"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
04/11/18 04:45:00 PM,100.884,26.488,,,,,
04/11/18 05:00:00 PM,100.880,26.390,,,,,
04/11/18 05:15:00 PM,100.901,26.390,,,,,
04/11/18 05:30:00 PM,100.922,26.390,,,,,
04/11/18 05:45:00 PM,100.910,26.585,,,,,
04/11/18 06:00:00 PM,100.940,26.781,,,,,
04/11/18 06:15:00 PM,100.953,27.075,,,,,
04/11/18 06:30:00 PM,100.977,27.370,,,,,
04/11/18 06:45:00 PM,100.980,27.665,,,,,
04/11/18 07:00:00 PM,101.021,27.862,,,,,
04/11/18 07:15:00 PM,101.030,28.060,,,,,
04/11/18 07:30:00 PM,101.050,28.258,,,,,
04/11/18 07:45:00 PM,101.101,28.456,,,,,
04/11/18 08:00:00 PM,101.089,28.655,,,,,
04/11/18 08:15:00 PM,101.141,28.853,,,,,
04/11/18 08:30:00 PM,101.177,28.953,,,,,
04/11/18 08:45:00 PM,101.150,29.053,,,,,
04/11/18 09:00:00 PM,101.176,29.152,,,,,
04/11/18 09:15:00 PM,101.197,29.152,,,,,
04/11/18 09:30:00 PM,101.186,29.152,,,,,
04/11/18 09:45:00 PM,101.191,29.252,,,,,
04/11/18 10:00:00 PM,101.201,29.252,,,,,
04/11/18 10:15:00 PM,101.201,29.252,,,,,
04/11/18 10:30:00 PM,101.223,29.252,,,,,
04/11/18 10:45:00 PM,101.223,29.252,,,,,
04/11/18 11:00:00 PM,101.212,29.252,,,,,
04/11/18 11:15:00 PM,101.191,29.252,,,,,
04/11/18 11:30:00 PM,101.165,29.152,,,,,
04/11/18 11:45:00 PM,101.176,29.152,,,,,
04/12/18 12:00:00 AM,101.176,29.152,,,,,
04/12/18 12:15:00 AM,101.201,29.252,,,,,
04/12/18 12:30:00 AM,101.191,29.252,,,,,
04/12/18 12:45:00 AM,101.169,29.252,,,,,
04/12/18 01:00:00 AM,101.191,29.252,,,,,
04/12/18 01:15:00 AM,101.165,29.152,,,,,
04/12/18 01:30:00 AM,101.154,29.152,,,,,
04/12/18 01:45:00 AM,101.144,29.152,,,,,
04/12/18 02:00:00 AM,101.097,29.053,,,,,
04/12/18 02:15:00 AM,101.086,29.053,,,,,
04/12/18 02:30:00 AM,101.081,28.953,,,,,
04/12/18 02:45:00 AM,101.060,28.953,,,,,
04/12/18 03:00:00 AM,101.045,28.853,,,,,
04/12/18 03:15:00 AM,101.024,28.853,,,,,
04/12/18 03:30:00 AM,101.013,28.853,,,,,
04/12/18 03:45:00 AM,101.030,28.754,,,,,
04/12/18 04:00:00 AM,101.009,28.754,,,,,
04/12/18 04:15:00 AM,101.030,28.754,,,,,
04/12/18 04:30:00 AM,101.015,28.655,,,,,
04/12/18 04:45:00 AM,101.004,28.655,,,,,
04/12/18 05:00:00 AM,101.004,28.655,,,,,
04/12/18 05:15:00 AM,101.004,28.655,,,,,
04/12/18 05:30:00 AM,100.989,28.555,,,,,
04/12/18 05:45:00 AM,100.989,28.555,,,,,
04/12/18 06:00:00 AM,100.995,28.456,,,,,
04/12/18 06:15:00 AM,100.995,28.456,,,,,
04/12/18 06:30:00 AM,101.006,28.456,,,,,
04/12/18 06:45:00 AM,101.001,28.357,,,,,
04/12/18 07:00:00 AM,101.001,28.357,,,,,
04/12/18 07:15:00 AM,100.991,28.357,,,,,
04/12/18 07:30:00 AM,101.009,28.060,,,,,
04/12/18 07:45:00 AM,101.029,27.567,,,,,
04/12/18 08:00:00 AM,101.032,27.173,,,,,
04/12/18 08:15:00 AM,101.025,26.781,,,,,
04/12/18 08:30:00 AM,100.990,26.488,,,,,
04/12/18 08:45:00 AM,101.003,26.292,,,,,
04/12/18 09:00:00 AM,101.041,26.195,,,,,
04/12/18 09:15:00 AM,101.015,26.097,,,,,
04/12/18 09:30:00 AM,101.032,26.000,,,,,
04/12/18 09:45:00 AM,101.053,26.000,,,,,
04/12/18 10:00:00 AM,101.053,26.000,,,,,
04/12/18 10:15:00 AM,101.043,26.000,,,,,
04/12/18 10:30:00 AM,101.049,25.902,,,,,
04/12/18 10:45:00 AM,101.049,25.902,,,,,
04/12/18 11:00:00 AM,101.049,25.902,,,,,
04/12/18 11:15:00 AM,101.032,26.000,,,,,
04/12/18 11:30:00 AM,101.000,26.000,,,,,
04/12/18 11:45:00 AM,100.983,26.097,,,,,
04/12/18 12:00:00 PM,100.956,26.195,,,,,
04/12/18 12:15:00 PM,100.929,26.292,,,,,
04/12/18 12:30:00 PM,100.912,26.390,,,,,
04/12/18 12:45:00 PM,100.891,26.390,,,,,
04/12/18 01:00:00 PM,100.874,26.488,,,,,
04/12/18 01:15:00 PM,100.846,26.585,,,,,
04/12/18 01:30:00 PM,100.825,26.585,,,,,
04/12/18 01:45:00 PM,100.819,26.683,,,,,
04/12/18 02:00:00 PM,100.802,26.781,,,,,
04/12/18 02:15:00 PM,100.781,26.781,,,,,
04/12/18 02:30:00 PM,100.764,26.879,,,,,
04/12/18 02:45:00 PM,100.711,26.879,,,,,
04/12/18 03:00:00 PM,100.690,26.879,,,,,
04/12/18 03:15:00 PM,100.701,26.879,,,,,
04/12/18 03:30:00 PM,100.686,26.781,,,,,
04/12/18 03:45:00 PM,100.686,26.781,,,,,
04/12/18 04:00:00 PM,100.681,26.683,,,,,
04/12/18 04:15:00 PM,100.692,26.683,,,,,
04/12/18 04:30:00 PM,100.687,26.585,,,,,
04/12/18 04:45:00 PM,100.683,26.488,,,,,
04/12/18 05:00:00 PM,100.700,26.390,,,,,
04/12/18 05:15:00 PM,100.716,26.292,,,,,
04/12/18 05:30:00 PM,100.723,26.195,,,,,
04/12/18 05:45:00 PM,100.729,26.097,,,,,
04/12/18 06:00:00 PM,100.731,25.902,,,,,
04/12/18 06:15:00 PM,100.737,25.805,,,,,
04/12/18 06:30:00 PM,100.735,26.000,,,,,
04/12/18 06:45:00 PM,100.769,26.292,,,,,
04/12/18 07:00:00 PM,100.751,26.585,,,,,
04/12/18 07:15:00 PM,100.764,26.879,,,,,
04/12/18 07:30:00 PM,100.799,27.173,,,,,
04/12/18 07:45:00 PM,100.808,27.370,,,,,
04/12/18 08:00:00 PM,100.817,27.567,,,,,
04/12/18 08:15:00 PM,100.841,27.862,,,,,
04/12/18 08:30:00 PM,100.871,28.060,,,,,
04/12/18 08:45:00 PM,100.854,28.159,,,,,
04/12/18 09:00:00 PM,100.874,28.357,,,,,
04/12/18 09:15:00 PM,100.868,28.456,,,,,
04/12/18 09:30:00 PM,100.883,28.555,,,,,
04/12/18 09:45:00 PM,100.877,28.655,,,,,
04/12/18 10:00:00 PM,100.871,28.754,,,,,
04/12/18 10:15:00 PM,100.854,28.853,,,,,
04/12/18 10:30:00 PM,100.843,28.853,,,,,
04/12/18 10:45:00 PM,100.848,28.953,,,,,
04/12/18 11:00:00 PM,100.848,28.953,,,,,
04/12/18 11:15:00 PM,100.827,28.953,,,,,
04/12/18 11:30:00 PM,100.816,28.953,,,,,
04/12/18 11:45:00 PM,100.805,28.953,,,,,
04/13/18 12:00:00 AM,100.784,28.953,,,,,
04/13/18 12:15:00 AM,100.774,28.953,,,,,
04/13/18 12:30:00 AM,100.774,28.953,,,,,
04/13/18 12:45:00 AM,100.748,28.853,,,,,
04/13/18 01:00:00 AM,100.737,28.853,,,,,
04/13/18 01:15:00 AM,100.716,28.853,,,,,
04/13/18 01:30:00 AM,100.684,28.853,,,,,
04/13/18 01:45:00 AM,100.673,28.853,,,,,
04/13/18 02:00:00 AM,100.669,28.754,,,,,
04/13/18 02:15:00 AM,100.637,28.754,,,,,
04/13/18 02:30:00 AM,100.637,28.754,,,,,
04/13/18 02:45:00 AM,100.616,28.754,,,,,
04/13/18 03:00:00 AM,100.595,28.754,,,,,
04/13/18 03:15:00 AM,100.605,28.754,,,,,
04/13/18 03:30:00 AM,100.595,28.754,,,,,
04/13/18 03:45:00 AM,100.605,28.754,,,,,
04/13/18 04:00:00 AM,100.595,28.754,,,,,
04/13/18 04:15:00 AM,100.605,28.754,,,,,
04/13/18 04:30:00 AM,100.605,28.754,,,,,
04/13/18 04:45:00 AM,100.595,28.754,,,,,
04/13/18 05:00:00 AM,100.595,28.754,,,,,
04/13/18 05:15:00 AM,100.616,28.754,,,,,
04/13/18 05:30:00 AM,100.616,28.754,,,,,
04/13/18 05:45:00 AM,100.626,28.754,,,,,
04/13/18 06:00:00 AM,100.648,28.754,,,,,
04/13/18 06:15:00 AM,100.658,28.754,,,,,
04/13/18 06:30:00 AM,100.648,28.754,,,,,
04/13/18 06:45:00 AM,100.690,28.754,,,,,
04/13/18 07:00:00 AM,100.701,28.754,,,,,
04/13/18 07:15:00 AM,100.728,28.655,,,,,
04/13/18 07:30:00 AM,100.745,28.555,,,,,
04/13/18 07:45:00 AM,100.737,28.159,,,,,
04/13/18 08:00:00 AM,100.762,27.764,,,,,
04/13/18 08:15:00 AM,100.761,27.272,,,,,
04/13/18 08:30:00 AM,100.779,26.977,,,,,
04/13/18 08:45:00 AM,100.787,26.683,,,,,
04/13/18 09:00:00 AM,100.778,26.488,,,,,
04/13/18 09:15:00 AM,100.776,26.195,,,,,
04/13/18 09:30:00 AM,100.750,26.097,,,,,
04/13/18 09:45:00 AM,100.767,26.000,,,,,
04/13/18 10:00:00 AM,100.762,25.902,,,,,
04/13/18 10:15:00 AM,100.762,25.902,,,,,
04/13/18 10:30:00 AM,100.762,25.902,,,,,
04/13/18 10:45:00 AM,100.752,25.902,,,,,
04/13/18 11:00:00 AM,100.731,25.902,,,,,
04/13/18 11:15:00 AM,100.720,25.902,,,,,
04/13/18 11:30:00 AM,100.678,25.902,,,,,
04/13/18 11:45:00 AM,100.661,26.000,,,,,
04/13/18 12:00:00 PM,100.650,26.000,,,,,
04/13/18 12:15:00 PM,100.629,26.000,,,,,
04/13/18 12:30:00 PM,100.597,26.000,,,,,
04/13/18 12:45:00 PM,100.565,26.000,,,,,
04/13/18 01:00:00 PM,100.544,26.000,,,,,
04/13/18 01:15:00 PM,100.544,26.000,,,,,
04/13/18 01:30:00 PM,100.549,26.097,,,,,
04/13/18 01:45:00 PM,100.527,26.097,,,,,
04/13/18 02:00:00 PM,100.517,26.097,,,,,
04/13/18 02:15:00 PM,100.500,26.195,,,,,
04/13/18 02:30:00 PM,100.468,26.195,,,,,
04/13/18 02:45:00 PM,100.468,26.195,,,,,
04/13/18 03:00:00 PM,100.458,26.195,,,,,
04/13/18 03:15:00 PM,100.468,26.195,,,,,
04/13/18 03:30:00 PM,100.464,26.097,,,,,
04/13/18 03:45:00 PM,100.474,26.097,,,,,
04/13/18 04:00:00 PM,100.459,26.000,,,,,
04/13/18 04:15:00 PM,100.481,26.000,,,,,
04/13/18 04:30:00 PM,100.466,25.902,,,,,
04/13/18 04:45:00 PM,100.436,25.708,,,,,
04/13/18 05:00:00 PM,100.457,25.708,,,,,
04/13/18 05:15:00 PM,100.463,25.610,,,,,
04/13/18 05:30:00 PM,100.467,25.708,,,,,
04/13/18 05:45:00 PM,100.478,25.708,,,,,
04/13/18 06:00:00 PM,100.489,25.708,,,,,
04/13/18 06:15:00 PM,100.510,25.708,,,,,
04/13/18 06:30:00 PM,100.527,25.610,,,,,
04/13/18 06:45:00 PM,100.558,25.610,,,,,
04/13/18 07:00:00 PM,100.565,25.513,,,,,
04/13/18 07:15:00 PM,100.560,25.416,,,,,
04/13/18 07:30:00 PM,100.583,25.222,,,,,
04/13/18 07:45:00 PM,100.605,25.222,,,,,
04/13/18 08:00:00 PM,100.626,25.222,,,,,
04/13/18 08:15:00 PM,100.636,25.222,,,,,
04/13/18 08:30:00 PM,100.664,25.125,,,,,
04/13/18 08:45:00 PM,100.689,25.222,,,,,
04/13/18 09:00:00 PM,100.683,25.319,,,,,
04/13/18 09:15:00 PM,100.675,25.610,,,,,
04/13/18 09:30:00 PM,100.652,25.805,,,,,
04/13/18 09:45:00 PM,100.661,26.000,,,,,
04/13/18 10:00:00 PM,100.685,26.292,,,,,
04/13/18 10:15:00 PM,100.683,26.488,,,,,
04/13/18 10:30:00 PM,100.660,26.683,,,,,
04/13/18 10:45:00 PM,100.675,26.781,,,,,
04/13/18 11:00:00 PM,100.694,26.977,,,,,
04/13/18 11:15:00 PM,100.709,27.075,,,,,
04/13/18 11:30:00 PM,100.697,27.272,,,,,
04/13/18 11:45:00 PM,100.670,27.370,,,,,
04/14/18 12:00:00 AM,100.695,27.468,,,,,
04/14/18 12:15:00 AM,100.642,27.468,,,,,
04/14/18 12:30:00 AM,100.657,27.567,,,,,
04/14/18 12:45:00 AM,100.636,27.567,,,,,
04/14/18 01:00:00 AM,100.626,27.567,,,,,
04/14/18 01:15:00 AM,100.641,27.665,,,,,
04/14/18 01:30:00 AM,100.630,27.665,,,,,
04/14/18 01:45:00 AM,100.609,27.665,,,,,
04/14/18 02:00:00 AM,100.598,27.665,,,,,
04/14/18 02:15:00 AM,100.592,27.764,,,,,
04/14/18 02:30:00 AM,100.592,27.764,,,,,
04/14/18 02:45:00 AM,100.560,27.764,,,,,
04/14/18 03:00:00 AM,100.571,27.764,,,,,
04/14/18 03:15:00 AM,100.571,27.764,,,,,
04/14/18 03:30:00 AM,100.581,27.764,,,,,
04/14/18 03:45:00 AM,100.571,27.764,,,,,
04/14/18 04:00:00 AM,100.571,27.764,,,,,
04/14/18 04:15:00 AM,100.560,27.764,,,,,
04/14/18 04:30:00 AM,100.581,27.764,,,,,
04/14/18 04:45:00 AM,100.571,27.764,,,,,
04/14/18 05:00:00 AM,100.581,27.764,,,,,
04/14/18 05:15:00 AM,100.560,27.764,,,,,
04/14/18 05:30:00 AM,100.603,27.764,,,,,
04/14/18 05:45:00 AM,100.603,27.764,,,,,
04/14/18 06:00:00 AM,100.613,27.764,,,,,
04/14/18 06:15:00 AM,100.651,27.665,,,,,
04/14/18 06:30:00 AM,100.694,27.665,,,,,
04/14/18 06:45:00 AM,100.715,27.665,,,,,
04/14/18 07:00:00 AM,100.747,27.665,,,,,
04/14/18 07:15:00 AM,100.757,27.665,,,,,
04/14/18 07:30:00 AM,100.789,27.665,,,,,
04/14/18 07:45:00 AM,100.779,27.665,,,,,
04/14/18 08:00:00 AM,100.779,27.665,,,,,
04/14/18 08:15:00 AM,100.774,27.567,,,,,
04/14/18 08:30:00 AM,100.785,27.567,,,,,
04/14/18 08:45:00 AM,100.806,27.567,,,,,
04/14/18 09:00:00 AM,100.848,27.567,,,,,
04/14/18 09:15:00 AM,100.827,27.567,,,,,
04/14/18 09:30:00 AM,100.806,27.567,,,,,
04/14/18 09:45:00 AM,100.785,27.567,,,,,
04/14/18 10:00:00 AM,100.785,27.567,,,,,
04/14/18 10:15:00 AM,100.774,27.567,,,,,
04/14/18 10:30:00 AM,100.774,27.567,,,,,
04/14/18 10:45:00 AM,100.753,27.567,,,,,
04/14/18 11:00:00 AM,100.753,27.567,,,,,
04/14/18 11:15:00 AM,100.768,27.665,,,,,
04/14/18 11:30:00 AM,100.747,27.665,,,,,
04/14/18 11:45:00 AM,100.762,27.764,,,,,
04/14/18 12:00:00 PM,100.745,27.862,,,,,
04/14/18 12:15:00 PM,100.735,27.862,,,,,
04/14/18 12:30:00 PM,100.718,27.961,,,,,
04/14/18 12:45:00 PM,100.675,27.961,,,,,
04/14/18 01:00:00 PM,100.675,27.961,,,,,
04/14/18 01:15:00 PM,100.665,27.961,,,,,
04/14/18 01:30:00 PM,100.669,28.060,,,,,
04/14/18 01:45:00 PM,100.637,28.060,,,,,
04/14/18 02:00:00 PM,100.622,27.961,,,,,
04/14/18 02:15:00 PM,100.590,27.961,,,,,
04/14/18 02:30:00 PM,100.533,27.862,,,,,
04/14/18 02:45:00 PM,100.518,27.764,,,,,
04/14/18 03:00:00 PM,100.475,27.764,,,,,
04/14/18 03:15:00 PM,100.482,27.665,,,,,
04/14/18 03:30:00 PM,100.492,27.665,,,,,
04/14/18 03:45:00 PM,100.456,27.567,,,,,
04/14/18 04:00:00 PM,100.477,27.567,,,,,
04/14/18 04:15:00 PM,100.488,27.567,,,,,
04/14/18 04:30:00 PM,100.520,27.567,,,,,
04/14/18 04:45:00 PM,100.515,27.468,,,,,
04/14/18 05:00:00 PM,100.536,27.468,,,,,
04/14/18 05:15:00 PM,100.557,27.468,,,,,
04/14/18 05:30:00 PM,100.604,27.567,,,,,
04/14/18 05:45:00 PM,100.615,27.567,,,,,
04/14/18 06:00:00 PM,100.604,27.567,,,,,
04/14/18 06:15:00 PM,100.626,27.567,,,,,
04/14/18 06:30:00 PM,100.636,27.567,,,,,
04/14/18 06:45:00 PM,100.657,27.567,,,,,
04/14/18 07:00:00 PM,100.689,27.567,,,,,
04/14/18 07:15:00 PM,100.710,27.567,,,,,
04/14/18 07:30:00 PM,100.689,27.567,,,,,
04/14/18 07:45:00 PM,100.700,27.567,,,,,
04/14/18 08:00:00 PM,100.710,27.567,,,,,
04/14/18 08:15:00 PM,100.721,27.567,,,,,
04/14/18 08:30:00 PM,100.738,27.468,,,,,
04/14/18 08:45:00 PM,100.748,27.468,,,,,
04/14/18 09:00:00 PM,100.759,27.468,,,,,
04/14/18 09:15:00 PM,100.780,27.468,,,,,
04/14/18 09:30:00 PM,100.780,27.468,,,,,
04/14/18 09:45:00 PM,100.780,27.468,,,,,
04/14/18 10:00:00 PM,100.770,27.468,,,,,
04/14/18 10:15:00 PM,100.770,27.468,,,,,
04/14/18 10:30:00 PM,100.780,27.468,,,,,
04/14/18 10:45:00 PM,100.791,27.468,,,,,
04/14/18 11:00:00 PM,100.791,27.468,,,,,
04/14/18 11:15:00 PM,100.770,27.468,,,,,
04/14/18 11:30:00 PM,100.748,27.468,,,,,
04/14/18 11:45:00 PM,100.723,27.370,,,,,
04/15/18 12:00:00 AM,100.733,27.370,,,,,
04/15/18 12:15:00 AM,100.744,27.370,,,,,
04/15/18 12:30:00 AM,100.729,27.272,,,,,
04/15/18 12:45:00 AM,100.729,27.272,,,,,
04/15/18 01:00:00 AM,100.687,27.272,,,,,
04/15/18 01:15:00 AM,100.633,27.272,,,,,
04/15/18 01:30:00 AM,100.612,27.272,,,,,
04/15/18 01:45:00 AM,100.623,27.272,,,,,
04/15/18 02:00:00 AM,100.602,27.272,,,,,
04/15/18 02:15:00 AM,100.617,27.370,,,,,
04/15/18 02:30:00 AM,100.595,27.370,,,,,
04/15/18 02:45:00 AM,100.595,27.370,,,,,
04/15/18 03:00:00 AM,100.542,27.370,,,,,
04/15/18 03:15:00 AM,100.511,27.370,,,,,
04/15/18 03:30:00 AM,100.532,27.370,,,,,
04/15/18 03:45:00 AM,100.542,27.370,,,,,
04/15/18 04:00:00 AM,100.585,27.370,,,,,
04/15/18 04:15:00 AM,100.547,27.468,,,,,
04/15/18 04:30:00 AM,100.494,27.468,,,,,
04/15/18 04:45:00 AM,100.526,27.468,,,,,
04/15/18 05:00:00 AM,100.557,27.468,,,,,
04/15/18 05:15:00 AM,100.574,27.370,,,,,
04/15/18 05:30:00 AM,100.564,27.370,,,,,
04/15/18 05:45:00 AM,100.574,27.370,,,,,
04/15/18 06:00:00 AM,100.585,27.370,,,,,
04/15/18 06:15:00 AM,100.617,27.370,,,,,
04/15/18 06:30:00 AM,100.664,27.468,,,,,
04/15/18 06:45:00 AM,100.685,27.468,,,,,
04/15/18 07:00:00 AM,100.674,27.468,,,,,
04/15/18 07:15:00 AM,100.695,27.468,,,,,
04/15/18 07:30:00 AM,100.727,27.468,,,,,
04/15/18 07:45:00 AM,100.717,27.468,,,,,
04/15/18 08:00:00 AM,100.759,27.468,,,,,
04/15/18 08:15:00 AM,100.770,27.468,,,,,
04/15/18 08:30:00 AM,100.780,27.468,,,,,
04/15/18 08:45:00 AM,100.812,27.468,,,,,
04/15/18 09:00:00 AM,100.802,27.468,,,,,
04/15/18 09:15:00 AM,100.812,27.468,,,,,
04/15/18 09:30:00 AM,100.840,27.370,,,,,
04/15/18 09:45:00 AM,100.829,27.370,,,,,
04/15/18 10:00:00 AM,100.840,27.370,,,,,
04/15/18 10:15:00 AM,100.840,27.370,,,,,
04/15/18 10:30:00 AM,100.840,27.370,,,,,
04/15/18 10:45:00 AM,100.829,27.370,,,,,
04/15/18 11:00:00 AM,100.829,27.370,,,,,
04/15/18 11:15:00 AM,100.818,27.370,,,,,
04/15/18 11:30:00 AM,100.786,27.370,,,,,
04/15/18 11:45:00 AM,100.786,27.370,,,,,
04/15/18 12:00:00 PM,100.765,27.370,,,,,
04/15/18 12:15:00 PM,100.744,27.370,,,,,
04/15/18 12:30:00 PM,100.723,27.370,,,,,
04/15/18 12:45:00 PM,100.723,27.370,,,,,
04/15/18 01:00:00 PM,100.702,27.370,,,,,
04/15/18 01:15:00 PM,100.687,27.272,,,,,
04/15/18 01:30:00 PM,100.687,27.272,,,,,
04/15/18 01:45:00 PM,100.676,27.272,,,,,
04/15/18 02:00:00 PM,100.676,27.272,,,,,
04/15/18 02:15:00 PM,100.665,27.272,,,,,
04/15/18 02:30:00 PM,100.650,27.173,,,,,
04/15/18 02:45:00 PM,100.618,27.173,,,,,
04/15/18 03:00:00 PM,100.608,27.173,,,,,
04/15/18 03:15:00 PM,100.608,27.173,,,,,
04/15/18 03:30:00 PM,100.597,27.173,,,,,
04/15/18 03:45:00 PM,100.608,27.173,,,,,
04/15/18 04:00:00 PM,100.597,27.173,,,,,
04/15/18 04:15:00 PM,100.618,27.173,,,,,
04/15/18 04:30:00 PM,100.629,27.173,,,,,
04/15/18 04:45:00 PM,100.640,27.173,,,,,
04/15/18 05:00:00 PM,100.618,27.173,,,,,
04/15/18 05:15:00 PM,100.608,27.173,,,,,
04/15/18 05:30:00 PM,100.597,27.173,,,,,
04/15/18 05:45:00 PM,100.608,27.173,,,,,
04/15/18 06:00:00 PM,100.587,27.173,,,,,
04/15/18 06:15:00 PM,100.608,27.173,,,,,
04/15/18 06:30:00 PM,100.612,27.272,,,,,
04/15/18 06:45:00 PM,100.644,27.272,,,,,
04/15/18 07:00:00 PM,100.676,27.272,,,,,
04/15/18 07:15:00 PM,100.697,27.272,,,,,
04/15/18 07:30:00 PM,100.718,27.272,,,,,
04/15/18 07:45:00 PM,100.718,27.272,,,,,
04/15/18 08:00:00 PM,100.729,27.272,,,,,
04/15/18 08:15:00 PM,100.771,27.272,,,,,
04/15/18 08:30:00 PM,100.782,27.272,,,,,
04/15/18 08:45:00 PM,100.808,27.370,,,,,
04/15/18 09:00:00 PM,100.808,27.370,,,,,
04/15/18 09:15:00 PM,100.818,27.370,,,,,
04/15/18 09:30:00 PM,100.808,27.370,,,,,
04/15/18 09:45:00 PM,100.812,27.468,,,,,
04/15/18 10:00:00 PM,100.823,27.468,,,,,
04/15/18 10:15:00 PM,100.823,27.468,,,,,
04/15/18 10:30:00 PM,100.823,27.468,,,,,
04/15/18 10:45:00 PM,100.812,27.468,,,,,
04/15/18 11:00:00 PM,100.833,27.468,,,,,
04/15/18 11:15:00 PM,100.812,27.468,,,,,
04/15/18 11:30:00 PM,100.802,27.468,,,,,
04/15/18 11:45:00 PM,100.770,27.468,,,,,
04/16/18 12:00:00 AM,100.776,27.370,,,,,
04/16/18 12:15:00 AM,100.786,27.370,,,,,
04/16/18 12:30:00 AM,100.765,27.370,,,,,
04/16/18 12:45:00 AM,100.761,27.272,,,,,
04/16/18 01:00:00 AM,100.750,27.272,,,,,
04/16/18 01:15:00 AM,100.724,27.173,,,,,
04/16/18 01:30:00 AM,100.756,27.173,,,,,
04/16/18 01:45:00 AM,100.794,27.075,,,,,
04/16/18 02:00:00 AM,100.784,27.075,,,,,
04/16/18 02:15:00 AM,100.752,27.075,,,,,
04/16/18 02:30:00 AM,100.758,26.977,,,,,
04/16/18 02:45:00 AM,100.747,26.977,,,,,
04/16/18 03:00:00 AM,100.758,26.977,,,,,
04/16/18 03:15:00 AM,100.754,26.879,,,,,
04/16/18 03:30:00 AM,100.764,26.879,,,,,
04/16/18 03:45:00 AM,100.722,26.879,,,,,
04/16/18 04:00:00 AM,100.749,26.781,,,,,
04/16/18 04:15:00 AM,100.760,26.781,,,,,
04/16/18 04:30:00 AM,100.739,26.781,,,,,
04/16/18 04:45:00 AM,100.739,26.781,,,,,
04/16/18 05:00:00 AM,100.760,26.781,,,,,
04/16/18 05:15:00 AM,100.770,26.781,,,,,
04/16/18 05:30:00 AM,100.770,26.781,,,,,
04/16/18 05:45:00 AM,100.792,26.781,,,,,
04/16/18 06:00:00 AM,100.802,26.781,,,,,
04/16/18 06:15:00 AM,100.802,26.781,,,,,
04/16/18 06:30:00 AM,100.823,26.781,,,,,
04/16/18 06:45:00 AM,100.845,26.781,,,,,
04/16/18 07:00:00 AM,100.845,26.781,,,,,
04/16/18 07:15:00 AM,100.834,26.781,,,,,
04/16/18 07:30:00 AM,100.845,26.781,,,,,
04/16/18 07:45:00 AM,100.845,26.781,,,,,
04/16/18 08:00:00 AM,100.851,26.683,,,,,
04/16/18 08:15:00 AM,100.884,26.488,,,,,
04/16/18 08:30:00 AM,100.907,26.292,,,,,
04/16/18 08:45:00 AM,100.920,26.097,,,,,
04/16/18 09:00:00 AM,100.917,25.805,,,,,
04/16/18 09:15:00 AM,100.910,25.416,,,,,
04/16/18 09:30:00 AM,100.946,25.028,,,,,
04/16/18 09:45:00 AM,100.933,24.738,,,,,
04/16/18 10:00:00 AM,100.935,24.545,,,,,
04/16/18 10:15:00 AM,100.930,24.448,,,,,
04/16/18 10:30:00 AM,100.915,24.351,,,,,
04/16/18 10:45:00 AM,100.900,24.255,,,,,
04/16/18 11:00:00 AM,100.879,24.255,,,,,
04/16/18 11:15:00 AM,100.847,24.255,,,,,
04/16/18 11:30:00 AM,100.826,24.255,,,,,
04/16/18 11:45:00 AM,100.816,24.255,,,,,
04/16/18 12:00:00 PM,100.788,24.351,,,,,
04/16/18 12:15:00 PM,100.750,24.448,,,,,
04/16/18 12:30:00 PM,100.708,24.448,,,,,
04/16/18 12:45:00 PM,100.680,24.545,,,,,
04/16/18 01:00:00 PM,100.670,24.545,,,,,
04/16/18 01:15:00 PM,100.653,24.641,,,,,
04/16/18 01:30:00 PM,100.600,24.641,,,,,
04/16/18 01:45:00 PM,100.610,24.641,,,,,
04/16/18 02:00:00 PM,100.593,24.738,,,,,
04/16/18 02:15:00 PM,100.545,24.835,,,,,
04/16/18 02:30:00 PM,100.549,24.931,,,,,
04/16/18 02:45:00 PM,100.549,24.931,,,,,
04/16/18 03:00:00 PM,100.532,25.028,,,,,
04/16/18 03:15:00 PM,100.522,25.028,,,,,
04/16/18 03:30:00 PM,100.501,25.028,,,,,
04/16/18 03:45:00 PM,100.490,25.028,,,,,
04/16/18 04:00:00 PM,100.537,25.125,,,,,
04/16/18 04:15:00 PM,100.547,25.125,,,,,
04/16/18 04:30:00 PM,100.526,25.125,,,,,
04/16/18 04:45:00 PM,100.532,25.028,,,,,
04/16/18 05:00:00 PM,100.522,25.028,,,,,
04/16/18 05:15:00 PM,100.549,24.931,,,,,
04/16/18 05:30:00 PM,100.555,24.835,,,,,
04/16/18 05:45:00 PM,100.572,24.738,,,,,
04/16/18 06:00:00 PM,100.589,24.641,,,,,
04/16/18 06:15:00 PM,100.564,24.545,,,,,
04/16/18 06:30:00 PM,100.580,24.448,,,,,
04/16/18 06:45:00 PM,100.597,24.351,,,,,
04/16/18 07:00:00 PM,100.635,24.255,,,,,
04/16/18 07:15:00 PM,100.652,24.158,,,,,
04/16/18 07:30:00 PM,100.680,24.062,,,,,
04/16/18 07:45:00 PM,100.707,23.966,,,,,
04/16/18 08:00:00 PM,100.735,23.869,,,,,
04/16/18 08:15:00 PM,100.741,23.773,,,,,
04/16/18 08:30:00 PM,100.758,23.677,,,,,
04/16/18 08:45:00 PM,100.764,23.581,,,,,
