Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/07/16,15:15:00,14.6633,82.152,Logged,,,,
06/07/16,15:30:00,14.6597,80.911,,,,,
06/07/16,15:45:00,14.6579,79.326,,,,,
06/07/16,16:00:00,14.6603,78.098,,,,,
06/07/16,16:15:00,14.6645,77.050,,,,,
06/07/16,16:30:00,14.6664,76.703,,,,,
06/07/16,16:45:00,14.6688,76.528,,,,,
06/07/16,17:00:00,14.6693,76.703,,,,,
06/07/16,17:15:00,14.6713,76.876,,,,,
06/07/16,17:30:00,14.6746,77.050,,,,,
06/07/16,17:45:00,14.6752,77.225,,,,,
06/07/16,18:00:00,14.6785,77.400,,,,,
06/07/16,18:15:00,14.6806,77.574,,,,,
06/07/16,18:30:00,14.6810,77.749,,,,,
06/07/16,18:45:00,14.6830,77.923,,,,,
06/07/16,19:00:00,14.6849,78.098,,,,,
06/07/16,19:15:00,14.6897,78.274,,,,,
06/07/16,19:30:00,14.6888,78.449,,,,,
06/07/16,19:45:00,14.6888,78.449,,,,,
06/07/16,20:00:00,14.6936,78.624,,,,,
06/07/16,20:15:00,14.6936,78.624,,,,,
06/07/16,20:30:00,14.6936,78.624,,,,,
06/07/16,20:45:00,14.6928,78.800,,,,,
06/07/16,21:00:00,14.6942,78.800,,,,,
06/07/16,21:15:00,14.6913,78.800,,,,,
06/07/16,21:30:00,14.6946,78.975,,,,,
06/07/16,21:45:00,14.6932,78.975,,,,,
06/07/16,22:00:00,14.6923,79.151,,,,,
06/07/16,22:15:00,14.6938,79.151,,,,,
06/07/16,22:30:00,14.6928,79.326,,,,,
06/07/16,22:45:00,14.6899,79.326,,,,,
06/07/16,23:00:00,14.6919,79.502,,,,,
06/07/16,23:15:00,14.6919,79.502,,,,,
06/07/16,23:30:00,14.6923,79.678,,,,,
06/07/16,23:45:00,14.6938,79.678,,,,,
06/08/16,00:00:00,14.6909,79.678,,,,,
06/08/16,00:15:00,14.6871,79.853,,,,,
06/08/16,00:30:00,14.6900,79.853,,,,,
06/08/16,00:45:00,14.6890,80.029,,,,,
06/08/16,01:00:00,14.6861,80.029,,,,,
06/08/16,01:15:00,14.6846,80.029,,,,,
06/08/16,01:30:00,14.6852,80.206,,,,,
06/08/16,01:45:00,14.6794,80.206,,,,,
06/08/16,02:00:00,14.6794,80.206,,,,,
06/08/16,02:15:00,14.6765,80.206,,,,,
06/08/16,02:30:00,14.6765,80.206,,,,,
06/08/16,02:45:00,14.6751,80.206,,,,,
06/08/16,03:00:00,14.6736,80.206,,,,,
06/08/16,03:15:00,14.6751,80.206,,,,,
06/08/16,03:30:00,14.6736,80.206,,,,,
06/08/16,03:45:00,14.6707,80.206,,,,,
06/08/16,04:00:00,14.6678,80.206,,,,,
06/08/16,04:15:00,14.6649,80.206,,,,,
06/08/16,04:30:00,14.6658,80.029,,,,,
06/08/16,04:45:00,14.6687,80.029,,,,,
06/08/16,05:00:00,14.6716,80.029,,,,,
06/08/16,05:15:00,14.6658,80.029,,,,,
06/08/16,05:30:00,14.6687,80.029,,,,,
06/08/16,05:45:00,14.6687,80.029,,,,,
06/08/16,06:00:00,14.6687,80.029,,,,,
06/08/16,06:15:00,14.6730,80.029,,,,,
06/08/16,06:30:00,14.6745,80.029,,,,,
06/08/16,06:45:00,14.6716,80.029,,,,,
06/08/16,07:00:00,14.6730,80.029,,,,,
06/08/16,07:15:00,14.6788,80.029,,,,,
06/08/16,07:30:00,14.6788,80.029,,,,,
06/08/16,07:45:00,14.6803,80.029,,,,,
06/08/16,08:00:00,14.6846,80.029,,,,,
06/08/16,08:15:00,14.6886,79.853,,,,,
06/08/16,08:30:00,14.6929,79.853,,,,,
06/08/16,08:45:00,14.6944,79.853,,,,,
06/08/16,09:00:00,14.6948,79.502,,,,,
06/08/16,09:15:00,14.6961,78.975,,,,,
06/08/16,09:30:00,14.6975,78.449,,,,,
06/08/16,09:45:00,14.6955,77.749,,,,,
06/08/16,10:00:00,14.6949,77.050,,,,,
06/08/16,10:15:00,14.6929,76.354,,,,,
06/08/16,10:30:00,14.6968,75.659,,,,,
06/08/16,10:45:00,14.6909,75.139,,,,,
06/08/16,11:00:00,14.6909,74.619,,,,,
06/08/16,11:15:00,14.6880,74.098,,,,,
06/08/16,11:30:00,14.6870,73.753,,,,,
06/08/16,11:45:00,14.6826,73.753,,,,,
06/08/16,12:00:00,14.6783,73.753,,,,,
06/08/16,12:15:00,14.6774,73.926,,,,,
06/08/16,12:30:00,14.6778,74.098,,,,,
06/08/16,12:45:00,14.6749,74.098,,,,,
06/08/16,13:00:00,14.6739,74.271,,,,,
06/08/16,13:15:00,14.6730,74.446,,,,,
06/08/16,13:30:00,14.6701,74.446,,,,,
06/08/16,13:45:00,14.6716,74.446,,,,,
06/08/16,14:00:00,14.6687,74.446,,,,,
06/08/16,14:15:00,14.6677,74.619,,,,,
06/08/16,14:30:00,14.6691,74.619,,,,,
06/08/16,14:45:00,14.6653,74.791,,,,,
06/08/16,15:00:00,14.6624,74.791,,,,,
06/08/16,15:15:00,14.6624,74.791,,,,,
06/08/16,15:30:00,14.6614,74.964,,,,,
06/08/16,15:45:00,14.6614,74.964,,,,,
06/08/16,16:00:00,14.6600,74.964,,,,,
06/08/16,16:15:00,14.6614,74.964,,,,,
06/08/16,16:30:00,14.6624,75.312,,,,,
06/08/16,16:45:00,14.6639,75.832,,,,,
06/08/16,17:00:00,14.6649,76.181,,,,,
06/08/16,17:15:00,14.6664,76.703,,,,,
06/08/16,17:30:00,14.6645,77.050,,,,,
06/08/16,17:45:00,14.6719,77.574,,,,,
06/08/16,18:00:00,14.6729,77.923,,,,,
06/08/16,18:15:00,14.6725,78.274,,,,,
06/08/16,18:30:00,14.6733,78.624,,,,,
06/08/16,18:45:00,14.6754,78.800,,,,,
06/08/16,19:00:00,14.6793,79.151,,,,,
06/08/16,19:15:00,14.6826,79.326,,,,,
06/08/16,19:30:00,14.6832,79.502,,,,,
06/08/16,19:45:00,14.6842,79.853,,,,,
06/08/16,20:00:00,14.6846,80.029,,,,,
06/08/16,20:15:00,14.6867,80.206,,,,,
06/08/16,20:30:00,14.6900,80.382,,,,,
06/08/16,20:45:00,14.6906,80.559,,,,,
06/08/16,21:00:00,14.6920,80.559,,,,,
06/08/16,21:15:00,14.6910,80.735,,,,,
06/08/16,21:30:00,14.6925,80.735,,,,,
06/08/16,21:45:00,14.6916,80.911,,,,,
06/08/16,22:00:00,14.6930,80.911,,,,,
06/08/16,22:15:00,14.6936,81.090,,,,,
06/08/16,22:30:00,14.6922,81.090,,,,,
06/08/16,22:45:00,14.6951,81.090,,,,,
06/08/16,23:00:00,14.6965,81.090,,,,,
06/08/16,23:15:00,14.6912,81.266,,,,,
06/08/16,23:30:00,14.6897,81.266,,,,,
06/08/16,23:45:00,14.6854,81.266,,,,,
06/09/16,00:00:00,14.6825,81.266,,,,,
06/09/16,00:15:00,14.6810,81.266,,,,,
06/09/16,00:30:00,14.6772,81.442,,,,,
06/09/16,00:45:00,14.6787,81.442,,,,,
06/09/16,01:00:00,14.6772,81.442,,,,,
06/09/16,01:15:00,14.6729,81.442,,,,,
06/09/16,01:30:00,14.6700,81.442,,,,,
06/09/16,01:45:00,14.6743,81.442,,,,,
06/09/16,02:00:00,14.6671,81.442,,,,,
06/09/16,02:15:00,14.6671,81.442,,,,,
06/09/16,02:30:00,14.6685,81.442,,,,,
06/09/16,02:45:00,14.6642,81.442,,,,,
06/09/16,03:00:00,14.6642,81.442,,,,,
06/09/16,03:15:00,14.6627,81.442,,,,,
06/09/16,03:30:00,14.6584,81.442,,,,,
06/09/16,03:45:00,14.6584,81.442,,,,,
06/09/16,04:00:00,14.6555,81.442,,,,,
06/09/16,04:15:00,14.6569,81.442,,,,,
06/09/16,04:30:00,14.6555,81.442,,,,,
06/09/16,04:45:00,14.6598,81.442,,,,,
06/09/16,05:00:00,14.6555,81.442,,,,,
06/09/16,05:15:00,14.6540,81.442,,,,,
06/09/16,05:30:00,14.6613,81.442,,,,,
06/09/16,05:45:00,14.6613,81.442,,,,,
06/09/16,06:00:00,14.6636,81.266,,,,,
06/09/16,06:15:00,14.6694,81.266,,,,,
06/09/16,06:30:00,14.6690,81.090,,,,,
06/09/16,06:45:00,14.6704,81.090,,,,,
06/09/16,07:00:00,14.6713,80.911,,,,,
06/09/16,07:15:00,14.6771,80.911,,,,,
06/09/16,07:30:00,14.6756,80.911,,,,,
06/09/16,07:45:00,14.6727,80.911,,,,,
06/09/16,08:00:00,14.6732,80.559,,,,,
06/09/16,08:15:00,14.6774,80.029,,,,,
06/09/16,08:30:00,14.6754,79.326,,,,,
06/09/16,08:45:00,14.6783,78.800,,,,,
06/09/16,09:00:00,14.6768,78.274,,,,,
06/09/16,09:15:00,14.6758,77.923,,,,,
06/09/16,09:30:00,14.6810,77.749,,,,,
06/09/16,09:45:00,14.6777,77.574,,,,,
06/09/16,10:00:00,14.6835,77.574,,,,,
06/09/16,10:15:00,14.6796,77.225,,,,,
06/09/16,10:30:00,14.6785,76.876,,,,,
06/09/16,10:45:00,14.6727,76.354,,,,,
06/09/16,11:00:00,14.6711,75.832,,,,,
06/09/16,11:15:00,14.6701,75.484,,,,,
06/09/16,11:30:00,14.6664,75.139,,,,,
06/09/16,11:45:00,14.6629,74.964,,,,,
06/09/16,12:00:00,14.6566,74.791,,,,,
06/09/16,12:15:00,14.6600,74.964,,,,,
06/09/16,12:30:00,14.6542,74.964,,,,,
06/09/16,12:45:00,14.6537,75.312,,,,,
06/09/16,13:00:00,14.6500,75.484,,,,,
06/09/16,13:15:00,14.6432,75.659,,,,,
06/09/16,13:30:00,14.6407,75.832,,,,,
06/09/16,13:45:00,14.6427,76.006,,,,,
06/09/16,14:00:00,14.6417,76.181,,,,,
06/09/16,14:15:00,14.6461,76.181,,,,,
06/09/16,14:30:00,14.6481,76.354,,,,,
06/09/16,14:45:00,14.6461,76.181,,,,,
06/09/16,15:00:00,14.6490,76.181,,,,,
06/09/16,15:15:00,14.6548,76.181,,,,,
06/09/16,15:30:00,14.6519,76.181,,,,,
06/09/16,15:45:00,14.6539,76.354,,,,,
06/09/16,16:00:00,14.6539,76.354,,,,,
06/09/16,16:15:00,14.6568,76.354,,,,,
06/09/16,16:30:00,14.6601,76.528,,,,,
06/09/16,16:45:00,14.6611,76.876,,,,,
06/09/16,17:00:00,14.6640,77.400,,,,,
06/09/16,17:15:00,14.6646,78.098,,,,,
06/09/16,17:30:00,14.6691,78.624,,,,,
06/09/16,17:45:00,14.6725,79.326,,,,,
06/09/16,18:00:00,14.6755,79.853,,,,,
06/09/16,18:15:00,14.6751,80.206,,,,,
06/09/16,18:30:00,14.6790,80.559,,,,,
06/09/16,18:45:00,14.6756,80.911,,,,,
06/09/16,19:00:00,14.6796,81.266,,,,,
06/09/16,19:15:00,14.6816,81.442,,,,,
06/09/16,19:30:00,14.6835,81.621,,,,,
06/09/16,19:45:00,14.6870,81.797,,,,,
06/09/16,20:00:00,14.6874,81.975,,,,,
06/09/16,20:15:00,14.6880,82.152,,,,,
06/09/16,20:30:00,14.6880,82.152,,,,,
06/09/16,20:45:00,14.6865,82.152,,,,,
06/09/16,21:00:00,14.6884,82.330,,,,,
06/09/16,21:15:00,14.6870,82.330,,,,,
06/09/16,21:30:00,14.6870,82.330,,,,,
06/09/16,21:45:00,14.6855,82.330,,,,,
06/09/16,22:00:00,14.6861,82.508,,,,,
06/09/16,22:15:00,14.6861,82.508,,,,,
06/09/16,22:30:00,14.6846,82.508,,,,,
06/09/16,22:45:00,14.6904,82.508,,,,,
06/09/16,23:00:00,14.6846,82.508,,,,,
06/09/16,23:15:00,14.6817,82.508,,,,,
06/09/16,23:30:00,14.6852,82.686,,,,,
06/09/16,23:45:00,14.6852,82.686,,,,,
06/10/16,00:00:00,14.6852,82.686,,,,,
06/10/16,00:15:00,14.6881,82.686,,,,,
06/10/16,00:30:00,14.6881,82.686,,,,,
06/10/16,00:45:00,14.6867,82.686,,,,,
06/10/16,01:00:00,14.6881,82.686,,,,,
06/10/16,01:15:00,14.6896,82.686,,,,,
06/10/16,01:30:00,14.6809,82.686,,,,,
06/10/16,01:45:00,14.6852,82.686,,,,,
06/10/16,02:00:00,14.6852,82.686,,,,,
06/10/16,02:15:00,14.6809,82.686,,,,,
06/10/16,02:30:00,14.6780,82.686,,,,,
06/10/16,02:45:00,14.6780,82.686,,,,,
06/10/16,03:00:00,14.6751,82.686,,,,,
06/10/16,03:15:00,14.6701,82.508,,,,,
06/10/16,03:30:00,14.6701,82.508,,,,,
06/10/16,03:45:00,14.6701,82.508,,,,,
06/10/16,04:00:00,14.6687,82.508,,,,,
06/10/16,04:15:00,14.6687,82.508,,,,,
06/10/16,04:30:00,14.6681,82.330,,,,,
06/10/16,04:45:00,14.6696,82.330,,,,,
06/10/16,05:00:00,14.6696,82.330,,,,,
06/10/16,05:15:00,14.6681,82.330,,,,,
06/10/16,05:30:00,14.6677,82.152,,,,,
06/10/16,05:45:00,14.6691,82.152,,,,,
06/10/16,06:00:00,14.6677,82.152,,,,,
06/10/16,06:15:00,14.6706,82.152,,,,,
06/10/16,06:30:00,14.6735,82.152,,,,,
06/10/16,06:45:00,14.6764,82.152,,,,,
06/10/16,07:00:00,14.6772,81.975,,,,,
06/10/16,07:15:00,14.6772,81.975,,,,,
06/10/16,07:30:00,14.6845,81.975,,,,,
06/10/16,07:45:00,14.6855,81.797,,,,,
06/10/16,08:00:00,14.6859,81.442,,,,,
06/10/16,08:15:00,14.6901,80.911,,,,,
06/10/16,08:30:00,14.6944,80.382,,,,,
06/10/16,08:45:00,14.6967,79.678,,,,,
06/10/16,09:00:00,14.6990,78.975,,,,,
06/10/16,09:15:00,14.6941,78.274,,,,,
06/10/16,09:30:00,14.6936,77.574,,,,,
06/10/16,09:45:00,14.6949,77.050,,,,,
06/10/16,10:00:00,14.6920,76.528,,,,,
06/10/16,10:15:00,14.6848,76.006,,,,,
06/10/16,10:30:00,14.6794,75.659,,,,,
06/10/16,10:45:00,14.6764,75.139,,,,,
06/10/16,11:00:00,14.6755,74.791,,,,,
06/10/16,11:15:00,14.6720,74.619,,,,,
06/10/16,11:30:00,14.6682,74.271,,,,,
06/10/16,11:45:00,14.6633,74.098,,,,,
06/10/16,12:00:00,14.6614,73.926,,,,,
06/10/16,12:15:00,14.6608,73.753,,,,,
06/10/16,12:30:00,14.6590,73.580,,,,,
06/10/16,12:45:00,14.6513,73.407,,,,,
06/10/16,13:00:00,14.6521,73.234,,,,,
06/10/16,13:15:00,14.6536,73.234,,,,,
06/10/16,13:30:00,14.6550,73.234,,,,,
06/10/16,13:45:00,14.6513,73.407,,,,,
06/10/16,14:00:00,14.6488,73.580,,,,,
06/10/16,14:15:00,14.6494,73.753,,,,,
06/10/16,14:30:00,14.6455,73.926,,,,,
06/10/16,14:45:00,14.6411,74.446,,,,,
06/10/16,15:00:00,14.6397,74.964,,,,,
06/10/16,15:15:00,14.6388,75.659,,,,,
06/10/16,15:30:00,14.6379,76.354,,,,,
06/10/16,15:45:00,14.6384,76.528,,,,,
06/10/16,16:00:00,14.6388,76.181,,,,,
06/10/16,16:15:00,14.6436,75.832,,,,,
06/10/16,16:30:00,14.6471,76.006,,,,,
06/10/16,16:45:00,14.6452,76.354,,,,,
06/10/16,17:00:00,14.6462,76.703,,,,,
06/10/16,17:15:00,14.6477,77.225,,,,,
06/10/16,17:30:00,14.6487,77.574,,,,,
06/10/16,17:45:00,14.6530,78.098,,,,,
06/10/16,18:00:00,14.6555,78.449,,,,,
06/10/16,18:15:00,14.6542,78.975,,,,,
06/10/16,18:30:00,14.6550,79.326,,,,,
06/10/16,18:45:00,14.6600,79.502,,,,,
06/10/16,19:00:00,14.6610,79.853,,,,,
06/10/16,19:15:00,14.6614,80.029,,,,,
06/10/16,19:30:00,14.6649,80.206,,,,,
06/10/16,19:45:00,14.6653,80.382,,,,,
06/10/16,20:00:00,14.6674,80.559,,,,,
06/10/16,20:15:00,14.6651,80.735,,,,,
06/10/16,20:30:00,14.6680,80.735,,,,,
06/10/16,20:45:00,14.6698,80.911,,,,,
06/10/16,21:00:00,14.6684,80.911,,,,,
