"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
09/02/17,07:30:00 PM,18.2176,80.735,,,,,
09/02/17,07:45:00 PM,18.2224,80.735,,,,,
09/02/17,08:00:00 PM,18.2270,80.735,,,,,
09/02/17,08:15:00 PM,18.2295,80.735,,,,,
09/02/17,08:30:00 PM,18.2341,80.735,,,,,
09/02/17,08:45:00 PM,18.2366,80.735,,,,,
09/02/17,09:00:00 PM,18.2366,80.735,,,,,
09/02/17,09:15:00 PM,18.2341,80.735,,,,,
09/02/17,09:30:00 PM,18.2366,80.735,,,,,
09/02/17,09:45:00 PM,18.2341,80.735,,,,,
09/02/17,10:00:00 PM,18.2366,80.735,,,,,
09/02/17,10:15:00 PM,18.2366,80.735,,,,,
09/02/17,10:30:00 PM,18.2341,80.735,,,,,
09/02/17,10:45:00 PM,18.2341,80.735,,,,,
09/02/17,11:00:00 PM,18.2366,80.735,,,,,
09/02/17,11:15:00 PM,18.2389,80.735,,,,,
09/02/17,11:30:00 PM,18.2414,80.735,,,,,
09/02/17,11:45:00 PM,18.2366,80.735,,,,,
09/03/17,12:00:00 AM,18.2366,80.735,,,,,
09/03/17,12:15:00 AM,18.2341,80.735,,,,,
09/03/17,12:30:00 AM,18.2341,80.735,,,,,
09/03/17,12:45:00 AM,18.2318,80.735,,,,,
09/03/17,01:00:00 AM,18.2295,80.735,,,,,
09/03/17,01:15:00 AM,18.2295,80.735,,,,,
09/03/17,01:30:00 AM,18.2270,80.735,,,,,
09/03/17,01:45:00 AM,18.2224,80.735,,,,,
09/03/17,02:00:00 AM,18.2199,80.735,,,,,
09/03/17,02:15:00 AM,18.2151,80.735,,,,,
09/03/17,02:30:00 AM,18.2128,80.735,,,,,
09/03/17,02:45:00 AM,18.2080,80.735,,,,,
09/03/17,03:00:00 AM,18.2057,80.735,,,,,
09/03/17,03:15:00 AM,18.2057,80.735,,,,,
09/03/17,03:30:00 AM,18.2057,80.735,,,,,
09/03/17,03:45:00 AM,18.2033,80.735,,,,,
09/03/17,04:00:00 AM,18.2080,80.735,,,,,
09/03/17,04:15:00 AM,18.2105,80.735,,,,,
09/03/17,04:30:00 AM,18.2080,80.735,,,,,
09/03/17,04:45:00 AM,18.2080,80.735,,,,,
09/03/17,05:00:00 AM,18.2105,80.735,,,,,
09/03/17,05:15:00 AM,18.2105,80.735,,,,,
09/03/17,05:30:00 AM,18.2128,80.735,,,,,
09/03/17,05:45:00 AM,18.2176,80.735,,,,,
09/03/17,06:00:00 AM,18.2199,80.735,,,,,
09/03/17,06:15:00 AM,18.2224,80.735,,,,,
09/03/17,06:30:00 AM,18.2247,80.735,,,,,
09/03/17,06:45:00 AM,18.2270,80.735,,,,,
09/03/17,07:00:00 AM,18.2318,80.735,,,,,
09/03/17,07:15:00 AM,18.2295,80.735,,,,,
09/03/17,07:30:00 AM,18.2341,80.735,,,,,
09/03/17,07:45:00 AM,18.2318,80.735,,,,,
09/03/17,08:00:00 AM,18.2341,80.735,,,,,
09/03/17,08:15:00 AM,18.2389,80.735,,,,,
09/03/17,08:30:00 AM,18.2389,80.735,,,,,
09/03/17,08:45:00 AM,18.2437,80.735,,,,,
09/03/17,09:00:00 AM,18.2437,80.735,,,,,
09/03/17,09:15:00 AM,18.2460,80.735,,,,,
09/03/17,09:30:00 AM,18.2485,80.735,,,,,
09/03/17,09:45:00 AM,18.2485,80.735,,,,,
09/03/17,10:00:00 AM,18.2508,80.735,,,,,
09/03/17,10:15:00 AM,18.2485,80.735,,,,,
09/03/17,10:30:00 AM,18.2485,80.735,,,,,
09/03/17,10:45:00 AM,18.2437,80.735,,,,,
09/03/17,11:00:00 AM,18.2437,80.735,,,,,
09/03/17,11:15:00 AM,18.2414,80.735,,,,,
09/03/17,11:30:00 AM,18.2366,80.735,,,,,
09/03/17,11:45:00 AM,18.2336,80.559,,,,,
09/03/17,12:00:00 PM,18.2312,80.559,,,,,
09/03/17,12:15:00 PM,18.2318,80.735,,,,,
09/03/17,12:30:00 PM,18.2247,80.735,,,,,
09/03/17,12:45:00 PM,18.2224,80.735,,,,,
09/03/17,01:00:00 PM,18.2217,80.559,,,,,
09/03/17,01:15:00 PM,18.2176,80.735,,,,,
09/03/17,01:30:00 PM,18.2199,80.735,,,,,
09/03/17,01:45:00 PM,18.2151,80.735,,,,,
09/03/17,02:00:00 PM,18.2151,80.735,,,,,
09/03/17,02:15:00 PM,18.2128,80.735,,,,,
09/03/17,02:30:00 PM,18.2080,80.735,,,,,
09/03/17,02:45:00 PM,18.2057,80.735,,,,,
09/03/17,03:00:00 PM,18.2009,80.735,,,,,
09/03/17,03:15:00 PM,18.1986,80.735,,,,,
09/03/17,03:30:00 PM,18.1986,80.735,,,,,
09/03/17,03:45:00 PM,18.1986,80.735,,,,,
09/03/17,04:00:00 PM,18.1961,80.735,,,,,
09/03/17,04:15:00 PM,18.1986,80.735,,,,,
09/03/17,04:30:00 PM,18.1986,80.735,,,,,
09/03/17,04:45:00 PM,18.2009,80.735,,,,,
09/03/17,05:00:00 PM,18.2009,80.735,,,,,
09/03/17,05:15:00 PM,18.2009,80.735,,,,,
09/03/17,05:30:00 PM,18.2033,80.735,,,,,
09/03/17,05:45:00 PM,18.2057,80.735,,,,,
09/03/17,06:00:00 PM,18.2057,80.735,,,,,
09/03/17,06:15:00 PM,18.2105,80.735,,,,,
09/03/17,06:30:00 PM,18.2105,80.735,,,,,
09/03/17,06:45:00 PM,18.2105,80.735,,,,,
09/03/17,07:00:00 PM,18.2151,80.735,,,,,
09/03/17,07:15:00 PM,18.2176,80.735,,,,,
09/03/17,07:30:00 PM,18.2151,80.735,,,,,
09/03/17,07:45:00 PM,18.2199,80.735,,,,,
09/03/17,08:00:00 PM,18.2199,80.735,,,,,
09/03/17,08:15:00 PM,18.2247,80.735,,,,,
09/03/17,08:30:00 PM,18.2270,80.735,,,,,
09/03/17,08:45:00 PM,18.2295,80.735,,,,,
09/03/17,09:00:00 PM,18.2318,80.735,,,,,
09/03/17,09:15:00 PM,18.2318,80.735,,,,,
09/03/17,09:30:00 PM,18.2318,80.735,,,,,
09/03/17,09:45:00 PM,18.2341,80.735,,,,,
09/03/17,10:00:00 PM,18.2341,80.735,,,,,
09/03/17,10:15:00 PM,18.2359,80.559,,,,,
09/03/17,10:30:00 PM,18.2366,80.735,,,,,
09/03/17,10:45:00 PM,18.2341,80.735,,,,,
09/03/17,11:00:00 PM,18.2336,80.559,,,,,
09/03/17,11:15:00 PM,18.2341,80.735,,,,,
09/03/17,11:30:00 PM,18.2336,80.559,,,,,
09/03/17,11:45:00 PM,18.2288,80.559,,,,,
09/04/17,12:00:00 AM,18.2247,80.735,,,,,
09/04/17,12:15:00 AM,18.2241,80.559,,,,,
09/04/17,12:30:00 AM,18.2217,80.559,,,,,
09/04/17,12:45:00 AM,18.2247,80.735,,,,,
09/04/17,01:00:00 AM,18.2199,80.735,,,,,
09/04/17,01:15:00 AM,18.2224,80.735,,,,,
09/04/17,01:30:00 AM,18.2199,80.735,,,,,
09/04/17,01:45:00 AM,18.2151,80.735,,,,,
09/04/17,02:00:00 AM,18.2128,80.735,,,,,
09/04/17,02:15:00 AM,18.2128,80.735,,,,,
09/04/17,02:30:00 AM,18.2128,80.735,,,,,
09/04/17,02:45:00 AM,18.2080,80.735,,,,,
09/04/17,03:00:00 AM,18.2057,80.735,,,,,
09/04/17,03:15:00 AM,18.2057,80.735,,,,,
09/04/17,03:30:00 AM,18.2057,80.735,,,,,
09/04/17,03:45:00 AM,18.2057,80.735,,,,,
09/04/17,04:00:00 AM,18.2057,80.735,,,,,
09/04/17,04:15:00 AM,18.2057,80.735,,,,,
09/04/17,04:30:00 AM,18.2057,80.735,,,,,
09/04/17,04:45:00 AM,18.2009,80.735,,,,,
09/04/17,05:00:00 AM,18.2057,80.735,,,,,
09/04/17,05:15:00 AM,18.2105,80.735,,,,,
09/04/17,05:30:00 AM,18.2128,80.735,,,,,
09/04/17,05:45:00 AM,18.2105,80.735,,,,,
09/04/17,06:00:00 AM,18.2105,80.735,,,,,
09/04/17,06:15:00 AM,18.2151,80.735,,,,,
09/04/17,06:30:00 AM,18.2176,80.735,,,,,
09/04/17,06:45:00 AM,18.2176,80.735,,,,,
09/04/17,07:00:00 AM,18.2176,80.735,,,,,
09/04/17,07:15:00 AM,18.2224,80.735,,,,,
09/04/17,07:30:00 AM,18.2247,80.735,,,,,
09/04/17,07:45:00 AM,18.2295,80.735,,,,,
09/04/17,08:00:00 AM,18.2295,80.735,,,,,
09/04/17,08:15:00 AM,18.2318,80.735,,,,,
09/04/17,08:30:00 AM,18.2341,80.735,,,,,
09/04/17,08:45:00 AM,18.2366,80.735,,,,,
09/04/17,09:00:00 AM,18.2389,80.735,,,,,
09/04/17,09:15:00 AM,18.2407,80.559,,,,,
09/04/17,09:30:00 AM,18.2384,80.559,,,,,
09/04/17,09:45:00 AM,18.2414,80.735,,,,,
09/04/17,10:00:00 AM,18.2359,80.559,,,,,
09/04/17,10:15:00 AM,18.2359,80.559,,,,,
09/04/17,10:30:00 AM,18.2359,80.559,,,,,
09/04/17,10:45:00 AM,18.2359,80.559,,,,,
09/04/17,11:00:00 AM,18.2312,80.559,,,,,
09/04/17,11:15:00 AM,18.2265,80.559,,,,,
09/04/17,11:30:00 AM,18.2265,80.559,,,,,
09/04/17,11:45:00 AM,18.2265,80.559,,,,,
09/04/17,12:00:00 PM,18.2217,80.559,,,,,
09/04/17,12:15:00 PM,18.2194,80.559,,,,,
09/04/17,12:30:00 PM,18.2217,80.559,,,,,
09/04/17,12:45:00 PM,18.2217,80.559,,,,,
09/04/17,01:00:00 PM,18.2217,80.559,,,,,
09/04/17,01:15:00 PM,18.2217,80.559,,,,,
09/04/17,01:30:00 PM,18.2217,80.559,,,,,
09/04/17,01:45:00 PM,18.2217,80.559,,,,,
09/04/17,02:00:00 PM,18.2194,80.559,,,,,
09/04/17,02:15:00 PM,18.2169,80.559,,,,,
09/04/17,02:30:00 PM,18.2146,80.559,,,,,
09/04/17,02:45:00 PM,18.2122,80.559,,,,,
09/04/17,03:00:00 PM,18.2075,80.559,,,,,
09/04/17,03:15:00 PM,18.2075,80.559,,,,,
09/04/17,03:30:00 PM,18.2075,80.559,,,,,
09/04/17,03:45:00 PM,18.2075,80.559,,,,,
09/04/17,04:00:00 PM,18.2080,80.735,,,,,
09/04/17,04:15:00 PM,18.2057,80.735,,,,,
09/04/17,04:30:00 PM,18.2057,80.735,,,,,
09/04/17,04:45:00 PM,18.2080,80.735,,,,,
09/04/17,05:00:00 PM,18.2105,80.735,,,,,
09/04/17,05:15:00 PM,18.2080,80.735,,,,,
09/04/17,05:30:00 PM,18.2080,80.735,,,,,
09/04/17,05:45:00 PM,18.2105,80.735,,,,,
09/04/17,06:00:00 PM,18.2151,80.735,,,,,
09/04/17,06:15:00 PM,18.2151,80.735,,,,,
09/04/17,06:30:00 PM,18.2176,80.735,,,,,
09/04/17,06:45:00 PM,18.2199,80.735,,,,,
09/04/17,07:00:00 PM,18.2199,80.735,,,,,
09/04/17,07:15:00 PM,18.2224,80.735,,,,,
09/04/17,07:30:00 PM,18.2224,80.735,,,,,
09/04/17,07:45:00 PM,18.2270,80.735,,,,,
09/04/17,08:00:00 PM,18.2270,80.735,,,,,
09/04/17,08:15:00 PM,18.2341,80.735,,,,,
09/04/17,08:30:00 PM,18.2366,80.735,,,,,
09/04/17,08:45:00 PM,18.2366,80.735,,,,,
09/04/17,09:00:00 PM,18.2366,80.735,,,,,
09/04/17,09:15:00 PM,18.2414,80.735,,,,,
09/04/17,09:30:00 PM,18.2437,80.735,,,,,
09/04/17,09:45:00 PM,18.2460,80.735,,,,,
09/04/17,10:00:00 PM,18.2437,80.735,,,,,
09/04/17,10:15:00 PM,18.2460,80.735,,,,,
09/04/17,10:30:00 PM,18.2485,80.735,,,,,
09/04/17,10:45:00 PM,18.2485,80.735,,,,,
09/04/17,11:00:00 PM,18.2508,80.735,,,,,
09/04/17,11:15:00 PM,18.2485,80.735,,,,,
09/04/17,11:30:00 PM,18.2508,80.735,,,,,
09/04/17,11:45:00 PM,18.2485,80.735,,,,,
09/05/17,12:00:00 AM,18.2485,80.735,,,,,
09/05/17,12:15:00 AM,18.2460,80.735,,,,,
09/05/17,12:30:00 AM,18.2460,80.735,,,,,
09/05/17,12:45:00 AM,18.2485,80.735,,,,,
09/05/17,01:00:00 AM,18.2460,80.735,,,,,
09/05/17,01:15:00 AM,18.2460,80.735,,,,,
09/05/17,01:30:00 AM,18.2437,80.735,,,,,
09/05/17,01:45:00 AM,18.2389,80.735,,,,,
09/05/17,02:00:00 AM,18.2366,80.735,,,,,
09/05/17,02:15:00 AM,18.2389,80.735,,,,,
09/05/17,02:30:00 AM,18.2318,80.735,,,,,
09/05/17,02:45:00 AM,18.2295,80.735,,,,,
09/05/17,03:00:00 AM,18.2318,80.735,,,,,
09/05/17,03:15:00 AM,18.2247,80.735,,,,,
09/05/17,03:30:00 AM,18.2270,80.735,,,,,
09/05/17,03:45:00 AM,18.2270,80.735,,,,,
09/05/17,04:00:00 AM,18.2295,80.735,,,,,
09/05/17,04:15:00 AM,18.2295,80.735,,,,,
09/05/17,04:30:00 AM,18.2270,80.735,,,,,
09/05/17,04:45:00 AM,18.2247,80.735,,,,,
09/05/17,05:00:00 AM,18.2270,80.735,,,,,
09/05/17,05:15:00 AM,18.2270,80.735,,,,,
09/05/17,05:30:00 AM,18.2295,80.735,,,,,
09/05/17,05:45:00 AM,18.2318,80.735,,,,,
09/05/17,06:00:00 AM,18.2318,80.735,,,,,
09/05/17,06:15:00 AM,18.2341,80.735,,,,,
09/05/17,06:30:00 AM,18.2341,80.735,,,,,
09/05/17,06:45:00 AM,18.2341,80.735,,,,,
09/05/17,07:00:00 AM,18.2366,80.735,,,,,
09/05/17,07:15:00 AM,18.2389,80.735,,,,,
09/05/17,07:30:00 AM,18.2389,80.735,,,,,
09/05/17,07:45:00 AM,18.2437,80.735,,,,,
09/05/17,08:00:00 AM,18.2460,80.735,,,,,
09/05/17,08:15:00 AM,18.2460,80.735,,,,,
09/05/17,08:30:00 AM,18.2485,80.735,,,,,
09/05/17,08:45:00 AM,18.2508,80.735,,,,,
09/05/17,09:00:00 AM,18.2508,80.735,,,,,
09/05/17,09:15:00 AM,18.2556,80.735,,,,,
09/05/17,09:30:00 AM,18.2579,80.735,,,,,
09/05/17,09:45:00 AM,18.2579,80.735,,,,,
09/05/17,10:00:00 AM,18.2604,80.735,,,,,
09/05/17,10:15:00 AM,18.2579,80.735,,,,,
09/05/17,10:30:00 AM,18.2508,80.735,,,,,
09/05/17,10:45:00 AM,18.2460,80.735,,,,,
09/05/17,11:00:00 AM,18.2414,80.735,,,,,
09/05/17,11:15:00 AM,18.2341,80.735,,,,,
09/05/17,11:30:00 AM,18.2318,80.735,,,,,
09/05/17,11:45:00 AM,18.2295,80.735,,,,,
09/05/17,12:00:00 PM,18.2224,80.735,,,,,
09/05/17,12:15:00 PM,18.2199,80.735,,,,,
09/05/17,12:30:00 PM,18.2176,80.735,,,,,
09/05/17,12:45:00 PM,18.2151,80.735,,,,,
09/05/17,01:00:00 PM,18.2080,80.735,,,,,
09/05/17,01:15:00 PM,18.2057,80.735,,,,,
09/05/17,01:30:00 PM,18.2033,80.735,,,,,
09/05/17,01:45:00 PM,18.2009,80.735,,,,,
09/05/17,02:00:00 PM,18.1938,80.735,,,,,
09/05/17,02:15:00 PM,18.1961,80.735,,,,,
09/05/17,02:30:00 PM,18.1914,80.735,,,,,
09/05/17,02:45:00 PM,18.1938,80.735,,,,,
09/05/17,03:00:00 PM,18.1890,80.735,,,,,
09/05/17,03:15:00 PM,18.1867,80.735,,,,,
09/05/17,03:30:00 PM,18.1843,80.735,,,,,
09/05/17,03:45:00 PM,18.1843,80.735,,,,,
09/05/17,04:00:00 PM,18.1819,80.735,,,,,
09/05/17,04:15:00 PM,18.1819,80.735,,,,,
09/05/17,04:30:00 PM,18.1819,80.735,,,,,
09/05/17,04:45:00 PM,18.1843,80.735,,,,,
09/05/17,05:00:00 PM,18.1819,80.735,,,,,
09/05/17,05:15:00 PM,18.1819,80.735,,,,,
09/05/17,05:30:00 PM,18.1843,80.735,,,,,
09/05/17,05:45:00 PM,18.1843,80.735,,,,,
09/05/17,06:00:00 PM,18.1867,80.735,,,,,
09/05/17,06:15:00 PM,18.1867,80.735,,,,,
09/05/17,06:30:00 PM,18.1867,80.735,,,,,
09/05/17,06:45:00 PM,18.1890,80.735,,,,,
09/05/17,07:00:00 PM,18.1914,80.735,,,,,
09/05/17,07:15:00 PM,18.1890,80.735,,,,,
09/05/17,07:30:00 PM,18.1914,80.735,,,,,
09/05/17,07:45:00 PM,18.1938,80.735,,,,,
09/05/17,08:00:00 PM,18.1938,80.735,,,,,
09/05/17,08:15:00 PM,18.1961,80.735,,,,,
09/05/17,08:30:00 PM,18.1986,80.735,,,,,
09/05/17,08:45:00 PM,18.1986,80.735,,,,,
09/05/17,09:00:00 PM,18.1986,80.735,,,,,
09/05/17,09:15:00 PM,18.1986,80.735,,,,,
09/05/17,09:30:00 PM,18.1986,80.735,,,,,
09/05/17,09:45:00 PM,18.1986,80.735,,,,,
09/05/17,10:00:00 PM,18.1986,80.735,,,,,
09/05/17,10:15:00 PM,18.1938,80.735,,,,,
09/05/17,10:30:00 PM,18.1961,80.735,,,,,
09/05/17,10:45:00 PM,18.1961,80.735,,,,,
09/05/17,11:00:00 PM,18.1986,80.735,,,,,
09/05/17,11:15:00 PM,18.1961,80.735,,,,,
09/05/17,11:30:00 PM,18.1961,80.735,,,,,
09/05/17,11:45:00 PM,18.1961,80.735,,,,,
09/06/17,12:00:00 AM,18.1938,80.735,,,,,
09/06/17,12:15:00 AM,18.1914,80.735,,,,,
09/06/17,12:30:00 AM,18.1890,80.735,,,,,
09/06/17,12:45:00 AM,18.1860,80.559,,,,,
09/06/17,01:00:00 AM,18.1814,80.559,,,,,
09/06/17,01:15:00 AM,18.1796,80.735,,,,,
09/06/17,01:30:00 AM,18.1771,80.735,,,,,
09/06/17,01:45:00 AM,18.1748,80.735,,,,,
09/06/17,02:00:00 AM,18.1741,80.559,,,,,
09/06/17,02:15:00 AM,18.1724,80.735,,,,,
09/06/17,02:30:00 AM,18.1700,80.735,,,,,
09/06/17,02:45:00 AM,18.1700,80.735,,,,,
09/06/17,03:00:00 AM,18.1700,80.735,,,,,
09/06/17,03:15:00 AM,18.1700,80.735,,,,,
09/06/17,03:30:00 AM,18.1724,80.735,,,,,
09/06/17,03:45:00 AM,18.1700,80.735,,,,,
09/06/17,04:00:00 AM,18.1695,80.559,,,,,
09/06/17,04:15:00 AM,18.1700,80.735,,,,,
09/06/17,04:30:00 AM,18.1724,80.735,,,,,
09/06/17,04:45:00 AM,18.1700,80.735,,,,,
09/06/17,05:00:00 AM,18.1724,80.735,,,,,
09/06/17,05:15:00 AM,18.1724,80.735,,,,,
09/06/17,05:30:00 AM,18.1724,80.735,,,,,
09/06/17,05:45:00 AM,18.1748,80.735,,,,,
09/06/17,06:00:00 AM,18.1748,80.735,,,,,
09/06/17,06:15:00 AM,18.1771,80.735,,,,,
09/06/17,06:30:00 AM,18.1796,80.735,,,,,
09/06/17,06:45:00 AM,18.1796,80.735,,,,,
09/06/17,07:00:00 AM,18.1819,80.735,,,,,
09/06/17,07:15:00 AM,18.1819,80.735,,,,,
09/06/17,07:30:00 AM,18.1867,80.735,,,,,
09/06/17,07:45:00 AM,18.1867,80.735,,,,,
09/06/17,08:00:00 AM,18.1843,80.735,,,,,
09/06/17,08:15:00 AM,18.1867,80.735,,,,,
09/06/17,08:30:00 AM,18.1914,80.735,,,,,
09/06/17,08:45:00 AM,18.1885,80.559,,,,,
09/06/17,09:00:00 AM,18.1890,80.735,,,,,
09/06/17,09:15:00 AM,18.1914,80.735,,,,,
09/06/17,09:30:00 AM,18.1914,80.735,,,,,
09/06/17,09:45:00 AM,18.1914,80.735,,,,,
09/06/17,10:00:00 AM,18.1885,80.559,,,,,
09/06/17,10:15:00 AM,18.1908,80.559,,,,,
09/06/17,10:30:00 AM,18.1885,80.559,,,,,
09/06/17,10:45:00 AM,18.1860,80.559,,,,,
09/06/17,11:00:00 AM,18.1860,80.559,,,,,
09/06/17,11:15:00 AM,18.1837,80.559,,,,,
09/06/17,11:30:00 AM,18.1814,80.559,,,,,
09/06/17,11:45:00 AM,18.1789,80.559,,,,,
09/06/17,12:00:00 PM,18.1741,80.559,,,,,
09/06/17,12:15:00 PM,18.1718,80.559,,,,,
09/06/17,12:30:00 PM,18.1718,80.559,,,,,
09/06/17,12:45:00 PM,18.1670,80.559,,,,,
09/06/17,01:00:00 PM,18.1670,80.559,,,,,
09/06/17,01:15:00 PM,18.1670,80.559,,,,,
09/06/17,01:30:00 PM,18.1647,80.559,,,,,
09/06/17,01:45:00 PM,18.1599,80.559,,,,,
09/06/17,02:00:00 PM,18.1599,80.559,,,,,
09/06/17,02:15:00 PM,18.1551,80.559,,,,,
09/06/17,02:30:00 PM,18.1505,80.559,,,,,
09/06/17,02:45:00 PM,18.1505,80.559,,,,,
09/06/17,03:00:00 PM,18.1480,80.559,,,,,
09/06/17,03:15:00 PM,18.1457,80.559,,,,,
09/06/17,03:30:00 PM,18.1432,80.559,,,,,
09/06/17,03:45:00 PM,18.1432,80.559,,,,,
09/06/17,04:00:00 PM,18.1432,80.559,,,,,
09/06/17,04:15:00 PM,18.1409,80.559,,,,,
09/06/17,04:30:00 PM,18.1432,80.559,,,,,
09/06/17,04:45:00 PM,18.1432,80.559,,,,,
09/06/17,05:00:00 PM,18.1457,80.559,,,,,
09/06/17,05:15:00 PM,18.1432,80.559,,,,,
09/06/17,05:30:00 PM,18.1432,80.559,,,,,
09/06/17,05:45:00 PM,18.1457,80.559,,,,,
09/06/17,06:00:00 PM,18.1457,80.559,,,,,
09/06/17,06:15:00 PM,18.1457,80.559,,,,,
09/06/17,06:30:00 PM,18.1457,80.559,,,,,
09/06/17,06:45:00 PM,18.1505,80.559,,,,,
09/06/17,07:00:00 PM,18.1528,80.559,,,,,
09/06/17,07:15:00 PM,18.1528,80.559,,,,,
09/06/17,07:30:00 PM,18.1551,80.559,,,,,
09/06/17,07:45:00 PM,18.1599,80.559,,,,,
09/06/17,08:00:00 PM,18.1599,80.559,,,,,
09/06/17,08:15:00 PM,18.1622,80.559,,,,,
09/06/17,08:30:00 PM,18.1670,80.559,,,,,
09/06/17,08:45:00 PM,18.1622,80.559,,,,,
09/06/17,09:00:00 PM,18.1622,80.559,,,,,
09/06/17,09:15:00 PM,18.1622,80.559,,,,,
09/06/17,09:30:00 PM,18.1670,80.559,,,,,
09/06/17,09:45:00 PM,18.1647,80.559,,,,,
09/06/17,10:00:00 PM,18.1670,80.559,,,,,
09/06/17,10:15:00 PM,18.1647,80.559,,,,,
09/06/17,10:30:00 PM,18.1695,80.559,,,,,
09/06/17,10:45:00 PM,18.1670,80.559,,,,,
09/06/17,11:00:00 PM,18.1670,80.559,,,,,
09/06/17,11:15:00 PM,18.1647,80.559,,,,,
09/06/17,11:30:00 PM,18.1670,80.559,,,,,
09/06/17,11:45:00 PM,18.1670,80.559,,,,,
09/07/17,12:00:00 AM,18.1647,80.559,,,,,
09/07/17,12:15:00 AM,18.1647,80.559,,,,,
09/07/17,12:30:00 AM,18.1622,80.559,,,,,
09/07/17,12:45:00 AM,18.1622,80.559,,,,,
09/07/17,01:00:00 AM,18.1576,80.559,,,,,
09/07/17,01:15:00 AM,18.1576,80.559,,,,,
09/07/17,01:30:00 AM,18.1528,80.559,,,,,
09/07/17,01:45:00 AM,18.1528,80.559,,,,,
09/07/17,02:00:00 AM,18.1528,80.559,,,,,
09/07/17,02:15:00 AM,18.1480,80.559,,,,,
09/07/17,02:30:00 AM,18.1480,80.559,,,,,
09/07/17,02:45:00 AM,18.1480,80.559,,,,,
09/07/17,03:00:00 AM,18.1457,80.559,,,,,
09/07/17,03:15:00 AM,18.1457,80.559,,,,,
09/07/17,03:30:00 AM,18.1432,80.559,,,,,
09/07/17,03:45:00 AM,18.1457,80.559,,,,,
09/07/17,04:00:00 AM,18.1432,80.559,,,,,
09/07/17,04:15:00 AM,18.1409,80.559,,,,,
09/07/17,04:30:00 AM,18.1409,80.559,,,,,
09/07/17,04:45:00 AM,18.1386,80.559,,,,,
09/07/17,05:00:00 AM,18.1409,80.559,,,,,
09/07/17,05:15:00 AM,18.1386,80.559,,,,,
09/07/17,05:30:00 AM,18.1409,80.559,,,,,
09/07/17,05:45:00 AM,18.1409,80.559,,,,,
09/07/17,06:00:00 AM,18.1432,80.559,,,,,
09/07/17,06:15:00 AM,18.1432,80.559,,,,,
09/07/17,06:30:00 AM,18.1457,80.559,,,,,
09/07/17,06:45:00 AM,18.1480,80.559,,,,,
09/07/17,07:00:00 AM,18.1480,80.559,,,,,
09/07/17,07:15:00 AM,18.1505,80.559,,,,,
09/07/17,07:30:00 AM,18.1528,80.559,,,,,
09/07/17,07:45:00 AM,18.1551,80.559,,,,,
09/07/17,08:00:00 AM,18.1551,80.559,,,,,
09/07/17,08:15:00 AM,18.1551,80.559,,,,,
09/07/17,08:30:00 AM,18.1576,80.559,,,,,
09/07/17,08:45:00 AM,18.1599,80.559,,,,,
09/07/17,09:00:00 AM,18.1599,80.559,,,,,
09/07/17,09:15:00 AM,18.1622,80.559,,,,,
09/07/17,09:30:00 AM,18.1622,80.559,,,,,
09/07/17,09:45:00 AM,18.1599,80.559,,,,,
09/07/17,10:00:00 AM,18.1647,80.559,,,,,
09/07/17,10:15:00 AM,18.1622,80.559,,,,,
09/07/17,10:30:00 AM,18.1622,80.559,,,,,
09/07/17,10:45:00 AM,18.1622,80.559,,,,,
09/07/17,11:00:00 AM,18.1576,80.559,,,,,
09/07/17,11:15:00 AM,18.1551,80.559,,,,,
09/07/17,11:30:00 AM,18.1528,80.559,,,,,
09/07/17,11:45:00 AM,18.1480,80.559,,,,,
09/07/17,12:00:00 PM,18.1457,80.559,,,,,
09/07/17,12:15:00 PM,18.1457,80.559,,,,,
09/07/17,12:30:00 PM,18.1432,80.559,,,,,
09/07/17,12:45:00 PM,18.1409,80.559,,,,,
09/07/17,01:00:00 PM,18.1409,80.559,,,,,
09/07/17,01:15:00 PM,18.1386,80.559,,,,,
09/07/17,01:30:00 PM,18.1338,80.559,,,,,
09/07/17,01:45:00 PM,18.1315,80.559,,,,,
09/07/17,02:00:00 PM,18.1267,80.559,,,,,
09/07/17,02:15:00 PM,18.1242,80.559,,,,,
09/07/17,02:30:00 PM,18.1242,80.559,,,,,
09/07/17,02:45:00 PM,18.1219,80.559,,,,,
09/07/17,03:00:00 PM,18.1196,80.559,,,,,
09/07/17,03:15:00 PM,18.1171,80.559,,,,,
09/07/17,03:30:00 PM,18.1171,80.559,,,,,
09/07/17,03:45:00 PM,18.1148,80.559,,,,,
09/07/17,04:00:00 PM,18.1148,80.559,,,,,
09/07/17,04:15:00 PM,18.1148,80.559,,,,,
09/07/17,04:30:00 PM,18.1148,80.559,,,,,
09/07/17,04:45:00 PM,18.1100,80.559,,,,,
09/07/17,05:00:00 PM,18.1123,80.559,,,,,
09/07/17,05:15:00 PM,18.1171,80.559,,,,,
09/07/17,05:30:00 PM,18.1148,80.559,,,,,
09/07/17,05:45:00 PM,18.1148,80.559,,,,,
09/07/17,06:00:00 PM,18.1171,80.559,,,,,
09/07/17,06:15:00 PM,18.1171,80.559,,,,,
09/07/17,06:30:00 PM,18.1196,80.559,,,,,
09/07/17,06:45:00 PM,18.1196,80.559,,,,,
09/07/17,07:00:00 PM,18.1219,80.559,,,,,
09/07/17,07:15:00 PM,18.1267,80.559,,,,,
