10/10/18,12:14,0.01
10/10/18,12:15,0.01
10/10/18,12:17,0.01
10/10/18,12:19,0.01
10/10/18,12:21,0.01
10/10/18,12:24,0.01
10/10/18,12:25,0.01
10/10/18,12:27,0.01
10/10/18,12:29,0.01
10/10/18,12:31,0.01
10/10/18,12:32,0.01
10/10/18,12:34,0.01
10/10/18,12:35,0.01
10/10/18,12:37,0.01
10/10/18,12:39,0.01
10/10/18,12:41,0.01
10/10/18,12:42,0.01
10/10/18,12:44,0.01
10/10/18,12:47,0.01
10/10/18,12:50,0.01
10/10/18,12:52,0.01
10/10/18,12:54,0.01
10/10/18,12:57,0.01
10/10/18,13:01,0.01
10/10/18,13:02,0.01
10/10/18,13:08,0.01
10/10/18,13:14,0.01
10/10/18,13:56,0.01
10/10/18,13:58,0.01
10/10/18,14:00,0.01
10/10/18,14:01,0.01
10/10/18,14:04,0.01
10/10/18,15:51,0.02
10/10/18,15:52,0.01
10/10/18,15:53,0.01
10/10/18,15:54,0.02
10/10/18,15:55,0.02
10/10/18,15:56,0.01
10/10/18,15:57,0.01
10/10/18,15:58,0.01
10/10/18,15:59,0.02
10/10/18,16:00,0.03
10/10/18,16:01,0.03
10/10/18,16:02,0.01
10/10/18,16:04,0.01
10/10/18,16:06,0.01
10/10/18,16:09,0.01
10/10/18,16:20,0.01
10/10/18,16:28,0.01
10/10/18,16:35,0.01
10/10/18,16:39,0.01
10/10/18,16:41,0.01
10/10/18,16:43,0.01
10/10/18,16:46,0.01
10/10/18,16:50,0.01
10/10/18,16:55,0.01
10/10/18,16:58,0.01
10/10/18,17:09,0.01
10/10/18,17:18,0.01
10/10/18,17:21,0.01
10/10/18,17:22,0.01
10/10/18,17:25,0.02
10/10/18,17:26,0.02
10/10/18,17:27,0.03
10/10/18,17:28,0.02
10/10/18,17:29,0.01
10/10/18,17:30,0.02
10/10/18,17:31,0.02
10/10/18,17:32,0.01
10/10/18,17:33,0.02
10/10/18,17:34,0.02
10/10/18,17:35,0.01
10/10/18,17:36,0.01
10/10/18,17:37,0.01
10/10/18,17:38,0.01
10/10/18,17:39,0.01
10/10/18,17:40,0.02
10/10/18,17:41,0.02
10/10/18,17:42,0.01
10/10/18,17:43,0.02
10/10/18,17:44,0.01
10/10/18,17:45,0.02
10/10/18,17:46,0.02
10/10/18,17:47,0.01
10/10/18,17:48,0.01
10/10/18,17:49,0.01
10/10/18,17:50,0.01
10/10/18,17:51,0.01
10/10/18,17:52,0.01
10/10/18,17:53,0.01
10/10/18,17:54,0.02
10/10/18,17:55,0.01
10/10/18,17:56,0.01
10/10/18,17:57,0.01
10/10/18,17:58,0.01
10/10/18,18:00,0.01
10/10/18,18:01,0.01
10/10/18,18:03,0.01
10/10/18,18:05,0.01
10/10/18,18:08,0.01
10/10/18,18:12,0.01
10/10/18,18:18,0.01
10/10/18,18:27,0.01
10/10/18,18:30,0.01
10/10/18,18:34,0.01
10/10/18,18:38,0.01
10/10/18,18:42,0.01
10/10/18,18:46,0.01
10/10/18,18:50,0.01
10/10/18,18:53,0.01
10/10/18,18:55,0.01
10/10/18,18:57,0.01
10/10/18,18:59,0.01
10/10/18,19:00,0.01
10/10/18,19:02,0.01
10/10/18,19:04,0.01
10/10/18,19:05,0.01
10/10/18,19:07,0.01
10/10/18,19:09,0.01
10/10/18,19:12,0.01
10/10/18,19:14,0.01
10/10/18,19:17,0.01
10/10/18,19:20,0.01
10/10/18,19:23,0.01
10/10/18,19:29,0.01
10/10/18,19:35,0.01
10/10/18,19:51,0.01
10/10/18,19:54,0.01
10/10/18,19:57,0.01
10/10/18,19:59,0.01
10/10/18,20:02,0.01
10/10/18,20:04,0.01
10/10/18,20:07,0.01
10/10/18,20:10,0.01
10/10/18,20:12,0.01
10/10/18,20:15,0.01
10/10/18,20:18,0.01
10/10/18,20:21,0.01
10/10/18,20:25,0.01
10/10/18,20:27,0.01
10/10/18,20:30,0.01
10/10/18,20:33,0.01
10/10/18,20:38,0.01
10/10/18,20:42,0.01
10/10/18,20:45,0.01
10/10/18,20:47,0.01
10/10/18,20:51,0.01
10/10/18,20:54,0.01
10/10/18,20:58,0.01
10/10/18,21:00,0.01
10/10/18,21:03,0.01
10/10/18,21:06,0.01
10/10/18,21:09,0.01
10/10/18,21:13,0.01
10/10/18,21:16,0.01
10/10/18,21:19,0.01
10/10/18,21:22,0.01
10/10/18,21:26,0.01
10/10/18,21:29,0.01
10/10/18,21:32,0.01
10/10/18,21:35,0.01
10/10/18,21:38,0.01
10/10/18,21:41,0.01
10/10/18,21:44,0.01
10/10/18,21:47,0.01
10/10/18,21:48,0.01
10/10/18,21:51,0.01
10/10/18,21:57,0.01
10/10/18,22:00,0.01
10/10/18,22:03,0.01
10/10/18,22:08,0.01
10/10/18,22:13,0.01
10/10/18,22:19,0.01
10/10/18,22:24,0.01
10/10/18,22:30,0.01
10/10/18,22:36,0.01
10/10/18,22:42,0.01
10/10/18,22:53,0.01
10/10/18,23:02,0.01
10/10/18,23:08,0.01
10/10/18,23:19,0.01
10/10/18,23:24,0.01
10/10/18,23:40,0.01
10/12/18,01:44,0.01
10/13/18,13:26,0.01
10/13/18,13:27,0.02
10/13/18,13:28,0.03
10/13/18,13:29,0.01
10/13/18,13:30,0.01
10/13/18,22:39,0.01
10/14/18,01:37,0.01
10/16/18,12:17,0.01
10/16/18,21:54,0.02
10/16/18,21:55,0.03
10/16/18,21:56,0.01
10/16/18,22:31,0.01
10/16/18,23:45,0.01
10/17/18,00:32,0.01
10/17/18,04:20,0.01
10/17/18,04:23,0.01
10/17/18,04:26,0.01
10/17/18,04:28,0.01
10/17/18,04:29,0.01
10/17/18,04:31,0.01
10/17/18,04:32,0.01
10/17/18,04:33,0.02
10/17/18,04:34,0.01
10/17/18,04:35,0.01
10/17/18,05:27,0.01
10/17/18,06:13,0.01
10/17/18,06:14,0.01
10/17/18,06:15,0.01
10/17/18,06:17,0.02
10/17/18,06:18,0.01
10/17/18,06:19,0.02
10/17/18,06:21,0.03
10/17/18,06:22,0.02
10/17/18,06:23,0.03
10/17/18,06:24,0.02
10/17/18,06:26,0.01
10/17/18,06:39,0.01
10/17/18,09:30,0.01
10/17/18,09:31,0.01
10/17/18,09:32,0.01
10/17/18,09:33,0.01
10/17/18,09:34,0.02
10/17/18,09:35,0.02
10/17/18,09:36,0.02
10/17/18,09:37,0.02
10/17/18,09:38,0.01
10/17/18,09:39,0.02
10/17/18,09:41,0.01
10/17/18,10:03,0.01
10/17/18,10:52,0.01
10/17/18,10:53,0.04
10/17/18,10:54,0.05
10/17/18,10:55,0.05
10/17/18,10:56,0.02
10/17/18,10:57,0.03
10/17/18,10:59,0.01
10/17/18,11:00,0.01
10/17/18,11:01,0.02
10/17/18,11:02,0.01
10/17/18,11:03,0.01
10/17/18,11:38,0.01
10/18/18,09:42,0.01
10/18/18,09:43,0.01
10/18/18,09:45,0.01
10/18/18,18:15,0.02
10/18/18,18:16,0.01
10/18/18,18:19,0.01
10/18/18,18:23,0.01
10/18/18,18:24,0.01
10/18/18,18:25,0.01
10/18/18,22:22,0.01
10/19/18,00:49,0.01
10/19/18,00:50,0.02
10/19/18,00:52,0.01
10/19/18,01:10,0.01
10/19/18,08:18,0.01
10/19/18,13:57,0.01
10/19/18,13:58,0.01
10/19/18,13:59,0.01
10/19/18,14:22,0.01
10/19/18,15:58,0.01
10/19/18,16:01,0.01
10/19/18,16:02,0.01
10/19/18,16:03,0.01
10/19/18,16:05,0.01
10/19/18,16:06,0.01
10/19/18,16:08,0.01
10/19/18,16:09,0.01
10/19/18,16:10,0.01
10/19/18,16:11,0.01
10/19/18,16:14,0.01
10/19/18,16:18,0.01
10/19/18,16:33,0.01
10/19/18,16:38,0.01
10/19/18,16:43,0.01
10/19/18,16:47,0.01
10/19/18,17:09,0.01
10/19/18,17:19,0.01
10/19/18,17:43,0.01
10/19/18,17:46,0.01
10/19/18,17:56,0.01
10/19/18,18:17,0.01
10/19/18,18:20,0.01
10/19/18,18:23,0.01
10/19/18,18:30,0.01
10/19/18,18:32,0.01
10/19/18,18:33,0.01
10/19/18,18:34,0.01
10/19/18,18:35,0.01
10/19/18,18:36,0.01
10/19/18,18:37,0.01
10/19/18,18:39,0.01
10/19/18,18:40,0.02
10/19/18,18:41,0.01
10/19/18,18:42,0.02
10/19/18,18:43,0.03
10/19/18,18:44,0.02
10/19/18,18:45,0.03
10/19/18,18:46,0.02
10/19/18,18:47,0.03
10/19/18,18:48,0.03
10/19/18,18:49,0.02
10/19/18,18:50,0.03
10/19/18,18:51,0.03
10/19/18,18:52,0.03
10/19/18,18:53,0.03
10/19/18,18:54,0.02
10/19/18,18:55,0.02
10/19/18,18:56,0.02
10/19/18,18:57,0.02
10/19/18,18:58,0.02
10/19/18,18:59,0.02
10/19/18,19:00,0.02
10/19/18,19:01,0.02
10/19/18,19:02,0.01
10/19/18,19:03,0.02
10/19/18,19:04,0.01
10/19/18,19:05,0.01
10/19/18,19:06,0.02
10/19/18,19:07,0.01
10/19/18,19:08,0.01
10/19/18,19:09,0.01
10/19/18,19:10,0.01
10/19/18,19:11,0.01
10/19/18,19:13,0.01
10/19/18,19:16,0.01
10/19/18,19:20,0.01
10/19/18,19:30,0.01
10/19/18,19:40,0.01
10/19/18,19:43,0.01
10/19/18,19:45,0.01
10/19/18,19:48,0.01
10/19/18,19:50,0.01
10/19/18,19:55,0.01
10/19/18,19:58,0.01
10/19/18,20:01,0.01
10/19/18,20:05,0.01
10/19/18,20:07,0.01
10/19/18,20:11,0.01
10/19/18,20:29,0.01
10/19/18,20:44,0.01
10/19/18,20:50,0.01
10/19/18,20:54,0.01
10/19/18,20:57,0.01
10/19/18,21:03,0.01
10/19/18,21:41,0.01
10/19/18,21:43,0.01
10/19/18,21:44,0.02
10/19/18,21:45,0.02
10/19/18,21:46,0.02
10/19/18,21:47,0.01
10/19/18,21:48,0.01
10/19/18,21:49,0.01
10/19/18,21:51,0.01
10/19/18,21:53,0.01
10/19/18,21:57,0.01
10/19/18,22:29,0.01
10/19/18,22:30,0.01
10/19/18,22:32,0.01
10/19/18,22:45,0.01
10/19/18,22:52,0.01
10/19/18,23:40,0.01
10/20/18,00:20,0.01
10/20/18,00:28,0.01
10/20/18,01:17,0.01
10/20/18,01:20,0.01
10/20/18,01:22,0.01
10/20/18,01:24,0.01
10/20/18,01:29,0.01
10/20/18,01:35,0.01
10/20/18,01:37,0.01
10/20/18,01:38,0.01
10/20/18,01:39,0.01
10/20/18,01:41,0.01
10/20/18,01:43,0.01
10/20/18,01:46,0.01
10/20/18,01:51,0.01
10/20/18,01:58,0.01
10/20/18,02:24,0.01
10/20/18,05:25,0.01
10/20/18,05:27,0.01
10/20/18,05:45,0.01
10/20/18,16:34,0.01
10/20/18,16:35,0.01
10/20/18,16:36,0.01
10/20/18,16:37,0.01
10/20/18,16:38,0.02
10/20/18,16:39,0.02
10/20/18,16:40,0.02
10/20/18,16:41,0.01
10/20/18,16:42,0.02
10/20/18,16:43,0.02
10/20/18,16:44,0.01
10/20/18,16:48,0.01
10/20/18,16:52,0.01
10/20/18,16:57,0.01
10/20/18,18:18,0.01
10/20/18,21:00,0.01
10/20/18,21:02,0.01
10/20/18,21:04,0.01
10/20/18,21:12,0.01
10/20/18,21:26,0.01
10/20/18,21:30,0.01
10/20/18,21:35,0.01
10/20/18,21:39,0.01
10/20/18,21:41,0.01
10/20/18,21:42,0.02
10/20/18,21:43,0.01
10/20/18,21:48,0.01
10/20/18,21:51,0.01
10/20/18,22:30,0.01
10/21/18,01:03,0.01
10/21/18,05:27,0.01
10/21/18,15:10,0.01
10/21/18,15:49,0.01
10/21/18,15:54,0.01
10/21/18,16:00,0.01
10/21/18,16:06,0.01
10/21/18,16:10,0.01
10/21/18,16:13,0.01
10/21/18,16:18,0.01
10/21/18,16:31,0.01
10/21/18,16:58,0.01
10/21/18,17:13,0.01
10/21/18,17:16,0.01
10/21/18,17:45,0.01
10/21/18,19:07,0.02
10/21/18,19:08,0.01
10/21/18,19:41,0.01
10/22/18,03:14,0.01
10/22/18,03:26,0.01
10/22/18,07:25,0.01
10/22/18,07:26,0.01
10/22/18,07:29,0.01
10/22/18,07:31,0.01
10/22/18,07:33,0.01
10/22/18,07:37,0.01
10/22/18,07:44,0.01
10/23/18,00:05,0.01
10/23/18,00:06,0.02
10/23/18,00:07,0.02
10/23/18,00:08,0.03
10/23/18,00:09,0.02
10/23/18,00:10,0.02
10/23/18,00:11,0.01
10/23/18,00:12,0.01
10/23/18,00:13,0.01
10/23/18,00:15,0.01
10/23/18,00:17,0.01
10/23/18,00:28,0.01
10/23/18,01:32,0.01
10/23/18,01:35,0.01
10/23/18,01:40,0.01
10/23/18,01:42,0.01
10/23/18,01:44,0.01
10/23/18,01:52,0.01
10/23/18,01:59,0.01
10/23/18,02:01,0.01
10/23/18,02:06,0.01
10/23/18,02:10,0.01
10/23/18,02:12,0.01
10/23/18,02:13,0.01
10/23/18,02:14,0.01
10/23/18,02:16,0.01
10/23/18,02:18,0.01
10/23/18,02:24,0.01
10/23/18,04:06,0.01
10/27/18,03:08,0.01
10/27/18,03:11,0.01
10/27/18,03:13,0.01
10/27/18,03:15,0.02
10/27/18,03:17,0.02
10/27/18,03:18,0.01
10/27/18,03:19,0.01
10/27/18,03:22,0.01
10/27/18,03:23,0.01
10/27/18,03:25,0.01
10/27/18,03:29,0.01
10/27/18,03:33,0.01
10/27/18,03:35,0.02
10/27/18,03:36,0.01
10/27/18,03:37,0.01
10/27/18,03:41,0.02
10/27/18,03:42,0.02
10/27/18,03:43,0.01
10/27/18,03:44,0.01
10/27/18,03:45,0.01
10/27/18,03:46,0.01
10/27/18,03:48,0.01
10/27/18,03:49,0.01
10/27/18,03:50,0.01
10/27/18,03:52,0.01
10/27/18,03:53,0.01
10/27/18,03:54,0.01
10/27/18,03:55,0.01
10/27/18,03:59,0.01
10/27/18,04:02,0.01
10/27/18,04:05,0.01
11/01/18,12:48,0.01
11/02/18,17:32,0.01
11/02/18,17:34,0.01
11/02/18,17:37,0.01
11/02/18,18:39,0.01
11/03/18,05:02,0.01
11/03/18,05:04,0.01
11/03/18,05:05,0.01
11/03/18,05:06,0.04
11/03/18,05:07,0.04
11/03/18,05:08,0.03
11/03/18,05:09,0.01
11/03/18,05:11,0.01
11/03/18,05:16,0.01
11/03/18,06:11,0.01
11/03/18,06:23,0.01
11/03/18,09:10,0.01
11/04/18,10:17,0.01
11/04/18,10:26,0.01
11/04/18,10:27,0.01
11/04/18,10:28,0.01
11/04/18,10:29,0.01
11/04/18,10:30,0.01
11/04/18,10:37,0.01
11/04/18,10:53,0.01
11/04/18,10:56,0.01
11/04/18,13:19,0.01
11/04/18,17:31,0.04
11/04/18,20:15,0.01
11/04/18,20:24,0.01
11/04/18,20:36,0.01
11/04/18,20:38,0.01
11/04/18,20:40,0.01
11/04/18,20:41,0.01
11/04/18,20:42,0.01
11/04/18,20:43,0.01
11/05/18,00:01,0.01
11/05/18,00:25,0.01
11/05/18,00:30,0.01
11/05/18,00:33,0.01
11/05/18,00:34,0.01
11/05/18,00:35,0.01
11/05/18,00:36,0.01
11/05/18,00:37,0.02
11/05/18,00:38,0.02
11/05/18,00:39,0.03
11/05/18,00:40,0.02
11/05/18,00:41,0.02
11/05/18,00:42,0.03
11/05/18,00:43,0.02
11/05/18,00:44,0.02
11/05/18,00:45,0.02
11/05/18,00:46,0.03
11/05/18,00:47,0.02
11/05/18,00:48,0.02
11/05/18,00:50,0.01
11/05/18,01:24,0.01
11/05/18,01:34,0.01
11/05/18,01:35,0.01
11/05/18,01:36,0.01
11/05/18,01:37,0.01
11/05/18,01:38,0.01
11/05/18,01:39,0.01
11/05/18,01:40,0.02
11/05/18,01:41,0.01
11/05/18,01:42,0.04
11/05/18,01:43,0.02
11/05/18,01:44,0.04
11/05/18,01:45,0.03
11/05/18,01:46,0.01
11/05/18,01:47,0.04
11/05/18,01:48,0.02
11/05/18,01:49,0.04
11/05/18,01:50,0.04
11/05/18,01:51,0.04
11/05/18,01:52,0.02
11/05/18,01:53,0.01
11/05/18,01:54,0.03
11/05/18,01:55,0.03
11/05/18,01:56,0.03
11/05/18,01:57,0.02
11/05/18,01:58,0.02
11/05/18,01:59,0.01
11/05/18,02:00,0.02
11/05/18,02:01,0.02
11/05/18,02:02,0.02
11/05/18,02:03,0.01
11/05/18,02:04,0.01
11/05/18,02:05,0.01
11/05/18,02:07,0.01
11/05/18,02:08,0.01
11/05/18,02:09,0.02
11/05/18,02:10,0.04
11/05/18,02:11,0.06
11/05/18,02:12,0.05
11/05/18,02:13,0.04
11/05/18,02:14,0.03
11/05/18,02:15,0.04
11/05/18,02:16,0.05
11/05/18,02:17,0.04
11/05/18,02:18,0.04
11/05/18,02:19,0.03
11/05/18,02:20,0.03
11/05/18,02:21,0.01
11/05/18,02:22,0.02
11/05/18,02:23,0.01
11/05/18,02:24,0.01
11/05/18,02:25,0.01
11/05/18,02:26,0.01
11/05/18,02:27,0.01
11/05/18,02:28,0.01
11/05/18,02:30,0.01
11/05/18,02:32,0.01
11/05/18,02:36,0.02
11/05/18,02:37,0.02
11/05/18,02:39,0.01
11/05/18,02:42,0.01
11/05/18,02:47,0.01
11/05/18,02:53,0.01
11/05/18,02:54,0.01
11/05/18,02:55,0.01
11/05/18,02:56,0.01
11/05/18,02:58,0.01
11/05/18,03:01,0.01
11/05/18,03:08,0.01
11/05/18,03:14,0.01
11/05/18,03:23,0.01
11/05/18,03:26,0.01
11/05/18,03:29,0.01
11/05/18,03:34,0.01
11/05/18,03:41,0.01
11/05/18,03:43,0.01
11/05/18,03:44,0.01
11/05/18,03:46,0.01
11/05/18,03:49,0.01
11/05/18,03:56,0.01
11/05/18,04:51,0.01
11/05/18,05:42,0.01
11/05/18,05:45,0.01
11/05/18,05:50,0.01
11/05/18,05:53,0.01
11/05/18,05:56,0.01
11/05/18,05:57,0.01
11/05/18,06:07,0.01
11/05/18,06:12,0.04
11/05/18,06:13,0.05
11/05/18,06:14,0.06
11/05/18,06:15,0.06
11/05/18,06:16,0.06
11/05/18,06:17,0.04
11/05/18,06:18,0.04
11/05/18,06:19,0.04
11/05/18,06:20,0.04
11/05/18,06:21,0.04
11/05/18,06:22,0.03
11/05/18,06:23,0.04
11/05/18,06:24,0.02
11/05/18,06:25,0.03
11/05/18,06:26,0.02
11/05/18,06:27,0.02
11/05/18,06:28,0.02
11/05/18,06:29,0.02
11/05/18,06:30,0.02
11/05/18,06:31,0.01
11/05/18,06:32,0.01
11/05/18,06:33,0.01
11/05/18,06:34,0.01
11/05/18,06:36,0.01
11/05/18,06:40,0.01
11/05/18,06:46,0.01
11/05/18,06:48,0.01
11/05/18,06:51,0.01
11/05/18,06:55,0.01
11/05/18,06:59,0.01
11/05/18,07:02,0.01
11/05/18,07:06,0.01
11/05/18,07:09,0.01
11/05/18,07:12,0.01
11/05/18,07:15,0.01
11/05/18,07:17,0.01
11/05/18,07:20,0.01
11/05/18,07:23,0.01
11/05/18,07:26,0.01
11/05/18,07:30,0.01
11/05/18,07:34,0.01
11/05/18,07:39,0.01
11/05/18,07:43,0.01
11/05/18,07:48,0.01
11/05/18,07:52,0.01
11/05/18,07:57,0.01
11/05/18,08:05,0.01
11/05/18,08:10,0.01
11/05/18,08:17,0.01
11/05/18,08:33,0.01
11/05/18,08:49,0.01
11/05/18,09:07,0.01
11/05/18,09:24,0.01
11/05/18,09:48,0.01
11/05/18,23:30,0.01
11/05/18,23:31,0.01
11/05/18,23:32,0.02
11/05/18,23:39,0.01
11/06/18,03:56,0.02
11/06/18,03:57,0.01
11/06/18,03:58,0.01
11/06/18,03:59,0.01
11/06/18,04:00,0.01
11/06/18,04:01,0.01
11/06/18,04:10,0.01
11/06/18,10:04,0.01
11/06/18,13:41,0.02
11/06/18,13:42,0.02
11/06/18,13:43,0.02
11/06/18,13:44,0.01
11/06/18,13:45,0.02
11/06/18,13:46,0.01
11/06/18,13:47,0.02
11/06/18,13:48,0.01
11/06/18,13:50,0.01
11/06/18,13:52,0.01
11/06/18,13:53,0.02
11/06/18,13:54,0.01
11/06/18,13:55,0.02
11/06/18,13:56,0.04
11/06/18,13:57,0.02
11/06/18,13:58,0.01
11/06/18,14:00,0.01
11/06/18,14:01,0.01
11/06/18,14:02,0.01
11/06/18,14:03,0.01
11/06/18,14:04,0.01
11/06/18,14:05,0.02
11/06/18,14:07,0.01
11/06/18,14:08,0.01
11/06/18,14:10,0.01
11/06/18,14:13,0.01
11/06/18,14:20,0.01
11/06/18,14:29,0.01
11/06/18,14:35,0.01
11/06/18,14:42,0.01
11/06/18,14:44,0.01
11/06/18,14:46,0.01
11/06/18,14:47,0.01
11/06/18,14:49,0.01
11/06/18,14:51,0.01
11/06/18,14:54,0.01
11/06/18,15:00,0.01
11/06/18,15:10,0.01
11/06/18,15:15,0.01
11/06/18,15:21,0.01
11/06/18,15:25,0.01
11/06/18,15:29,0.01
11/06/18,15:37,0.01
11/06/18,15:51,0.01
11/06/18,18:39,0.01
11/07/18,05:20,0.01
11/07/18,05:21,0.04
11/07/18,05:22,0.05
11/07/18,05:23,0.03
11/07/18,05:24,0.03
11/07/18,05:25,0.04
11/07/18,05:26,0.03
11/07/18,05:27,0.03
11/07/18,05:28,0.02
11/07/18,05:29,0.02
11/07/18,05:30,0.01
11/07/18,05:31,0.01
11/07/18,05:33,0.01
11/07/18,05:35,0.01
11/07/18,05:37,0.01
11/07/18,05:38,0.01
11/07/18,05:39,0.01
11/07/18,05:41,0.01
11/07/18,05:42,0.01
11/07/18,06:22,0.01
11/07/18,06:42,0.01
11/07/18,06:43,0.01
11/07/18,06:44,0.01
11/07/18,06:45,0.01
