02/23/18,02:55,0.01
02/23/18,02:56,0.03
02/23/18,02:57,0.02
02/23/18,02:58,0.01
02/23/18,02:59,0.02
02/23/18,03:00,0.02
02/23/18,03:01,0.02
02/23/18,03:02,0.01
02/23/18,03:03,0.03
02/23/18,03:04,0.01
02/23/18,03:05,0.01
02/23/18,03:06,0.01
02/23/18,03:07,0.01
02/23/18,03:08,0.02
02/23/18,03:09,0.01
02/23/18,03:10,0.01
02/23/18,03:12,0.01
02/23/18,03:13,0.01
02/23/18,03:14,0.02
02/23/18,03:15,0.01
02/23/18,03:17,0.01
02/23/18,03:18,0.01
02/23/18,03:19,0.01
02/23/18,03:20,0.01
02/23/18,03:21,0.01
02/23/18,03:22,0.01
02/23/18,03:23,0.01
02/23/18,03:24,0.01
02/23/18,03:25,0.01
02/23/18,03:26,0.01
02/23/18,03:27,0.01
02/23/18,03:30,0.01
02/23/18,03:31,0.01
02/23/18,03:33,0.01
02/23/18,03:36,0.01
02/23/18,03:39,0.01
02/23/18,03:43,0.01
02/23/18,03:46,0.01
02/23/18,03:49,0.01
02/23/18,03:51,0.01
02/23/18,03:55,0.01
02/23/18,03:58,0.01
02/23/18,04:02,0.01
02/23/18,04:06,0.01
02/23/18,04:10,0.01
02/23/18,04:14,0.01
02/23/18,04:17,0.01
02/23/18,04:20,0.01
02/23/18,04:23,0.01
02/23/18,04:26,0.01
02/23/18,04:30,0.01
02/23/18,04:39,0.01
02/23/18,04:44,0.01
02/23/18,04:53,0.01
02/23/18,05:00,0.01
02/23/18,05:07,0.01
02/23/18,05:11,0.01
02/23/18,05:22,0.01
02/23/18,05:34,0.01
02/23/18,05:43,0.01
02/23/18,05:46,0.01
02/23/18,05:50,0.01
02/23/18,05:53,0.01
02/23/18,05:59,0.01
02/23/18,06:02,0.01
02/23/18,06:11,0.01
02/23/18,06:15,0.01
02/23/18,06:16,0.04
02/23/18,06:17,0.05
02/23/18,06:18,0.02
02/23/18,06:19,0.01
02/23/18,06:20,0.05
02/23/18,06:21,0.06
02/23/18,06:22,0.05
02/23/18,06:23,0.08
02/23/18,06:24,0.07
02/23/18,06:25,0.07
02/23/18,06:26,0.06
02/23/18,06:27,0.05
02/23/18,06:28,0.05
02/23/18,06:29,0.04
02/23/18,06:30,0.03
02/23/18,06:31,0.02
02/23/18,06:32,0.02
02/23/18,06:33,0.01
02/23/18,06:34,0.01
02/23/18,06:36,0.01
02/23/18,06:37,0.01
02/23/18,06:39,0.01
02/23/18,06:40,0.01
02/23/18,06:42,0.01
02/23/18,06:44,0.01
02/23/18,06:46,0.01
02/23/18,06:47,0.01
02/23/18,06:48,0.01
02/23/18,06:49,0.01
02/23/18,06:51,0.01
02/23/18,06:53,0.01
02/23/18,06:55,0.01
02/23/18,06:57,0.01
02/23/18,06:59,0.01
02/23/18,07:02,0.01
02/23/18,07:05,0.01
02/23/18,07:08,0.01
02/23/18,07:10,0.01
02/23/18,07:13,0.01
02/23/18,07:16,0.01
02/23/18,07:19,0.01
02/23/18,07:21,0.01
02/23/18,07:23,0.01
02/23/18,07:25,0.01
02/23/18,07:27,0.01
02/23/18,07:30,0.01
02/23/18,07:33,0.01
02/23/18,07:35,0.01
02/23/18,07:37,0.01
02/23/18,07:39,0.01
02/23/18,07:40,0.01
02/23/18,07:43,0.01
02/23/18,07:46,0.01
02/23/18,07:49,0.01
02/23/18,07:51,0.01
02/23/18,07:54,0.01
02/23/18,07:58,0.01
02/23/18,08:00,0.01
02/23/18,08:04,0.01
02/23/18,08:06,0.01
02/23/18,08:08,0.01
02/23/18,08:11,0.01
02/23/18,08:14,0.01
02/23/18,08:17,0.01
02/23/18,08:20,0.01
02/23/18,08:22,0.01
02/23/18,08:24,0.01
02/23/18,08:27,0.01
02/23/18,08:31,0.01
02/23/18,08:33,0.01
02/23/18,08:36,0.01
02/23/18,08:38,0.01
02/23/18,08:41,0.01
02/23/18,08:44,0.01
02/23/18,08:48,0.01
02/23/18,08:51,0.01
02/23/18,08:54,0.01
02/23/18,08:58,0.01
02/23/18,09:04,0.01
02/23/18,09:09,0.01
02/23/18,09:15,0.01
02/23/18,09:21,0.01
02/23/18,09:30,0.01
02/23/18,09:40,0.01
02/23/18,09:54,0.01
02/23/18,10:04,0.01
02/23/18,10:12,0.01
02/23/18,10:40,0.01
02/23/18,10:43,0.01
02/23/18,10:48,0.01
02/23/18,10:49,0.01
02/23/18,10:51,0.01
02/23/18,10:54,0.01
02/23/18,12:01,0.01
02/23/18,12:02,0.03
02/23/18,12:03,0.02
02/23/18,12:04,0.04
02/23/18,12:05,0.05
02/23/18,12:06,0.02
02/23/18,12:07,0.01
02/23/18,12:09,0.01
02/23/18,12:39,0.01
02/23/18,12:45,0.01
02/23/18,12:51,0.01
02/23/18,12:56,0.01
02/23/18,13:07,0.01
02/23/18,13:17,0.01
02/23/18,13:31,0.01
02/23/18,13:36,0.01
02/23/18,13:44,0.01
02/23/18,13:51,0.01
02/23/18,14:09,0.01
02/23/18,14:30,0.01
02/23/18,14:42,0.01
02/23/18,14:51,0.01
02/23/18,15:37,0.01
02/23/18,16:14,0.01
02/24/18,19:01,0.01
02/24/18,19:02,0.01
02/25/18,11:44,0.01
02/25/18,11:45,0.01
02/25/18,13:24,0.01
02/25/18,22:55,0.01
02/26/18,01:46,0.01
02/26/18,01:47,0.01
02/26/18,02:04,0.01
02/26/18,02:05,0.03
02/26/18,02:06,0.05
02/26/18,02:07,0.03
02/26/18,02:08,0.03
02/26/18,02:09,0.02
02/26/18,02:30,0.01
02/26/18,06:26,0.01
02/26/18,06:27,0.01
02/26/18,06:28,0.01
02/26/18,06:29,0.01
02/27/18,20:42,0.01
02/27/18,20:43,0.03
02/27/18,20:45,0.03
02/27/18,20:46,0.02
02/27/18,20:47,0.01
02/28/18,11:57,0.01
03/01/18,11:34,0.01
03/01/18,11:36,0.02
03/01/18,11:37,0.01
03/01/18,11:38,0.03
03/01/18,11:53,0.02
03/01/18,11:54,0.01
03/02/18,09:48,0.01
03/02/18,09:53,0.01
03/02/18,09:55,0.01
03/03/18,13:22,0.01
03/03/18,13:23,0.01
03/03/18,13:24,0.01
03/03/18,13:26,0.01
03/03/18,15:41,0.01
03/03/18,15:42,0.02
03/03/18,15:44,0.01
03/03/18,15:46,0.01
03/04/18,08:55,0.01
03/04/18,23:45,0.01
03/04/18,23:47,0.01
03/05/18,00:00,0.01
03/05/18,00:01,0.01
03/05/18,00:02,0.01
03/05/18,00:03,0.01
03/05/18,00:05,0.01
03/05/18,09:21,0.01
03/05/18,09:22,0.01
03/05/18,09:23,0.01
03/05/18,09:24,0.01
03/05/18,09:25,0.02
03/05/18,09:26,0.01
03/05/18,09:27,0.01
03/05/18,09:28,0.03
03/05/18,09:29,0.02
03/05/18,09:30,0.04
03/05/18,09:31,0.01
03/05/18,09:37,0.01
03/05/18,22:46,0.01
03/05/18,22:47,0.01
03/05/18,22:49,0.01
03/06/18,12:55,0.01
03/06/18,12:56,0.02
03/06/18,12:57,0.01
03/06/18,13:19,0.01
03/06/18,14:00,0.01
03/06/18,14:01,0.01
03/06/18,14:02,0.01
03/06/18,14:05,0.01
03/06/18,14:15,0.01
03/07/18,01:31,0.01
03/07/18,01:32,0.01
03/07/18,01:33,0.01
03/07/18,02:48,0.01
03/07/18,02:49,0.01
03/07/18,02:50,0.01
03/07/18,02:51,0.01
03/07/18,02:52,0.01
03/07/18,02:53,0.03
03/07/18,02:54,0.01
03/07/18,02:55,0.01
03/07/18,02:56,0.02
03/07/18,02:58,0.01
03/07/18,02:59,0.01
03/07/18,03:01,0.01
03/07/18,03:04,0.01
03/07/18,03:07,0.01
03/07/18,03:08,0.01
03/07/18,03:09,0.01
03/07/18,03:11,0.01
03/07/18,03:17,0.01
03/09/18,00:57,0.01
03/09/18,06:39,0.01
03/09/18,19:16,0.02
03/09/18,19:17,0.02
03/09/18,19:18,0.06
03/09/18,19:19,0.05
03/09/18,19:20,0.02
03/09/18,20:00,0.01
03/10/18,03:46,0.01
03/10/18,03:48,0.01
03/10/18,03:50,0.01
03/10/18,03:51,0.01
03/10/18,04:18,0.01
03/12/18,01:58,0.01
03/12/18,04:42,0.01
03/13/18,09:08,0.01
03/15/18,00:52,0.01
03/15/18,00:53,0.01
03/15/18,00:54,0.01
03/15/18,00:55,0.01
03/15/18,00:57,0.01
03/15/18,00:59,0.01
03/15/18,01:02,0.01
03/15/18,01:05,0.01
03/15/18,01:08,0.01
03/15/18,01:14,0.01
03/15/18,13:09,0.01
03/15/18,16:15,0.01
03/15/18,16:16,0.01
03/15/18,16:17,0.01
03/15/18,16:19,0.01
03/15/18,16:25,0.01
03/15/18,16:29,0.01
03/15/18,23:14,0.01
03/15/18,23:22,0.01
03/15/18,23:29,0.01
03/15/18,23:42,0.01
03/16/18,08:40,0.01
03/16/18,12:25,0.01
03/16/18,12:27,0.02
03/16/18,12:28,0.01
03/16/18,12:29,0.01
03/16/18,12:30,0.02
03/16/18,12:31,0.01
03/16/18,12:32,0.03
03/16/18,12:33,0.04
03/16/18,12:34,0.04
03/16/18,12:35,0.04
03/16/18,12:36,0.04
03/16/18,12:37,0.01
03/16/18,12:38,0.03
03/16/18,12:39,0.02
03/16/18,12:40,0.01
03/16/18,12:41,0.01
03/16/18,12:42,0.02
03/16/18,12:43,0.02
03/16/18,12:44,0.01
03/16/18,12:47,0.02
03/16/18,12:48,0.03
03/16/18,12:49,0.02
03/16/18,12:50,0.01
03/16/18,12:51,0.01
03/16/18,12:53,0.01
03/16/18,12:54,0.01
03/16/18,12:57,0.01
03/16/18,13:38,0.01
03/16/18,20:45,0.04
03/16/18,20:46,0.05
03/16/18,20:47,0.08
03/16/18,20:48,0.05
03/16/18,20:49,0.02
03/16/18,20:50,0.05
03/16/18,20:51,0.08
03/16/18,20:52,0.07
03/16/18,20:53,0.09
03/16/18,20:54,0.07
03/16/18,20:55,0.05
03/16/18,20:56,0.05
03/16/18,20:57,0.04
03/16/18,20:58,0.03
03/16/18,20:59,0.04
03/16/18,21:00,0.05
03/16/18,21:01,0.06
03/16/18,21:02,0.05
03/16/18,21:03,0.05
03/16/18,21:04,0.04
03/16/18,21:05,0.05
03/16/18,21:06,0.04
03/16/18,21:07,0.03
03/16/18,21:08,0.04
03/16/18,21:09,0.05
03/16/18,21:10,0.04
03/16/18,21:11,0.03
03/16/18,21:12,0.03
03/16/18,21:13,0.02
03/16/18,21:14,0.03
03/16/18,21:16,0.01
03/16/18,21:21,0.01
03/16/18,21:24,0.01
03/16/18,21:27,0.01
03/16/18,21:30,0.01
03/16/18,21:34,0.01
03/16/18,21:38,0.01
03/16/18,21:40,0.01
03/16/18,22:05,0.01
03/16/18,22:10,0.01
03/16/18,22:11,0.01
03/16/18,22:12,0.02
03/16/18,22:13,0.01
03/16/18,22:14,0.01
03/16/18,22:15,0.03
03/16/18,22:16,0.03
03/16/18,22:17,0.03
03/16/18,22:18,0.05
03/16/18,22:19,0.03
03/16/18,22:20,0.06
03/16/18,22:21,0.05
03/16/18,22:22,0.04
03/16/18,22:23,0.05
03/16/18,22:24,0.03
03/16/18,22:25,0.02
03/16/18,22:26,0.01
03/16/18,22:27,0.01
03/16/18,22:28,0.01
03/16/18,22:29,0.01
03/16/18,22:30,0.01
03/16/18,22:31,0.01
03/16/18,22:32,0.01
03/16/18,22:33,0.01
03/16/18,22:35,0.01
03/16/18,22:40,0.01
03/17/18,00:10,0.01
03/17/18,00:27,0.01
03/17/18,00:28,0.04
03/17/18,00:29,0.03
03/17/18,00:30,0.04
03/17/18,00:31,0.02
03/17/18,00:32,0.02
03/17/18,00:33,0.01
03/17/18,00:34,0.01
03/17/18,00:35,0.01
03/17/18,00:36,0.01
03/17/18,00:51,0.01
03/17/18,00:58,0.01
03/17/18,01:14,0.01
03/17/18,01:15,0.02
03/17/18,01:16,0.02
03/17/18,01:17,0.02
03/17/18,01:18,0.02
03/17/18,01:19,0.01
03/17/18,01:20,0.02
03/17/18,01:21,0.02
03/17/18,01:22,0.02
03/17/18,01:23,0.03
03/17/18,01:24,0.04
03/17/18,01:25,0.02
03/17/18,01:26,0.03
03/17/18,01:27,0.03
03/17/18,01:28,0.03
03/17/18,01:29,0.03
03/17/18,01:30,0.02
03/17/18,01:31,0.01
03/17/18,01:32,0.01
03/17/18,01:33,0.02
03/17/18,01:34,0.01
03/17/18,01:36,0.02
03/17/18,01:37,0.01
03/17/18,01:38,0.01
03/17/18,01:39,0.02
03/17/18,01:40,0.01
03/17/18,01:41,0.01
03/17/18,01:42,0.01
03/17/18,01:43,0.01
03/17/18,01:44,0.01
03/17/18,01:46,0.01
03/17/18,01:47,0.01
03/17/18,01:48,0.01
03/17/18,01:49,0.01
03/17/18,01:50,0.01
03/17/18,01:52,0.01
03/17/18,01:54,0.01
03/17/18,01:55,0.01
03/17/18,01:57,0.01
03/17/18,01:58,0.01
03/17/18,01:59,0.01
03/17/18,02:01,0.01
03/17/18,02:03,0.01
03/17/18,02:05,0.01
03/17/18,02:06,0.01
03/17/18,02:08,0.01
03/17/18,02:09,0.01
03/17/18,02:12,0.01
03/17/18,02:14,0.01
03/17/18,02:17,0.01
03/17/18,02:21,0.01
03/17/18,02:24,0.01
03/17/18,02:29,0.01
03/17/18,02:33,0.01
03/17/18,02:37,0.01
03/17/18,02:44,0.01
03/17/18,03:07,0.01
03/17/18,04:07,0.01
03/17/18,20:35,0.01
03/17/18,20:36,0.02
03/17/18,20:37,0.01
03/17/18,20:38,0.03
03/17/18,20:39,0.02
03/17/18,20:40,0.03
03/17/18,20:41,0.03
03/17/18,20:42,0.03
03/17/18,20:43,0.03
03/17/18,20:44,0.01
03/17/18,20:45,0.02
03/17/18,20:46,0.01
03/17/18,20:47,0.02
03/17/18,20:48,0.02
03/17/18,20:49,0.03
03/17/18,20:50,0.03
03/17/18,20:51,0.03
03/17/18,20:52,0.03
03/17/18,20:53,0.02
03/17/18,20:54,0.03
03/17/18,20:55,0.03
03/17/18,21:01,0.01
03/17/18,21:10,0.01
03/17/18,21:14,0.01
03/17/18,21:16,0.01
03/17/18,21:17,0.01
03/17/18,21:19,0.01
03/17/18,21:23,0.01
03/17/18,21:33,0.01
03/18/18,14:23,0.01
03/18/18,14:26,0.01
03/18/18,14:27,0.01
03/18/18,14:28,0.02
03/18/18,14:29,0.01
03/18/18,14:30,0.02
03/18/18,14:31,0.01
03/18/18,14:32,0.01
03/18/18,14:34,0.02
03/18/18,14:35,0.01
03/18/18,14:36,0.01
03/18/18,14:37,0.01
03/18/18,14:38,0.01
03/18/18,14:40,0.01
03/18/18,14:43,0.01
03/18/18,14:47,0.01
03/18/18,14:51,0.01
03/18/18,14:55,0.01
03/18/18,14:59,0.01
03/18/18,15:00,0.01
03/18/18,15:02,0.01
03/18/18,15:04,0.01
03/18/18,15:07,0.01
03/18/18,15:14,0.01
03/18/18,15:22,0.01
03/18/18,15:28,0.01
03/18/18,17:57,0.01
03/19/18,14:41,0.01
03/19/18,14:42,0.01
03/19/18,14:43,0.01
03/19/18,14:45,0.01
03/19/18,14:47,0.01
03/19/18,14:49,0.01
03/19/18,14:50,0.01
03/19/18,14:51,0.01
03/19/18,14:53,0.01
03/19/18,14:55,0.01
03/19/18,14:58,0.01
03/19/18,15:14,0.02
03/19/18,15:15,0.03
03/19/18,15:16,0.01
03/19/18,15:17,0.01
03/19/18,15:18,0.02
03/19/18,15:20,0.01
03/19/18,15:24,0.01
03/19/18,15:27,0.01
03/19/18,15:30,0.01
03/19/18,15:32,0.01
03/19/18,15:34,0.02
03/19/18,15:35,0.01
03/19/18,15:36,0.02
03/19/18,15:37,0.02
03/19/18,15:39,0.01
03/19/18,15:40,0.01
03/19/18,15:41,0.01
03/19/18,15:42,0.01
03/19/18,15:45,0.01
03/19/18,15:52,0.01
03/19/18,18:49,0.01
03/20/18,00:53,0.02
03/20/18,00:54,0.03
03/20/18,00:55,0.02
03/20/18,00:56,0.01
03/20/18,00:57,0.01
03/20/18,00:58,0.03
03/20/18,00:59,0.05
03/20/18,01:00,0.03
03/20/18,01:01,0.02
03/20/18,01:02,0.02
03/20/18,01:03,0.03
03/20/18,01:04,0.04
03/20/18,01:05,0.03
03/20/18,01:06,0.01
03/20/18,01:07,0.01
03/20/18,01:08,0.01
03/20/18,01:09,0.02
03/20/18,01:10,0.01
03/20/18,01:11,0.01
03/20/18,01:14,0.01
03/20/18,01:18,0.01
03/20/18,01:40,0.01
03/20/18,01:45,0.01
03/20/18,01:53,0.01
03/20/18,01:57,0.01
03/20/18,02:22,0.01
03/20/18,02:31,0.01
03/20/18,02:38,0.01
03/20/18,02:43,0.01
03/20/18,02:50,0.01
03/20/18,02:56,0.01
03/20/18,03:02,0.01
03/20/18,03:06,0.01
03/20/18,03:11,0.01
03/20/18,03:18,0.01
03/20/18,03:27,0.01
03/20/18,03:31,0.01
03/20/18,03:40,0.01
03/20/18,03:51,0.01
03/20/18,04:13,0.01
03/20/18,06:07,0.01
03/21/18,22:59,0.02
03/21/18,23:00,0.02
03/21/18,23:02,0.01
03/22/18,01:48,0.01
03/22/18,06:06,0.01
03/22/18,16:36,0.01
03/22/18,16:37,0.02
03/22/18,16:38,0.05
03/22/18,16:39,0.04
03/22/18,16:40,0.02
03/22/18,16:41,0.01
03/22/18,18:33,0.01
03/23/18,09:20,0.01
03/23/18,09:26,0.01
03/23/18,09:27,0.01
03/23/18,09:28,0.01
03/23/18,09:29,0.01
03/23/18,13:55,0.01
03/23/18,21:14,0.01
03/23/18,22:17,0.01
03/24/18,17:55,0.01
03/24/18,21:07,0.02
03/24/18,21:08,0.04
03/24/18,21:09,0.02
03/24/18,21:10,0.03
03/24/18,21:11,0.01
03/24/18,21:12,0.01
03/24/18,21:19,0.01
03/24/18,22:02,0.01
03/24/18,22:13,0.01
03/24/18,22:30,0.01
03/25/18,00:56,0.01
03/26/18,02:22,0.01
03/26/18,02:23,0.01
03/26/18,02:25,0.03
03/26/18,02:26,0.01
03/26/18,02:27,0.01
03/26/18,02:39,0.01
03/27/18,03:07,0.01
03/27/18,03:09,0.01
03/27/18,04:17,0.01
03/27/18,04:18,0.01
03/27/18,05:14,0.01
03/27/18,05:57,0.01
03/27/18,06:05,0.01
03/27/18,09:53,0.01
03/27/18,09:57,0.02
03/27/18,09:58,0.02
03/27/18,09:59,0.04
03/27/18,10:00,0.01
03/27/18,10:10,0.01
03/27/18,10:28,0.01
03/27/18,10:30,0.01
03/27/18,10:34,0.01
03/27/18,10:40,0.01
03/27/18,21:46,0.01
03/27/18,22:00,0.01
03/28/18,01:26,0.01
03/28/18,01:27,0.04
03/28/18,01:28,0.03
03/28/18,01:29,0.04
03/28/18,01:30,0.01
03/28/18,01:32,0.01
03/28/18,01:34,0.02
03/28/18,01:35,0.01
03/28/18,01:36,0.01
03/28/18,01:38,0.01
03/28/18,02:54,0.03
03/28/18,02:55,0.05
03/28/18,02:56,0.05
03/28/18,02:57,0.06
03/28/18,02:59,0.03
03/28/18,04:56,0.01
03/28/18,04:58,0.01
03/28/18,04:59,0.01
03/28/18,11:56,0.01
03/28/18,11:58,0.01
03/29/18,00:06,0.01
03/29/18,00:08,0.01
03/29/18,00:10,0.01
03/29/18,00:12,0.04
03/29/18,00:13,0.04
03/29/18,00:14,0.03
03/29/18,00:15,0.03
03/29/18,00:16,0.01
03/29/18,19:28,0.01
03/29/18,19:29,0.01
03/29/18,22:50,0.01
03/31/18,20:58,0.01
04/02/18,22:57,0.01
04/02/18,23:16,0.01
04/02/18,23:17,0.01
04/02/18,23:25,0.01
04/03/18,04:05,0.01
04/03/18,04:06,0.03
04/03/18,04:07,0.04
04/03/18,04:08,0.02
04/03/18,04:10,0.01
04/03/18,06:56,0.01
04/03/18,06:57,0.03
04/03/18,06:58,0.01
04/03/18,06:59,0.01
04/03/18,07:02,0.01
04/03/18,07:03,0.01
04/03/18,07:26,0.01
04/03/18,07:27,0.01
04/03/18,07:28,0.01
04/03/18,07:29,0.01
04/03/18,07:30,0.01
04/03/18,07:31,0.01
04/03/18,07:32,0.01
04/03/18,07:33,0.01
04/03/18,07:34,0.01
04/03/18,07:50,0.01
04/03/18,07:51,0.01
04/03/18,07:52,0.01
04/03/18,07:53,0.02
04/03/18,07:55,0.02
04/03/18,07:56,0.01
04/03/18,08:01,0.01
04/03/18,09:48,0.01
04/03/18,11:17,0.01
04/03/18,11:21,0.01
04/03/18,11:48,0.01
04/03/18,11:51,0.01
04/03/18,11:52,0.01
04/03/18,11:53,0.01
04/03/18,12:10,0.01
04/03/18,12:11,0.03
04/03/18,12:12,0.02
04/03/18,12:13,0.02
04/03/18,12:48,0.01
04/03/18,12:51,0.02
04/03/18,12:52,0.04
04/03/18,12:53,0.02
04/03/18,12:54,0.01
04/03/18,16:28,0.03
04/03/18,16:29,0.05
04/03/18,16:30,0.05
04/03/18,16:31,0.04
04/03/18,16:32,0.01
04/03/18,16:33,0.01
04/03/18,16:34,0.01
04/03/18,16:37,0.01
04/03/18,18:42,0.01
04/03/18,18:43,0.01
04/03/18,18:44,0.01
04/03/18,18:45,0.01
04/03/18,18:46,0.06
04/03/18,18:47,0.05
04/03/18,18:48,0.05
