Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
                    ,Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
                    ,wat/m2,%,*F,In,Deg,mph,mph,*F
Date and Time   ,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
2017-05-22 16:30:00,78,95.7,71.8,0,66,8,2,70.5
2017-05-22 16:45:00,114,96.1,71.8,0,101,11,2,70.6
2017-05-22 17:00:00,35,95.9,71.7,0,64,8,3,70.4
2017-05-22 17:15:00,25,95.8,71.6,0,91,9,2,70.3
2017-05-22 17:30:00,23,96.6,71.8,0,67,8,2,70.8
2017-05-22 17:45:00,15,97.3,72,0,83,11,3,71.2
2017-05-22 18:00:00,5,97.3,72,0,67,7,3,71.2
2017-05-22 18:15:00,0,97.8,72,0,88,10,2,71.3
2017-05-22 18:30:00,0,97.6,72,0,88,7,2,71.3
2017-05-22 18:45:00,0,97.8,71.9,0,105,5,0,71.2
2017-05-22 19:00:00,0,97.9,72.4,0,86,9,3,71.8
2017-05-22 19:15:00,0,98,72.5,0,83,9,2,71.9
2017-05-22 19:30:00,0,97.8,72.7,0,103,7,1,72
2017-05-22 19:45:00,0,97.9,72.5,0,103,11,2,71.9
2017-05-22 20:00:00,0,97.5,72.7,0,100,6,2,71.9
2017-05-22 20:15:00,0,97.8,72.5,0,91,7,2,71.8
2017-05-22 20:30:00,0,98.7,72.7,0,127,9,1,72.3
2017-05-22 20:45:00,0,99,72.6,0,91,5,0,72.3
2017-05-22 21:00:00,0,99.1,72.5,0,84,6,1,72.2
2017-05-22 21:15:00,0,99.2,72.8,0,77,5,1,72.6
2017-05-22 21:30:00,0,99.4,72.9,0,83,6,1,72.7
2017-05-22 21:45:00,0,99.4,72.7,0,96,4,1,72.5
2017-05-22 22:00:00,0,99.4,72.5,0,83,6,1,72.3
2017-05-22 22:15:00,0,99.4,72.4,0,104,5,1,72.2
2017-05-22 22:30:00,0,99.4,72.5,0,73,6,1,72.3
2017-05-22 22:45:00,0,99.5,72.7,0,115,5,1,72.5
2017-05-22 23:00:00,0,99.6,72.7,0,112,7,1,72.6
2017-05-22 23:15:00,0,99.7,72.6,0,108,5,0,72.5
2017-05-22 23:30:00,0,99.8,72.4,0,120,6,0,72.3
2017-05-22 23:45:00,0,99.9,72.6,0,88,5,0,72.6
2017-05-23 00:00:00,0,99.9,72.5,0,108,3,0,72.5
2017-05-23 00:15:00,0,99.9,72.6,0,187,5,0,72.6
2017-05-23 00:30:00,0,99.9,72.5,0,134,4,0,72.5
2017-05-23 00:45:00,0,100,72.4,0,141,3,0,72.4
2017-05-23 01:00:00,0,100,72.1,0.02,204,3,0,72.1
2017-05-23 01:15:00,0,100,71.8,0.02,96,4,0,71.8
2017-05-23 01:30:00,0,100,71.6,0.04,184,3,0,71.6
2017-05-23 01:45:00,0,100,71.3,0.05,173,6,0,71.3
2017-05-23 02:00:00,0,100,70.8,0.04,180,7,0,70.8
2017-05-23 02:15:00,0,100,70.4,0.02,227,2,0,70.4
2017-05-23 02:30:00,0,100,70.4,0.1,228,0,0,70.4
2017-05-23 02:45:00,0,100,70.2,0.28,193,0,0,70.2
2017-05-23 03:00:00,0,100,69.9,0.32,176,0,0,69.9
2017-05-23 03:15:00,0,100,69,0.07,180,3,0,69
2017-05-23 03:30:00,0,100,68.8,0.01,162,4,0,68.8
2017-05-23 03:45:00,0,100,68.8,0.31,179,4,0,68.8
2017-05-23 04:00:00,0,100,69,0.02,221,1,0,69
2017-05-23 04:15:00,0,100,69,0.01,200,2,0,69
2017-05-23 04:30:00,0,100,69,0.01,158,0,0,69
2017-05-23 04:45:00,0,100,69,0.02,117,1,0,69
2017-05-23 05:00:00,0,100,68.8,0,112,1,0,68.8
2017-05-23 05:15:00,0,100,68.8,0,112,2,0,68.8
2017-05-23 05:30:00,0,100,68.7,0,166,1,0,68.7
2017-05-23 05:45:00,0,100,68.7,0,136,0,0,68.7
2017-05-23 06:00:00,0,100,68.9,0,132,0,0,68.9
2017-05-23 06:15:00,0,100,69,0,139,1,0,69
2017-05-23 06:30:00,0,100,69.1,0,179,1,0,69.1
2017-05-23 06:45:00,1,100,69.1,0,199,0,0,69.1
2017-05-23 07:00:00,17,100,69,0,196,0,0,69
2017-05-23 07:15:00,26,100,68.8,0,231,1,0,68.8
2017-05-23 07:30:00,38,100,68.9,0,189,2,0,68.9
2017-05-23 07:45:00,42,100,69.3,0,139,1,0,69.3
2017-05-23 08:00:00,37,100,69.5,0,192,1,0,69.5
2017-05-23 08:15:00,64,100,70.1,0.01,238,0,0,70.1
2017-05-23 08:30:00,51,100,70.4,0,187,1,0,70.4
2017-05-23 08:45:00,83,100,71,0,86,0,0,71
2017-05-23 09:00:00,148,100,71.7,0,117,0,0,71.7
2017-05-23 09:15:00,187,100,72.4,0,122,0,0,72.4
2017-05-23 09:30:00,119,100,71.7,0,159,1,0,71.7
2017-05-23 09:45:00,141,100,71.8,0,151,0,0,71.8
2017-05-23 10:00:00,82,100,71.5,0,128,2,0,71.5
2017-05-23 10:15:00,63,100,71.1,0,91,0,0,71.1
2017-05-23 10:30:00,84,100,71.1,0,127,1,0,71.1
2017-05-23 10:45:00,158,100,71.4,0,172,1,0,71.4
2017-05-23 11:00:00,153,100,72,0,213,1,0,72
2017-05-23 11:15:00,243,100,72,0,187,1,0,72
2017-05-23 11:30:00,230,100,72.5,0,184,0,0,72.5
2017-05-23 11:45:00,213,100,72.3,0,183,0,0,72.3
2017-05-23 12:00:00,284,100,72.6,0,184,0,0,72.6
2017-05-23 12:15:00,365,100,73.7,0,184,0,0,73.7
2017-05-23 12:30:00,268,100,73.6,0,165,1,0,73.6
2017-05-23 12:45:00,336,100,74.4,0,129,1,0,74.4
2017-05-23 13:00:00,441,100,75.8,0,132,0,0,75.8
2017-05-23 13:15:00,343,98.2,76.4,0,132,0,0,75.8
2017-05-23 13:30:00,345,99.9,76.1,0,131,0,0,76.1
2017-05-23 13:45:00,268,99.4,76.1,0,134,0,0,75.9
2017-05-23 14:00:00,197,98.5,75.1,0,129,0,0,74.6
2017-05-23 14:15:00,218,98.8,74.4,0,96,0,0,74
2017-05-23 14:30:00,365,99.3,74.9,0,141,3,0,74.7
2017-05-23 14:45:00,264,99.1,75.3,0,135,1,0,75
2017-05-23 15:00:00,337,98.6,75.3,0,108,3,0,74.9
2017-05-23 15:15:00,208,98,74.9,0,112,3,0,74.3
2017-05-23 15:30:00,195,98.1,74.3,0,162,2,0,73.7
2017-05-23 15:45:00,217,98.4,73.9,0,151,4,0,73.4
2017-05-23 16:00:00,286,99,74.6,0,151,4,0,74.3
2017-05-23 16:15:00,155,98.4,74.6,0,110,2,0,74.1
2017-05-23 16:30:00,226,98.3,74.5,0,101,2,0,74
2017-05-23 16:45:00,108,98.1,74.6,0,127,2,0,74
2017-05-23 17:00:00,78,98.4,74,0,101,3,0,73.5
2017-05-23 17:15:00,56,99.1,73.4,0,118,5,0,73.1
2017-05-23 17:30:00,45,99.4,72.9,0,138,3,0,72.7
2017-05-23 17:45:00,53,99.6,72.9,0,163,2,0,72.8
2017-05-23 18:00:00,20,99.7,72.7,0,151,2,0,72.6
2017-05-23 18:15:00,2,99.5,71.9,0,101,3,0,71.7
2017-05-23 18:30:00,0,99.5,71.4,0,110,3,0,71.2
2017-05-23 18:45:00,0,99.4,71,0,107,2,0,70.8
2017-05-23 19:00:00,0,99.5,70.9,0,98,2,0,70.7
2017-05-23 19:15:00,0,99.5,70.9,0,98,1,0,70.7
2017-05-23 19:30:00,0,99.6,71.1,0,118,0,0,71
2017-05-23 19:45:00,0,99.6,71.4,0,135,0,0,71.3
2017-05-23 20:00:00,0,99.6,71.5,0,142,0,0,71.4
2017-05-23 20:15:00,0,99.7,71.7,0,145,0,0,71.6
2017-05-23 20:30:00,0,99.7,71.8,0,145,0,0,71.7
2017-05-23 20:45:00,0,99.7,71.8,0,144,0,0,71.7
2017-05-23 21:00:00,0,99.7,71.9,0,145,0,0,71.8
2017-05-23 21:15:00,0,99.7,72,0,149,0,0,71.9
2017-05-23 21:30:00,0,99.8,72.1,0,149,0,0,72
2017-05-23 21:45:00,0,99.9,72.3,0,151,0,0,72.3
2017-05-23 22:00:00,0,99.9,72.3,0,151,0,0,72.3
2017-05-23 22:15:00,0,99.9,72.3,0,151,0,0,72.3
2017-05-23 22:30:00,0,99.9,72.3,0,127,0,0,72.3
2017-05-23 22:45:00,0,99.9,72.3,0,104,1,0,72.3
2017-05-23 23:00:00,0,99.9,72.3,0,172,0,0,72.3
2017-05-23 23:15:00,0,100,72.2,0,172,0,0,72.2
2017-05-23 23:30:00,0,100,72.2,0,172,0,0,72.2
2017-05-23 23:45:00,0,100,72.1,0,176,0,0,72.1
2017-05-24 00:00:00,0,100,72,0,184,0,0,72
2017-05-24 00:15:00,0,100,72.1,0,162,1,0,72.1
2017-05-24 00:30:00,0,100,72.2,0,160,1,0,72.2
2017-05-24 00:45:00,0,100,72.2,0,124,0,0,72.2
2017-05-24 01:00:00,0,100,72.1,0,115,0,0,72.1
2017-05-24 01:15:00,0,100,72,0,120,0,0,72
2017-05-24 01:30:00,0,100,72,0,115,0,0,72
2017-05-24 01:45:00,0,100,71.9,0.03,104,2,0,71.9
2017-05-24 02:00:00,0,100,71.9,0,149,3,0,71.9
2017-05-24 02:15:00,0,100,71.4,0,115,4,0,71.4
2017-05-24 02:30:00,0,100,71.4,0,122,2,0,71.4
2017-05-24 02:45:00,0,100,71.5,0,117,2,0,71.5
2017-05-24 03:00:00,0,100,71.2,0,169,2,0,71.2
2017-05-24 03:15:00,0,100,70.7,0,101,4,0,70.7
2017-05-24 03:30:00,0,100,70.9,0,128,3,0,70.9
2017-05-24 03:45:00,0,100,70.9,0,158,4,0,70.9
2017-05-24 04:00:00,0,100,70.9,0,97,2,0,70.9
2017-05-24 04:15:00,0,100,70.9,0,170,4,0,70.9
2017-05-24 04:30:00,0,100,70.9,0,101,2,0,70.9
2017-05-24 04:45:00,0,100,70.9,0,96,2,0,70.9
2017-05-24 05:00:00,0,100,71,0,180,2,0,71
2017-05-24 05:15:00,0,100,70.9,0,176,2,0,70.9
2017-05-24 05:30:00,0,100,70.8,0,148,1,0,70.8
2017-05-24 05:45:00,0,100,70.7,0,136,2,0,70.7
2017-05-24 06:00:00,0,100,70.7,0,168,2,0,70.7
2017-05-24 06:15:00,0,100,70.7,0,153,1,0,70.7
2017-05-24 06:30:00,0,100,70.5,0,108,3,0,70.5
2017-05-24 06:45:00,2,100,70.2,0,108,2,0,70.2
2017-05-24 07:00:00,12,100,70.2,0,208,4,0,70.2
2017-05-24 07:15:00,28,100,70,0,296,4,0,70
2017-05-24 07:30:00,69,100,69.8,0,292,7,2,69.8
2017-05-24 07:45:00,116,100,69.3,0,245,7,2,69.3
2017-05-24 08:00:00,157,100,69.3,0,237,6,1,69.3
2017-05-24 08:15:00,219,100,70.9,0,197,2,0,70.9
2017-05-24 08:30:00,193,100,71.6,0,169,4,0,71.6
2017-05-24 08:45:00,221,100,72,0,189,3,0,72
2017-05-24 09:00:00,239,100,72.6,0,186,3,0,72.6
2017-05-24 09:15:00,294,100,72.5,0,208,2,0,72.5
2017-05-24 09:30:00,338,100,73.3,0,190,2,0,73.3
2017-05-24 09:45:00,273,100,73.9,0,193,2,0,73.9
2017-05-24 10:00:00,305,100,73.5,0,225,2,0,73.5
2017-05-24 10:15:00,286,100,73.3,0,211,4,0,73.3
2017-05-24 10:30:00,445,99.9,72.7,0,197,5,1,72.7
2017-05-24 10:45:00,361,99.6,72.9,0,192,3,1,72.8
2017-05-24 11:00:00,334,99.4,72,0,214,6,1,71.8
2017-05-24 11:15:00,296,99.4,71.9,0,203,3,0,71.7
2017-05-24 11:30:00,419,99.5,71.8,0,170,9,1,71.6
2017-05-24 11:45:00,867,99.7,73.1,0,173,8,1,73
2017-05-24 12:00:00,867,99.5,74.9,0,177,3,0,74.7
2017-05-24 12:15:00,517,98.2,75.7,0,238,5,0,75.1
2017-05-24 12:30:00,350,96.8,75.2,0,194,5,0,74.2
2017-05-24 12:45:00,369,97.3,75.2,0,228,2,0,74.4
2017-05-24 13:00:00,275,96.8,75.8,0,249,1,0,74.8
2017-05-24 13:15:00,607,85.6,76.1,0,158,2,0,71.5
2017-05-24 13:30:00,628,90.6,77.2,0,172,2,0,74.2
2017-05-24 13:45:00,604,84.3,77.2,0,9,1,0,72.1
2017-05-24 14:00:00,440,83.1,77.4,0,79,1,0,71.9
2017-05-24 14:15:00,480,90.2,76,0,112,4,0,72.9
2017-05-24 14:30:00,708,91.6,77.3,0,62,1,0,74.6
2017-05-24 14:45:00,506,80.7,76.7,0,59,2,0,70.4
2017-05-24 15:00:00,627,86.7,76.3,0,66,2,0,72.1
2017-05-24 15:15:00,528,77,76.9,0,57,2,0,69.3
2017-05-24 15:30:00,433,74.1,76.9,0,62,1,0,68.2
2017-05-24 15:45:00,361,65.6,76.9,0,64,2,0,64.7
2017-05-24 16:00:00,318,91.3,77.6,0,247,2,0,74.8
2017-05-24 16:15:00,359,89.1,78,0,56,0,0,74.5
2017-05-24 16:30:00,320,87.4,77.6,0,57,0,0,73.6
2017-05-24 16:45:00,238,65,76.8,0,60,0,0,64.4
2017-05-24 17:00:00,158,81.7,76.5,0,60,0,0,70.6
2017-05-24 17:15:00,166,92.2,75.7,0,60,1,0,73.3
2017-05-24 17:30:00,169,93.5,75.6,0,60,1,0,73.6
2017-05-24 17:45:00,53,93.7,75,0,60,1,0,73
2017-05-24 18:00:00,12,94.6,73.9,0,60,0,0,72.2
2017-05-24 18:15:00,1,96.1,73.2,0,60,0,0,72
2017-05-24 18:30:00,0,97.2,72.6,0,60,0,0,71.7
2017-05-24 18:45:00,0,97.8,72.3,0,60,0,0,71.6
2017-05-24 19:00:00,0,98.6,72,0,59,0,0,71.6
2017-05-24 19:15:00,0,99,71.9,0,46,0,0,71.6
2017-05-24 19:30:00,0,99.3,71.9,0,35,0,0,71.7
2017-05-24 19:45:00,0,99.4,71.8,0,35,0,0,71.6
2017-05-24 20:00:00,0,99.5,71.6,0,35,0,0,71.4
2017-05-24 20:15:00,0,99.6,71.5,0,35,0,0,71.4
2017-05-24 20:30:00,0,99.7,71.3,0,33,0,0,71.2
2017-05-24 20:45:00,0,99.7,71,0,35,0,0,70.9
2017-05-24 21:00:00,0,99.8,71.2,0,35,0,0,71.1
2017-05-24 21:15:00,0,99.9,71.2,0,33,0,0,71.2
2017-05-24 21:30:00,0,99.9,71.1,0,35,0,0,71.1
2017-05-24 21:45:00,0,99.9,71,0,35,0,0,71
2017-05-24 22:00:00,0,100,71.3,0.03,32,0,0,71.3
2017-05-24 22:15:00,0,100,71.4,0.01,28,0,0,71.4
2017-05-24 22:30:00,0,100,71.2,0,28,0,0,71.2
2017-05-24 22:45:00,0,100,71,0,28,0,0,71
2017-05-24 23:00:00,0,100,70.8,0.01,28,0,0,70.8
2017-05-24 23:15:00,0,100,70.6,0.02,29,0,0,70.6
2017-05-24 23:30:00,0,100,70.2,0,38,0,0,70.2
2017-05-24 23:45:00,0,100,69.9,0,38,0,0,69.9
2017-05-25 00:00:00,0,100,69.8,0,38,0,0,69.8
2017-05-25 00:15:00,0,100,69.8,0,38,0,0,69.8
2017-05-25 00:30:00,0,100,69.9,0,38,0,0,69.9
2017-05-25 00:45:00,0,100,69.9,0.01,38,0,0,69.9
2017-05-25 01:00:00,0,100,70,0.02,38,0,0,70
2017-05-25 01:15:00,0,100,69.6,0,55,1,0,69.6
2017-05-25 01:30:00,0,100,69.3,0,98,1,0,69.3
2017-05-25 01:45:00,0,100,69.4,0.01,97,1,0,69.4
2017-05-25 02:00:00,0,100,69.4,0,136,1,0,69.4
2017-05-25 02:15:00,0,100,69.3,0,87,1,0,69.3
2017-05-25 02:30:00,0,100,69.2,0,90,0,0,69.2
2017-05-25 02:45:00,0,100,69.3,0.02,111,7,0,69.3
2017-05-25 03:00:00,0,100,69.4,0.01,80,1,0,69.4
2017-05-25 03:15:00,0,100,69.4,0,62,2,0,69.4
2017-05-25 03:30:00,0,100,69.3,0,132,1,0,69.3
2017-05-25 03:45:00,0,100,69.1,0,310,2,0,69.1
2017-05-25 04:00:00,0,100,69.1,0,300,1,0,69.1
2017-05-25 04:15:00,0,100,69.1,0,351,0,0,69.1
2017-05-25 04:30:00,0,100,69,0,351,0,0,69
2017-05-25 04:45:00,0,100,68.9,0,55,2,0,68.9
2017-05-25 05:00:00,0,100,68.8,0,49,1,0,68.8
2017-05-25 05:15:00,0,100,68.7,0,136,1,0,68.7
2017-05-25 05:30:00,0,100,68.7,0,165,2,0,68.7
2017-05-25 05:45:00,0,100,68.7,0,354,1,0,68.7
2017-05-25 06:00:00,0,100,68.7,0,238,1,0,68.7
2017-05-25 06:15:00,0,100,68.7,0.04,40,2,0,68.7
2017-05-25 06:30:00,0,100,68.6,0.02,59,1,0,68.6
2017-05-25 06:45:00,2,100,68.3,0.01,25,1,0,68.3
2017-05-25 07:00:00,8,100,68.2,0,360,1,0,68.2
2017-05-25 07:15:00,25,100,68.3,0,31,1,0,68.3
2017-05-25 07:30:00,34,100,68.5,0,36,2,0,68.5
2017-05-25 07:45:00,39,100,68.7,0,29,1,0,68.7
2017-05-25 08:00:00,45,100,68.6,0,50,2,0,68.6
2017-05-25 08:15:00,72,100,68.7,0.01,272,2,0,68.7
2017-05-25 08:30:00,67,100,68.8,0,343,1,0,68.8
2017-05-25 08:45:00,64,100,68.7,0,176,1,0,68.7
2017-05-25 09:00:00,100,100,68.7,0.01,80,2,0,68.7
2017-05-25 09:15:00,151,100,68.8,0.01,317,1,0,68.8
2017-05-25 09:30:00,145,100,69.1,0.02,120,0,0,69.1
2017-05-25 09:45:00,109,100,68.7,0.01,12,0,0,68.7
2017-05-25 10:00:00,116,100,68.6,0.02,38,0,0,68.6
2017-05-25 10:15:00,142,100,68.8,0,127,0,0,68.8
2017-05-25 10:30:00,186,100,69.1,0,303,0,0,69.1
2017-05-25 10:45:00,180,100,69.2,0,230,0,0,69.2
2017-05-25 11:00:00,194,100,69.5,0,19,0,0,69.5
2017-05-25 11:15:00,180,100,69.4,0.01,321,0,0,69.4
2017-05-25 11:30:00,171,100,69.4,0,32,0,0,69.4
2017-05-25 11:45:00,289,100,69.4,0,46,0,0,69.4
2017-05-25 12:00:00,426,100,71,0,42,0,0,71
2017-05-25 12:15:00,323,100,72,0,42,0,0,72
2017-05-25 12:30:00,167,100,71,0,26,2,0,71
2017-05-25 12:45:00,139,100,69.9,0,32,2,0,69.9
2017-05-25 13:00:00,142,100,69.5,0,46,3,0,69.5
2017-05-25 13:15:00,251,100,69.6,0,53,1,0,69.6
2017-05-25 13:30:00,255,100,70,0,50,0,0,70
2017-05-25 13:45:00,247,100,70.9,0,288,1,0,70.9
2017-05-25 14:00:00,188,100,70.7,0,98,1,0,70.7
2017-05-25 14:15:00,250,100,70.7,0,319,0,0,70.7
2017-05-25 14:30:00,255,99.9,71.2,0,50,0,0,71.2
2017-05-25 14:45:00,146,99.7,71.5,0,340,0,0,71.4
2017-05-25 15:00:00,195,99.4,70.8,0,15,1,0,70.6
2017-05-25 15:15:00,192,99.5,71,0,125,0,0,70.8
2017-05-25 15:30:00,211,99.4,71.5,0,56,0,0,71.3
2017-05-25 15:45:00,153,99.3,71.7,0,38,0,0,71.5
2017-05-25 16:00:00,169,99.3,71.4,0,293,1,0,71.2
2017-05-25 16:15:00,160,99.2,71.3,0,15,2,0,71.1
2017-05-25 16:30:00,125,99.3,71.3,0,15,2,0,71.1
2017-05-25 16:45:00,83,99.3,70.6,0,42,2,0,70.4
2017-05-25 17:00:00,77,99.5,70.3,0,39,2,0,70.1
2017-05-25 17:15:00,30,99.6,70.1,0,39,2,0,70
2017-05-25 17:30:00,31,99.8,69.9,0,52,4,0,69.8
2017-05-25 17:45:00,16,99.9,69.7,0,45,3,0,69.7
2017-05-25 18:00:00,2,99.9,69.6,0,49,2,0,69.6
2017-05-25 18:15:00,0,100,69.4,0,100,2,0,69.4
2017-05-25 18:30:00,0,100,69.2,0.01,31,1,0,69.2
2017-05-25 18:45:00,0,100,68.9,0,22,0,0,68.9
2017-05-25 19:00:00,0,100,68.8,0,22,0,0,68.8
2017-05-25 19:15:00,0,100,68.8,0.01,35,0,0,68.8
2017-05-25 19:30:00,0,100,68.8,0,46,1,0,68.8
2017-05-25 19:45:00,0,100,68.5,0.01,49,0,0,68.5
2017-05-25 20:00:00,0,100,68.3,0,25,1,0,68.3
2017-05-25 20:15:00,0,100,68.3,0.02,26,1,0,68.3
2017-05-25 20:30:00,0,100,68.5,0,200,1,0,68.5
2017-05-25 20:45:00,0,100,68.9,0,317,0,0,68.9
2017-05-25 21:00:00,0,100,69.2,0.02,338,0,0,69.2
2017-05-25 21:15:00,0,100,69.5,0,217,3,0,69.5
2017-05-25 21:30:00,0,100,69.6,0,46,0,0,69.6
2017-05-25 21:45:00,0,100,69.4,0,170,2,0,69.4
2017-05-25 22:00:00,0,100,68.9,0,93,5,0,68.9
2017-05-25 22:15:00,0,100,68.9,0.01,39,4,0,68.9
2017-05-25 22:30:00,0,100,69.1,0.01,43,3,0,69.1
2017-05-25 22:45:00,0,100,69.1,0.04,83,3,0,69.1
2017-05-25 23:00:00,0,100,69.1,0.02,67,4,0,69.1
2017-05-25 23:15:00,0,100,69,0,67,2,0,69
2017-05-25 23:30:00,0,100,69.1,0,73,2,0,69.1
2017-05-25 23:45:00,0,100,69.1,0.03,42,2,0,69.1
2017-05-26 00:00:00,0,100,69.2,0.01,69,2,0,69.2
2017-05-26 00:15:00,0,100,69.3,0,220,1,0,69.3
2017-05-26 00:30:00,0,100,69.3,0.01,14,0,0,69.3
2017-05-26 00:45:00,0,100,69.3,0,131,1,0,69.3
2017-05-26 01:00:00,0,100,69.2,0.03,146,3,0,69.2
2017-05-26 01:15:00,0,100,69.1,0.05,42,2,0,69.1
2017-05-26 01:30:00,0,100,69.1,0.02,121,0,0,69.1
2017-05-26 01:45:00,0,100,69.3,0.01,319,0,0,69.3
2017-05-26 02:00:00,0,100,69.4,0,316,2,0,69.4
2017-05-26 02:15:00,0,100,69.2,0.03,286,2,0,69.2
2017-05-26 02:30:00,0,100,69.1,0.01,121,1,0,69.1
2017-05-26 02:45:00,0,100,68.6,0,64,4,0,68.6
2017-05-26 03:00:00,0,100,68.2,0,53,1,0,68.2
2017-05-26 03:15:00,0,100,68,0,35,0,0,68
2017-05-26 03:30:00,0,100,68.2,0,33,0,0,68.2
2017-05-26 03:45:00,0,100,68,0,31,1,0,68
2017-05-26 04:00:00,0,100,67.9,0,134,1,0,67.9
2017-05-26 04:15:00,0,100,67.7,0,110,2,0,67.7
2017-05-26 04:30:00,0,100,67.5,0,151,3,0,67.5
2017-05-26 04:45:00,0,100,67.5,0,93,2,0,67.5
2017-05-26 05:00:00,0,100,67.6,0,101,3,0,67.6
2017-05-26 05:15:00,0,100,67.7,0,100,3,0,67.7
2017-05-26 05:30:00,0,100,67.7,0.01,77,4,0,67.7
2017-05-26 05:45:00,0,100,67.9,0,66,3,0,67.9
2017-05-26 06:00:00,0,100,68.2,0,120,4,0,68.2
2017-05-26 06:15:00,0,100,68.3,0,72,3,0,68.3
2017-05-26 06:30:00,0,100,67.9,0,63,5,0,67.9
2017-05-26 06:45:00,4,100,67.8,0,84,4,0,67.8
2017-05-26 07:00:00,21,100,67.8,0,46,2,0,67.8
2017-05-26 07:15:00,47,100,67.9,0,55,5,0,67.9
2017-05-26 07:30:00,95,100,68.3,0,45,4,0,68.3
2017-05-26 07:45:00,113,100,68.6,0,38,2,0,68.6
2017-05-26 08:00:00,100,100,68.7,0,86,2,0,68.7
2017-05-26 08:15:00,101,100,69.2,0,262,2,0,69.2
2017-05-26 08:30:00,134,100,69.7,0,224,2,0,69.7
2017-05-26 08:45:00,152,100,70.4,0,255,2,0,70.4
2017-05-26 09:00:00,213,100,71.3,0,316,2,0,71.3
2017-05-26 09:15:00,260,100,71.8,0,292,3,0,71.8
2017-05-26 09:30:00,323,100,72.8,0,334,0,0,72.8
2017-05-26 09:45:00,343,100,74.2,0,334,0,0,74.2
2017-05-26 10:00:00,247,100,74.1,0,307,1,0,74.1
2017-05-26 10:15:00,219,100,73.5,0,310,1,0,73.5
2017-05-26 10:30:00,296,100,73.4,0,321,0,0,73.4
2017-05-26 10:45:00,225,99.6,73.7,0,307,3,0,73.6
2017-05-26 11:00:00,225,99.2,73.3,0,278,2,0,73.1
2017-05-26 11:15:00,247,98.8,72.9,0,272,1,0,72.5
2017-05-26 11:30:00,330,99.2,73.8,0,269,2,0,73.6
2017-05-26 11:45:00,164,98.7,73.9,0,310,0,0,73.5
2017-05-26 12:00:00,505,98,73.9,0,124,1,0,73.3
2017-05-26 12:15:00,387,97.1,75.8,0,121,1,0,74.9
2017-05-26 12:30:00,192,96,74.4,0,286,2,0,73.2
2017-05-26 12:45:00,240,97.3,74.2,0,306,1,0,73.4
2017-05-26 13:00:00,150,97,74.2,0,309,2,0,73.3
2017-05-26 13:15:00,542,97.2,74.5,0,303,1,0,73.6
2017-05-26 13:30:00,829,91.5,77.7,0,303,1,0,75
2017-05-26 13:45:00,741,90.3,78.3,0,303,2,0,75.2
2017-05-26 14:00:00,720,88.8,79.5,0,214,1,0,75.9
2017-05-26 14:15:00,840,87.6,79.3,0,39,0,0,75.3
2017-05-26 14:30:00,484,87.1,80.1,0,39,0,0,75.9
2017-05-26 14:45:00,566,87,79.8,0,39,0,0,75.6
2017-05-26 15:00:00,491,87,81.1,0,38,0,0,76.9
2017-05-26 15:15:00,306,86.3,80.7,0,38,0,0,76.3
2017-05-26 15:30:00,332,87.2,80.1,0,38,0,0,76
2017-05-26 15:45:00,248,88.2,79.5,0,38,0,0,75.7
2017-05-26 16:00:00,170,88.9,78.3,0,38,0,0,74.8
2017-05-26 16:15:00,197,90.6,77.9,0,38,0,0,74.9
2017-05-26 16:30:00,167,91.2,77.8,0,35,1,0,75
2017-05-26 16:45:00,144,91.6,77.5,0,151,2,0,74.8
2017-05-26 17:00:00,150,90.1,77.3,0,118,0,0,74.2
2017-05-26 17:15:00,127,82.9,76.6,0,5,0,0,71.1
2017-05-26 17:30:00,89,93.9,76,0,142,2,0,74.1
2017-05-26 17:45:00,58,94.4,75.5,0,321,2,0,73.7
2017-05-26 18:00:00,32,95,74.7,0,115,2,0,73.1
2017-05-26 18:15:00,1,96.1,74,0,33,2,0,72.8
2017-05-26 18:30:00,0,97.3,73.6,0,121,0,0,72.8
2017-05-26 18:45:00,0,98.3,73.5,0,327,1,0,73
2017-05-26 19:00:00,0,99.1,73.5,0,292,1,0,73.2
2017-05-26 19:15:00,0,99.4,73.3,0,43,2,0,73.1
2017-05-26 19:30:00,0,99.5,73.2,0,98,2,0,73
2017-05-26 19:45:00,0,99.6,72.9,0,152,2,0,72.8
2017-05-26 20:00:00,0,99.8,72.9,0,149,2,0,72.8
2017-05-26 20:15:00,0,99.9,72.9,0,182,2,0,72.9
2017-05-26 20:30:00,0,99.9,72.8,0,145,2,0,72.8
2017-05-26 20:45:00,0,99.9,72.5,0,196,2,0,72.5
2017-05-26 21:00:00,0,99.9,72.6,0,230,3,0,72.6
2017-05-26 21:15:00,0,99.8,72.6,0.03,108,9,1,72.5
2017-05-26 21:30:00,0,99.8,72.4,0,180,4,0,72.3
2017-05-26 21:45:00,0,99.8,72.4,0.01,282,4,0,72.3
2017-05-26 22:00:00,0,99.9,72.3,0,227,2,0,72.3
2017-05-26 22:15:00,0,99.9,72.1,0,118,4,0,72.1
