,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
0,2017-01-01 00:00:00,0,83.0,79.7,0.0,231,0
1,2017-01-01 00:15:00,0,82.6,79.7,0.0,230,0
2,2017-01-01 00:30:00,0,81.9,79.9,0.0,213,0
3,2017-01-01 00:45:00,0,82.4,79.9,0.0,272,0
4,2017-01-01 01:00:00,0,82.8,79.5,0.0,218,0
5,2017-01-01 01:15:00,0,81.8,79.6,0.0,237,0
6,2017-01-01 01:30:00,0,82.0,79.6,0.0,213,0
7,2017-01-01 01:45:00,0,82.5,79.4,0.0,232,0
8,2017-01-01 02:00:00,0,83.3,79.3,0.0,262,0
9,2017-01-01 02:15:00,0,83.4,79.3,0.0,190,0
10,2017-01-01 02:30:00,0,83.3,79.5,0.0,165,0
11,2017-01-01 02:45:00,0,82.5,79.5,0.0,210,0
12,2017-01-01 03:00:00,0,83.2,79.4,0.0,276,0
13,2017-01-01 03:15:00,0,84.0,79.2,0.0,278,0
14,2017-01-01 03:30:00,0,84.4,79.2,0.0,248,0
15,2017-01-01 03:45:00,0,84.0,79.2,0.0,196,0
16,2017-01-01 04:00:00,0,84.2,79.2,0.0,252,0
17,2017-01-01 04:15:00,0,83.6,79.4,0.0,238,0
18,2017-01-01 04:30:00,0,83.6,79.7,0.0,234,0
19,2017-01-01 04:45:00,0,83.8,79.6,0.0,213,0
20,2017-01-01 05:00:00,0,84.3,79.5,0.0,231,0
21,2017-01-01 05:15:00,0,84.8,79.5,0.0,244,0
22,2017-01-01 05:30:00,0,84.6,79.5,0.0,166,0
23,2017-01-01 05:45:00,0,84.5,79.4,0.0,199,0
24,2017-01-01 06:00:00,1,84.6,79.2,0.0,207,0
25,2017-01-01 06:15:00,13,84.8,79.3,0.0,207,0
26,2017-01-01 06:30:00,35,85.0,79.4,0.0,240,0
27,2017-01-01 06:45:00,109,84.2,80.0,0.0,242,0
28,2017-01-01 07:00:00,72,86.6,79.9,0.0,220,0
29,2017-01-01 07:15:00,81,86.7,79.8,0.0,255,0
30,2017-01-01 07:30:00,80,85.9,80.1,0.0,189,0
31,2017-01-01 07:45:00,89,85.5,80.5,0.0,286,0
32,2017-01-01 08:00:00,101,85.2,80.9,0.0,321,0
33,2017-01-01 08:15:00,116,82.6,81.4,0.0,213,0
34,2017-01-01 08:30:00,104,80.0,81.9,0.0,136,0
35,2017-01-01 08:45:00,147,79.7,82.6,0.0,8,0
36,2017-01-01 09:00:00,225,79.4,83.2,0.0,152,0
37,2017-01-01 09:15:00,483,75.8,84.9,0.0,136,0
38,2017-01-01 09:30:00,585,70.8,86.6,0.0,149,0
39,2017-01-01 09:45:00,811,68.8,88.2,0.0,199,0
40,2017-01-01 10:00:00,721,64.7,89.2,0.0,213,0
41,2017-01-01 10:15:00,583,68.7,87.2,0.0,192,0
42,2017-01-01 10:30:00,491,69.1,88.1,0.0,182,0
43,2017-01-01 10:45:00,375,72.4,85.8,0.0,213,0
44,2017-01-01 11:00:00,366,72.2,86.4,0.0,207,0
45,2017-01-01 11:15:00,309,72.5,87.9,0.0,238,0
46,2017-01-01 11:30:00,294,76.2,85.8,0.01,247,0
47,2017-01-01 11:45:00,446,79.2,85.3,0.0,337,0
48,2017-01-01 12:00:00,963,73.0,88.6,0.0,283,0
49,2017-01-01 12:15:00,456,68.4,88.9,0.0,192,0
50,2017-01-01 12:30:00,383,70.2,87.8,0.0,176,0
51,2017-01-01 12:45:00,330,73.3,86.5,0.0,231,0
52,2017-01-01 13:00:00,697,73.1,86.8,0.0,292,0
53,2017-01-01 13:15:00,208,70.9,88.2,0.0,306,0
54,2017-01-01 13:30:00,232,71.7,86.6,0.0,93,0
55,2017-01-01 13:45:00,202,75.2,85.4,0.0,234,0
56,2017-01-01 14:00:00,1088,70.7,86.8,0.0,227,0
57,2017-01-01 14:15:00,998,66.3,91.0,0.0,223,0
58,2017-01-01 14:30:00,1072,64.2,91.7,0.0,238,0
59,2017-01-01 14:45:00,375,65.3,90.7,0.0,262,0
60,2017-01-01 15:00:00,334,65.5,89.2,0.0,297,0
61,2017-01-01 15:15:00,317,71.9,87.5,0.0,268,0
62,2017-01-01 15:30:00,407,68.3,88.0,0.0,15,0
63,2017-01-01 15:45:00,444,66.6,89.4,0.0,244,0
64,2017-01-01 16:00:00,463,65.9,89.9,0.0,269,0
65,2017-01-01 16:15:00,155,69.6,88.2,0.0,293,0
66,2017-01-01 16:30:00,61,73.8,85.5,0.0,344,0
67,2017-01-01 16:45:00,51,78.7,83.7,0.01,224,0
68,2017-01-01 17:00:00,82,80.3,82.3,0.0,176,0
69,2017-01-01 17:15:00,68,83.2,81.6,0.0,261,0
70,2017-01-01 17:30:00,63,83.4,81.3,0.0,264,0
71,2017-01-01 17:45:00,58,82.2,81.4,0.0,258,0
72,2017-01-01 18:00:00,52,82.3,81.3,0.0,248,0
73,2017-01-01 18:15:00,46,82.3,81.0,0.0,255,0
74,2017-01-01 18:30:00,35,82.1,81.0,0.0,252,0
75,2017-01-01 18:45:00,15,82.0,80.8,0.0,237,0
