,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
0,2016-08-18 09:15:00,126,81.8,79.8,0.0,336,0
1,2016-08-18 09:30:00,257,82.3,80.0,0.0,338,0
2,2016-08-18 09:45:00,147,83.8,79.9,0.0,338,0
3,2016-08-18 10:00:00,426,80.0,81.2,0.0,338,0
4,2016-08-18 10:15:00,211,78.1,82.5,0.0,338,0
5,2016-08-18 10:30:00,119,80.5,81.4,0.0,300,0
6,2016-08-18 10:45:00,138,82.0,80.6,0.0,300,0
7,2016-08-18 11:00:00,142,83.2,80.3,0.0,306,0
8,2016-08-18 11:15:00,194,82.1,80.3,0.0,324,0
9,2016-08-18 11:30:00,140,80.4,81.5,0.0,324,0
10,2016-08-18 11:45:00,361,83.5,81.6,0.02,324,0
11,2016-08-18 12:00:00,386,81.8,82.9,0.0,324,0
12,2016-08-18 12:15:00,271,80.9,82.8,0.0,324,0
13,2016-08-18 12:30:00,148,82.7,81.9,0.01,324,0
14,2016-08-18 12:45:00,191,85.7,80.8,0.23,348,0
15,2016-08-18 13:00:00,190,87.2,80.1,0.08,360,0
16,2016-08-18 13:15:00,617,86.1,81.3,0.01,360,0
17,2016-08-18 13:30:00,157,84.0,81.9,0.0,360,0
18,2016-08-18 13:45:00,171,85.4,80.6,0.0,327,0
19,2016-08-18 14:00:00,210,86.6,80.2,0.02,211,0
20,2016-08-18 14:15:00,326,85.7,80.5,0.0,211,0
21,2016-08-18 14:30:00,383,84.2,81.0,0.06,258,0
22,2016-08-18 14:45:00,959,81.7,83.2,0.0,244,0
23,2016-08-18 15:00:00,675,76.9,85.3,0.0,241,0
24,2016-08-18 15:15:00,513,80.7,83.3,0.0,241,0
25,2016-08-18 15:30:00,472,77.2,83.9,0.0,251,0
26,2016-08-18 15:45:00,391,78.3,83.2,0.0,279,0
27,2016-08-18 16:00:00,572,75.7,83.9,0.0,203,0
28,2016-08-18 16:15:00,441,72.7,85.2,0.0,170,0
29,2016-08-18 16:30:00,219,76.1,83.1,0.0,269,0
30,2016-08-18 16:45:00,126,77.0,82.3,0.0,353,0
31,2016-08-18 17:00:00,24,81.6,81.2,0.0,351,0
32,2016-08-18 17:15:00,31,83.6,79.7,0.0,351,0
33,2016-08-18 17:30:00,62,84.8,79.4,0.0,351,0
34,2016-08-18 17:45:00,55,85.5,79.3,0.0,351,0
35,2016-08-18 18:00:00,31,86.6,78.9,0.0,351,0
36,2016-08-18 18:15:00,10,86.7,78.2,0.0,350,0
37,2016-08-18 18:30:00,2,87.9,77.6,0.0,350,0
38,2016-08-18 18:45:00,0,89.7,77.2,0.0,350,0
39,2016-08-18 19:00:00,0,90.6,76.9,0.0,350,0
40,2016-08-18 19:15:00,0,90.9,76.8,0.0,333,0
41,2016-08-18 19:30:00,0,91.9,76.8,0.0,327,0
42,2016-08-18 19:45:00,0,92.7,76.7,0.0,327,0
43,2016-08-18 20:00:00,0,93.0,76.6,0.0,327,0
44,2016-08-18 20:15:00,0,93.6,76.5,0.0,327,0
45,2016-08-18 20:30:00,0,94.0,76.5,0.0,327,0
46,2016-08-18 20:45:00,0,94.3,76.5,0.0,327,0
47,2016-08-18 21:00:00,0,94.2,76.6,0.0,321,0
48,2016-08-18 21:15:00,0,93.7,76.7,0.0,320,0
49,2016-08-18 21:30:00,0,93.0,76.7,0.0,262,0
50,2016-08-18 21:45:00,0,93.0,76.8,0.0,271,0
51,2016-08-18 22:00:00,0,93.6,76.7,0.0,288,0
52,2016-08-18 22:15:00,0,94.1,76.6,0.0,262,0
53,2016-08-18 22:30:00,0,94.7,76.5,0.0,262,0
54,2016-08-18 22:45:00,0,95.0,76.5,0.0,265,0
55,2016-08-18 23:00:00,0,95.0,76.6,0.0,132,0
56,2016-08-18 23:15:00,0,94.7,76.5,0.0,317,0
57,2016-08-18 23:30:00,0,94.9,76.4,0.0,289,0
58,2016-08-18 23:45:00,0,94.5,76.3,0.0,87,0
59,2016-08-19 00:00:00,0,93.9,76.3,0.0,169,0
60,2016-08-19 00:15:00,0,91.5,76.7,0.0,183,0
61,2016-08-19 00:30:00,0,88.5,77.1,0.0,324,0
62,2016-08-19 00:45:00,0,88.0,77.0,0.0,355,0
63,2016-08-19 01:00:00,0,87.1,76.7,0.0,355,0
64,2016-08-19 01:15:00,0,87.8,76.7,0.0,355,0
65,2016-08-19 01:30:00,0,89.7,76.8,0.0,290,0
66,2016-08-19 01:45:00,0,91.8,77.1,0.0,127,0
67,2016-08-19 02:00:00,0,92.1,77.2,0.0,279,0
68,2016-08-19 02:15:00,0,91.3,77.1,0.0,279,0
69,2016-08-19 02:30:00,0,89.3,76.7,0.0,279,0
70,2016-08-19 02:45:00,0,89.0,76.5,0.0,279,0
71,2016-08-19 03:00:00,0,91.3,76.5,0.0,279,0
72,2016-08-19 03:15:00,0,92.1,76.6,0.0,279,0
73,2016-08-19 03:30:00,0,91.4,76.4,0.0,279,0
74,2016-08-19 03:45:00,0,89.4,76.5,0.0,279,0
75,2016-08-19 04:00:00,0,88.3,76.6,0.0,279,0
76,2016-08-19 04:15:00,0,88.0,76.7,0.0,279,0
77,2016-08-19 04:30:00,0,88.8,76.6,0.0,279,0
78,2016-08-19 04:45:00,0,89.9,76.7,0.0,280,0
79,2016-08-19 05:00:00,0,91.0,76.6,0.0,282,0
80,2016-08-19 05:15:00,0,92.1,76.5,0.01,282,0
81,2016-08-19 05:30:00,0,93.2,76.2,0.0,345,0
82,2016-08-19 05:45:00,0,93.9,75.9,0.0,67,0
83,2016-08-19 06:00:00,0,95.0,75.8,0.0,343,0
84,2016-08-19 06:15:00,0,95.0,75.5,0.0,333,0
85,2016-08-19 06:30:00,0,95.0,75.1,0.0,348,0
86,2016-08-19 06:45:00,1,95.4,75.2,0.0,348,0
87,2016-08-19 07:00:00,10,95.8,75.3,0.0,348,0
88,2016-08-19 07:15:00,33,96.2,75.4,0.0,348,0
89,2016-08-19 07:30:00,55,96.5,75.8,0.0,348,0
90,2016-08-19 07:45:00,50,96.6,76.3,0.0,348,0
91,2016-08-19 08:00:00,35,96.4,76.5,0.0,348,0
92,2016-08-19 08:15:00,60,96.2,76.7,0.0,12,0
93,2016-08-19 08:30:00,119,96.1,77.2,0.0,12,0
94,2016-08-19 08:45:00,149,94.7,78.1,0.0,118,0
95,2016-08-19 09:00:00,136,92.3,78.9,0.0,278,0
96,2016-08-19 09:15:00,243,90.9,79.6,0.0,310,0
97,2016-08-19 09:30:00,600,86.7,81.3,0.0,39,0
98,2016-08-19 09:45:00,658,79.9,83.6,0.0,134,0
99,2016-08-19 10:00:00,592,79.4,84.2,0.0,79,0
100,2016-08-19 10:15:00,661,77.2,84.7,0.0,189,0
101,2016-08-19 10:30:00,759,75.6,84.3,0.0,173,0
102,2016-08-19 10:45:00,288,78.7,83.7,0.0,93,0
103,2016-08-19 11:00:00,667,79.6,82.8,0.01,187,0
104,2016-08-19 11:15:00,880,74.3,85.2,0.0,166,0
105,2016-08-19 11:30:00,879,70.7,86.6,0.0,189,0
106,2016-08-19 11:45:00,937,67.4,87.8,0.0,221,0
107,2016-08-19 12:00:00,815,68.0,87.7,0.0,217,0
108,2016-08-19 12:15:00,550,71.5,85.8,0.0,231,0
109,2016-08-19 12:30:00,423,73.1,85.2,0.0,258,0
110,2016-08-19 12:45:00,658,73.6,84.6,0.0,182,0
111,2016-08-19 13:00:00,663,72.9,86.5,0.0,220,0
112,2016-08-19 13:15:00,455,75.1,84.9,0.0,213,0
113,2016-08-19 13:30:00,628,72.8,85.5,0.0,206,0
114,2016-08-19 13:45:00,182,76.7,83.9,0.0,273,0
115,2016-08-19 14:00:00,220,79.3,81.9,0.0,74,0
116,2016-08-19 14:15:00,291,77.3,82.3,0.0,121,0
117,2016-08-19 14:30:00,282,78.1,82.3,0.0,151,0
118,2016-08-19 14:45:00,246,79.0,82.3,0.0,66,0
119,2016-08-19 15:00:00,383,76.2,83.0,0.0,228,0
120,2016-08-19 15:15:00,633,73.9,84.6,0.0,286,0
121,2016-08-19 15:30:00,606,69.3,86.7,0.0,262,0
122,2016-08-19 15:45:00,584,68.4,86.6,0.0,217,0
123,2016-08-19 16:00:00,530,67.4,86.2,0.0,241,0
124,2016-08-19 16:15:00,462,65.6,86.3,0.0,214,0
125,2016-08-19 16:30:00,390,67.9,86.0,0.0,248,0
126,2016-08-19 16:45:00,356,68.2,86.1,0.0,230,0
127,2016-08-19 17:00:00,108,73.1,84.6,0.0,77,0
128,2016-08-19 17:15:00,237,71.5,83.5,0.0,245,0
129,2016-08-19 17:30:00,163,72.4,84.1,0.0,249,0
130,2016-08-19 17:45:00,84,74.1,83.1,0.0,323,0
131,2016-08-19 18:00:00,45,76.8,82.0,0.0,192,0
132,2016-08-19 18:15:00,7,81.0,80.2,0.0,132,0
133,2016-08-19 18:30:00,1,83.3,79.0,0.0,256,0
134,2016-08-19 18:45:00,0,84.5,78.4,0.0,163,0
135,2016-08-19 19:00:00,0,85.5,78.1,0.0,319,0
136,2016-08-19 19:15:00,0,86.3,78.0,0.0,360,0
137,2016-08-19 19:30:00,0,86.9,77.9,0.0,360,0
138,2016-08-19 19:45:00,0,87.1,77.8,0.0,358,0
139,2016-08-19 20:00:00,0,87.8,77.6,0.0,334,0
140,2016-08-19 20:15:00,0,88.0,77.8,0.0,120,0
141,2016-08-19 20:30:00,0,87.3,78.1,0.0,313,0
142,2016-08-19 20:45:00,0,87.1,78.1,0.0,90,0
143,2016-08-19 21:00:00,0,87.0,78.1,0.0,223,0
144,2016-08-19 21:15:00,0,87.1,78.1,0.0,94,0
145,2016-08-19 21:30:00,0,87.5,78.1,0.0,46,0
146,2016-08-19 21:45:00,0,88.0,77.9,0.0,5,0
147,2016-08-19 22:00:00,0,89.0,77.8,0.0,224,0
148,2016-08-19 22:15:00,0,89.8,77.7,0.0,338,0
149,2016-08-19 22:30:00,0,90.5,77.6,0.0,218,0
150,2016-08-19 22:45:00,0,91.9,77.5,0.0,337,0
151,2016-08-19 23:00:00,0,92.6,77.4,0.0,334,0
152,2016-08-19 23:15:00,0,93.2,77.4,0.0,330,0
153,2016-08-19 23:30:00,0,92.4,77.5,0.0,330,0
154,2016-08-19 23:45:00,0,92.0,77.5,0.0,149,0
155,2016-08-20 00:00:00,0,91.2,77.5,0.0,286,0
156,2016-08-20 00:15:00,0,91.1,77.4,0.0,265,0
157,2016-08-20 00:30:00,0,90.4,77.4,0.0,242,0
158,2016-08-20 00:45:00,0,90.0,77.3,0.0,278,0
159,2016-08-20 01:00:00,0,90.1,77.3,0.0,208,0
160,2016-08-20 01:15:00,0,90.5,77.2,0.0,221,0
161,2016-08-20 01:30:00,0,90.8,77.3,0.0,232,0
162,2016-08-20 01:45:00,0,91.3,77.2,0.0,111,0
163,2016-08-20 02:00:00,0,91.9,77.1,0.0,297,0
164,2016-08-20 02:15:00,0,92.7,77.0,0.0,312,0
165,2016-08-20 02:30:00,0,93.1,77.0,0.0,214,0
166,2016-08-20 02:45:00,0,93.5,76.8,0.0,182,0
167,2016-08-20 03:00:00,0,93.7,76.8,0.0,297,0
168,2016-08-20 03:15:00,0,94.1,76.9,0.0,5,0
169,2016-08-20 03:30:00,0,94.0,76.9,0.0,290,0
170,2016-08-20 03:45:00,0,93.8,76.9,0.0,94,0
171,2016-08-20 04:00:00,0,93.5,76.9,0.0,45,0
172,2016-08-20 04:15:00,0,93.3,76.9,0.0,272,0
173,2016-08-20 04:30:00,0,92.8,76.7,0.0,299,0
174,2016-08-20 04:45:00,0,92.7,76.6,0.0,289,0
175,2016-08-20 05:00:00,0,92.6,76.6,0.0,273,0
176,2016-08-20 05:15:00,0,92.2,76.7,0.0,309,0
