"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
07/16/18,03:00:00,14.9923,77.400,,,,,
07/16/18,03:15:00,14.9899,77.400,,,,,
07/16/18,03:30:00,14.9805,77.400,,,,,
07/16/18,03:45:00,14.9753,77.225,,,,,
07/16/18,04:00:00,14.9753,77.225,,,,,
07/16/18,04:15:00,14.9683,77.225,,,,,
07/16/18,04:30:00,14.9683,77.225,,,,,
07/16/18,04:45:00,14.9683,77.225,,,,,
07/16/18,05:00:00,14.9707,77.225,,,,,
07/16/18,05:15:00,14.9677,77.050,,,,,
07/16/18,05:30:00,14.9677,77.050,,,,,
07/16/18,05:45:00,14.9677,77.050,,,,,
07/16/18,06:00:00,14.9677,77.050,,,,,
07/16/18,06:15:00,14.9701,77.050,,,,,
07/16/18,06:30:00,14.9747,77.050,,,,,
07/16/18,06:45:00,14.9718,76.876,,,,,
07/16/18,07:00:00,14.9741,76.876,,,,,
07/16/18,07:15:00,14.9788,76.876,,,,,
07/16/18,07:30:00,14.9765,76.876,,,,,
07/16/18,07:45:00,14.9765,76.876,,,,,
07/16/18,08:00:00,14.9811,76.876,,,,,
07/16/18,08:15:00,14.9834,76.876,,,,,
07/16/18,08:30:00,14.9811,76.876,,,,,
07/16/18,08:45:00,14.9840,77.050,,,,,
07/16/18,09:00:00,14.9817,77.050,,,,,
07/16/18,09:15:00,14.9817,77.050,,,,,
07/16/18,09:30:00,14.9817,77.050,,,,,
07/16/18,09:45:00,14.9846,77.225,,,,,
07/16/18,10:00:00,14.9823,77.225,,,,,
07/16/18,10:15:00,14.9805,77.400,,,,,
07/16/18,10:30:00,14.9812,77.574,,,,,
07/16/18,10:45:00,14.9795,77.749,,,,,
07/16/18,11:00:00,14.9772,77.749,,,,,
07/16/18,11:15:00,14.9754,77.923,,,,,
07/16/18,11:30:00,14.9760,78.098,,,,,
07/16/18,11:45:00,14.9760,78.098,,,,,
07/16/18,12:00:00,14.9760,78.098,,,,,
07/16/18,12:15:00,14.9696,78.274,,,,,
07/16/18,12:30:00,14.9702,78.449,,,,,
07/16/18,12:45:00,14.9656,78.449,,,,,
07/16/18,13:00:00,14.9638,78.624,,,,,
07/16/18,13:15:00,14.9592,78.624,,,,,
07/16/18,13:30:00,14.9522,78.624,,,,,
07/16/18,13:45:00,14.9522,78.624,,,,,
07/16/18,14:00:00,14.9482,78.800,,,,,
07/16/18,14:15:00,14.9487,78.975,,,,,
07/16/18,14:30:00,14.9470,79.151,,,,,
07/16/18,14:45:00,14.9424,79.151,,,,,
07/16/18,15:00:00,14.9429,79.326,,,,,
07/16/18,15:15:00,14.9429,79.326,,,,,
07/16/18,15:30:00,14.9429,79.326,,,,,
07/16/18,15:45:00,14.9429,79.326,,,,,
07/16/18,16:00:00,14.9424,79.151,,,,,
07/16/18,16:15:00,14.9377,79.151,,,,,
07/16/18,16:30:00,14.9400,79.151,,,,,
07/16/18,16:45:00,14.9400,79.151,,,,,
07/16/18,17:00:00,14.9447,79.151,,,,,
07/16/18,17:15:00,14.9424,79.151,,,,,
07/16/18,17:30:00,14.9441,78.975,,,,,
07/16/18,17:45:00,14.9464,78.975,,,,,
07/16/18,18:00:00,14.9464,78.975,,,,,
07/16/18,18:15:00,14.9482,78.800,,,,,
07/16/18,18:30:00,14.9453,78.624,,,,,
07/16/18,18:45:00,14.9453,78.624,,,,,
07/16/18,19:00:00,14.9469,78.449,,,,,
07/16/18,19:15:00,14.9517,78.449,,,,,
07/16/18,19:30:00,14.9540,78.449,,,,,
07/16/18,19:45:00,14.9532,78.274,,,,,
07/16/18,20:00:00,14.9532,78.274,,,,,
07/16/18,20:15:00,14.9573,78.098,,,,,
07/16/18,20:30:00,14.9621,78.098,,,,,
07/16/18,20:45:00,14.9596,78.098,,,,,
07/16/18,21:00:00,14.9590,77.923,,,,,
07/16/18,21:15:00,14.9637,77.923,,,,,
07/16/18,21:30:00,14.9567,77.923,,,,,
07/16/18,21:45:00,14.9660,77.923,,,,,
07/16/18,22:00:00,14.9637,77.923,,,,,
07/16/18,22:15:00,14.9637,77.923,,,,,
07/16/18,22:30:00,14.9654,77.749,,,,,
07/16/18,22:45:00,14.9608,77.749,,,,,
07/16/18,23:00:00,14.9631,77.749,,,,,
07/16/18,23:15:00,14.9631,77.749,,,,,
07/16/18,23:30:00,14.9654,77.749,,,,,
07/16/18,23:45:00,14.9654,77.749,,,,,
07/17/18,00:00:00,14.9654,77.749,,,,,
07/17/18,00:15:00,14.9648,77.574,,,,,
07/17/18,00:30:00,14.9648,77.574,,,,,
07/17/18,00:45:00,14.9625,77.574,,,,,
07/17/18,01:00:00,14.9625,77.574,,,,,
07/17/18,01:15:00,14.9625,77.574,,,,,
07/17/18,01:30:00,14.9596,77.400,,,,,
07/17/18,01:45:00,14.9619,77.400,,,,,
07/17/18,02:00:00,14.9573,77.400,,,,,
07/17/18,02:15:00,14.9573,77.400,,,,,
07/17/18,02:30:00,14.9550,77.400,,,,,
07/17/18,02:45:00,14.9550,77.400,,,,,
07/17/18,03:00:00,14.9543,77.225,,,,,
07/17/18,03:15:00,14.9519,77.225,,,,,
07/17/18,03:30:00,14.9543,77.225,,,,,
07/17/18,03:45:00,14.9519,77.225,,,,,
07/17/18,04:00:00,14.9519,77.225,,,,,
07/17/18,04:15:00,14.9543,77.225,,,,,
07/17/18,04:30:00,14.9566,77.225,,,,,
07/17/18,04:45:00,14.9537,77.050,,,,,
07/17/18,05:00:00,14.9560,77.050,,,,,
07/17/18,05:15:00,14.9606,77.050,,,,,
07/17/18,05:30:00,14.9606,77.050,,,,,
07/17/18,05:45:00,14.9631,77.050,,,,,
07/17/18,06:00:00,14.9654,77.050,,,,,
07/17/18,06:15:00,14.9677,77.050,,,,,
07/17/18,06:30:00,14.9701,77.050,,,,,
07/17/18,06:45:00,14.9701,77.050,,,,,
07/17/18,07:00:00,14.9770,77.050,,,,,
07/17/18,07:15:00,14.9770,77.050,,,,,
07/17/18,07:30:00,14.9794,77.050,,,,,
07/17/18,07:45:00,14.9811,76.876,,,,,
07/17/18,08:00:00,14.9811,76.876,,,,,
07/17/18,08:15:00,14.9834,76.876,,,,,
07/17/18,08:30:00,14.9863,77.050,,,,,
07/17/18,08:45:00,14.9886,77.050,,,,,
07/17/18,09:00:00,14.9910,77.050,,,,,
07/17/18,09:15:00,14.9910,77.050,,,,,
07/17/18,09:30:00,14.9910,77.050,,,,,
07/17/18,09:45:00,14.9917,77.225,,,,,
07/17/18,10:00:00,14.9899,77.400,,,,,
07/17/18,10:15:00,14.9905,77.574,,,,,
07/17/18,10:30:00,14.9882,77.574,,,,,
07/17/18,10:45:00,14.9841,77.749,,,,,
07/17/18,11:00:00,14.9824,77.923,,,,,
07/17/18,11:15:00,14.9807,78.098,,,,,
07/17/18,11:30:00,14.9743,78.274,,,,,
07/17/18,11:45:00,14.9733,78.624,,,,,
07/17/18,12:00:00,14.9715,78.800,,,,,
07/17/18,12:15:00,14.9675,78.975,,,,,
07/17/18,12:30:00,14.9651,78.975,,,,,
07/17/18,12:45:00,14.9640,79.326,,,,,
07/17/18,13:00:00,14.9646,79.502,,,,,
07/17/18,13:15:00,14.9553,79.502,,,,,
07/17/18,13:30:00,14.9506,79.502,,,,,
07/17/18,13:45:00,14.9512,79.678,,,,,
07/17/18,14:00:00,14.9489,79.678,,,,,
07/17/18,14:15:00,14.9472,79.853,,,,,
07/17/18,14:30:00,14.9472,79.853,,,,,
07/17/18,14:45:00,14.9448,79.853,,,,,
07/17/18,15:00:00,14.9425,79.853,,,,,
07/17/18,15:15:00,14.9396,79.678,,,,,
07/17/18,15:30:00,14.9325,79.678,,,,,
07/17/18,15:45:00,14.9348,79.678,,,,,
07/17/18,16:00:00,14.9373,79.678,,,,,
07/17/18,16:15:00,14.9373,79.678,,,,,
07/17/18,16:30:00,14.9389,79.502,,,,,
07/17/18,16:45:00,14.9412,79.502,,,,,
07/17/18,17:00:00,14.9412,79.502,,,,,
07/17/18,17:15:00,14.9437,79.502,,,,,
07/17/18,17:30:00,14.9453,79.326,,,,,
07/17/18,17:45:00,14.9429,79.326,,,,,
07/17/18,18:00:00,14.9470,79.151,,,,,
07/17/18,18:15:00,14.9470,79.151,,,,,
07/17/18,18:30:00,14.9487,78.975,,,,,
07/17/18,18:45:00,14.9487,78.975,,,,,
07/17/18,19:00:00,14.9511,78.975,,,,,
07/17/18,19:15:00,14.9551,78.800,,,,,
07/17/18,19:30:00,14.9528,78.800,,,,,
07/17/18,19:45:00,14.9569,78.624,,,,,
07/17/18,20:00:00,14.9569,78.624,,,,,
07/17/18,20:15:00,14.9592,78.624,,,,,
07/17/18,20:30:00,14.9609,78.449,,,,,
07/17/18,20:45:00,14.9656,78.449,,,,,
07/17/18,21:00:00,14.9673,78.274,,,,,
07/17/18,21:15:00,14.9650,78.274,,,,,
07/17/18,21:30:00,14.9650,78.274,,,,,
07/17/18,21:45:00,14.9696,78.274,,,,,
07/17/18,22:00:00,14.9696,78.274,,,,,
07/17/18,22:15:00,14.9691,78.098,,,,,
07/17/18,22:30:00,14.9667,78.098,,,,,
07/17/18,22:45:00,14.9691,78.098,,,,,
07/17/18,23:00:00,14.9691,78.098,,,,,
07/17/18,23:15:00,14.9691,78.098,,,,,
07/17/18,23:30:00,14.9685,77.923,,,,,
07/17/18,23:45:00,14.9685,77.923,,,,,
07/18/18,00:00:00,14.9685,77.923,,,,,
07/18/18,00:15:00,14.9660,77.923,,,,,
07/18/18,00:30:00,14.9685,77.923,,,,,
07/18/18,00:45:00,14.9677,77.749,,,,,
07/18/18,01:00:00,14.9654,77.749,,,,,
07/18/18,01:15:00,14.9654,77.749,,,,,
07/18/18,01:30:00,14.9654,77.749,,,,,
07/18/18,01:45:00,14.9648,77.574,,,,,
07/18/18,02:00:00,14.9625,77.574,,,,,
07/18/18,02:15:00,14.9625,77.574,,,,,
07/18/18,02:30:00,14.9625,77.574,,,,,
07/18/18,02:45:00,14.9602,77.574,,,,,
07/18/18,03:00:00,14.9573,77.400,,,,,
07/18/18,03:15:00,14.9596,77.400,,,,,
07/18/18,03:30:00,14.9573,77.400,,,,,
07/18/18,03:45:00,14.9596,77.400,,,,,
07/18/18,04:00:00,14.9590,77.225,,,,,
07/18/18,04:15:00,14.9590,77.225,,,,,
07/18/18,04:30:00,14.9566,77.225,,,,,
07/18/18,04:45:00,14.9566,77.225,,,,,
07/18/18,05:00:00,14.9590,77.225,,,,,
07/18/18,05:15:00,14.9631,77.050,,,,,
07/18/18,05:30:00,14.9654,77.050,,,,,
07/18/18,05:45:00,14.9677,77.050,,,,,
07/18/18,06:00:00,14.9701,77.050,,,,,
07/18/18,06:15:00,14.9718,76.876,,,,,
07/18/18,06:30:00,14.9718,76.876,,,,,
07/18/18,06:45:00,14.9741,76.876,,,,,
07/18/18,07:00:00,14.9741,76.876,,,,,
07/18/18,07:15:00,14.9765,76.876,,,,,
07/18/18,07:30:00,14.9782,76.703,,,,,
07/18/18,07:45:00,14.9852,76.703,,,,,
07/18/18,08:00:00,14.9852,76.703,,,,,
07/18/18,08:15:00,14.9875,76.703,,,,,
07/18/18,08:30:00,14.9921,76.703,,,,,
07/18/18,08:45:00,14.9898,76.703,,,,,
07/18/18,09:00:00,14.9921,76.703,,,,,
07/18/18,09:15:00,14.9950,76.876,,,,,
07/18/18,09:30:00,14.9950,76.876,,,,,
07/18/18,09:45:00,14.9957,77.050,,,,,
07/18/18,10:00:00,14.9957,77.050,,,,,
07/18/18,10:15:00,14.9963,77.225,,,,,
07/18/18,10:30:00,14.9946,77.400,,,,,
07/18/18,10:45:00,14.9928,77.574,,,,,
07/18/18,11:00:00,14.9911,77.749,,,,,
07/18/18,11:15:00,14.9894,77.923,,,,,
07/18/18,11:30:00,14.9853,78.098,,,,,
07/18/18,11:45:00,14.9812,78.274,,,,,
07/18/18,12:00:00,14.9796,78.449,,,,,
07/18/18,12:15:00,14.9802,78.624,,,,,
07/18/18,12:30:00,14.9756,78.624,,,,,
07/18/18,12:45:00,14.9733,78.624,,,,,
07/18/18,13:00:00,14.9708,78.624,,,,,
07/18/18,13:15:00,14.9692,78.800,,,,,
07/18/18,13:30:00,14.9644,78.800,,,,,
07/18/18,13:45:00,14.9675,78.975,,,,,
07/18/18,14:00:00,14.9675,78.975,,,,,
07/18/18,14:15:00,14.9621,78.800,,,,,
07/18/18,14:30:00,14.9644,78.800,,,,,
07/18/18,14:45:00,14.9621,78.800,,,,,
07/18/18,15:00:00,14.9621,78.800,,,,,
07/18/18,15:15:00,14.9598,78.800,,,,,
07/18/18,15:30:00,14.9621,78.800,,,,,
07/18/18,15:45:00,14.9621,78.800,,,,,
07/18/18,16:00:00,14.9621,78.800,,,,,
07/18/18,16:15:00,14.9598,78.800,,,,,
07/18/18,16:30:00,14.9621,78.800,,,,,
07/18/18,16:45:00,14.9644,78.800,,,,,
07/18/18,17:00:00,14.9644,78.800,,,,,
07/18/18,17:15:00,14.9692,78.800,,,,,
07/18/18,17:30:00,14.9692,78.800,,,,,
07/18/18,17:45:00,14.9708,78.624,,,,,
07/18/18,18:00:00,14.9708,78.624,,,,,
07/18/18,18:15:00,14.9772,78.449,,,,,
07/18/18,18:30:00,14.9772,78.449,,,,,
07/18/18,18:45:00,14.9789,78.274,,,,,
07/18/18,19:00:00,14.9812,78.274,,,,,
07/18/18,19:15:00,14.9830,78.098,,,,,
07/18/18,19:30:00,14.9901,78.098,,,,,
07/18/18,19:45:00,14.9917,77.923,,,,,
07/18/18,20:00:00,14.9940,77.923,,,,,
07/18/18,20:15:00,14.9940,77.923,,,,,
07/18/18,20:30:00,14.9934,77.749,,,,,
07/18/18,20:45:00,14.9934,77.749,,,,,
07/18/18,21:00:00,14.9975,77.574,,,,,
07/18/18,21:15:00,14.9975,77.574,,,,,
07/18/18,21:30:00,14.9998,77.574,,,,,
07/18/18,21:45:00,15.0015,77.400,,,,,
07/18/18,22:00:00,14.9992,77.400,,,,,
07/18/18,22:15:00,15.0015,77.400,,,,,
07/18/18,22:30:00,14.9969,77.400,,,,,
07/18/18,22:45:00,14.9963,77.225,,,,,
07/18/18,23:00:00,14.9963,77.225,,,,,
07/18/18,23:15:00,14.9940,77.225,,,,,
07/18/18,23:30:00,14.9940,77.225,,,,,
07/18/18,23:45:00,14.9917,77.225,,,,,
07/19/18,00:00:00,14.9910,77.050,,,,,
07/19/18,00:15:00,14.9934,77.050,,,,,
07/19/18,00:30:00,14.9910,77.050,,,,,
07/19/18,00:45:00,14.9886,77.050,,,,,
07/19/18,01:00:00,14.9863,77.050,,,,,
07/19/18,01:15:00,14.9863,77.050,,,,,
07/19/18,01:30:00,14.9840,77.050,,,,,
07/19/18,01:45:00,14.9840,77.050,,,,,
07/19/18,02:00:00,14.9788,76.876,,,,,
07/19/18,02:15:00,14.9788,76.876,,,,,
07/19/18,02:30:00,14.9765,76.876,,,,,
07/19/18,02:45:00,14.9765,76.876,,,,,
07/19/18,03:00:00,14.9741,76.876,,,,,
07/19/18,03:15:00,14.9741,76.876,,,,,
07/19/18,03:30:00,14.9741,76.876,,,,,
07/19/18,03:45:00,14.9741,76.876,,,,,
07/19/18,04:00:00,14.9741,76.876,,,,,
07/19/18,04:15:00,14.9736,76.703,,,,,
07/19/18,04:30:00,14.9736,76.703,,,,,
07/19/18,04:45:00,14.9759,76.703,,,,,
07/19/18,05:00:00,14.9759,76.703,,,,,
07/19/18,05:15:00,14.9782,76.703,,,,,
07/19/18,05:30:00,14.9805,76.703,,,,,
07/19/18,05:45:00,14.9852,76.703,,,,,
07/19/18,06:00:00,14.9852,76.703,,,,,
07/19/18,06:15:00,14.9898,76.703,,,,,
07/19/18,06:30:00,14.9921,76.703,,,,,
07/19/18,06:45:00,14.9944,76.703,,,,,
07/19/18,07:00:00,14.9944,76.703,,,,,
07/19/18,07:15:00,14.9944,76.703,,,,,
07/19/18,07:30:00,14.9968,76.703,,,,,
07/19/18,07:45:00,14.9991,76.703,,,,,
07/19/18,08:00:00,14.9991,76.703,,,,,
07/19/18,08:15:00,15.0021,76.876,,,,,
07/19/18,08:30:00,15.0068,76.876,,,,,
07/19/18,08:45:00,15.0068,76.876,,,,,
07/19/18,09:00:00,15.0050,77.050,,,,,
07/19/18,09:15:00,15.0050,77.050,,,,,
07/19/18,09:30:00,15.0073,77.050,,,,,
07/19/18,09:45:00,15.0079,77.225,,,,,
07/19/18,10:00:00,15.0062,77.400,,,,,
07/19/18,10:15:00,15.0069,77.574,,,,,
07/19/18,10:30:00,15.0052,77.749,,,,,
07/19/18,10:45:00,15.0011,77.923,,,,,
07/19/18,11:00:00,14.9970,78.098,,,,,
07/19/18,11:15:00,14.9936,78.449,,,,,
07/19/18,11:30:00,14.9918,78.624,,,,,
07/19/18,11:45:00,14.9854,78.800,,,,,
07/19/18,12:00:00,14.9837,78.975,,,,,
07/19/18,12:15:00,14.9773,79.151,,,,,
07/19/18,12:30:00,14.9780,79.326,,,,,
07/19/18,12:45:00,14.9763,79.502,,,,,
07/19/18,13:00:00,14.9775,79.853,,,,,
07/19/18,13:15:00,14.9751,79.853,,,,,
07/19/18,13:30:00,14.9728,79.853,,,,,
07/19/18,13:45:00,14.9688,80.029,,,,,
07/19/18,14:00:00,14.9641,80.029,,,,,
07/19/18,14:15:00,14.9618,80.029,,,,,
07/19/18,14:30:00,14.9641,80.029,,,,,
07/19/18,14:45:00,14.9601,80.206,,,,,
07/19/18,15:00:00,14.9601,80.206,,,,,
07/19/18,15:15:00,14.9601,80.206,,,,,
07/19/18,15:30:00,14.9601,80.206,,,,,
07/19/18,15:45:00,14.9601,80.206,,,,,
07/19/18,16:00:00,14.9601,80.206,,,,,
07/19/18,16:15:00,14.9601,80.206,,,,,
07/19/18,16:30:00,14.9601,80.206,,,,,
07/19/18,16:45:00,14.9577,80.206,,,,,
07/19/18,17:00:00,14.9577,80.206,,,,,
07/19/18,17:15:00,14.9601,80.206,,,,,
07/19/18,17:30:00,14.9595,80.029,,,,,
07/19/18,17:45:00,14.9564,79.853,,,,,
07/19/18,18:00:00,14.9564,79.853,,,,,
07/19/18,18:15:00,14.9582,79.678,,,,,
07/19/18,18:30:00,14.9559,79.678,,,,,
07/19/18,18:45:00,14.9576,79.502,,,,,
07/19/18,19:00:00,14.9593,79.326,,,,,
07/19/18,19:15:00,14.9663,79.326,,,,,
07/19/18,19:30:00,14.9657,79.151,,,,,
07/19/18,19:45:00,14.9680,79.151,,,,,
07/19/18,20:00:00,14.9675,78.975,,,,,
07/19/18,20:15:00,14.9698,78.975,,,,,
07/19/18,20:30:00,14.9715,78.800,,,,,
07/19/18,20:45:00,14.9715,78.800,,,,,
07/19/18,21:00:00,14.9708,78.624,,,,,
07/19/18,21:15:00,14.9756,78.624,,,,,
07/19/18,21:30:00,14.9756,78.624,,,,,
07/19/18,21:45:00,14.9772,78.449,,,,,
07/19/18,22:00:00,14.9749,78.449,,,,,
07/19/18,22:15:00,14.9772,78.449,,,,,
07/19/18,22:30:00,14.9796,78.449,,,,,
07/19/18,22:45:00,14.9789,78.274,,,,,
07/19/18,23:00:00,14.9766,78.274,,,,,
07/19/18,23:15:00,14.9766,78.274,,,,,
07/19/18,23:30:00,14.9766,78.274,,,,,
07/19/18,23:45:00,14.9760,78.098,,,,,
07/20/18,00:00:00,14.9737,78.098,,,,,
07/20/18,00:15:00,14.9760,78.098,,,,,
07/20/18,00:30:00,14.9714,78.098,,,,,
07/20/18,00:45:00,14.9754,77.923,,,,,
07/20/18,01:00:00,14.9685,77.923,,,,,
07/20/18,01:15:00,14.9685,77.923,,,,,
07/20/18,01:30:00,14.9685,77.923,,,,,
07/20/18,01:45:00,14.9637,77.923,,,,,
07/20/18,02:00:00,14.9637,77.923,,,,,
07/20/18,02:15:00,14.9590,77.923,,,,,
07/20/18,02:30:00,14.9561,77.749,,,,,
07/20/18,02:45:00,14.9538,77.749,,,,,
07/20/18,03:00:00,14.9538,77.749,,,,,
07/20/18,03:15:00,14.9515,77.749,,,,,
07/20/18,03:30:00,14.9538,77.749,,,,,
07/20/18,03:45:00,14.9532,77.574,,,,,
07/20/18,04:00:00,14.9556,77.574,,,,,
07/20/18,04:15:00,14.9556,77.574,,,,,
07/20/18,04:30:00,14.9556,77.574,,,,,
07/20/18,04:45:00,14.9556,77.574,,,,,
07/20/18,05:00:00,14.9602,77.574,,,,,
07/20/18,05:15:00,14.9648,77.574,,,,,
07/20/18,05:30:00,14.9625,77.574,,,,,
07/20/18,05:45:00,14.9625,77.574,,,,,
07/20/18,06:00:00,14.9672,77.574,,,,,
07/20/18,06:15:00,14.9672,77.574,,,,,
07/20/18,06:30:00,14.9695,77.574,,,,,
07/20/18,06:45:00,14.9672,77.574,,,,,
07/20/18,07:00:00,14.9695,77.574,,,,,
07/20/18,07:15:00,14.9689,77.400,,,,,
07/20/18,07:30:00,14.9718,77.574,,,,,
07/20/18,07:45:00,14.9789,77.574,,,,,
07/20/18,08:00:00,14.9876,77.400,,,,,
07/20/18,08:15:00,14.9876,77.400,,,,,
07/20/18,08:30:00,14.9899,77.400,,,,,
07/20/18,08:45:00,14.9946,77.400,,,,,
07/20/18,09:00:00,15.0133,77.400,,,,,
07/20/18,09:15:00,15.0156,77.400,,,,,
07/20/18,09:30:00,15.0039,77.400,,,,,
07/20/18,09:45:00,15.0162,77.574,,,,,
07/20/18,10:00:00,15.0208,77.574,,,,,
07/20/18,10:15:00,15.0185,77.574,,,,,
07/20/18,10:30:00,15.0116,77.574,,,,,
07/20/18,10:45:00,15.0139,77.574,,,,,
07/20/18,11:00:00,15.0092,77.574,,,,,
07/20/18,11:15:00,15.0075,77.749,,,,,
07/20/18,11:30:00,15.0075,77.749,,,,,
07/20/18,11:45:00,15.0028,77.749,,,,,
07/20/18,12:00:00,14.9988,77.923,,,,,
07/20/18,12:15:00,14.9894,77.923,,,,,
07/20/18,12:30:00,14.9894,77.923,,,,,
07/20/18,12:45:00,14.9824,77.923,,,,,
07/20/18,13:00:00,14.9778,77.923,,,,,
07/20/18,13:15:00,14.9685,77.923,,,,,
07/20/18,13:30:00,14.9685,77.923,,,,,
07/20/18,13:45:00,14.9621,78.098,,,,,
07/20/18,14:00:00,14.9596,78.098,,,,,
07/20/18,14:15:00,14.9580,78.274,,,,,
07/20/18,14:30:00,14.9556,78.274,,,,,
07/20/18,14:45:00,14.9509,78.274,,,,,
07/20/18,15:00:00,14.9517,78.449,,,,,
07/20/18,15:15:00,14.9469,78.449,,,,,
07/20/18,15:30:00,14.9428,78.624,,,,,
07/20/18,15:45:00,14.9453,78.624,,,,,
07/20/18,16:00:00,14.9499,78.624,,,,,
07/20/18,16:15:00,14.9476,78.624,,,,,
07/20/18,16:30:00,14.9499,78.624,,,,,
07/20/18,16:45:00,14.9476,78.624,,,,,
07/20/18,17:00:00,14.9499,78.624,,,,,
07/20/18,17:15:00,14.9517,78.449,,,,,
07/20/18,17:30:00,14.9492,78.449,,,,,
07/20/18,17:45:00,14.9517,78.449,,,,,
07/20/18,18:00:00,14.9532,78.274,,,,,
07/20/18,18:15:00,14.9556,78.274,,,,,
07/20/18,18:30:00,14.9573,78.098,,,,,
07/20/18,18:45:00,14.9573,78.098,,,,,
07/20/18,19:00:00,14.9590,77.923,,,,,
07/20/18,19:15:00,14.9614,77.923,,,,,
07/20/18,19:30:00,14.9660,77.923,,,,,
07/20/18,19:45:00,14.9685,77.923,,,,,
07/20/18,20:00:00,14.9685,77.923,,,,,
07/20/18,20:15:00,14.9701,77.749,,,,,
07/20/18,20:30:00,14.9725,77.749,,,,,
07/20/18,20:45:00,14.9725,77.749,,,,,
07/20/18,21:00:00,14.9725,77.749,,,,,
07/20/18,21:15:00,14.9701,77.749,,,,,
07/20/18,21:30:00,14.9677,77.749,,,,,
07/20/18,21:45:00,14.9677,77.749,,,,,
07/20/18,22:00:00,14.9672,77.574,,,,,
07/20/18,22:15:00,14.9672,77.574,,,,,
07/20/18,22:30:00,14.9672,77.574,,,,,
07/20/18,22:45:00,14.9625,77.574,,,,,
07/20/18,23:00:00,14.9648,77.574,,,,,
07/20/18,23:15:00,14.9625,77.574,,,,,
07/20/18,23:30:00,14.9625,77.574,,,,,
07/20/18,23:45:00,14.9602,77.574,,,,,
07/21/18,00:00:00,14.9602,77.574,,,,,
07/21/18,00:15:00,14.9666,77.400,,,,,
07/21/18,00:30:00,14.9689,77.400,,,,,
07/21/18,00:45:00,14.9666,77.400,,,,,
07/21/18,01:00:00,14.9619,77.400,,,,,
07/21/18,01:15:00,14.9619,77.400,,,,,
07/21/18,01:30:00,14.9596,77.400,,,,,
07/21/18,01:45:00,14.9550,77.400,,,,,
07/21/18,02:00:00,14.9573,77.400,,,,,
07/21/18,02:15:00,14.9550,77.400,,,,,
07/21/18,02:30:00,14.9519,77.225,,,,,
07/21/18,02:45:00,14.9450,77.225,,,,,
07/21/18,03:00:00,14.9427,77.225,,,,,
07/21/18,03:15:00,14.9450,77.225,,,,,
07/21/18,03:30:00,14.9427,77.225,,,,,
07/21/18,03:45:00,14.9444,77.050,,,,,
07/21/18,04:00:00,14.9444,77.050,,,,,
07/21/18,04:15:00,14.9467,77.050,,,,,
07/21/18,04:30:00,14.9461,76.876,,,,,
07/21/18,04:45:00,14.9461,76.876,,,,,
07/21/18,05:00:00,14.9485,76.876,,,,,
07/21/18,05:15:00,14.9485,76.876,,,,,
07/21/18,05:30:00,14.9508,76.876,,,,,
07/21/18,05:45:00,14.9485,76.876,,,,,
07/21/18,06:00:00,14.9531,76.876,,,,,
07/21/18,06:15:00,14.9531,76.876,,,,,
07/21/18,06:30:00,14.9554,76.876,,,,,
07/21/18,06:45:00,14.9601,76.876,,,,,
07/21/18,07:00:00,14.9601,76.876,,,,,
07/21/18,07:15:00,14.9647,76.876,,,,,
07/21/18,07:30:00,14.9647,76.876,,,,,
07/21/18,07:45:00,14.9670,76.876,,,,,
07/21/18,08:00:00,14.9695,76.876,,,,,
07/21/18,08:15:00,14.9741,76.876,,,,,
07/21/18,08:30:00,14.9741,76.876,,,,,
07/21/18,08:45:00,14.9765,76.876,,,,,
07/21/18,09:00:00,14.9747,77.050,,,,,
07/21/18,09:15:00,15.0120,77.050,,,,,
07/21/18,09:30:00,15.0237,77.050,,,,,
07/21/18,09:45:00,15.0102,77.225,,,,,
07/21/18,10:00:00,15.0290,77.225,,,,,
07/21/18,10:15:00,15.0126,77.225,,,,,
07/21/18,10:30:00,14.9986,77.225,,,,,
07/21/18,10:45:00,14.9946,77.400,,,,,
07/21/18,11:00:00,14.9859,77.574,,,,,
07/21/18,11:15:00,14.9836,77.574,,,,,
07/21/18,11:30:00,14.9795,77.749,,,,,
07/21/18,11:45:00,14.9725,77.749,,,,,
07/21/18,12:00:00,14.9637,77.923,,,,,
07/21/18,12:15:00,14.9604,78.274,,,,,
07/21/18,12:30:00,14.9586,78.449,,,,,
07/21/18,12:45:00,14.9569,78.624,,,,,
07/21/18,13:00:00,14.9522,78.624,,,,,
07/21/18,13:15:00,14.9476,78.624,,,,,
07/21/18,13:30:00,14.9458,78.800,,,,,
07/21/18,13:45:00,14.9412,78.800,,,,,
07/21/18,14:00:00,14.9382,78.624,,,,,
07/21/18,14:15:00,14.9358,78.624,,,,,
07/21/18,14:30:00,14.9289,78.624,,,,,
07/21/18,14:45:00,14.9312,78.624,,,,,
07/21/18,15:00:00,14.9266,78.624,,,,,
07/21/18,15:15:00,14.9289,78.624,,,,,
07/21/18,15:30:00,14.9242,78.624,,,,,
07/21/18,15:45:00,14.9242,78.624,,,,,
07/21/18,16:00:00,14.9266,78.624,,,,,
07/21/18,16:15:00,14.9289,78.624,,,,,
07/21/18,16:30:00,14.9289,78.624,,,,,
