Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/07/16,14:15:00,14.7479,77.225,Logged,,,,
06/07/16,14:30:00,14.7477,76.354,,,,,
06/07/16,14:45:00,14.7489,76.006,,,,,
06/07/16,15:00:00,14.7473,76.181,,,,,
06/07/16,15:15:00,14.7456,76.354,,,,,
06/07/16,15:30:00,14.7451,76.181,,,,,
06/07/16,15:45:00,14.7445,76.006,,,,,
06/07/16,16:00:00,14.7467,76.006,,,,,
06/07/16,16:15:00,14.7489,76.006,,,,,
06/07/16,16:30:00,14.7524,75.659,,,,,
06/07/16,16:45:00,14.7554,75.139,,,,,
06/07/16,17:00:00,14.7570,74.964,,,,,
06/07/16,17:15:00,14.7588,74.791,,,,,
06/07/16,17:30:00,14.7605,74.619,,,,,
06/07/16,17:45:00,14.7622,74.446,,,,,
06/07/16,18:00:00,14.7666,74.446,,,,,
06/07/16,18:15:00,14.7661,74.271,,,,,
06/07/16,18:30:00,14.7721,74.098,,,,,
06/07/16,18:45:00,14.7721,74.098,,,,,
06/07/16,19:00:00,14.7717,73.926,,,,,
06/07/16,19:15:00,14.7760,73.926,,,,,
06/07/16,19:30:00,14.7760,73.926,,,,,
06/07/16,19:45:00,14.7782,73.926,,,,,
06/07/16,20:00:00,14.7799,73.753,,,,,
06/07/16,20:15:00,14.7799,73.753,,,,,
06/07/16,20:30:00,14.7821,73.753,,,,,
06/07/16,20:45:00,14.7799,73.753,,,,,
06/07/16,21:00:00,14.7795,73.580,,,,,
06/07/16,21:15:00,14.7795,73.580,,,,,
06/07/16,21:30:00,14.7795,73.580,,,,,
06/07/16,21:45:00,14.7817,73.580,,,,,
06/07/16,22:00:00,14.7817,73.580,,,,,
06/07/16,22:15:00,14.7795,73.580,,,,,
06/07/16,22:30:00,14.7795,73.580,,,,,
06/07/16,22:45:00,14.7773,73.580,,,,,
06/07/16,23:00:00,14.7795,73.580,,,,,
06/07/16,23:15:00,14.7778,73.753,,,,,
06/07/16,23:30:00,14.7756,73.753,,,,,
06/07/16,23:45:00,14.7734,73.753,,,,,
06/08/16,00:00:00,14.7734,73.753,,,,,
06/08/16,00:15:00,14.7734,73.753,,,,,
06/08/16,00:30:00,14.7756,73.753,,,,,
06/08/16,00:45:00,14.7712,73.753,,,,,
06/08/16,01:00:00,14.7734,73.753,,,,,
06/08/16,01:15:00,14.7712,73.753,,,,,
06/08/16,01:30:00,14.7669,73.753,,,,,
06/08/16,01:45:00,14.7690,73.753,,,,,
06/08/16,02:00:00,14.7673,73.926,,,,,
06/08/16,02:15:00,14.7695,73.926,,,,,
06/08/16,02:30:00,14.7673,73.926,,,,,
06/08/16,02:45:00,14.7651,73.926,,,,,
06/08/16,03:00:00,14.7695,73.926,,,,,
06/08/16,03:15:00,14.7717,73.926,,,,,
06/08/16,03:30:00,14.7717,73.926,,,,,
06/08/16,03:45:00,14.7677,74.098,,,,,
06/08/16,04:00:00,14.7614,74.098,,,,,
06/08/16,04:15:00,14.7614,74.098,,,,,
06/08/16,04:30:00,14.7592,74.098,,,,,
06/08/16,04:45:00,14.7614,74.098,,,,,
06/08/16,05:00:00,14.7614,74.098,,,,,
06/08/16,05:15:00,14.7574,74.271,,,,,
06/08/16,05:30:00,14.7596,74.271,,,,,
06/08/16,05:45:00,14.7640,74.271,,,,,
06/08/16,06:00:00,14.7640,74.271,,,,,
06/08/16,06:15:00,14.7640,74.271,,,,,
06/08/16,06:30:00,14.7640,74.271,,,,,
06/08/16,06:45:00,14.7709,74.446,,,,,
06/08/16,07:00:00,14.7731,74.446,,,,,
06/08/16,07:15:00,14.7817,74.446,,,,,
06/08/16,07:30:00,14.7908,74.619,,,,,
06/08/16,07:45:00,14.8060,74.619,,,,,
06/08/16,08:00:00,14.8191,74.619,,,,,
06/08/16,08:15:00,14.8234,74.619,,,,,
06/08/16,08:30:00,14.8191,74.619,,,,,
06/08/16,08:45:00,14.8195,74.791,,,,,
06/08/16,09:00:00,14.8152,74.791,,,,,
06/08/16,09:15:00,14.8108,74.791,,,,,
06/08/16,09:30:00,14.8113,74.964,,,,,
06/08/16,09:45:00,14.8095,75.139,,,,,
06/08/16,10:00:00,14.8052,75.139,,,,,
06/08/16,10:15:00,14.8073,75.139,,,,,
06/08/16,10:30:00,14.8056,75.312,,,,,
06/08/16,10:45:00,14.8084,75.484,,,,,
06/08/16,11:00:00,14.8088,75.659,,,,,
06/08/16,11:15:00,14.8088,75.659,,,,,
06/08/16,11:30:00,14.8114,75.832,,,,,
06/08/16,11:45:00,14.8088,75.659,,,,,
06/08/16,12:00:00,14.8049,75.832,,,,,
06/08/16,12:15:00,14.8027,75.832,,,,,
06/08/16,12:30:00,14.7966,76.006,,,,,
06/08/16,12:45:00,14.7966,76.006,,,,,
06/08/16,13:00:00,14.7907,76.181,,,,,
06/08/16,13:15:00,14.7885,76.181,,,,,
06/08/16,13:30:00,14.7867,76.354,,,,,
06/08/16,13:45:00,14.7807,76.528,,,,,
06/08/16,14:00:00,14.7789,76.703,,,,,
06/08/16,14:15:00,14.7746,76.703,,,,,
06/08/16,14:30:00,14.7746,76.703,,,,,
06/08/16,14:45:00,14.7725,76.703,,,,,
06/08/16,15:00:00,14.7704,76.703,,,,,
06/08/16,15:15:00,14.7676,76.528,,,,,
06/08/16,15:30:00,14.7656,76.528,,,,,
06/08/16,15:45:00,14.7634,76.528,,,,,
06/08/16,16:00:00,14.7634,76.528,,,,,
06/08/16,16:15:00,14.7634,76.528,,,,,
06/08/16,16:30:00,14.7612,76.528,,,,,
06/08/16,16:45:00,14.7650,76.354,,,,,
06/08/16,17:00:00,14.7693,76.354,,,,,
06/08/16,17:15:00,14.7672,76.354,,,,,
06/08/16,17:30:00,14.7689,76.181,,,,,
06/08/16,17:45:00,14.7711,76.181,,,,,
06/08/16,18:00:00,14.7728,76.006,,,,,
06/08/16,18:15:00,14.7728,76.006,,,,,
06/08/16,18:30:00,14.7728,76.006,,,,,
06/08/16,18:45:00,14.7750,76.006,,,,,
06/08/16,19:00:00,14.7772,76.006,,,,,
06/08/16,19:15:00,14.7789,75.832,,,,,
06/08/16,19:30:00,14.7853,75.832,,,,,
06/08/16,19:45:00,14.7831,75.832,,,,,
06/08/16,20:00:00,14.7859,76.006,,,,,
06/08/16,20:15:00,14.7901,76.006,,,,,
06/08/16,20:30:00,14.7923,76.006,,,,,
06/08/16,20:45:00,14.7901,76.006,,,,,
06/08/16,21:00:00,14.7918,75.832,,,,,
06/08/16,21:15:00,14.7896,75.832,,,,,
06/08/16,21:30:00,14.7988,76.006,,,,,
06/08/16,21:45:00,14.8010,76.006,,,,,
06/08/16,22:00:00,14.7983,75.832,,,,,
06/08/16,22:15:00,14.8097,76.006,,,,,
06/08/16,22:30:00,14.8140,76.006,,,,,
06/08/16,22:45:00,14.8140,76.006,,,,,
06/08/16,23:00:00,14.8205,76.006,,,,,
06/08/16,23:15:00,14.8179,75.832,,,,,
06/08/16,23:30:00,14.8136,75.832,,,,,
06/08/16,23:45:00,14.8070,75.832,,,,,
06/09/16,00:00:00,14.7983,75.832,,,,,
06/09/16,00:15:00,14.7962,75.832,,,,,
06/09/16,00:30:00,14.7918,75.832,,,,,
06/09/16,00:45:00,14.7918,75.832,,,,,
06/09/16,01:00:00,14.7859,76.006,,,,,
06/09/16,01:15:00,14.7809,75.832,,,,,
06/09/16,01:30:00,14.7789,75.832,,,,,
06/09/16,01:45:00,14.7831,75.832,,,,,
06/09/16,02:00:00,14.7746,75.832,,,,,
06/09/16,02:15:00,14.7724,75.832,,,,,
06/09/16,02:30:00,14.7767,75.832,,,,,
06/09/16,02:45:00,14.7724,75.832,,,,,
06/09/16,03:00:00,14.7724,75.832,,,,,
06/09/16,03:15:00,14.7724,75.832,,,,,
06/09/16,03:30:00,14.7702,75.832,,,,,
06/09/16,03:45:00,14.7659,75.832,,,,,
06/09/16,04:00:00,14.7637,75.832,,,,,
06/09/16,04:15:00,14.7615,75.832,,,,,
06/09/16,04:30:00,14.7593,75.832,,,,,
06/09/16,04:45:00,14.7593,75.832,,,,,
06/09/16,05:00:00,14.7550,75.832,,,,,
06/09/16,05:15:00,14.7572,75.832,,,,,
06/09/16,05:30:00,14.7637,75.832,,,,,
