"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
02/14/19,12:45:00,14.6579,80.206,,,,,
02/14/19,13:00:00,14.6535,80.206,,,,,
02/14/19,13:15:00,14.6490,80.206,,,,,
02/14/19,13:30:00,14.6445,80.206,,,,,
02/14/19,13:45:00,14.6405,80.382,,,,,
02/14/19,14:00:00,14.6382,80.382,,,,,
02/14/19,14:15:00,14.6360,80.382,,,,,
02/14/19,14:30:00,14.6343,80.559,,,,,
02/14/19,14:45:00,14.6343,80.559,,,,,
02/14/19,15:00:00,14.6327,80.735,,,,,
02/14/19,15:15:00,14.6304,80.735,,,,,
02/14/19,15:30:00,14.6304,80.735,,,,,
02/14/19,15:45:00,14.6281,80.735,,,,,
02/14/19,16:00:00,14.6304,80.735,,,,,
02/14/19,16:15:00,14.6288,80.911,,,,,
02/14/19,16:30:00,14.6310,80.911,,,,,
02/14/19,16:45:00,14.6310,80.911,,,,,
02/14/19,17:00:00,14.6310,80.911,,,,,
02/14/19,17:15:00,14.6288,80.911,,,,,
02/14/19,17:30:00,14.6310,80.911,,,,,
02/14/19,17:45:00,14.6310,80.911,,,,,
02/14/19,18:00:00,14.6355,80.911,,,,,
02/14/19,18:15:00,14.6394,80.735,,,,,
02/14/19,18:30:00,14.6417,80.735,,,,,
02/14/19,18:45:00,14.6484,80.735,,,,,
02/14/19,19:00:00,14.6507,80.735,,,,,
02/14/19,19:15:00,14.6478,80.559,,,,,
02/14/19,19:30:00,14.6523,80.559,,,,,
02/14/19,19:45:00,14.6546,80.559,,,,,
02/14/19,20:00:00,14.6562,80.382,,,,,
02/14/19,20:15:00,14.6585,80.382,,,,,
02/14/19,20:30:00,14.6601,80.206,,,,,
02/14/19,20:45:00,14.6646,80.206,,,,,
02/14/19,21:00:00,14.6624,80.206,,,,,
02/14/19,21:15:00,14.6669,80.206,,,,,
02/14/19,21:30:00,14.6664,80.029,,,,,
02/14/19,21:45:00,14.6664,80.029,,,,,
02/14/19,22:00:00,14.6709,80.029,,,,,
02/14/19,22:15:00,14.6730,80.029,,,,,
02/14/19,22:30:00,14.6730,80.029,,,,,
02/14/19,22:45:00,14.6748,79.853,,,,,
02/14/19,23:00:00,14.6748,79.853,,,,,
02/14/19,23:15:00,14.6725,79.853,,,,,
02/14/19,23:30:00,14.6703,79.853,,,,,
02/14/19,23:45:00,14.6748,79.853,,,,,
02/15/19,00:00:00,14.6748,79.853,,,,,
02/15/19,00:15:00,14.6674,79.678,,,,,
02/15/19,00:30:00,14.6674,79.678,,,,,
02/15/19,00:45:00,14.6629,79.678,,,,,
02/15/19,01:00:00,14.6629,79.678,,,,,
02/15/19,01:15:00,14.6623,79.502,,,,,
02/15/19,01:30:00,14.6601,79.502,,,,,
02/15/19,01:45:00,14.6556,79.502,,,,,
02/15/19,02:00:00,14.6533,79.502,,,,,
02/15/19,02:15:00,14.6511,79.502,,,,,
02/15/19,02:30:00,14.6466,79.502,,,,,
02/15/19,02:45:00,14.6461,79.326,,,,,
02/15/19,03:00:00,14.6416,79.326,,,,,
02/15/19,03:15:00,14.6416,79.326,,,,,
02/15/19,03:30:00,14.6437,79.326,,,,,
02/15/19,03:45:00,14.6437,79.326,,,,,
02/15/19,04:00:00,14.6410,79.151,,,,,
02/15/19,04:15:00,14.6432,79.151,,,,,
02/15/19,04:30:00,14.6410,79.151,,,,,
02/15/19,04:45:00,14.6455,79.151,,,,,
02/15/19,05:00:00,14.6455,79.151,,,,,
02/15/19,05:15:00,14.6477,79.151,,,,,
02/15/19,05:30:00,14.6471,78.975,,,,,
02/15/19,05:45:00,14.6516,78.975,,,,,
02/15/19,06:00:00,14.6516,78.975,,,,,
02/15/19,06:15:00,14.6516,78.975,,,,,
02/15/19,06:30:00,14.6539,78.975,,,,,
02/15/19,06:45:00,14.6584,78.975,,,,,
02/15/19,07:00:00,14.6629,78.975,,,,,
02/15/19,07:15:00,14.6652,78.975,,,,,
02/15/19,07:30:00,14.6674,78.975,,,,,
02/15/19,07:45:00,14.6697,78.975,,,,,
02/15/19,08:00:00,14.6703,79.151,,,,,
02/15/19,08:15:00,14.6725,79.151,,,,,
02/15/19,08:30:00,14.6748,79.151,,,,,
02/15/19,08:45:00,14.6754,79.326,,,,,
02/15/19,09:00:00,14.6754,79.326,,,,,
02/15/19,09:15:00,14.6754,79.326,,,,,
02/15/19,09:30:00,14.6736,79.502,,,,,
02/15/19,09:45:00,14.6713,79.502,,,,,
02/15/19,10:00:00,14.6719,79.678,,,,,
02/15/19,10:15:00,14.6697,79.678,,,,,
02/15/19,10:30:00,14.6697,79.678,,,,,
02/15/19,10:45:00,14.6680,79.853,,,,,
02/15/19,11:00:00,14.6664,80.029,,,,,
02/15/19,11:15:00,14.6669,80.206,,,,,
02/15/19,11:30:00,14.6646,80.206,,,,,
02/15/19,11:45:00,14.6652,80.382,,,,,
02/15/19,12:00:00,14.6636,80.559,,,,,
02/15/19,12:15:00,14.6591,80.559,,,,,
02/15/19,12:30:00,14.6597,80.735,,,,,
02/15/19,12:45:00,14.6574,80.735,,,,,
02/15/19,13:00:00,14.6535,80.911,,,,,
02/15/19,13:15:00,14.6519,81.090,,,,,
02/15/19,13:30:00,14.6479,81.266,,,,,
02/15/19,13:45:00,14.6485,81.442,,,,,
02/15/19,14:00:00,14.6823,81.442,,,,,
02/15/19,14:15:00,14.6767,81.797,,,,,
02/15/19,14:30:00,14.6817,81.975,,,,,
02/15/19,14:45:00,14.6841,81.975,,,,,
02/15/19,15:00:00,14.6767,81.797,,,,,
02/15/19,15:15:00,14.6784,81.621,,,,,
02/15/19,15:30:00,14.6733,81.442,,,,,
02/15/19,15:45:00,14.6710,81.442,,,,,
02/15/19,16:00:00,14.6665,81.442,,,,,
02/15/19,16:15:00,14.6597,81.442,,,,,
02/15/19,16:30:00,14.6530,81.442,,,,,
02/15/19,16:45:00,14.6524,81.266,,,,,
02/15/19,17:00:00,14.6501,81.266,,,,,
02/15/19,17:15:00,14.6501,81.266,,,,,
02/15/19,17:30:00,14.6474,81.090,,,,,
02/15/19,17:45:00,14.6495,81.090,,,,,
02/15/19,18:00:00,14.6513,80.911,,,,,
02/15/19,18:15:00,14.6535,80.911,,,,,
02/15/19,18:30:00,14.6558,80.911,,,,,
02/15/19,18:45:00,14.6597,80.735,,,,,
02/15/19,19:00:00,14.6619,80.735,,,,,
02/15/19,19:15:00,14.6642,80.735,,,,,
02/15/19,19:30:00,14.6636,80.559,,,,,
02/15/19,19:45:00,14.6658,80.559,,,,,
02/15/19,20:00:00,14.6636,80.559,,,,,
02/15/19,20:15:00,14.6652,80.382,,,,,
02/15/19,20:30:00,14.6697,80.382,,,,,
02/15/19,20:45:00,14.6720,80.382,,,,,
02/15/19,21:00:00,14.6714,80.206,,,,,
02/15/19,21:15:00,14.6736,80.206,,,,,
02/15/19,21:30:00,14.6736,80.206,,,,,
02/15/19,21:45:00,14.6730,80.029,,,,,
02/15/19,22:00:00,14.6777,80.029,,,,,
02/15/19,22:15:00,14.6798,80.029,,,,,
02/15/19,22:30:00,14.6798,80.029,,,,,
02/15/19,22:45:00,14.6822,80.029,,,,,
02/15/19,23:00:00,14.6822,80.029,,,,,
02/15/19,23:15:00,14.6793,79.853,,,,,
02/15/19,23:30:00,14.6771,79.853,,,,,
02/15/19,23:45:00,14.6725,79.853,,,,,
02/16/19,00:00:00,14.6725,79.853,,,,,
02/16/19,00:15:00,14.6680,79.853,,,,,
02/16/19,00:30:00,14.6652,79.678,,,,,
02/16/19,00:45:00,14.6629,79.678,,,,,
02/16/19,01:00:00,14.6652,79.678,,,,,
02/16/19,01:15:00,14.6629,79.678,,,,,
02/16/19,01:30:00,14.6584,79.678,,,,,
02/16/19,01:45:00,14.6562,79.678,,,,,
02/16/19,02:00:00,14.6556,79.502,,,,,
02/16/19,02:15:00,14.6623,79.502,,,,,
02/16/19,02:30:00,14.6601,79.502,,,,,
02/16/19,02:45:00,14.6691,79.502,,,,,
02/16/19,03:00:00,14.6646,79.502,,,,,
02/16/19,03:15:00,14.6617,79.326,,,,,
02/16/19,03:30:00,14.6550,79.326,,,,,
02/16/19,03:45:00,14.6550,79.326,,,,,
02/16/19,04:00:00,14.6550,79.326,,,,,
02/16/19,04:15:00,14.6506,79.326,,,,,
02/16/19,04:30:00,14.6482,79.326,,,,,
02/16/19,04:45:00,14.6506,79.326,,,,,
02/16/19,05:00:00,14.6506,79.326,,,,,
02/16/19,05:15:00,14.6461,79.326,,,,,
02/16/19,05:30:00,14.6461,79.326,,,,,
02/16/19,05:45:00,14.6482,79.326,,,,,
02/16/19,06:00:00,14.6482,79.326,,,,,
02/16/19,06:15:00,14.6506,79.326,,,,,
02/16/19,06:30:00,14.6506,79.326,,,,,
02/16/19,06:45:00,14.6506,79.326,,,,,
02/16/19,07:00:00,14.6527,79.326,,,,,
02/16/19,07:15:00,14.6550,79.326,,,,,
02/16/19,07:30:00,14.6590,79.151,,,,,
02/16/19,07:45:00,14.6611,79.151,,,,,
02/16/19,08:00:00,14.6703,79.151,,,,,
02/16/19,08:15:00,14.6748,79.151,,,,,
02/16/19,08:30:00,14.6820,79.326,,,,,
02/16/19,08:45:00,14.6775,79.326,,,,,
02/16/19,09:00:00,14.6798,79.326,,,,,
02/16/19,09:15:00,14.6775,79.326,,,,,
02/16/19,09:30:00,14.6781,79.502,,,,,
02/16/19,09:45:00,14.6781,79.502,,,,,
02/16/19,10:00:00,14.6759,79.502,,,,,
02/16/19,10:15:00,14.6742,79.678,,,,,
02/16/19,10:30:00,14.6674,79.678,,,,,
02/16/19,10:45:00,14.6680,79.853,,,,,
02/16/19,11:00:00,14.6658,79.853,,,,,
02/16/19,11:15:00,14.6640,80.029,,,,,
02/16/19,11:30:00,14.6624,80.206,,,,,
02/16/19,11:45:00,14.6624,80.206,,,,,
02/16/19,12:00:00,14.6585,80.382,,,,,
02/16/19,12:15:00,14.6568,80.559,,,,,
02/16/19,12:30:00,14.6552,80.735,,,,,
02/16/19,12:45:00,14.6529,80.735,,,,,
02/16/19,13:00:00,14.6513,80.911,,,,,
02/16/19,13:15:00,14.6519,81.090,,,,,
02/16/19,13:30:00,14.6474,81.090,,,,,
02/16/19,13:45:00,14.6456,81.266,,,,,
02/16/19,14:00:00,14.6411,81.266,,,,,
02/16/19,14:15:00,14.6395,81.442,,,,,
02/16/19,14:30:00,14.6378,81.621,,,,,
02/16/19,14:45:00,14.6356,81.621,,,,,
02/16/19,15:00:00,14.6311,81.621,,,,,
02/16/19,15:15:00,14.6294,81.797,,,,,
02/16/19,15:30:00,14.6272,81.797,,,,,
02/16/19,15:45:00,14.6249,81.797,,,,,
02/16/19,16:00:00,14.6227,81.797,,,,,
02/16/19,16:15:00,14.6182,81.797,,,,,
02/16/19,16:30:00,14.6204,81.797,,,,,
02/16/19,16:45:00,14.6204,81.797,,,,,
02/16/19,17:00:00,14.6243,81.621,,,,,
02/16/19,17:15:00,14.6221,81.621,,,,,
02/16/19,17:30:00,14.6266,81.621,,,,,
02/16/19,17:45:00,14.6311,81.621,,,,,
02/16/19,18:00:00,14.6333,81.621,,,,,
02/16/19,18:15:00,14.6350,81.442,,,,,
02/16/19,18:30:00,14.6395,81.442,,,,,
02/16/19,18:45:00,14.6417,81.442,,,,,
02/16/19,19:00:00,14.6456,81.266,,,,,
02/16/19,19:15:00,14.6479,81.266,,,,,
02/16/19,19:30:00,14.6519,81.090,,,,,
02/16/19,19:45:00,14.6540,81.090,,,,,
02/16/19,20:00:00,14.6564,81.090,,,,,
02/16/19,20:15:00,14.6579,80.911,,,,,
02/16/19,20:30:00,14.6558,80.911,,,,,
02/16/19,20:45:00,14.6574,80.735,,,,,
02/16/19,21:00:00,14.6619,80.735,,,,,
02/16/19,21:15:00,14.6642,80.735,,,,,
02/16/19,21:30:00,14.6636,80.559,,,,,
02/16/19,21:45:00,14.6658,80.559,,,,,
02/16/19,22:00:00,14.6681,80.559,,,,,
02/16/19,22:15:00,14.6726,80.559,,,,,
02/16/19,22:30:00,14.6742,80.382,,,,,
02/16/19,22:45:00,14.6742,80.382,,,,,
02/16/19,23:00:00,14.6765,80.382,,,,,
02/16/19,23:15:00,14.6742,80.382,,,,,
02/16/19,23:30:00,14.6736,80.206,,,,,
02/16/19,23:45:00,14.6714,80.206,,,,,
02/17/19,00:00:00,14.6669,80.206,,,,,
02/17/19,00:15:00,14.6640,80.029,,,,,
02/17/19,00:30:00,14.6619,80.029,,,,,
02/17/19,00:45:00,14.6619,80.029,,,,,
02/17/19,01:00:00,14.6574,80.029,,,,,
02/17/19,01:15:00,14.6568,79.853,,,,,
02/17/19,01:30:00,14.6590,79.853,,,,,
02/17/19,01:45:00,14.6568,79.853,,,,,
02/17/19,02:00:00,14.6545,79.853,,,,,
02/17/19,02:15:00,14.6500,79.853,,,,,
02/17/19,02:30:00,14.6455,79.853,,,,,
02/17/19,02:45:00,14.6404,79.678,,,,,
02/17/19,03:00:00,14.6382,79.678,,,,,
02/17/19,03:15:00,14.6337,79.678,,,,,
02/17/19,03:30:00,14.6314,79.678,,,,,
02/17/19,03:45:00,14.6359,79.678,,,,,
02/17/19,04:00:00,14.6337,79.678,,,,,
02/17/19,04:15:00,14.6376,79.502,,,,,
02/17/19,04:30:00,14.6331,79.502,,,,,
02/17/19,04:45:00,14.6353,79.502,,,,,
02/17/19,05:00:00,14.6376,79.502,,,,,
02/17/19,05:15:00,14.6398,79.502,,,,,
02/17/19,05:30:00,14.6392,79.326,,,,,
02/17/19,05:45:00,14.6437,79.326,,,,,
02/17/19,06:00:00,14.6461,79.326,,,,,
02/17/19,06:15:00,14.6482,79.326,,,,,
02/17/19,06:30:00,14.6506,79.326,,,,,
02/17/19,06:45:00,14.6506,79.326,,,,,
02/17/19,07:00:00,14.6506,79.326,,,,,
02/17/19,07:15:00,14.6527,79.326,,,,,
02/17/19,07:30:00,14.6550,79.326,,,,,
02/17/19,07:45:00,14.6572,79.326,,,,,
02/17/19,08:00:00,14.6617,79.326,,,,,
02/17/19,08:15:00,14.6623,79.502,,,,,
02/17/19,08:30:00,14.6623,79.502,,,,,
02/17/19,08:45:00,14.6623,79.502,,,,,
02/17/19,09:00:00,14.6607,79.678,,,,,
02/17/19,09:15:00,14.6629,79.678,,,,,
02/17/19,09:30:00,14.6652,79.678,,,,,
02/17/19,09:45:00,14.6652,79.678,,,,,
02/17/19,10:00:00,14.6658,79.853,,,,,
02/17/19,10:15:00,14.6635,79.853,,,,,
02/17/19,10:30:00,14.6619,80.029,,,,,
02/17/19,10:45:00,14.6619,80.029,,,,,
02/17/19,11:00:00,14.7226,80.029,,,,,
02/17/19,11:15:00,14.7068,80.029,,,,,
02/17/19,11:30:00,14.7007,80.206,,,,,
02/17/19,11:45:00,14.6939,80.206,,,,,
02/17/19,12:00:00,14.6849,80.206,,,,,
02/17/19,12:15:00,14.6783,80.206,,,,,
02/17/19,12:30:00,14.6669,80.206,,,,,
02/17/19,12:45:00,14.6669,80.206,,,,,
02/17/19,13:00:00,14.6601,80.206,,,,,
02/17/19,13:15:00,14.6556,80.206,,,,,
02/17/19,13:30:00,14.6495,80.382,,,,,
02/17/19,13:45:00,14.6427,80.382,,,,,
02/17/19,14:00:00,14.6388,80.559,,,,,
02/17/19,14:15:00,14.6321,80.559,,,,,
02/17/19,14:30:00,14.6327,80.735,,,,,
02/17/19,14:45:00,14.6259,80.735,,,,,
02/17/19,15:00:00,14.6236,80.735,,,,,
02/17/19,15:15:00,14.6220,80.911,,,,,
02/17/19,15:30:00,14.6220,80.911,,,,,
02/17/19,15:45:00,14.6197,80.911,,,,,
02/17/19,16:00:00,14.6197,80.911,,,,,
02/17/19,16:15:00,14.6197,80.911,,,,,
02/17/19,16:30:00,14.6197,80.911,,,,,
02/17/19,16:45:00,14.6175,80.911,,,,,
02/17/19,17:00:00,14.6220,80.911,,,,,
02/17/19,17:15:00,14.6242,80.911,,,,,
02/17/19,17:30:00,14.6259,80.735,,,,,
02/17/19,17:45:00,14.6259,80.735,,,,,
02/17/19,18:00:00,14.6281,80.735,,,,,
02/17/19,18:15:00,14.6327,80.735,,,,,
02/17/19,18:30:00,14.6343,80.559,,,,,
02/17/19,18:45:00,14.6366,80.559,,,,,
02/17/19,19:00:00,14.6411,80.559,,,,,
02/17/19,19:15:00,14.6450,80.382,,,,,
02/17/19,19:30:00,14.6472,80.382,,,,,
02/17/19,19:45:00,14.6495,80.382,,,,,
02/17/19,20:00:00,14.6490,80.206,,,,,
02/17/19,20:15:00,14.6511,80.206,,,,,
02/17/19,20:30:00,14.6556,80.206,,,,,
02/17/19,20:45:00,14.6550,80.029,,,,,
02/17/19,21:00:00,14.6574,80.029,,,,,
02/17/19,21:15:00,14.6619,80.029,,,,,
02/17/19,21:30:00,14.6619,80.029,,,,,
02/17/19,21:45:00,14.6658,79.853,,,,,
02/17/19,22:00:00,14.6680,79.853,,,,,
02/17/19,22:15:00,14.6703,79.853,,,,,
02/17/19,22:30:00,14.6703,79.853,,,,,
02/17/19,22:45:00,14.6771,79.853,,,,,
02/17/19,23:00:00,14.6855,79.678,,,,,
02/17/19,23:15:00,14.6810,79.678,,,,,
02/17/19,23:30:00,14.6810,79.678,,,,,
02/17/19,23:45:00,14.6781,79.502,,,,,
02/18/19,00:00:00,14.6759,79.502,,,,,
02/18/19,00:15:00,14.6759,79.502,,,,,
02/18/19,00:30:00,14.6713,79.502,,,,,
02/18/19,00:45:00,14.6646,79.502,,,,,
02/18/19,01:00:00,14.6617,79.326,,,,,
02/18/19,01:15:00,14.6572,79.326,,,,,
02/18/19,01:30:00,14.6550,79.326,,,,,
02/18/19,01:45:00,14.6550,79.326,,,,,
02/18/19,02:00:00,14.6527,79.326,,,,,
02/18/19,02:15:00,14.6500,79.151,,,,,
02/18/19,02:30:00,14.6500,79.151,,,,,
02/18/19,02:45:00,14.6477,79.151,,,,,
02/18/19,03:00:00,14.6477,79.151,,,,,
02/18/19,03:15:00,14.6432,79.151,,,,,
02/18/19,03:30:00,14.6410,79.151,,,,,
02/18/19,03:45:00,14.6426,78.975,,,,,
02/18/19,04:00:00,14.6404,78.975,,,,,
02/18/19,04:15:00,14.6404,78.975,,,,,
02/18/19,04:30:00,14.6404,78.975,,,,,
02/18/19,04:45:00,14.6404,78.975,,,,,
02/18/19,05:00:00,14.6404,78.975,,,,,
02/18/19,05:15:00,14.6381,78.975,,,,,
02/18/19,05:30:00,14.6381,78.975,,,,,
02/18/19,05:45:00,14.6381,78.975,,,,,
02/18/19,06:00:00,14.6375,78.800,,,,,
02/18/19,06:15:00,14.6375,78.800,,,,,
02/18/19,06:30:00,14.6353,78.800,,,,,
02/18/19,06:45:00,14.6375,78.800,,,,,
02/18/19,07:00:00,14.6353,78.800,,,,,
02/18/19,07:15:00,14.6375,78.800,,,,,
02/18/19,07:30:00,14.6398,78.800,,,,,
02/18/19,07:45:00,14.6443,78.800,,,,,
02/18/19,08:00:00,14.6398,78.800,,,,,
02/18/19,08:15:00,14.6426,78.975,,,,,
02/18/19,08:30:00,14.6426,78.975,,,,,
02/18/19,08:45:00,14.6426,78.975,,,,,
02/18/19,09:00:00,14.6432,79.151,,,,,
02/18/19,09:15:00,14.6432,79.151,,,,,
02/18/19,09:30:00,14.6437,79.326,,,,,
02/18/19,09:45:00,14.6416,79.326,,,,,
02/18/19,10:00:00,14.6392,79.326,,,,,
02/18/19,10:15:00,14.6376,79.502,,,,,
02/18/19,10:30:00,14.6376,79.502,,,,,
02/18/19,10:45:00,14.6359,79.678,,,,,
02/18/19,11:00:00,14.6337,79.678,,,,,
02/18/19,11:15:00,14.6314,79.678,,,,,
02/18/19,11:30:00,14.6298,79.853,,,,,
02/18/19,11:45:00,14.6298,79.853,,,,,
02/18/19,12:00:00,14.6258,80.029,,,,,
02/18/19,12:15:00,14.6213,80.029,,,,,
02/18/19,12:30:00,14.6218,80.206,,,,,
02/18/19,12:45:00,14.6197,80.206,,,,,
02/18/19,13:00:00,14.6173,80.206,,,,,
02/18/19,13:15:00,14.6112,80.382,,,,,
02/18/19,13:30:00,14.6112,80.382,,,,,
02/18/19,13:45:00,14.6068,80.382,,,,,
02/18/19,14:00:00,14.6050,80.559,,,,,
02/18/19,14:15:00,14.6050,80.559,,,,,
02/18/19,14:30:00,14.6028,80.559,,,,,
02/18/19,14:45:00,14.6034,80.735,,,,,
02/18/19,15:00:00,14.6011,80.735,,,,,
02/18/19,15:15:00,14.6011,80.735,,,,,
02/18/19,15:30:00,14.6011,80.735,,,,,
02/18/19,15:45:00,14.5966,80.735,,,,,
02/18/19,16:00:00,14.5989,80.735,,,,,
02/18/19,16:15:00,14.5989,80.735,,,,,
02/18/19,16:30:00,14.5989,80.735,,,,,
02/18/19,16:45:00,14.5989,80.735,,,,,
02/18/19,17:00:00,14.5989,80.735,,,,,
02/18/19,17:15:00,14.5989,80.735,,,,,
02/18/19,17:30:00,14.6034,80.735,,,,,
02/18/19,17:45:00,14.6034,80.735,,,,,
02/18/19,18:00:00,14.6079,80.735,,,,,
02/18/19,18:15:00,14.6073,80.559,,,,,
02/18/19,18:30:00,14.6095,80.559,,,,,
02/18/19,18:45:00,14.6140,80.559,,,,,
02/18/19,19:00:00,14.6163,80.559,,,,,
02/18/19,19:15:00,14.6179,80.382,,,,,
02/18/19,19:30:00,14.6247,80.382,,,,,
02/18/19,19:45:00,14.6337,80.382,,,,,
02/18/19,20:00:00,14.6360,80.382,,,,,
02/18/19,20:15:00,14.6405,80.382,,,,,
02/18/19,20:30:00,14.6466,80.206,,,,,
02/18/19,20:45:00,14.6535,80.206,,,,,
02/18/19,21:00:00,14.6535,80.206,,,,,
02/18/19,21:15:00,14.6550,80.029,,,,,
02/18/19,21:30:00,14.6574,80.029,,,,,
02/18/19,21:45:00,14.6595,80.029,,,,,
02/18/19,22:00:00,14.6619,80.029,,,,,
02/18/19,22:15:00,14.6595,80.029,,,,,
02/18/19,22:30:00,14.6590,79.853,,,,,
02/18/19,22:45:00,14.6590,79.853,,,,,
02/18/19,23:00:00,14.6590,79.853,,,,,
02/18/19,23:15:00,14.6545,79.853,,,,,
02/18/19,23:30:00,14.6545,79.853,,,,,
02/18/19,23:45:00,14.6500,79.853,,,,,
02/19/19,00:00:00,14.6494,79.678,,,,,
02/19/19,00:15:00,14.6472,79.678,,,,,
02/19/19,00:30:00,14.6404,79.678,,,,,
02/19/19,00:45:00,14.6337,79.678,,,,,
02/19/19,01:00:00,14.6337,79.678,,,,,
02/19/19,01:15:00,14.6331,79.502,,,,,
02/19/19,01:30:00,14.6308,79.502,,,,,
02/19/19,01:45:00,14.6308,79.502,,,,,
02/19/19,02:00:00,14.6263,79.502,,,,,
02/19/19,02:15:00,14.6263,79.502,,,,,
02/19/19,02:30:00,14.6191,79.326,,,,,
02/19/19,02:45:00,14.6191,79.326,,,,,
02/19/19,03:00:00,14.6191,79.326,,,,,
02/19/19,03:15:00,14.6146,79.326,,,,,
02/19/19,03:30:00,14.6146,79.326,,,,,
02/19/19,03:45:00,14.6146,79.326,,,,,
02/19/19,04:00:00,14.6162,79.151,,,,,
02/19/19,04:15:00,14.6117,79.151,,,,,
02/19/19,04:30:00,14.6117,79.151,,,,,
02/19/19,04:45:00,14.6095,79.151,,,,,
02/19/19,05:00:00,14.6095,79.151,,,,,
02/19/19,05:15:00,14.6117,79.151,,,,,
02/19/19,05:30:00,14.6134,78.975,,,,,
02/19/19,05:45:00,14.6134,78.975,,,,,
02/19/19,06:00:00,14.6111,78.975,,,,,
02/19/19,06:15:00,14.6089,78.975,,,,,
02/19/19,06:30:00,14.6089,78.975,,,,,
02/19/19,06:45:00,14.6111,78.975,,,,,
02/19/19,07:00:00,14.6134,78.975,,,,,
02/19/19,07:15:00,14.6156,78.975,,,,,
02/19/19,07:30:00,14.6179,78.975,,,,,
02/19/19,07:45:00,14.6224,78.975,,,,,
02/19/19,08:00:00,14.6224,78.975,,,,,
02/19/19,08:15:00,14.6246,78.975,,,,,
02/19/19,08:30:00,14.6297,79.151,,,,,
02/19/19,08:45:00,14.6320,79.151,,,,,
02/19/19,09:00:00,14.6320,79.151,,,,,
02/19/19,09:15:00,14.6347,79.326,,,,,
02/19/19,09:30:00,14.6353,79.502,,,,,
02/19/19,09:45:00,14.6353,79.502,,,,,
02/19/19,10:00:00,14.6353,79.502,,,,,
02/19/19,10:15:00,14.6337,79.678,,,,,
02/19/19,10:30:00,14.6359,79.678,,,,,
02/19/19,10:45:00,14.6365,79.853,,,,,
02/19/19,11:00:00,14.6343,79.853,,,,,
02/19/19,11:15:00,14.6343,79.853,,,,,
02/19/19,11:30:00,14.6326,80.029,,,,,
02/19/19,11:45:00,14.6304,80.029,,,,,
02/19/19,12:00:00,14.6263,80.206,,,,,
02/19/19,12:15:00,14.6263,80.206,,,,,
02/19/19,12:30:00,14.6242,80.206,,,,,
02/19/19,12:45:00,14.6197,80.206,,,,,
02/19/19,13:00:00,14.6179,80.382,,,,,
02/19/19,13:15:00,14.6134,80.382,,,,,
02/19/19,13:30:00,14.6068,80.382,,,,,
02/19/19,13:45:00,14.6044,80.382,,,,,
02/19/19,14:00:00,14.6044,80.382,,,,,
02/19/19,14:15:00,14.5999,80.382,,,,,
02/19/19,14:30:00,14.5978,80.382,,,,,
02/19/19,14:45:00,14.5954,80.382,,,,,
02/19/19,15:00:00,14.5938,80.559,,,,,
02/19/19,15:15:00,14.5915,80.559,,,,,
02/19/19,15:30:00,14.5915,80.559,,,,,
02/19/19,15:45:00,14.5870,80.559,,,,,
02/19/19,16:00:00,14.5848,80.559,,,,,
02/19/19,16:15:00,14.5848,80.559,,,,,
02/19/19,16:30:00,14.5825,80.559,,,,,
02/19/19,16:45:00,14.5825,80.559,,,,,
02/19/19,17:00:00,14.5809,80.735,,,,,
02/19/19,17:15:00,14.5809,80.735,,,,,
02/19/19,17:30:00,14.5854,80.735,,,,,
02/19/19,17:45:00,14.5870,80.559,,,,,
02/19/19,18:00:00,14.5893,80.559,,,,,
02/19/19,18:15:00,14.5915,80.559,,,,,
02/19/19,18:30:00,14.5915,80.559,,,,,
02/19/19,18:45:00,14.5938,80.559,,,,,
02/19/19,19:00:00,14.5954,80.382,,,,,
02/19/19,19:15:00,14.5978,80.382,,,,,
02/19/19,19:30:00,14.6023,80.382,,,,,
02/19/19,19:45:00,14.6044,80.382,,,,,
02/19/19,20:00:00,14.6068,80.382,,,,,
02/19/19,20:15:00,14.6083,80.206,,,,,
02/19/19,20:30:00,14.6107,80.206,,,,,
02/19/19,20:45:00,14.6107,80.206,,,,,
02/19/19,21:00:00,14.6128,80.206,,,,,
02/19/19,21:15:00,14.6173,80.206,,,,,
02/19/19,21:30:00,14.6191,80.029,,,,,
02/19/19,21:45:00,14.6236,80.029,,,,,
02/19/19,22:00:00,14.6258,80.029,,,,,
02/19/19,22:15:00,14.6281,80.029,,,,,
02/19/19,22:30:00,14.6281,80.029,,,,,
02/19/19,22:45:00,14.6326,80.029,,,,,
02/19/19,23:00:00,14.6343,79.853,,,,,
02/19/19,23:15:00,14.6365,79.853,,,,,
02/19/19,23:30:00,14.6343,79.853,,,,,
02/19/19,23:45:00,14.6298,79.853,,,,,
02/20/19,00:00:00,14.6275,79.853,,,,,
02/20/19,00:15:00,14.6253,79.853,,,,,
02/20/19,00:30:00,14.6230,79.853,,,,,
02/20/19,00:45:00,14.6201,79.678,,,,,
02/20/19,01:00:00,14.6179,79.678,,,,,
02/20/19,01:15:00,14.6179,79.678,,,,,
02/20/19,01:30:00,14.6111,79.678,,,,,
02/20/19,01:45:00,14.6111,79.678,,,,,
02/20/19,02:00:00,14.6089,79.678,,,,,
02/20/19,02:15:00,14.6083,79.502,,,,,
