Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
05/23/16,14:45:00,14.7786,80.029,Logged,,,,
05/23/16,15:00:00,14.7733,79.678,,,,,
05/23/16,15:15:00,14.7711,79.678,,,,,
05/23/16,15:30:00,14.7711,79.678,,,,,
05/23/16,15:45:00,14.7663,79.502,,,,,
05/23/16,16:00:00,14.7663,79.502,,,,,
05/23/16,16:15:00,14.7663,79.502,,,,,
05/23/16,16:30:00,14.7641,79.502,,,,,
05/23/16,16:45:00,14.7635,79.326,,,,,
05/23/16,17:00:00,14.7677,79.326,,,,,
05/23/16,17:15:00,14.7673,79.151,,,,,
05/23/16,17:30:00,14.7715,79.151,,,,,
05/23/16,17:45:00,14.7715,79.151,,,,,
05/23/16,18:00:00,14.7731,78.975,,,,,
05/23/16,18:15:00,14.7731,78.975,,,,,
05/23/16,18:30:00,14.7725,78.800,,,,,
05/23/16,18:45:00,14.7811,78.800,,,,,
05/23/16,19:00:00,14.7833,78.800,,,,,
05/23/16,19:15:00,14.7849,78.624,,,,,
05/23/16,19:30:00,14.7891,78.624,,,,,
05/23/16,19:45:00,14.7891,78.624,,,,,
05/23/16,20:00:00,14.7928,78.449,,,,,
05/23/16,20:15:00,14.7950,78.449,,,,,
05/23/16,20:30:00,14.7972,78.449,,,,,
05/23/16,20:45:00,14.7950,78.449,,,,,
05/23/16,21:00:00,14.7972,78.449,,,,,
05/23/16,21:15:00,14.7972,78.449,,,,,
05/23/16,21:30:00,14.7972,78.449,,,,,
05/23/16,21:45:00,14.7966,78.274,,,,,
05/23/16,22:00:00,14.7966,78.274,,,,,
05/23/16,22:15:00,14.7966,78.274,,,,,
05/23/16,22:30:00,14.7944,78.274,,,,,
05/23/16,22:45:00,14.7944,78.274,,,,,
05/23/16,23:00:00,14.7966,78.274,,,,,
05/23/16,23:15:00,14.7923,78.274,,,,,
05/23/16,23:30:00,14.7923,78.274,,,,,
05/23/16,23:45:00,14.7902,78.274,,,,,
05/24/16,00:00:00,14.7880,78.274,,,,,
05/24/16,00:15:00,14.7902,78.274,,,,,
05/24/16,00:30:00,14.7853,78.098,,,,,
05/24/16,00:45:00,14.7853,78.098,,,,,
05/24/16,01:00:00,14.7811,78.098,,,,,
05/24/16,01:15:00,14.7811,78.098,,,,,
05/24/16,01:30:00,14.7767,78.098,,,,,
05/24/16,01:45:00,14.7763,77.923,,,,,
05/24/16,02:00:00,14.7763,77.923,,,,,
05/24/16,02:15:00,14.7741,77.923,,,,,
05/24/16,02:30:00,14.7719,77.923,,,,,
05/24/16,02:45:00,14.7719,77.923,,,,,
05/24/16,03:00:00,14.7677,77.923,,,,,
05/24/16,03:15:00,14.7698,77.923,,,,,
05/24/16,03:30:00,14.7698,77.923,,,,,
05/24/16,03:45:00,14.7677,77.923,,,,,
05/24/16,04:00:00,14.7693,77.749,,,,,
05/24/16,04:15:00,14.7650,77.749,,,,,
05/24/16,04:30:00,14.7672,77.749,,,,,
05/24/16,04:45:00,14.7650,77.749,,,,,
05/24/16,05:00:00,14.7650,77.749,,,,,
05/24/16,05:15:00,14.7630,77.749,,,,,
05/24/16,05:30:00,14.7672,77.749,,,,,
05/24/16,05:45:00,14.7672,77.749,,,,,
05/24/16,06:00:00,14.7688,77.574,,,,,
05/24/16,06:15:00,14.7709,77.574,,,,,
05/24/16,06:30:00,14.7709,77.574,,,,,
05/24/16,06:45:00,14.7730,77.574,,,,,
05/24/16,07:00:00,14.7751,77.574,,,,,
05/24/16,07:15:00,14.7757,77.749,,,,,
05/24/16,07:30:00,14.7757,77.749,,,,,
05/24/16,07:45:00,14.7779,77.749,,,,,
05/24/16,08:00:00,14.7779,77.749,,,,,
05/24/16,08:15:00,14.7779,77.749,,,,,
05/24/16,08:30:00,14.7805,77.923,,,,,
05/24/16,08:45:00,14.7833,78.098,,,,,
05/24/16,09:00:00,14.7837,78.274,,,,,
05/24/16,09:15:00,14.7843,78.449,,,,,
05/24/16,09:30:00,14.7854,78.800,,,,,
05/24/16,09:45:00,14.7838,78.975,,,,,
05/24/16,10:00:00,14.7828,79.326,,,,,
05/24/16,10:15:00,14.7838,79.678,,,,,
05/24/16,10:30:00,14.7828,80.029,,,,,
05/24/16,10:45:00,14.7791,80.206,,,,,
05/24/16,11:00:00,14.7791,80.206,,,,,
05/24/16,11:15:00,14.7776,80.382,,,,,
05/24/16,11:30:00,14.7754,80.382,,,,,
05/24/16,11:45:00,14.7733,80.382,,,,,
05/24/16,12:00:00,14.7685,80.206,,,,,
05/24/16,12:15:00,14.7679,80.029,,,,,
05/24/16,12:30:00,14.7657,80.029,,,,,
05/24/16,12:45:00,14.7615,80.029,,,,,
05/24/16,13:00:00,14.7593,80.029,,,,,
05/24/16,13:15:00,14.7599,80.206,,,,,
05/24/16,13:30:00,14.7593,80.029,,,,,
05/24/16,13:45:00,14.7593,80.029,,,,,
05/24/16,14:00:00,14.7588,79.853,,,,,
05/24/16,14:15:00,14.7651,79.853,,,,,
05/24/16,14:30:00,14.7566,79.853,,,,,
05/24/16,14:45:00,14.7529,80.029,,,,,
