"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
02/01/18,01:30:00,14.6797,78.624,,,,,
02/01/18,01:45:00,14.6775,78.624,,,,,
02/01/18,02:00:00,14.6775,78.624,,,,,
02/01/18,02:15:00,14.6730,78.624,,,,,
02/01/18,02:30:00,14.6707,78.624,,,,,
02/01/18,02:45:00,14.6707,78.624,,,,,
02/01/18,03:00:00,14.6707,78.624,,,,,
02/01/18,03:15:00,14.6685,78.624,,,,,
02/01/18,03:30:00,14.6662,78.624,,,,,
02/01/18,03:45:00,14.6680,78.449,,,,,
02/01/18,04:00:00,14.6680,78.449,,,,,
02/01/18,04:15:00,14.6680,78.449,,,,,
02/01/18,04:30:00,14.6680,78.449,,,,,
02/01/18,04:45:00,14.6680,78.449,,,,,
02/01/18,05:00:00,14.6656,78.449,,,,,
02/01/18,05:15:00,14.6701,78.449,,,,,
02/01/18,05:30:00,14.6725,78.449,,,,,
02/01/18,05:45:00,14.6746,78.449,,,,,
02/01/18,06:00:00,14.6746,78.449,,,,,
02/01/18,06:15:00,14.6769,78.449,,,,,
02/01/18,06:30:00,14.6836,78.449,,,,,
02/01/18,06:45:00,14.6836,78.449,,,,,
02/01/18,07:00:00,14.6859,78.449,,,,,
02/01/18,07:15:00,14.6904,78.449,,,,,
02/01/18,07:30:00,14.6904,78.449,,,,,
02/01/18,07:45:00,14.6949,78.449,,,,,
02/01/18,08:00:00,14.6971,78.449,,,,,
02/01/18,08:15:00,14.6949,78.449,,,,,
02/01/18,08:30:00,14.6994,78.449,,,,,
02/01/18,08:45:00,14.7174,78.449,,,,,
02/01/18,09:00:00,14.7264,78.449,,,,,
02/01/18,09:15:00,14.7281,78.274,,,,,
02/01/18,09:30:00,14.7485,78.274,,,,,
02/01/18,09:45:00,14.7485,78.274,,,,,
02/01/18,10:00:00,14.7371,78.274,,,,,
02/01/18,10:15:00,14.7258,78.274,,,,,
02/01/18,10:30:00,14.7192,78.274,,,,,
02/01/18,10:45:00,14.7152,78.449,,,,,
02/01/18,11:00:00,14.7107,78.449,,,,,
02/01/18,11:15:00,14.7018,78.449,,,,,
02/01/18,11:30:00,14.6977,78.624,,,,,
02/01/18,11:45:00,14.6955,78.624,,,,,
02/01/18,12:00:00,14.6916,78.800,,,,,
02/01/18,12:15:00,14.6893,78.800,,,,,
02/01/18,12:30:00,14.6854,78.975,,,,,
02/01/18,12:45:00,14.6832,78.975,,,,,
02/01/18,13:00:00,14.6832,78.975,,,,,
02/01/18,13:15:00,14.6793,79.151,,,,,
02/01/18,13:30:00,14.6769,79.151,,,,,
02/01/18,13:45:00,14.6725,79.151,,,,,
02/01/18,14:00:00,14.6703,79.151,,,,,
02/01/18,14:15:00,14.6680,79.151,,,,,
02/01/18,14:30:00,14.6680,79.151,,,,,
02/01/18,14:45:00,14.6635,79.151,,,,,
02/01/18,15:00:00,14.6611,79.151,,,,,
02/01/18,15:15:00,14.6590,79.151,,,,,
02/01/18,15:30:00,14.6566,79.151,,,,,
02/01/18,15:45:00,14.6545,79.151,,,,,
02/01/18,16:00:00,14.6545,79.151,,,,,
02/01/18,16:15:00,14.6521,79.151,,,,,
02/01/18,16:30:00,14.6521,79.151,,,,,
02/01/18,16:45:00,14.6566,79.151,,,,,
02/01/18,17:00:00,14.6566,79.151,,,,,
02/01/18,17:15:00,14.6611,79.151,,,,,
02/01/18,17:30:00,14.6635,79.151,,,,,
02/01/18,17:45:00,14.6656,79.151,,,,,
02/01/18,18:00:00,14.6656,79.151,,,,,
02/01/18,18:15:00,14.6656,79.151,,,,,
02/01/18,18:30:00,14.6697,78.975,,,,,
02/01/18,18:45:00,14.6697,78.975,,,,,
02/01/18,19:00:00,14.6719,78.975,,,,,
02/01/18,19:15:00,14.6742,78.975,,,,,
02/01/18,19:30:00,14.6764,78.975,,,,,
02/01/18,19:45:00,14.6764,78.975,,,,,
02/01/18,20:00:00,14.6764,78.975,,,,,
02/01/18,20:15:00,14.6764,78.975,,,,,
02/01/18,20:30:00,14.6787,78.975,,,,,
02/01/18,20:45:00,14.6803,78.800,,,,,
02/01/18,21:00:00,14.6803,78.800,,,,,
02/01/18,21:15:00,14.6826,78.800,,,,,
02/01/18,21:30:00,14.6803,78.800,,,,,
02/01/18,21:45:00,14.6848,78.800,,,,,
02/01/18,22:00:00,14.6893,78.800,,,,,
02/01/18,22:15:00,14.6916,78.800,,,,,
02/01/18,22:30:00,14.6916,78.800,,,,,
02/01/18,22:45:00,14.6893,78.800,,,,,
02/01/18,23:00:00,14.6893,78.800,,,,,
02/01/18,23:15:00,14.6938,78.800,,,,,
02/01/18,23:30:00,14.6893,78.800,,,,,
02/01/18,23:45:00,14.6871,78.800,,,,,
02/02/18,00:00:00,14.6848,78.800,,,,,
02/02/18,00:15:00,14.6848,78.800,,,,,
02/02/18,00:30:00,14.6848,78.800,,,,,
02/02/18,00:45:00,14.6797,78.624,,,,,
02/02/18,01:00:00,14.6775,78.624,,,,,
02/02/18,01:15:00,14.6730,78.624,,,,,
02/02/18,01:30:00,14.6730,78.624,,,,,
02/02/18,01:45:00,14.6685,78.624,,,,,
02/02/18,02:00:00,14.6775,78.624,,,,,
02/02/18,02:15:00,14.6797,78.624,,,,,
02/02/18,02:30:00,14.7023,78.624,,,,,
02/02/18,02:45:00,14.7270,78.624,,,,,
02/02/18,03:00:00,14.7338,78.624,,,,,
02/02/18,03:15:00,14.7264,78.449,,,,,
02/02/18,03:30:00,14.7197,78.449,,,,,
02/02/18,03:45:00,14.7129,78.449,,,,,
02/02/18,04:00:00,14.7084,78.449,,,,,
02/02/18,04:15:00,14.7039,78.449,,,,,
02/02/18,04:30:00,14.7012,78.274,,,,,
02/02/18,04:45:00,14.6988,78.274,,,,,
02/02/18,05:00:00,14.6967,78.274,,,,,
02/02/18,05:15:00,14.6967,78.274,,,,,
02/02/18,05:30:00,14.6967,78.274,,,,,
02/02/18,05:45:00,14.6944,78.274,,,,,
02/02/18,06:00:00,14.6944,78.274,,,,,
02/02/18,06:15:00,14.6967,78.274,,,,,
02/02/18,06:30:00,14.6988,78.274,,,,,
02/02/18,06:45:00,14.7006,78.098,,,,,
02/02/18,07:00:00,14.7028,78.098,,,,,
02/02/18,07:15:00,14.7051,78.098,,,,,
02/02/18,07:30:00,14.7078,78.274,,,,,
02/02/18,07:45:00,14.7078,78.274,,,,,
02/02/18,08:00:00,14.7078,78.274,,,,,
02/02/18,08:15:00,14.7102,78.274,,,,,
02/02/18,08:30:00,14.7147,78.274,,,,,
02/02/18,08:45:00,14.7123,78.274,,,,,
02/02/18,09:00:00,14.7123,78.274,,,,,
02/02/18,09:15:00,14.7084,78.449,,,,,
02/02/18,09:30:00,14.7039,78.449,,,,,
02/02/18,09:45:00,14.7039,78.449,,,,,
02/02/18,10:00:00,14.7045,78.624,,,,,
02/02/18,10:15:00,14.7045,78.624,,,,,
02/02/18,10:30:00,14.7023,78.624,,,,,
02/02/18,10:45:00,14.7023,78.624,,,,,
02/02/18,11:00:00,14.6977,78.624,,,,,
02/02/18,11:15:00,14.6961,78.800,,,,,
02/02/18,11:30:00,14.6916,78.800,,,,,
02/02/18,11:45:00,14.6899,78.975,,,,,
02/02/18,12:00:00,14.6922,78.975,,,,,
02/02/18,12:15:00,14.6899,78.975,,,,,
02/02/18,12:30:00,14.6899,78.975,,,,,
02/02/18,12:45:00,14.6899,78.975,,,,,
02/02/18,13:00:00,14.6854,78.975,,,,,
02/02/18,13:15:00,14.6832,78.975,,,,,
02/02/18,13:30:00,14.6787,78.975,,,,,
02/02/18,13:45:00,14.6769,79.151,,,,,
02/02/18,14:00:00,14.6769,79.151,,,,,
02/02/18,14:15:00,14.6814,79.151,,,,,
02/02/18,14:30:00,14.6798,79.326,,,,,
02/02/18,14:45:00,14.6798,79.326,,,,,
02/02/18,15:00:00,14.6798,79.326,,,,,
02/02/18,15:15:00,14.6775,79.326,,,,,
02/02/18,15:30:00,14.6754,79.326,,,,,
02/02/18,15:45:00,14.6730,79.326,,,,,
02/02/18,16:00:00,14.6709,79.326,,,,,
02/02/18,16:15:00,14.6685,79.326,,,,,
02/02/18,16:30:00,14.6730,79.326,,,,,
02/02/18,16:45:00,14.6709,79.326,,,,,
02/02/18,17:00:00,14.6685,79.326,,,,,
02/02/18,17:15:00,14.6685,79.326,,,,,
02/02/18,17:30:00,14.6709,79.326,,,,,
02/02/18,17:45:00,14.6754,79.326,,,,,
02/02/18,18:00:00,14.6793,79.151,,,,,
02/02/18,18:15:00,14.6814,79.151,,,,,
02/02/18,18:30:00,14.6838,79.151,,,,,
02/02/18,18:45:00,14.6838,79.151,,,,,
02/02/18,19:00:00,14.6838,79.151,,,,,
02/02/18,19:15:00,14.6859,79.151,,,,,
02/02/18,19:30:00,14.6883,79.151,,,,,
02/02/18,19:45:00,14.6899,78.975,,,,,
02/02/18,20:00:00,14.6922,78.975,,,,,
02/02/18,20:15:00,14.6967,78.975,,,,,
02/02/18,20:30:00,14.6922,78.975,,,,,
02/02/18,20:45:00,14.7033,78.975,,,,,
02/02/18,21:00:00,14.7102,78.975,,,,,
02/02/18,21:15:00,14.7147,78.975,,,,,
02/02/18,21:30:00,14.7147,78.975,,,,,
02/02/18,21:45:00,14.7170,78.975,,,,,
02/02/18,22:00:00,14.7281,78.975,,,,,
02/02/18,22:15:00,14.7457,78.800,,,,,
02/02/18,22:30:00,14.7457,78.800,,,,,
02/02/18,22:45:00,14.7479,78.800,,,,,
02/02/18,23:00:00,14.7479,78.800,,,,,
02/02/18,23:15:00,14.7496,78.624,,,,,
02/02/18,23:30:00,14.7586,78.624,,,,,
02/02/18,23:45:00,14.7586,78.624,,,,,
02/03/18,00:00:00,14.7518,78.624,,,,,
02/03/18,00:15:00,14.7422,78.449,,,,,
02/03/18,00:30:00,14.7400,78.449,,,,,
02/03/18,00:45:00,14.7377,78.449,,,,,
02/03/18,01:00:00,14.7332,78.449,,,,,
02/03/18,01:15:00,14.7258,78.274,,,,,
02/03/18,01:30:00,14.7237,78.274,,,,,
02/03/18,01:45:00,14.7213,78.274,,,,,
02/03/18,02:00:00,14.7303,78.274,,,,,
02/03/18,02:15:00,14.7799,78.274,,,,,
02/03/18,02:30:00,14.7867,78.274,,,,,
02/03/18,02:45:00,14.7772,78.098,,,,,
02/03/18,03:00:00,14.7748,78.098,,,,,
02/03/18,03:15:00,14.7682,78.098,,,,,
02/03/18,03:30:00,14.7635,78.098,,,,,
02/03/18,03:45:00,14.7635,78.098,,,,,
02/03/18,04:00:00,14.7569,78.098,,,,,
02/03/18,04:15:00,14.7495,77.923,,,,,
02/03/18,04:30:00,14.7473,77.923,,,,,
02/03/18,04:45:00,14.7450,77.923,,,,,
02/03/18,05:00:00,14.7450,77.923,,,,,
02/03/18,05:15:00,14.7428,77.923,,,,,
02/03/18,05:30:00,14.7450,77.923,,,,,
02/03/18,05:45:00,14.7428,77.923,,,,,
02/03/18,06:00:00,14.7383,77.923,,,,,
02/03/18,06:15:00,14.7450,77.923,,,,,
02/03/18,06:30:00,14.7428,77.923,,,,,
02/03/18,06:45:00,14.7405,77.923,,,,,
02/03/18,07:00:00,14.7405,77.923,,,,,
02/03/18,07:15:00,14.7405,77.923,,,,,
02/03/18,07:30:00,14.7405,77.923,,,,,
02/03/18,07:45:00,14.7428,77.923,,,,,
02/03/18,08:00:00,14.7428,77.923,,,,,
02/03/18,08:15:00,14.7428,77.923,,,,,
02/03/18,08:30:00,14.7450,77.923,,,,,
02/03/18,08:45:00,14.7450,77.923,,,,,
02/03/18,09:00:00,14.7456,78.098,,,,,
02/03/18,09:15:00,14.7434,78.098,,,,,
02/03/18,09:30:00,14.7389,78.098,,,,,
02/03/18,09:45:00,14.7366,78.098,,,,,
02/03/18,10:00:00,14.7348,78.274,,,,,
02/03/18,10:15:00,14.7348,78.274,,,,,
02/03/18,10:30:00,14.7332,78.449,,,,,
02/03/18,10:45:00,14.7309,78.449,,,,,
02/03/18,11:00:00,14.7293,78.624,,,,,
02/03/18,11:15:00,14.7270,78.624,,,,,
02/03/18,11:30:00,14.7231,78.800,,,,,
02/03/18,11:45:00,14.7254,78.800,,,,,
02/03/18,12:00:00,14.7237,78.975,,,,,
02/03/18,12:15:00,14.7192,78.975,,,,,
02/03/18,12:30:00,14.7170,78.975,,,,,
02/03/18,12:45:00,14.7131,79.151,,,,,
02/03/18,13:00:00,14.7090,79.326,,,,,
02/03/18,13:15:00,14.7045,79.326,,,,,
02/03/18,13:30:00,14.7074,79.502,,,,,
02/03/18,13:45:00,14.7029,79.502,,,,,
02/03/18,14:00:00,14.7012,79.678,,,,,
02/03/18,14:15:00,14.6990,79.678,,,,,
02/03/18,14:30:00,14.6990,79.678,,,,,
02/03/18,14:45:00,14.6973,79.853,,,,,
02/03/18,15:00:00,14.6951,79.853,,,,,
02/03/18,15:15:00,14.6973,79.853,,,,,
02/03/18,15:30:00,14.6951,79.853,,,,,
02/03/18,15:45:00,14.6951,79.853,,,,,
02/03/18,16:00:00,14.6928,79.853,,,,,
02/03/18,16:15:00,14.6928,79.853,,,,,
02/03/18,16:30:00,14.6928,79.853,,,,,
02/03/18,16:45:00,14.6922,79.678,,,,,
02/03/18,17:00:00,14.6951,79.853,,,,,
02/03/18,17:15:00,14.6951,79.853,,,,,
02/03/18,17:30:00,14.7355,79.853,,,,,
02/03/18,17:45:00,14.7350,79.678,,,,,
02/03/18,18:00:00,14.7350,79.678,,,,,
02/03/18,18:15:00,14.7373,79.678,,,,,
02/03/18,18:30:00,14.7440,79.678,,,,,
02/03/18,18:45:00,14.7418,79.678,,,,,
02/03/18,19:00:00,14.7434,79.502,,,,,
02/03/18,19:15:00,14.7457,79.502,,,,,
02/03/18,19:30:00,14.7502,79.502,,,,,
02/03/18,19:45:00,14.7519,79.326,,,,,
02/03/18,20:00:00,14.7496,79.326,,,,,
02/03/18,20:15:00,14.7541,79.326,,,,,
02/03/18,20:30:00,14.7564,79.326,,,,,
02/03/18,20:45:00,14.7558,79.151,,,,,
02/03/18,21:00:00,14.7580,79.151,,,,,
02/03/18,21:15:00,14.7580,79.151,,,,,
02/03/18,21:30:00,14.7598,78.975,,,,,
02/03/18,21:45:00,14.7598,78.975,,,,,
02/03/18,22:00:00,14.7619,78.975,,,,,
02/03/18,22:15:00,14.7643,78.975,,,,,
02/03/18,22:30:00,14.7664,78.975,,,,,
02/03/18,22:45:00,14.7659,78.800,,,,,
02/03/18,23:00:00,14.7637,78.800,,,,,
02/03/18,23:15:00,14.7659,78.800,,,,,
02/03/18,23:30:00,14.7637,78.800,,,,,
02/03/18,23:45:00,14.7631,78.624,,,,,
02/04/18,00:00:00,14.7631,78.624,,,,,
02/04/18,00:15:00,14.7631,78.624,,,,,
02/04/18,00:30:00,14.7631,78.624,,,,,
02/04/18,00:45:00,14.7608,78.624,,,,,
02/04/18,01:00:00,14.7563,78.624,,,,,
02/04/18,01:15:00,14.7518,78.624,,,,,
02/04/18,01:30:00,14.7496,78.624,,,,,
02/04/18,01:45:00,14.7496,78.624,,,,,
02/04/18,02:00:00,14.7467,78.449,,,,,
02/04/18,02:15:00,14.7422,78.449,,,,,
02/04/18,02:30:00,14.7422,78.449,,,,,
02/04/18,02:45:00,14.7400,78.449,,,,,
02/04/18,03:00:00,14.7377,78.449,,,,,
02/04/18,03:15:00,14.7354,78.449,,,,,
02/04/18,03:30:00,14.7332,78.449,,,,,
02/04/18,03:45:00,14.7332,78.449,,,,,
02/04/18,04:00:00,14.7354,78.449,,,,,
02/04/18,04:15:00,14.7309,78.449,,,,,
02/04/18,04:30:00,14.7332,78.449,,,,,
02/04/18,04:45:00,14.7354,78.449,,,,,
02/04/18,05:00:00,14.7326,78.274,,,,,
02/04/18,05:15:00,14.7371,78.274,,,,,
02/04/18,05:30:00,14.7371,78.274,,,,,
02/04/18,05:45:00,14.7416,78.274,,,,,
02/04/18,06:00:00,14.7395,78.274,,,,,
02/04/18,06:15:00,14.7416,78.274,,,,,
02/04/18,06:30:00,14.7440,78.274,,,,,
02/04/18,06:45:00,14.7485,78.274,,,,,
02/04/18,07:00:00,14.7485,78.274,,,,,
02/04/18,07:15:00,14.7506,78.274,,,,,
02/04/18,07:30:00,14.7506,78.274,,,,,
02/04/18,07:45:00,14.7506,78.274,,,,,
02/04/18,08:00:00,14.7485,78.274,,,,,
02/04/18,08:15:00,14.7529,78.274,,,,,
02/04/18,08:30:00,14.7506,78.274,,,,,
02/04/18,08:45:00,14.7506,78.274,,,,,
02/04/18,09:00:00,14.7490,78.449,,,,,
02/04/18,09:15:00,14.7467,78.449,,,,,
02/04/18,09:30:00,14.7490,78.449,,,,,
02/04/18,09:45:00,14.7490,78.449,,,,,
02/04/18,10:00:00,14.7473,78.624,,,,,
02/04/18,10:15:00,14.7451,78.624,,,,,
02/04/18,10:30:00,14.7428,78.624,,,,,
02/04/18,10:45:00,14.7411,78.800,,,,,
02/04/18,11:00:00,14.7411,78.800,,,,,
02/04/18,11:15:00,14.7366,78.800,,,,,
02/04/18,11:30:00,14.7350,78.975,,,,,
02/04/18,11:45:00,14.7326,78.975,,,,,
02/04/18,12:00:00,14.7287,79.151,,,,,
02/04/18,12:15:00,14.7266,79.151,,,,,
02/04/18,12:30:00,14.7248,79.326,,,,,
02/04/18,12:45:00,14.7203,79.326,,,,,
02/04/18,13:00:00,14.7209,79.502,,,,,
02/04/18,13:15:00,14.7164,79.502,,,,,
02/04/18,13:30:00,14.7142,79.502,,,,,
02/04/18,13:45:00,14.7125,79.678,,,,,
02/04/18,14:00:00,14.7102,79.678,,,,,
02/04/18,14:15:00,14.7080,79.678,,,,,
02/04/18,14:30:00,14.7086,79.853,,,,,
02/04/18,14:45:00,14.7107,79.853,,,,,
02/04/18,15:00:00,14.7086,79.853,,,,,
02/04/18,15:15:00,14.7062,79.853,,,,,
02/04/18,15:30:00,14.7041,79.853,,,,,
02/04/18,15:45:00,14.7041,79.853,,,,,
02/04/18,16:00:00,14.7018,79.853,,,,,
02/04/18,16:15:00,14.7041,79.853,,,,,
02/04/18,16:30:00,14.7041,79.853,,,,,
02/04/18,16:45:00,14.7041,79.853,,,,,
02/04/18,17:00:00,14.7086,79.853,,,,,
02/04/18,17:15:00,14.7107,79.853,,,,,
02/04/18,17:30:00,14.7131,79.853,,,,,
02/04/18,17:45:00,14.7154,79.853,,,,,
02/04/18,18:00:00,14.7154,79.853,,,,,
02/04/18,18:15:00,14.7176,79.853,,,,,
02/04/18,18:30:00,14.7176,79.853,,,,,
02/04/18,18:45:00,14.7199,79.853,,,,,
02/04/18,19:00:00,14.7215,79.678,,,,,
02/04/18,19:15:00,14.7260,79.678,,,,,
02/04/18,19:30:00,14.7305,79.678,,,,,
02/04/18,19:45:00,14.7305,79.678,,,,,
02/04/18,20:00:00,14.7299,79.502,,,,,
02/04/18,20:15:00,14.7299,79.502,,,,,
02/04/18,20:30:00,14.7299,79.502,,,,,
02/04/18,20:45:00,14.7299,79.502,,,,,
02/04/18,21:00:00,14.7293,79.326,,,,,
02/04/18,21:15:00,14.7316,79.326,,,,,
02/04/18,21:30:00,14.7316,79.326,,,,,
02/04/18,21:45:00,14.7361,79.326,,,,,
02/04/18,22:00:00,14.7383,79.326,,,,,
02/04/18,22:15:00,14.7406,79.326,,,,,
02/04/18,22:30:00,14.7428,79.326,,,,,
02/04/18,22:45:00,14.7361,79.326,,,,,
02/04/18,23:00:00,14.7422,79.151,,,,,
02/04/18,23:15:00,14.7469,79.151,,,,,
02/04/18,23:30:00,14.7377,79.151,,,,,
02/04/18,23:45:00,14.7377,79.151,,,,,
02/05/18,00:00:00,14.7377,79.151,,,,,
02/05/18,00:15:00,14.7332,79.151,,,,,
02/05/18,00:30:00,14.7281,78.975,,,,,
02/05/18,00:45:00,14.7237,78.975,,,,,
02/05/18,01:00:00,14.7237,78.975,,,,,
02/05/18,01:15:00,14.7192,78.975,,,,,
02/05/18,01:30:00,14.7192,78.975,,,,,
02/05/18,01:45:00,14.7170,78.975,,,,,
02/05/18,02:00:00,14.7164,78.800,,,,,
02/05/18,02:15:00,14.7164,78.800,,,,,
02/05/18,02:30:00,14.7141,78.800,,,,,
02/05/18,02:45:00,14.7141,78.800,,,,,
02/05/18,03:00:00,14.7186,78.800,,,,,
02/05/18,03:15:00,14.7186,78.800,,,,,
02/05/18,03:30:00,14.7164,78.800,,,,,
02/05/18,03:45:00,14.7186,78.800,,,,,
02/05/18,04:00:00,14.7164,78.800,,,,,
02/05/18,04:15:00,14.7141,78.800,,,,,
02/05/18,04:30:00,14.7158,78.624,,,,,
02/05/18,04:45:00,14.7113,78.624,,,,,
02/05/18,05:00:00,14.7135,78.624,,,,,
02/05/18,05:15:00,14.7113,78.624,,,,,
02/05/18,05:30:00,14.7135,78.624,,,,,
02/05/18,05:45:00,14.7090,78.624,,,,,
02/05/18,06:00:00,14.7068,78.624,,,,,
02/05/18,06:15:00,14.7113,78.624,,,,,
02/05/18,06:30:00,14.7113,78.624,,,,,
02/05/18,06:45:00,14.7174,78.449,,,,,
02/05/18,07:00:00,14.7174,78.449,,,,,
02/05/18,07:15:00,14.7197,78.449,,,,,
02/05/18,07:30:00,14.7197,78.449,,,,,
02/05/18,07:45:00,14.7197,78.449,,,,,
02/05/18,08:00:00,14.7242,78.449,,,,,
02/05/18,08:15:00,14.7242,78.449,,,,,
02/05/18,08:30:00,14.7270,78.624,,,,,
02/05/18,08:45:00,14.7270,78.624,,,,,
02/05/18,09:00:00,14.7248,78.624,,,,,
02/05/18,09:15:00,14.7225,78.624,,,,,
02/05/18,09:30:00,14.7231,78.800,,,,,
02/05/18,09:45:00,14.7231,78.800,,,,,
02/05/18,10:00:00,14.7231,78.800,,,,,
02/05/18,10:15:00,14.7209,78.800,,,,,
02/05/18,10:30:00,14.7215,78.975,,,,,
02/05/18,10:45:00,14.7170,78.975,,,,,
02/05/18,11:00:00,14.7192,78.975,,,,,
02/05/18,11:15:00,14.7580,79.151,,,,,
02/05/18,11:30:00,14.7332,79.151,,,,,
02/05/18,11:45:00,14.7514,79.151,,,,,
02/05/18,12:00:00,14.7496,79.326,,,,,
02/05/18,12:15:00,14.7631,79.326,,,,,
02/05/18,12:30:00,14.7699,79.326,,,,,
02/05/18,12:45:00,14.7592,79.502,,,,,
02/05/18,13:00:00,14.7457,79.502,,,,,
02/05/18,13:15:00,14.7389,79.502,,,,,
02/05/18,13:30:00,14.7367,79.502,,,,,
02/05/18,13:45:00,14.7344,79.502,,,,,
02/05/18,14:00:00,14.7389,79.502,,,,,
02/05/18,14:15:00,14.7344,79.502,,,,,
02/05/18,14:30:00,14.7434,79.502,,,,,
02/05/18,14:45:00,14.7412,79.502,,,,,
02/05/18,15:00:00,14.7367,79.502,,,,,
02/05/18,15:15:00,14.7322,79.502,,,,,
02/05/18,15:30:00,14.7260,79.678,,,,,
02/05/18,15:45:00,14.7215,79.678,,,,,
02/05/18,16:00:00,14.7148,79.678,,,,,
02/05/18,16:15:00,14.7148,79.678,,,,,
02/05/18,16:30:00,14.7102,79.678,,,,,
02/05/18,16:45:00,14.7080,79.678,,,,,
02/05/18,17:00:00,14.7102,79.678,,,,,
02/05/18,17:15:00,14.7125,79.678,,,,,
02/05/18,17:30:00,14.7125,79.678,,,,,
02/05/18,17:45:00,14.7125,79.678,,,,,
02/05/18,18:00:00,14.7238,79.678,,,,,
02/05/18,18:15:00,14.7232,79.502,,,,,
02/05/18,18:30:00,14.7254,79.502,,,,,
02/05/18,18:45:00,14.7277,79.502,,,,,
02/05/18,19:00:00,14.7277,79.502,,,,,
02/05/18,19:15:00,14.7299,79.502,,,,,
02/05/18,19:30:00,14.7316,79.326,,,,,
02/05/18,19:45:00,14.7338,79.326,,,,,
02/05/18,20:00:00,14.7428,79.326,,,,,
02/05/18,20:15:00,14.7428,79.326,,,,,
02/05/18,20:30:00,14.7428,79.326,,,,,
02/05/18,20:45:00,14.7400,79.151,,,,,
02/05/18,21:00:00,14.7355,79.151,,,,,
02/05/18,21:15:00,14.7400,79.151,,,,,
02/05/18,21:30:00,14.7445,79.151,,,,,
02/05/18,21:45:00,14.7445,79.151,,,,,
02/05/18,22:00:00,14.7440,78.975,,,,,
02/05/18,22:15:00,14.7416,78.975,,,,,
02/05/18,22:30:00,14.7440,78.975,,,,,
02/05/18,22:45:00,14.7416,78.975,,,,,
02/05/18,23:00:00,14.7395,78.975,,,,,
02/05/18,23:15:00,14.7350,78.975,,,,,
02/05/18,23:30:00,14.7371,78.975,,,,,
02/05/18,23:45:00,14.7366,78.800,,,,,
02/06/18,00:00:00,14.7907,78.800,,,,,
02/06/18,00:15:00,14.8178,78.800,,,,,
02/06/18,00:30:00,14.8420,78.624,,,,,
02/06/18,00:45:00,14.8533,78.624,,,,,
02/06/18,01:00:00,14.8369,78.449,,,,,
02/06/18,01:15:00,14.8182,78.274,,,,,
02/06/18,01:30:00,14.8002,78.274,,,,,
02/06/18,01:45:00,14.7889,78.274,,,,,
02/06/18,02:00:00,14.7754,78.274,,,,,
02/06/18,02:15:00,14.7733,78.274,,,,,
02/06/18,02:30:00,14.7635,78.098,,,,,
02/06/18,02:45:00,14.7590,78.098,,,,,
02/06/18,03:00:00,14.7772,78.098,,,,,
02/06/18,03:15:00,14.7817,78.098,,,,,
02/06/18,03:30:00,14.8020,78.098,,,,,
02/06/18,03:45:00,14.8041,78.098,,,,,
02/06/18,04:00:00,14.7973,78.098,,,,,
02/06/18,04:15:00,14.7862,78.098,,,,,
02/06/18,04:30:00,14.7883,78.098,,,,,
02/06/18,04:45:00,14.8464,77.923,,,,,
02/06/18,05:00:00,14.9254,77.923,,,,,
02/06/18,05:15:00,14.9637,77.923,,,,,
02/06/18,05:30:00,14.9406,77.749,,,,,
02/06/18,05:45:00,14.9180,77.749,,,,,
02/06/18,06:00:00,14.9039,77.574,,,,,
02/06/18,06:15:00,14.8971,77.574,,,,,
02/06/18,06:30:00,14.8971,77.574,,,,,
02/06/18,06:45:00,14.9016,77.574,,,,,
02/06/18,07:00:00,14.8903,77.574,,,,,
02/06/18,07:15:00,14.9045,77.749,,,,,
02/06/18,07:30:00,14.9180,77.749,,,,,
02/06/18,07:45:00,14.9158,77.749,,,,,
02/06/18,08:00:00,14.9000,77.749,,,,,
02/06/18,08:15:00,14.9006,77.923,,,,,
02/06/18,08:30:00,14.8938,77.923,,,,,
02/06/18,08:45:00,14.8870,77.923,,,,,
02/06/18,09:00:00,14.8825,77.923,,,,,
02/06/18,09:15:00,14.8758,77.923,,,,,
02/06/18,09:30:00,14.8741,78.098,,,,,
02/06/18,09:45:00,14.8717,78.098,,,,,
02/06/18,10:00:00,14.8746,78.274,,,,,
02/06/18,10:15:00,14.8656,78.274,,,,,
02/06/18,10:30:00,14.8522,78.274,,,,,
02/06/18,10:45:00,14.8459,78.449,,,,,
02/06/18,11:00:00,14.8414,78.449,,,,,
02/06/18,11:15:00,14.8414,78.449,,,,,
02/06/18,11:30:00,14.8369,78.449,,,,,
02/06/18,11:45:00,14.8391,78.449,,,,,
02/06/18,12:00:00,14.8301,78.449,,,,,
02/06/18,12:15:00,14.8211,78.449,,,,,
02/06/18,12:30:00,14.8188,78.449,,,,,
02/06/18,12:45:00,14.8233,78.449,,,,,
02/06/18,13:00:00,14.8324,78.449,,,,,
02/06/18,13:15:00,14.8233,78.449,,,,,
02/06/18,13:30:00,14.8166,78.449,,,,,
02/06/18,13:45:00,14.8278,78.449,,,,,
02/06/18,14:00:00,14.8233,78.449,,,,,
02/06/18,14:15:00,14.8143,78.449,,,,,
02/06/18,14:30:00,14.8098,78.449,,,,,
02/06/18,14:45:00,14.8121,78.449,,,,,
02/06/18,15:00:00,14.8098,78.449,,,,,
