"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
01/26/19,11:15:00,14.8024,80.559,,,,,
01/26/19,11:30:00,14.7978,80.559,,,,,
01/26/19,11:45:00,14.7938,80.735,,,,,
01/26/19,12:00:00,14.7905,81.090,,,,,
01/26/19,12:15:00,14.7904,81.621,,,,,
01/26/19,12:30:00,14.7911,81.797,,,,,
01/26/19,12:45:00,14.7927,81.621,,,,,
01/26/19,13:00:00,14.7896,81.442,,,,,
01/26/19,13:15:00,14.8075,81.266,,,,,
01/26/19,13:30:00,14.8098,81.266,,,,,
01/26/19,13:45:00,14.8088,81.621,,,,,
01/26/19,14:00:00,14.7979,81.797,,,,,
01/26/19,14:15:00,14.7904,81.621,,,,,
01/26/19,14:30:00,14.7904,81.621,,,,,
01/26/19,14:45:00,14.7880,81.621,,,,,
01/26/19,15:00:00,14.7873,81.442,,,,,
01/26/19,15:15:00,14.7850,81.442,,,,,
01/26/19,15:30:00,14.9560,82.508,,,,,
01/26/19,15:45:00,14.9425,81.442,,,,,
01/26/19,16:00:00,14.9248,81.090,,,,,
01/26/19,16:15:00,14.9026,80.735,,,,,
01/26/19,16:30:00,14.8910,80.735,,,,,
01/26/19,16:45:00,14.8949,80.559,,,,,
01/26/19,17:00:00,14.8896,80.382,,,,,
01/26/19,17:15:00,14.8820,80.206,,,,,
01/26/19,17:30:00,14.8797,80.206,,,,,
01/26/19,17:45:00,14.9058,80.382,,,,,
01/26/19,18:00:00,14.9058,80.382,,,,,
01/26/19,18:15:00,14.9074,80.206,,,,,
01/26/19,18:30:00,14.9438,80.029,,,,,
01/26/19,18:45:00,15.0720,80.206,,,,,
01/26/19,19:00:00,15.4325,79.678,,,,,
01/26/19,19:15:00,15.3186,79.151,,,,,
01/26/19,19:30:00,15.1988,78.800,,,,,
01/26/19,19:45:00,15.1290,78.800,,,,,
01/26/19,20:00:00,15.0849,78.800,,,,,
01/26/19,20:15:00,15.0572,78.800,,,,,
01/26/19,20:30:00,15.0317,78.800,,,,,
01/26/19,20:45:00,15.0224,78.800,,,,,
01/26/19,21:00:00,15.0108,78.800,,,,,
01/26/19,21:15:00,15.0008,78.624,,,,,
01/26/19,21:30:00,14.9962,78.624,,,,,
01/26/19,21:45:00,14.9915,78.624,,,,,
01/26/19,22:00:00,14.9846,78.624,,,,,
01/26/19,22:15:00,14.9799,78.624,,,,,
01/26/19,22:30:00,14.9730,78.624,,,,,
01/26/19,22:45:00,14.9683,78.624,,,,,
01/26/19,23:00:00,14.9660,78.624,,,,,
01/26/19,23:15:00,14.9614,78.624,,,,,
01/26/19,23:30:00,14.9569,78.624,,,,,
01/26/19,23:45:00,14.9499,78.624,,,,,
01/27/19,00:00:00,14.9476,78.624,,,,,
01/27/19,00:15:00,14.9406,78.624,,,,,
01/27/19,00:30:00,14.9360,78.624,,,,,
01/27/19,00:45:00,14.9290,78.624,,,,,
01/27/19,01:00:00,14.9221,78.624,,,,,
01/27/19,01:15:00,14.9197,78.624,,,,,
01/27/19,01:30:00,14.9174,78.624,,,,,
01/27/19,01:45:00,14.9105,78.624,,,,,
01/27/19,02:00:00,14.9058,78.624,,,,,
01/27/19,02:15:00,14.9028,78.449,,,,,
01/27/19,02:30:00,14.8983,78.449,,,,,
01/27/19,02:45:00,14.8936,78.449,,,,,
01/27/19,03:00:00,14.8890,78.449,,,,,
01/27/19,03:15:00,14.8867,78.449,,,,,
01/27/19,03:30:00,14.8844,78.449,,,,,
01/27/19,03:45:00,14.8844,78.449,,,,,
01/27/19,04:00:00,14.8820,78.449,,,,,
01/27/19,04:15:00,14.8751,78.449,,,,,
01/27/19,04:30:00,14.8697,78.274,,,,,
01/27/19,04:45:00,14.8697,78.274,,,,,
01/27/19,05:00:00,14.8720,78.274,,,,,
01/27/19,05:15:00,14.8720,78.274,,,,,
01/27/19,05:30:00,14.8697,78.274,,,,,
01/27/19,05:45:00,14.8720,78.274,,,,,
01/27/19,06:00:00,14.8720,78.274,,,,,
01/27/19,06:15:00,14.8743,78.274,,,,,
01/27/19,06:30:00,14.8743,78.274,,,,,
01/27/19,06:45:00,14.8743,78.274,,,,,
01/27/19,07:00:00,14.8751,78.449,,,,,
01/27/19,07:15:00,14.8751,78.449,,,,,
01/27/19,07:30:00,14.8751,78.449,,,,,
01/27/19,07:45:00,14.8758,78.624,,,,,
01/27/19,08:00:00,14.8712,78.624,,,,,
01/27/19,08:15:00,14.8712,78.624,,,,,
01/27/19,08:30:00,14.8735,78.624,,,,,
01/27/19,08:45:00,14.8717,78.800,,,,,
01/27/19,09:00:00,14.8741,78.800,,,,,
01/27/19,09:15:00,14.8717,78.800,,,,,
01/27/19,09:30:00,14.8725,78.975,,,,,
01/27/19,09:45:00,14.8755,79.151,,,,,
01/27/19,10:00:00,14.8716,79.326,,,,,
01/27/19,10:15:00,14.8693,79.326,,,,,
01/27/19,10:30:00,14.8716,79.326,,,,,
01/27/19,10:45:00,14.8693,79.326,,,,,
01/27/19,11:00:00,14.8614,79.678,,,,,
01/27/19,11:15:00,14.8588,80.206,,,,,
01/27/19,11:30:00,14.8580,80.559,,,,,
01/27/19,11:45:00,14.8517,80.735,,,,,
01/27/19,12:00:00,14.8500,80.911,,,,,
01/27/19,12:15:00,14.8507,81.090,,,,,
01/27/19,12:30:00,14.8445,81.266,,,,,
01/27/19,12:45:00,14.8413,81.621,,,,,
01/27/19,13:00:00,14.8382,81.442,,,,,
01/27/19,13:15:00,14.8345,81.090,,,,,
01/27/19,13:30:00,14.8292,80.911,,,,,
01/27/19,13:45:00,14.8259,81.266,,,,,
01/27/19,14:00:00,14.8220,81.442,,,,,
01/27/19,14:15:00,14.8197,81.442,,,,,
01/27/19,14:30:00,14.8173,81.442,,,,,
01/27/19,14:45:00,14.8127,81.442,,,,,
01/27/19,15:00:00,14.8127,81.442,,,,,
01/27/19,15:15:00,14.8121,81.266,,,,,
01/27/19,15:30:00,14.8114,81.090,,,,,
01/27/19,15:45:00,14.8084,80.911,,,,,
01/27/19,16:00:00,14.8053,80.735,,,,,
01/27/19,16:15:00,14.8047,80.559,,,,,
01/27/19,16:30:00,14.8047,80.559,,,,,
01/27/19,16:45:00,14.8069,80.559,,,,,
01/27/19,17:00:00,14.8040,80.382,,,,,
01/27/19,17:15:00,14.8063,80.382,,,,,
01/27/19,17:30:00,14.8110,80.382,,,,,
01/27/19,17:45:00,14.8086,80.382,,,,,
01/27/19,18:00:00,14.8102,80.206,,,,,
01/27/19,18:15:00,14.8102,80.206,,,,,
01/27/19,18:30:00,14.8149,80.206,,,,,
01/27/19,18:45:00,14.8142,80.029,,,,,
01/27/19,19:00:00,14.8165,80.029,,,,,
01/27/19,19:15:00,14.8350,80.029,,,,,
01/27/19,19:30:00,14.8442,80.029,,,,,
01/27/19,19:45:00,14.8413,79.853,,,,,
01/27/19,20:00:00,14.8413,79.853,,,,,
01/27/19,20:15:00,14.8413,79.853,,,,,
01/27/19,20:30:00,14.8390,79.853,,,,,
01/27/19,20:45:00,14.8366,79.853,,,,,
01/27/19,21:00:00,14.8406,79.678,,,,,
01/27/19,21:15:00,14.8382,79.678,,,,,
01/27/19,21:30:00,14.8406,79.678,,,,,
01/27/19,21:45:00,14.8406,79.678,,,,,
01/27/19,22:00:00,14.8398,79.502,,,,,
01/27/19,22:15:00,14.8375,79.502,,,,,
01/27/19,22:30:00,14.8352,79.502,,,,,
01/27/19,22:45:00,14.8375,79.502,,,,,
01/27/19,23:00:00,14.8375,79.502,,,,,
01/27/19,23:15:00,14.8329,79.502,,,,,
01/27/19,23:30:00,14.8300,79.326,,,,,
01/27/19,23:45:00,14.8276,79.326,,,,,
01/28/19,00:00:00,14.8253,79.326,,,,,
01/28/19,00:15:00,14.8230,79.326,,,,,
01/28/19,00:30:00,14.8207,79.326,,,,,
01/28/19,00:45:00,14.8207,79.326,,,,,
01/28/19,01:00:00,14.8160,79.326,,,,,
01/28/19,01:15:00,14.8130,79.151,,,,,
01/28/19,01:30:00,14.8084,79.151,,,,,
01/28/19,01:45:00,14.8037,79.151,,,,,
01/28/19,02:00:00,14.8014,79.151,,,,,
01/28/19,02:15:00,14.7991,79.151,,,,,
01/28/19,02:30:00,14.7944,79.151,,,,,
01/28/19,02:45:00,14.7944,79.151,,,,,
01/28/19,03:00:00,14.7923,79.151,,,,,
01/28/19,03:15:00,14.7899,79.151,,,,,
01/28/19,03:30:00,14.7892,78.975,,,,,
01/28/19,03:45:00,14.7915,78.975,,,,,
01/28/19,04:00:00,14.7915,78.975,,,,,
01/28/19,04:15:00,14.7938,78.975,,,,,
01/28/19,04:30:00,14.7938,78.975,,,,,
01/28/19,04:45:00,14.7915,78.975,,,,,
01/28/19,05:00:00,14.7915,78.975,,,,,
01/28/19,05:15:00,14.7892,78.975,,,,,
01/28/19,05:30:00,14.7915,78.975,,,,,
01/28/19,05:45:00,14.7915,78.975,,,,,
01/28/19,06:00:00,14.7938,78.975,,,,,
01/28/19,06:15:00,14.7915,78.975,,,,,
01/28/19,06:30:00,14.7938,78.975,,,,,
01/28/19,06:45:00,14.7985,78.975,,,,,
01/28/19,07:00:00,14.8008,78.975,,,,,
01/28/19,07:15:00,14.8053,78.975,,,,,
01/28/19,07:30:00,14.8053,78.975,,,,,
01/28/19,07:45:00,14.8053,78.975,,,,,
01/28/19,08:00:00,14.8084,79.151,,,,,
01/28/19,08:15:00,14.8107,79.151,,,,,
01/28/19,08:30:00,14.8091,79.326,,,,,
01/28/19,08:45:00,14.8137,79.326,,,,,
01/28/19,09:00:00,14.8144,79.502,,,,,
01/28/19,09:15:00,14.8121,79.502,,,,,
01/28/19,09:30:00,14.8150,79.678,,,,,
01/28/19,09:45:00,14.8134,79.853,,,,,
01/28/19,10:00:00,14.8142,80.029,,,,,
01/28/19,10:15:00,14.8102,80.206,,,,,
01/28/19,10:30:00,14.8086,80.382,,,,,
01/28/19,10:45:00,14.8076,80.735,,,,,
01/28/19,11:00:00,14.8014,80.911,,,,,
01/28/19,11:15:00,14.7991,80.911,,,,,
01/28/19,11:30:00,14.7998,81.090,,,,,
01/28/19,11:45:00,14.7975,81.090,,,,,
01/28/19,12:00:00,14.7944,80.911,,,,,
01/28/19,12:15:00,14.7882,81.090,,,,,
01/28/19,12:30:00,14.7827,81.442,,,,,
01/28/19,12:45:00,14.7804,81.442,,,,,
01/28/19,13:00:00,14.7757,81.442,,,,,
01/28/19,13:15:00,14.7757,81.442,,,,,
01/28/19,13:30:00,14.7734,81.442,,,,,
01/28/19,13:45:00,14.7704,81.266,,,,,
01/28/19,14:00:00,14.7711,81.442,,,,,
01/28/19,14:15:00,14.7711,81.442,,,,,
01/28/19,14:30:00,14.7641,81.442,,,,,
01/28/19,14:45:00,14.7648,81.621,,,,,
01/28/19,15:00:00,14.7595,81.442,,,,,
01/28/19,15:15:00,14.7595,81.442,,,,,
01/28/19,15:30:00,14.7595,81.442,,,,,
01/28/19,15:45:00,14.7589,81.266,,,,,
01/28/19,16:00:00,14.7558,81.090,,,,,
01/28/19,16:15:00,14.7558,81.090,,,,,
01/28/19,16:30:00,14.7551,80.911,,,,,
01/28/19,16:45:00,14.7544,80.735,,,,,
01/28/19,17:00:00,14.7583,80.559,,,,,
01/28/19,17:15:00,14.7601,80.382,,,,,
01/28/19,17:30:00,14.7601,80.382,,,,,
01/28/19,17:45:00,14.7663,80.206,,,,,
01/28/19,18:00:00,14.7679,80.029,,,,,
01/28/19,18:15:00,14.7672,79.853,,,,,
01/28/19,18:30:00,14.7695,79.853,,,,,
01/28/19,18:45:00,14.7711,79.678,,,,,
01/28/19,19:00:00,14.7734,79.678,,,,,
01/28/19,19:15:00,14.7750,79.502,,,,,
01/28/19,19:30:00,14.7767,79.326,,,,,
01/28/19,19:45:00,14.7814,79.326,,,,,
01/28/19,20:00:00,14.7830,79.151,,,,,
01/28/19,20:15:00,14.7876,79.151,,,,,
01/28/19,20:30:00,14.7876,79.151,,,,,
01/28/19,20:45:00,14.7892,78.975,,,,,
01/28/19,21:00:00,14.7915,78.975,,,,,
01/28/19,21:15:00,14.7915,78.975,,,,,
01/28/19,21:30:00,14.7931,78.800,,,,,
01/28/19,21:45:00,14.7931,78.800,,,,,
01/28/19,22:00:00,14.7978,78.800,,,,,
01/28/19,22:15:00,14.7970,78.624,,,,,
01/28/19,22:30:00,14.7970,78.624,,,,,
01/28/19,22:45:00,14.7994,78.624,,,,,
01/28/19,23:00:00,14.7986,78.449,,,,,
01/28/19,23:15:00,14.7963,78.449,,,,,
01/28/19,23:30:00,14.7940,78.449,,,,,
01/28/19,23:45:00,14.7911,78.274,,,,,
01/29/19,00:00:00,14.7911,78.274,,,,,
01/29/19,00:15:00,14.7888,78.274,,,,,
01/29/19,00:30:00,14.7857,78.098,,,,,
01/29/19,00:45:00,14.7857,78.098,,,,,
01/29/19,01:00:00,14.7811,78.098,,,,,
01/29/19,01:15:00,14.7782,77.923,,,,,
01/29/19,01:30:00,14.7782,77.923,,,,,
01/29/19,01:45:00,14.7759,77.923,,,,,
01/29/19,02:00:00,14.7712,77.923,,,,,
01/29/19,02:15:00,14.7705,77.749,,,,,
01/29/19,02:30:00,14.7682,77.749,,,,,
01/29/19,02:45:00,14.7659,77.749,,,,,
01/29/19,03:00:00,14.7659,77.749,,,,,
01/29/19,03:15:00,14.7630,77.574,,,,,
01/29/19,03:30:00,14.7651,77.574,,,,,
01/29/19,03:45:00,14.7651,77.574,,,,,
01/29/19,04:00:00,14.7651,77.574,,,,,
01/29/19,04:15:00,14.7669,77.400,,,,,
01/29/19,04:30:00,14.7669,77.400,,,,,
01/29/19,04:45:00,14.7646,77.400,,,,,
01/29/19,05:00:00,14.7669,77.400,,,,,
01/29/19,05:15:00,14.7661,77.225,,,,,
01/29/19,05:30:00,14.7661,77.225,,,,,
01/29/19,05:45:00,14.7685,77.225,,,,,
01/29/19,06:00:00,14.7708,77.225,,,,,
01/29/19,06:15:00,14.7731,77.225,,,,,
01/29/19,06:30:00,14.7754,77.225,,,,,
01/29/19,06:45:00,14.7801,77.225,,,,,
01/29/19,07:00:00,14.7847,77.225,,,,,
01/29/19,07:15:00,14.7892,77.225,,,,,
01/29/19,07:30:00,14.7870,77.225,,,,,
01/29/19,07:45:00,14.7870,77.225,,,,,
01/29/19,08:00:00,14.7876,77.400,,,,,
01/29/19,08:15:00,14.7876,77.400,,,,,
01/29/19,08:30:00,14.7907,77.574,,,,,
01/29/19,08:45:00,14.7914,77.749,,,,,
01/29/19,09:00:00,14.7891,77.749,,,,,
01/29/19,09:15:00,14.7873,77.923,,,,,
01/29/19,09:30:00,14.7857,78.098,,,,,
01/29/19,09:45:00,14.7849,78.449,,,,,
01/29/19,10:00:00,14.7831,78.624,,,,,
01/29/19,10:15:00,14.7822,78.975,,,,,
01/29/19,10:30:00,14.7814,79.326,,,,,
01/29/19,10:45:00,14.7780,79.678,,,,,
01/29/19,11:00:00,14.7772,80.029,,,,,
01/29/19,11:15:00,14.7762,80.382,,,,,
01/29/19,11:30:00,14.7730,80.735,,,,,
01/29/19,11:45:00,14.7698,81.090,,,,,
01/29/19,12:00:00,14.7695,81.621,,,,,
01/29/19,12:15:00,14.7640,81.975,,,,,
01/29/19,12:30:00,14.7601,82.152,,,,,
01/29/19,12:45:00,14.7569,82.508,,,,,
01/29/19,13:00:00,14.7528,82.686,,,,,
01/29/19,13:15:00,14.7466,82.864,,,,,
01/29/19,13:30:00,14.7444,82.864,,,,,
01/29/19,13:45:00,14.7427,83.043,,,,,
01/29/19,14:00:00,14.7403,83.043,,,,,
01/29/19,14:15:00,14.7382,83.043,,,,,
01/29/19,14:30:00,14.7328,82.864,,,,,
01/29/19,14:45:00,14.7281,82.864,,,,,
01/29/19,15:00:00,14.7281,82.864,,,,,
01/29/19,15:15:00,14.7274,82.686,,,,,
01/29/19,15:30:00,14.7274,82.686,,,,,
01/29/19,15:45:00,14.7267,82.508,,,,,
01/29/19,16:00:00,14.7237,82.330,,,,,
01/29/19,16:15:00,14.7208,82.152,,,,,
01/29/19,16:30:00,14.7200,81.975,,,,,
01/29/19,16:45:00,14.7193,81.797,,,,,
01/29/19,17:00:00,14.7209,81.621,,,,,
01/29/19,17:15:00,14.7218,81.266,,,,,
01/29/19,17:30:00,14.7258,81.090,,,,,
01/29/19,17:45:00,14.7251,80.911,,,,,
01/29/19,18:00:00,14.7313,80.735,,,,,
01/29/19,18:15:00,14.7329,80.559,,,,,
01/29/19,18:30:00,14.7368,80.382,,,,,
01/29/19,18:45:00,14.7392,80.382,,,,,
01/29/19,19:00:00,14.7408,80.206,,,,,
01/29/19,19:15:00,14.7424,80.029,,,,,
01/29/19,19:30:00,14.7470,80.029,,,,,
01/29/19,19:45:00,14.7511,79.853,,,,,
01/29/19,20:00:00,14.7556,79.853,,,,,
01/29/19,20:15:00,14.7556,79.853,,,,,
01/29/19,20:30:00,14.7573,79.678,,,,,
01/29/19,20:45:00,14.7573,79.678,,,,,
01/29/19,21:00:00,14.7612,79.502,,,,,
01/29/19,21:15:00,14.7589,79.502,,,,,
01/29/19,21:30:00,14.7635,79.502,,,,,
01/29/19,21:45:00,14.7659,79.502,,,,,
01/29/19,22:00:00,14.7628,79.326,,,,,
01/29/19,22:15:00,14.7675,79.326,,,,,
01/29/19,22:30:00,14.7698,79.326,,,,,
01/29/19,22:45:00,14.7714,79.151,,,,,
01/29/19,23:00:00,14.7690,79.151,,,,,
01/29/19,23:15:00,14.7690,79.151,,,,,
01/29/19,23:30:00,14.7683,78.975,,,,,
01/29/19,23:45:00,14.7637,78.975,,,,,
01/30/19,00:00:00,14.7660,78.975,,,,,
01/30/19,00:15:00,14.7660,78.975,,,,,
01/30/19,00:30:00,14.7614,78.975,,,,,
01/30/19,00:45:00,14.7538,78.800,,,,,
01/30/19,01:00:00,14.7538,78.800,,,,,
01/30/19,01:15:00,14.7515,78.800,,,,,
01/30/19,01:30:00,14.7445,78.800,,,,,
01/30/19,01:45:00,14.7438,78.624,,,,,
01/30/19,02:00:00,14.7393,78.624,,,,,
01/30/19,02:15:00,14.7370,78.624,,,,,
01/30/19,02:30:00,14.7363,78.449,,,,,
01/30/19,02:45:00,14.7363,78.449,,,,,
01/30/19,03:00:00,14.7339,78.449,,,,,
01/30/19,03:15:00,14.7309,78.274,,,,,
01/30/19,03:30:00,14.7309,78.274,,,,,
01/30/19,03:45:00,14.7286,78.274,,,,,
01/30/19,04:00:00,14.7325,78.098,,,,,
01/30/19,04:15:00,14.7280,78.098,,,,,
01/30/19,04:30:00,14.7348,78.098,,,,,
01/30/19,04:45:00,14.7342,77.923,,,,,
01/30/19,05:00:00,14.7366,77.923,,,,,
01/30/19,05:15:00,14.7389,77.923,,,,,
01/30/19,05:30:00,14.7405,77.749,,,,,
01/30/19,05:45:00,14.7428,77.749,,,,,
01/30/19,06:00:00,14.7405,77.749,,,,,
01/30/19,06:15:00,14.7428,77.749,,,,,
01/30/19,06:30:00,14.7421,77.574,,,,,
01/30/19,06:45:00,14.7467,77.574,,,,,
01/30/19,07:00:00,14.7490,77.574,,,,,
01/30/19,07:15:00,14.7514,77.574,,,,,
01/30/19,07:30:00,14.7514,77.574,,,,,
01/30/19,07:45:00,14.7543,77.749,,,,,
01/30/19,08:00:00,14.7543,77.749,,,,,
01/30/19,08:15:00,14.7527,77.923,,,,,
01/30/19,08:30:00,14.7527,77.923,,,,,
01/30/19,08:45:00,14.7534,78.098,,,,,
01/30/19,09:00:00,14.7541,78.274,,,,,
01/30/19,09:15:00,14.7524,78.449,,,,,
01/30/19,09:30:00,14.7538,78.800,,,,,
01/30/19,09:45:00,14.7522,78.975,,,,,
01/30/19,10:00:00,14.7499,78.975,,,,,
01/30/19,10:15:00,14.7512,79.326,,,,,
01/30/19,10:30:00,14.7512,79.326,,,,,
01/30/19,10:45:00,14.7519,79.502,,,,,
01/30/19,11:00:00,14.7527,79.678,,,,,
01/30/19,11:15:00,14.7532,79.853,,,,,
01/30/19,11:30:00,14.7527,79.678,,,,,
01/30/19,11:45:00,14.7493,80.029,,,,,
01/30/19,12:00:00,14.7477,80.206,,,,,
01/30/19,12:15:00,14.7447,80.029,,,,,
01/30/19,12:30:00,14.7424,80.029,,,,,
01/30/19,12:45:00,14.7384,80.206,,,,,
01/30/19,13:00:00,14.7384,80.206,,,,,
01/30/19,13:15:00,14.7361,80.206,,,,,
01/30/19,13:30:00,14.7329,80.559,,,,,
01/30/19,13:45:00,14.7321,80.911,,,,,
01/30/19,14:00:00,14.7274,80.911,,,,,
01/30/19,14:15:00,14.7264,81.266,,,,,
01/30/19,14:30:00,14.7258,81.090,,,,,
01/30/19,14:45:00,14.7218,81.266,,,,,
01/30/19,15:00:00,14.7218,81.266,,,,,
01/30/19,15:15:00,14.7189,81.090,,,,,
01/30/19,15:30:00,14.7205,80.911,,,,,
01/30/19,15:45:00,14.7158,80.911,,,,,
01/30/19,16:00:00,14.7158,80.911,,,,,
01/30/19,16:15:00,14.7135,80.911,,,,,
01/30/19,16:30:00,14.7135,80.911,,,,,
01/30/19,16:45:00,14.7151,80.735,,,,,
01/30/19,17:00:00,14.7151,80.735,,,,,
01/30/19,17:15:00,14.7190,80.559,,,,,
01/30/19,17:30:00,14.7229,80.382,,,,,
01/30/19,17:45:00,14.7229,80.382,,,,,
01/30/19,18:00:00,14.7270,80.206,,,,,
01/30/19,18:15:00,14.7286,80.029,,,,,
01/30/19,18:30:00,14.7309,80.029,,,,,
01/30/19,18:45:00,14.7302,79.853,,,,,
01/30/19,19:00:00,14.7318,79.678,,,,,
01/30/19,19:15:00,14.7341,79.678,,,,,
01/30/19,19:30:00,14.7380,79.502,,,,,
01/30/19,19:45:00,14.7450,79.502,,,,,
01/30/19,20:00:00,14.7442,79.326,,,,,
01/30/19,20:15:00,14.7535,79.326,,,,,
01/30/19,20:30:00,14.7505,79.151,,,,,
01/30/19,20:45:00,14.7551,79.151,,,,,
01/30/19,21:00:00,14.7574,79.151,,,,,
01/30/19,21:15:00,14.7569,78.975,,,,,
01/30/19,21:30:00,14.7592,78.975,,,,,
01/30/19,21:45:00,14.7592,78.975,,,,,
01/30/19,22:00:00,14.7608,78.800,,,,,
01/30/19,22:15:00,14.7631,78.800,,,,,
01/30/19,22:30:00,14.7654,78.800,,,,,
01/30/19,22:45:00,14.7601,78.624,,,,,
01/30/19,23:00:00,14.7624,78.624,,,,,
01/30/19,23:15:00,14.7647,78.624,,,,,
01/30/19,23:30:00,14.7617,78.449,,,,,
01/30/19,23:45:00,14.7593,78.449,,,,,
01/31/19,00:00:00,14.7570,78.449,,,,,
01/31/19,00:15:00,14.7570,78.449,,,,,
01/31/19,00:30:00,14.7564,78.274,,,,,
01/31/19,00:45:00,14.7541,78.274,,,,,
01/31/19,01:00:00,14.7541,78.274,,,,,
01/31/19,01:15:00,14.7495,78.274,,,,,
01/31/19,01:30:00,14.7487,78.098,,,,,
01/31/19,01:45:00,14.7441,78.098,,,,,
01/31/19,02:00:00,14.7395,78.098,,,,,
01/31/19,02:15:00,14.7371,78.098,,,,,
01/31/19,02:30:00,14.7348,78.098,,,,,
01/31/19,02:45:00,14.7342,77.923,,,,,
01/31/19,03:00:00,14.7319,77.923,,,,,
01/31/19,03:15:00,14.7273,77.923,,,,,
