"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
12/18/18 02:00:00 AM,101.683,26.000,,,,,
12/18/18 02:15:00 AM,101.668,26.000,,,,,
12/18/18 02:30:00 AM,101.652,26.000,,,,,
12/18/18 02:45:00 AM,101.652,26.000,,,,,
12/18/18 03:00:00 AM,101.636,26.000,,,,,
12/18/18 03:15:00 AM,101.636,26.000,,,,,
12/18/18 03:30:00 AM,101.617,25.902,,,,,
12/18/18 03:45:00 AM,101.617,25.902,,,,,
12/18/18 04:00:00 AM,101.632,25.902,,,,,
12/18/18 04:15:00 AM,101.632,25.902,,,,,
12/18/18 04:30:00 AM,101.632,25.902,,,,,
12/18/18 04:45:00 AM,101.664,25.902,,,,,
12/18/18 05:00:00 AM,101.664,25.902,,,,,
12/18/18 05:15:00 AM,101.664,25.902,,,,,
12/18/18 05:30:00 AM,101.679,25.902,,,,,
12/18/18 05:45:00 AM,101.695,25.902,,,,,
12/18/18 06:00:00 AM,101.691,25.805,,,,,
12/18/18 06:15:00 AM,101.706,25.805,,,,,
12/18/18 06:30:00 AM,101.722,25.805,,,,,
12/18/18 06:45:00 AM,101.722,25.805,,,,,
12/18/18 07:00:00 AM,101.753,25.805,,,,,
12/18/18 07:15:00 AM,101.753,25.805,,,,,
12/18/18 07:30:00 AM,101.753,25.805,,,,,
12/18/18 07:45:00 AM,101.737,25.805,,,,,
12/18/18 08:00:00 AM,101.772,25.902,,,,,
12/18/18 08:15:00 AM,101.772,25.902,,,,,
12/18/18 08:30:00 AM,101.788,25.902,,,,,
12/18/18 08:45:00 AM,101.788,25.902,,,,,
12/18/18 09:00:00 AM,101.792,26.000,,,,,
12/18/18 09:15:00 AM,101.792,26.000,,,,,
12/18/18 09:30:00 AM,101.811,26.097,,,,,
12/18/18 09:45:00 AM,101.796,26.097,,,,,
12/18/18 10:00:00 AM,101.784,26.195,,,,,
12/18/18 10:15:00 AM,101.769,26.195,,,,,
12/18/18 10:30:00 AM,101.773,26.292,,,,,
12/18/18 10:45:00 AM,101.730,26.390,,,,,
12/18/18 11:00:00 AM,101.734,26.488,,,,,
12/18/18 11:15:00 AM,101.719,26.488,,,,,
12/18/18 11:30:00 AM,101.723,26.585,,,,,
12/18/18 11:45:00 AM,101.711,26.683,,,,,
12/18/18 12:00:00 PM,101.700,26.781,,,,,
12/18/18 12:15:00 PM,101.704,26.879,,,,,
12/18/18 12:30:00 PM,101.657,26.879,,,,,
12/18/18 12:45:00 PM,101.661,26.977,,,,,
12/18/18 01:00:00 PM,101.634,27.075,,,,,
12/18/18 01:15:00 PM,101.622,27.173,,,,,
12/18/18 01:30:00 PM,101.595,27.272,,,,,
12/18/18 01:45:00 PM,101.595,27.272,,,,,
12/18/18 02:00:00 PM,101.580,27.272,,,,,
12/18/18 02:15:00 PM,101.537,27.370,,,,,
12/18/18 02:30:00 PM,101.510,27.468,,,,,
12/18/18 02:45:00 PM,101.510,27.468,,,,,
12/18/18 03:00:00 PM,101.479,27.468,,,,,
12/18/18 03:15:00 PM,101.479,27.468,,,,,
12/18/18 03:30:00 PM,101.464,27.468,,,,,
12/18/18 03:45:00 PM,101.464,27.468,,,,,
12/18/18 04:00:00 PM,101.479,27.468,,,,,
12/18/18 04:15:00 PM,101.464,27.468,,,,,
12/18/18 04:30:00 PM,101.479,27.468,,,,,
12/18/18 04:45:00 PM,101.510,27.468,,,,,
12/18/18 05:00:00 PM,101.510,27.468,,,,,
12/18/18 05:15:00 PM,101.537,27.370,,,,,
12/18/18 05:30:00 PM,101.533,27.272,,,,,
12/18/18 05:45:00 PM,101.533,27.272,,,,,
12/18/18 06:00:00 PM,101.545,27.173,,,,,
12/18/18 06:15:00 PM,101.572,27.075,,,,,
12/18/18 06:30:00 PM,101.587,27.075,,,,,
12/18/18 06:45:00 PM,101.599,26.977,,,,,
12/18/18 07:00:00 PM,101.614,26.977,,,,,
12/18/18 07:15:00 PM,101.641,26.879,,,,,
12/18/18 07:30:00 PM,101.657,26.879,,,,,
12/18/18 07:45:00 PM,101.637,26.781,,,,,
12/18/18 08:00:00 PM,101.664,26.683,,,,,
12/18/18 08:15:00 PM,101.696,26.683,,,,,
12/18/18 08:30:00 PM,101.692,26.585,,,,,
12/18/18 08:45:00 PM,101.707,26.585,,,,,
12/18/18 09:00:00 PM,101.719,26.488,,,,,
12/18/18 09:15:00 PM,101.734,26.488,,,,,
12/18/18 09:30:00 PM,101.730,26.390,,,,,
12/18/18 09:45:00 PM,101.742,26.292,,,,,
12/18/18 10:00:00 PM,101.742,26.292,,,,,
12/18/18 10:15:00 PM,101.742,26.292,,,,,
12/18/18 10:30:00 PM,101.753,26.195,,,,,
12/18/18 10:45:00 PM,101.769,26.195,,,,,
12/18/18 11:00:00 PM,101.780,26.097,,,,,
12/18/18 11:15:00 PM,101.765,26.097,,,,,
12/18/18 11:30:00 PM,101.749,26.097,,,,,
12/18/18 11:45:00 PM,101.745,26.000,,,,,
12/19/18 12:00:00 AM,101.730,26.000,,,,,
12/19/18 12:15:00 AM,101.683,26.000,,,,,
12/19/18 12:30:00 AM,101.679,25.902,,,,,
12/19/18 12:45:00 AM,101.664,25.902,,,,,
12/19/18 01:00:00 AM,101.632,25.902,,,,,
12/19/18 01:15:00 AM,101.613,25.805,,,,,
12/19/18 01:30:00 AM,101.613,25.805,,,,,
12/19/18 01:45:00 AM,101.597,25.805,,,,,
12/19/18 02:00:00 AM,101.597,25.805,,,,,
12/19/18 02:15:00 AM,101.566,25.805,,,,,
12/19/18 02:30:00 AM,101.535,25.805,,,,,
12/19/18 02:45:00 AM,101.516,25.708,,,,,
12/19/18 03:00:00 AM,101.500,25.708,,,,,
12/19/18 03:15:00 AM,101.500,25.708,,,,,
12/19/18 03:30:00 AM,101.516,25.708,,,,,
12/19/18 03:45:00 AM,101.500,25.708,,,,,
12/19/18 04:00:00 AM,101.496,25.610,,,,,
12/19/18 04:15:00 AM,101.527,25.610,,,,,
12/19/18 04:30:00 AM,101.512,25.610,,,,,
12/19/18 04:45:00 AM,101.543,25.610,,,,,
12/19/18 05:00:00 AM,101.558,25.610,,,,,
12/19/18 05:15:00 AM,101.555,25.513,,,,,
12/19/18 05:30:00 AM,101.586,25.513,,,,,
12/19/18 05:45:00 AM,101.617,25.513,,,,,
12/19/18 06:00:00 AM,101.617,25.513,,,,,
12/19/18 06:15:00 AM,101.648,25.513,,,,,
12/19/18 06:30:00 AM,101.632,25.513,,,,,
12/19/18 06:45:00 AM,101.648,25.513,,,,,
12/19/18 07:00:00 AM,101.663,25.513,,,,,
12/19/18 07:15:00 AM,101.679,25.513,,,,,
12/19/18 07:30:00 AM,101.679,25.513,,,,,
12/19/18 07:45:00 AM,101.694,25.513,,,,,
12/19/18 08:00:00 AM,101.698,25.610,,,,,
12/19/18 08:15:00 AM,101.714,25.610,,,,,
12/19/18 08:30:00 AM,101.714,25.610,,,,,
12/19/18 08:45:00 AM,101.698,25.610,,,,,
12/19/18 09:00:00 AM,101.718,25.708,,,,,
12/19/18 09:15:00 AM,101.733,25.708,,,,,
12/19/18 09:30:00 AM,101.702,25.708,,,,,
12/19/18 09:45:00 AM,101.702,25.708,,,,,
12/19/18 10:00:00 AM,101.691,25.805,,,,,
12/19/18 10:15:00 AM,101.695,25.902,,,,,
12/19/18 10:30:00 AM,101.664,25.902,,,,,
12/19/18 10:45:00 AM,101.668,26.000,,,,,
12/19/18 11:00:00 AM,101.640,26.097,,,,,
12/19/18 11:15:00 AM,101.629,26.195,,,,,
12/19/18 11:30:00 AM,101.629,26.195,,,,,
12/19/18 11:45:00 AM,101.602,26.292,,,,,
12/19/18 12:00:00 PM,101.559,26.390,,,,,
12/19/18 12:15:00 PM,101.532,26.488,,,,,
12/19/18 12:30:00 PM,101.521,26.585,,,,,
12/19/18 12:45:00 PM,101.521,26.585,,,,,
12/19/18 01:00:00 PM,101.509,26.683,,,,,
12/19/18 01:15:00 PM,101.494,26.683,,,,,
12/19/18 01:30:00 PM,101.478,26.683,,,,,
12/19/18 01:45:00 PM,101.451,26.781,,,,,
12/19/18 02:00:00 PM,101.451,26.781,,,,,
12/19/18 02:15:00 PM,101.435,26.781,,,,,
12/19/18 02:30:00 PM,101.400,26.683,,,,,
12/19/18 02:45:00 PM,101.389,26.781,,,,,
12/19/18 03:00:00 PM,101.358,26.781,,,,,
12/19/18 03:15:00 PM,101.346,26.879,,,,,
12/19/18 03:30:00 PM,101.315,26.879,,,,,
12/19/18 03:45:00 PM,101.331,26.879,,,,,
12/19/18 04:00:00 PM,101.315,26.879,,,,,
12/19/18 04:15:00 PM,101.335,26.977,,,,,
12/19/18 04:30:00 PM,101.315,26.879,,,,,
12/19/18 04:45:00 PM,101.362,26.879,,,,,
12/19/18 05:00:00 PM,101.346,26.879,,,,,
12/19/18 05:15:00 PM,101.377,26.879,,,,,
12/19/18 05:30:00 PM,101.373,26.781,,,,,
12/19/18 05:45:00 PM,101.385,26.683,,,,,
12/19/18 06:00:00 PM,101.385,26.683,,,,,
12/19/18 06:15:00 PM,101.400,26.683,,,,,
12/19/18 06:30:00 PM,101.396,26.585,,,,,
12/19/18 06:45:00 PM,101.427,26.585,,,,,
12/19/18 07:00:00 PM,101.443,26.585,,,,,
12/19/18 07:15:00 PM,101.439,26.488,,,,,
12/19/18 07:30:00 PM,101.439,26.488,,,,,
12/19/18 07:45:00 PM,101.466,26.390,,,,,
12/19/18 08:00:00 PM,101.466,26.390,,,,,
12/19/18 08:15:00 PM,101.497,26.390,,,,,
12/19/18 08:30:00 PM,101.493,26.292,,,,,
12/19/18 08:45:00 PM,101.524,26.292,,,,,
12/19/18 09:00:00 PM,101.509,26.292,,,,,
12/19/18 09:15:00 PM,101.524,26.292,,,,,
12/19/18 09:30:00 PM,101.536,26.195,,,,,
12/19/18 09:45:00 PM,101.551,26.195,,,,,
12/19/18 10:00:00 PM,101.551,26.195,,,,,
12/19/18 10:15:00 PM,101.567,26.195,,,,,
12/19/18 10:30:00 PM,101.567,26.195,,,,,
12/19/18 10:45:00 PM,101.563,26.097,,,,,
12/19/18 11:00:00 PM,101.563,26.097,,,,,
12/19/18 11:15:00 PM,101.563,26.097,,,,,
12/19/18 11:30:00 PM,101.532,26.097,,,,,
12/19/18 11:45:00 PM,101.516,26.097,,,,,
12/20/18 12:00:00 AM,101.501,26.097,,,,,
12/20/18 12:15:00 AM,101.470,26.097,,,,,
12/20/18 12:30:00 AM,101.454,26.097,,,,,
12/20/18 12:45:00 AM,101.439,26.097,,,,,
12/20/18 01:00:00 AM,101.423,26.097,,,,,
12/20/18 01:15:00 AM,101.404,26.000,,,,,
12/20/18 01:30:00 AM,101.388,26.000,,,,,
12/20/18 01:45:00 AM,101.372,26.000,,,,,
12/20/18 02:00:00 AM,101.357,26.000,,,,,
12/20/18 02:15:00 AM,101.341,26.000,,,,,
12/20/18 02:30:00 AM,101.341,26.000,,,,,
12/20/18 02:45:00 AM,101.357,26.000,,,,,
12/20/18 03:00:00 AM,101.372,26.000,,,,,
12/20/18 03:15:00 AM,101.404,26.000,,,,,
12/20/18 03:30:00 AM,101.388,26.000,,,,,
12/20/18 03:45:00 AM,101.652,26.000,,,,,
12/20/18 04:00:00 AM,101.772,25.902,,,,,
12/20/18 04:15:00 AM,101.679,25.902,,,,,
12/20/18 04:30:00 AM,101.664,25.902,,,,,
12/20/18 04:45:00 AM,101.648,25.902,,,,,
12/20/18 05:00:00 AM,101.617,25.902,,,,,
12/20/18 05:15:00 AM,101.586,25.902,,,,,
12/20/18 05:30:00 AM,101.570,25.902,,,,,
12/20/18 05:45:00 AM,101.617,25.902,,,,,
12/20/18 06:00:00 AM,101.617,25.902,,,,,
12/20/18 06:15:00 AM,101.586,25.902,,,,,
12/20/18 06:30:00 AM,101.597,25.805,,,,,
12/20/18 06:45:00 AM,101.582,25.805,,,,,
12/20/18 07:00:00 AM,101.582,25.805,,,,,
12/20/18 07:15:00 AM,101.551,25.805,,,,,
12/20/18 07:30:00 AM,101.539,25.902,,,,,
12/20/18 07:45:00 AM,101.570,25.902,,,,,
12/20/18 08:00:00 AM,101.555,25.902,,,,,
12/20/18 08:15:00 AM,101.555,25.902,,,,,
12/20/18 08:30:00 AM,101.555,25.902,,,,,
12/20/18 08:45:00 AM,101.539,25.902,,,,,
12/20/18 09:00:00 AM,101.528,26.000,,,,,
12/20/18 09:15:00 AM,101.512,26.000,,,,,
12/20/18 09:30:00 AM,101.512,26.000,,,,,
12/20/18 09:45:00 AM,101.532,26.097,,,,,
12/20/18 10:00:00 AM,101.516,26.097,,,,,
12/20/18 10:15:00 AM,101.485,26.097,,,,,
12/20/18 10:30:00 AM,101.489,26.195,,,,,
12/20/18 10:45:00 AM,101.462,26.292,,,,,
12/20/18 11:00:00 AM,101.447,26.292,,,,,
12/20/18 11:15:00 AM,101.451,26.390,,,,,
12/20/18 11:30:00 AM,101.419,26.390,,,,,
12/20/18 11:45:00 AM,101.404,26.390,,,,,
12/20/18 12:00:00 PM,101.388,26.390,,,,,
12/20/18 12:15:00 PM,101.373,26.390,,,,,
12/20/18 12:30:00 PM,101.326,26.390,,,,,
12/20/18 12:45:00 PM,101.299,26.488,,,,,
12/20/18 01:00:00 PM,101.315,26.488,,,,,
12/20/18 01:15:00 PM,101.288,26.585,,,,,
12/20/18 01:30:00 PM,101.257,26.585,,,,,
12/20/18 01:45:00 PM,101.245,26.683,,,,,
12/20/18 02:00:00 PM,101.249,26.781,,,,,
12/20/18 02:15:00 PM,101.207,26.879,,,,,
12/20/18 02:30:00 PM,101.175,26.879,,,,,
12/20/18 02:45:00 PM,101.179,26.977,,,,,
12/20/18 03:00:00 PM,101.179,26.977,,,,,
12/20/18 03:15:00 PM,101.179,26.977,,,,,
12/20/18 03:30:00 PM,101.148,26.977,,,,,
12/20/18 03:45:00 PM,101.133,26.977,,,,,
12/20/18 04:00:00 PM,101.117,26.977,,,,,
12/20/18 04:15:00 PM,101.133,26.977,,,,,
12/20/18 04:30:00 PM,101.133,26.977,,,,,
12/20/18 04:45:00 PM,101.148,26.977,,,,,
12/20/18 05:00:00 PM,101.148,26.977,,,,,
12/20/18 05:15:00 PM,101.164,26.977,,,,,
12/20/18 05:30:00 PM,101.191,26.879,,,,,
12/20/18 05:45:00 PM,101.207,26.879,,,,,
12/20/18 06:00:00 PM,101.207,26.879,,,,,
12/20/18 06:15:00 PM,101.218,26.781,,,,,
12/20/18 06:30:00 PM,101.249,26.781,,,,,
12/20/18 06:45:00 PM,101.234,26.781,,,,,
12/20/18 07:00:00 PM,101.276,26.683,,,,,
12/20/18 07:15:00 PM,101.307,26.683,,,,,
12/20/18 07:30:00 PM,101.307,26.683,,,,,
12/20/18 07:45:00 PM,101.303,26.585,,,,,
12/20/18 08:00:00 PM,101.303,26.585,,,,,
12/20/18 08:15:00 PM,101.334,26.585,,,,,
12/20/18 08:30:00 PM,101.346,26.488,,,,,
12/20/18 08:45:00 PM,101.361,26.488,,,,,
12/20/18 09:00:00 PM,101.392,26.488,,,,,
12/20/18 09:15:00 PM,101.392,26.488,,,,,
12/20/18 09:30:00 PM,101.423,26.488,,,,,
12/20/18 09:45:00 PM,101.419,26.390,,,,,
12/20/18 10:00:00 PM,101.435,26.390,,,,,
12/20/18 10:15:00 PM,101.435,26.390,,,,,
12/20/18 10:30:00 PM,101.466,26.390,,,,,
12/20/18 10:45:00 PM,101.466,26.390,,,,,
12/20/18 11:00:00 PM,101.466,26.390,,,,,
12/20/18 11:15:00 PM,101.451,26.390,,,,,
12/20/18 11:30:00 PM,101.451,26.390,,,,,
12/20/18 11:45:00 PM,101.400,26.292,,,,,
12/21/18 12:00:00 AM,101.384,26.292,,,,,
12/21/18 12:15:00 AM,101.353,26.292,,,,,
12/21/18 12:30:00 AM,101.353,26.292,,,,,
12/21/18 12:45:00 AM,101.353,26.292,,,,,
12/21/18 01:00:00 AM,101.307,26.292,,,,,
12/21/18 01:15:00 AM,101.291,26.292,,,,,
12/21/18 01:30:00 AM,101.291,26.292,,,,,
12/21/18 01:45:00 AM,101.260,26.292,,,,,
12/21/18 02:00:00 AM,101.260,26.292,,,,,
12/21/18 02:15:00 AM,101.260,26.292,,,,,
12/21/18 02:30:00 AM,101.245,26.292,,,,,
12/21/18 02:45:00 AM,101.210,26.195,,,,,
12/21/18 03:00:00 AM,101.179,26.195,,,,,
12/21/18 03:15:00 AM,101.194,26.195,,,,,
12/21/18 03:30:00 AM,101.163,26.195,,,,,
12/21/18 03:45:00 AM,101.163,26.195,,,,,
12/21/18 04:00:00 AM,101.163,26.195,,,,,
12/21/18 04:15:00 AM,101.148,26.195,,,,,
12/21/18 04:30:00 AM,101.163,26.195,,,,,
12/21/18 04:45:00 AM,101.163,26.195,,,,,
12/21/18 05:00:00 AM,101.179,26.195,,,,,
12/21/18 05:15:00 AM,101.163,26.195,,,,,
12/21/18 05:30:00 AM,101.179,26.195,,,,,
12/21/18 05:45:00 AM,101.210,26.195,,,,,
12/21/18 06:00:00 AM,101.225,26.195,,,,,
12/21/18 06:15:00 AM,101.272,26.195,,,,,
12/21/18 06:30:00 AM,101.272,26.195,,,,,
12/21/18 06:45:00 AM,101.287,26.195,,,,,
12/21/18 07:00:00 AM,101.303,26.195,,,,,
12/21/18 07:15:00 AM,101.287,26.195,,,,,
12/21/18 07:30:00 AM,101.318,26.195,,,,,
12/21/18 07:45:00 AM,101.287,26.195,,,,,
12/21/18 08:00:00 AM,101.303,26.195,,,,,
12/21/18 08:15:00 AM,101.318,26.195,,,,,
12/21/18 08:30:00 AM,101.318,26.195,,,,,
12/21/18 08:45:00 AM,101.318,26.195,,,,,
12/21/18 09:00:00 AM,101.318,26.195,,,,,
12/21/18 09:15:00 AM,101.338,26.292,,,,,
12/21/18 09:30:00 AM,101.307,26.292,,,,,
12/21/18 09:45:00 AM,101.307,26.292,,,,,
12/21/18 10:00:00 AM,101.307,26.292,,,,,
12/21/18 10:15:00 AM,101.311,26.390,,,,,
12/21/18 10:30:00 AM,101.249,26.390,,,,,
12/21/18 10:45:00 AM,101.233,26.390,,,,,
12/21/18 11:00:00 AM,101.233,26.390,,,,,
12/21/18 11:15:00 AM,101.222,26.488,,,,,
12/21/18 11:30:00 AM,101.222,26.488,,,,,
12/21/18 11:45:00 AM,101.191,26.488,,,,,
12/21/18 12:00:00 PM,101.179,26.585,,,,,
12/21/18 12:15:00 PM,101.179,26.585,,,,,
12/21/18 12:30:00 PM,101.167,26.683,,,,,
12/21/18 12:45:00 PM,101.136,26.683,,,,,
12/21/18 01:00:00 PM,101.156,26.781,,,,,
12/21/18 01:15:00 PM,101.109,26.781,,,,,
12/21/18 01:30:00 PM,101.094,26.781,,,,,
12/21/18 01:45:00 PM,101.078,26.781,,,,,
12/21/18 02:00:00 PM,101.094,26.781,,,,,
12/21/18 02:15:00 PM,101.078,26.781,,,,,
12/21/18 02:30:00 PM,101.067,26.879,,,,,
12/21/18 02:45:00 PM,101.036,26.879,,,,,
12/21/18 03:00:00 PM,101.020,26.879,,,,,
12/21/18 03:15:00 PM,101.020,26.879,,,,,
12/21/18 03:30:00 PM,101.024,26.977,,,,,
12/21/18 03:45:00 PM,101.024,26.977,,,,,
12/21/18 04:00:00 PM,101.009,26.977,,,,,
12/21/18 04:15:00 PM,101.024,26.977,,,,,
12/21/18 04:30:00 PM,101.040,26.977,,,,,
12/21/18 04:45:00 PM,101.040,26.977,,,,,
12/21/18 05:00:00 PM,101.055,26.977,,,,,
12/21/18 05:15:00 PM,101.071,26.977,,,,,
12/21/18 05:30:00 PM,101.082,26.879,,,,,
12/21/18 05:45:00 PM,101.129,26.879,,,,,
12/21/18 06:00:00 PM,101.144,26.879,,,,,
12/21/18 06:15:00 PM,101.175,26.879,,,,,
12/21/18 06:30:00 PM,101.171,26.781,,,,,
12/21/18 06:45:00 PM,101.203,26.781,,,,,
12/21/18 07:00:00 PM,101.203,26.781,,,,,
12/21/18 07:15:00 PM,101.203,26.781,,,,,
12/21/18 07:30:00 PM,101.214,26.683,,,,,
12/21/18 07:45:00 PM,101.230,26.683,,,,,
12/21/18 08:00:00 PM,101.230,26.683,,,,,
12/21/18 08:15:00 PM,101.272,26.585,,,,,
12/21/18 08:30:00 PM,101.272,26.585,,,,,
12/21/18 08:45:00 PM,101.272,26.585,,,,,
12/21/18 09:00:00 PM,101.299,26.488,,,,,
12/21/18 09:15:00 PM,101.299,26.488,,,,,
12/21/18 09:30:00 PM,101.315,26.488,,,,,
12/21/18 09:45:00 PM,101.315,26.488,,,,,
12/21/18 10:00:00 PM,101.330,26.488,,,,,
12/21/18 10:15:00 PM,101.330,26.488,,,,,
12/21/18 10:30:00 PM,101.326,26.390,,,,,
12/21/18 10:45:00 PM,101.326,26.390,,,,,
12/21/18 11:00:00 PM,101.326,26.390,,,,,
12/21/18 11:15:00 PM,101.311,26.390,,,,,
12/21/18 11:30:00 PM,101.311,26.390,,,,,
12/21/18 11:45:00 PM,101.280,26.390,,,,,
12/22/18 12:00:00 AM,101.280,26.390,,,,,
12/22/18 12:15:00 AM,101.264,26.390,,,,,
12/22/18 12:30:00 AM,101.245,26.292,,,,,
12/22/18 12:45:00 AM,101.198,26.292,,,,,
12/22/18 01:00:00 AM,101.167,26.292,,,,,
12/22/18 01:15:00 AM,101.167,26.292,,,,,
12/22/18 01:30:00 AM,101.152,26.292,,,,,
12/22/18 01:45:00 AM,101.136,26.292,,,,,
12/22/18 02:00:00 AM,101.105,26.292,,,,,
12/22/18 02:15:00 AM,101.105,26.292,,,,,
12/22/18 02:30:00 AM,101.085,26.195,,,,,
12/22/18 02:45:00 AM,101.101,26.195,,,,,
12/22/18 03:00:00 AM,101.054,26.195,,,,,
12/22/18 03:15:00 AM,101.054,26.195,,,,,
12/22/18 03:30:00 AM,101.070,26.195,,,,,
12/22/18 03:45:00 AM,101.039,26.195,,,,,
12/22/18 04:00:00 AM,101.039,26.195,,,,,
12/22/18 04:15:00 AM,101.054,26.195,,,,,
12/22/18 04:30:00 AM,101.070,26.195,,,,,
12/22/18 04:45:00 AM,101.085,26.195,,,,,
12/22/18 05:00:00 AM,101.101,26.195,,,,,
12/22/18 05:15:00 AM,101.116,26.195,,,,,
12/22/18 05:30:00 AM,101.132,26.195,,,,,
12/22/18 05:45:00 AM,101.163,26.195,,,,,
12/22/18 06:00:00 AM,101.148,26.195,,,,,
12/22/18 06:15:00 AM,101.163,26.195,,,,,
12/22/18 06:30:00 AM,101.179,26.195,,,,,
12/22/18 06:45:00 AM,101.179,26.195,,,,,
12/22/18 07:00:00 AM,101.210,26.195,,,,,
12/22/18 07:15:00 AM,101.210,26.195,,,,,
12/22/18 07:30:00 AM,101.225,26.195,,,,,
12/22/18 07:45:00 AM,101.241,26.195,,,,,
12/22/18 08:00:00 AM,101.256,26.195,,,,,
12/22/18 08:15:00 AM,101.287,26.195,,,,,
12/22/18 08:30:00 AM,101.256,26.195,,,,,
12/22/18 08:45:00 AM,101.260,26.292,,,,,
12/22/18 09:00:00 AM,101.276,26.292,,,,,
12/22/18 09:15:00 AM,101.291,26.292,,,,,
12/22/18 09:30:00 AM,101.291,26.292,,,,,
12/22/18 09:45:00 AM,101.276,26.292,,,,,
12/22/18 10:00:00 AM,101.307,26.292,,,,,
12/22/18 10:15:00 AM,101.357,26.390,,,,,
12/22/18 10:30:00 AM,101.342,26.390,,,,,
12/22/18 10:45:00 AM,101.342,26.390,,,,,
12/22/18 11:00:00 AM,101.311,26.390,,,,,
12/22/18 11:15:00 AM,101.326,26.390,,,,,
12/22/18 11:30:00 AM,101.295,26.390,,,,,
12/22/18 11:45:00 AM,101.249,26.390,,,,,
12/22/18 12:00:00 PM,101.233,26.390,,,,,
12/22/18 12:15:00 PM,101.218,26.390,,,,,
12/22/18 12:30:00 PM,101.218,26.390,,,,,
12/22/18 12:45:00 PM,101.218,26.390,,,,,
12/22/18 01:00:00 PM,101.171,26.390,,,,,
12/22/18 01:15:00 PM,101.155,26.390,,,,,
12/22/18 01:30:00 PM,101.124,26.390,,,,,
12/22/18 01:45:00 PM,101.109,26.390,,,,,
12/22/18 02:00:00 PM,101.078,26.390,,,,,
12/22/18 02:15:00 PM,101.078,26.390,,,,,
12/22/18 02:30:00 PM,101.051,26.488,,,,,
12/22/18 02:45:00 PM,101.035,26.488,,,,,
12/22/18 03:00:00 PM,101.035,26.488,,,,,
12/22/18 03:15:00 PM,101.035,26.488,,,,,
12/22/18 03:30:00 PM,101.035,26.488,,,,,
12/22/18 03:45:00 PM,101.020,26.488,,,,,
12/22/18 04:00:00 PM,101.004,26.488,,,,,
12/22/18 04:15:00 PM,101.004,26.488,,,,,
12/22/18 04:30:00 PM,101.004,26.488,,,,,
12/22/18 04:45:00 PM,101.051,26.488,,,,,
12/22/18 05:00:00 PM,101.101,26.585,,,,,
12/22/18 05:15:00 PM,101.070,26.585,,,,,
12/22/18 05:30:00 PM,101.086,26.585,,,,,
12/22/18 05:45:00 PM,101.113,26.488,,,,,
12/22/18 06:00:00 PM,101.097,26.488,,,,,
12/22/18 06:15:00 PM,101.128,26.488,,,,,
12/22/18 06:30:00 PM,101.144,26.488,,,,,
12/22/18 06:45:00 PM,101.144,26.488,,,,,
12/22/18 07:00:00 PM,101.191,26.488,,,,,
12/22/18 07:15:00 PM,101.222,26.488,,,,,
12/22/18 07:30:00 PM,101.222,26.488,,,,,
12/22/18 07:45:00 PM,101.280,26.390,,,,,
12/22/18 08:00:00 PM,101.357,26.390,,,,,
12/22/18 08:15:00 PM,101.357,26.390,,,,,
12/22/18 08:30:00 PM,101.357,26.390,,,,,
12/22/18 08:45:00 PM,101.342,26.390,,,,,
12/22/18 09:00:00 PM,101.307,26.292,,,,,
12/22/18 09:15:00 PM,101.322,26.292,,,,,
12/22/18 09:30:00 PM,101.307,26.292,,,,,
12/22/18 09:45:00 PM,101.291,26.292,,,,,
12/22/18 10:00:00 PM,101.307,26.292,,,,,
12/22/18 10:15:00 PM,101.303,26.195,,,,,
12/22/18 10:30:00 PM,101.287,26.195,,,,,
12/22/18 10:45:00 PM,101.256,26.195,,,,,
12/22/18 11:00:00 PM,101.241,26.195,,,,,
12/22/18 11:15:00 PM,101.256,26.195,,,,,
12/22/18 11:30:00 PM,101.256,26.195,,,,,
12/22/18 11:45:00 PM,101.256,26.195,,,,,
12/23/18 12:00:00 AM,101.225,26.195,,,,,
12/23/18 12:15:00 AM,101.206,26.097,,,,,
12/23/18 12:30:00 AM,101.175,26.097,,,,,
12/23/18 12:45:00 AM,101.159,26.097,,,,,
12/23/18 01:00:00 AM,101.159,26.097,,,,,
12/23/18 01:15:00 AM,101.113,26.097,,,,,
12/23/18 01:30:00 AM,101.097,26.097,,,,,
12/23/18 01:45:00 AM,101.050,26.097,,,,,
12/23/18 02:00:00 AM,101.066,26.097,,,,,
12/23/18 02:15:00 AM,101.081,26.097,,,,,
12/23/18 02:30:00 AM,101.081,26.097,,,,,
12/23/18 02:45:00 AM,101.128,26.097,,,,,
12/23/18 03:00:00 AM,101.128,26.097,,,,,
12/23/18 03:15:00 AM,101.314,26.097,,,,,
12/23/18 03:30:00 AM,101.372,26.000,,,,,
12/23/18 03:45:00 AM,101.435,26.000,,,,,
12/23/18 04:00:00 AM,101.372,26.000,,,,,
12/23/18 04:15:00 AM,101.326,26.000,,,,,
12/23/18 04:30:00 AM,101.295,26.000,,,,,
12/23/18 04:45:00 AM,101.341,26.000,,,,,
12/23/18 05:00:00 AM,101.279,26.000,,,,,
12/23/18 05:15:00 AM,101.264,26.000,,,,,
12/23/18 05:30:00 AM,101.295,26.000,,,,,
12/23/18 05:45:00 AM,101.310,26.000,,,,,
12/23/18 06:00:00 AM,101.310,26.000,,,,,
