"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
12/06/18,02:15:00,14.6213,79.326,,,,,
12/06/18,02:30:00,14.6213,79.326,,,,,
12/06/18,02:45:00,14.6191,79.326,,,,,
12/06/18,03:00:00,14.6168,79.326,,,,,
12/06/18,03:15:00,14.6168,79.326,,,,,
12/06/18,03:30:00,14.6146,79.326,,,,,
12/06/18,03:45:00,14.6140,79.151,,,,,
12/06/18,04:00:00,14.6140,79.151,,,,,
12/06/18,04:15:00,14.6140,79.151,,,,,
12/06/18,04:30:00,14.6140,79.151,,,,,
12/06/18,04:45:00,14.6140,79.151,,,,,
12/06/18,05:00:00,14.6140,79.151,,,,,
12/06/18,05:15:00,14.6162,79.151,,,,,
12/06/18,05:30:00,14.6185,79.151,,,,,
12/06/18,05:45:00,14.6162,79.151,,,,,
12/06/18,06:00:00,14.6185,79.151,,,,,
12/06/18,06:15:00,14.6224,78.975,,,,,
12/06/18,06:30:00,14.6275,79.151,,,,,
12/06/18,06:45:00,14.6275,79.151,,,,,
12/06/18,07:00:00,14.6297,79.151,,,,,
12/06/18,07:15:00,14.6320,79.151,,,,,
12/06/18,07:30:00,14.6320,79.151,,,,,
12/06/18,07:45:00,14.6342,79.151,,,,,
12/06/18,08:00:00,14.6342,79.151,,,,,
12/06/18,08:15:00,14.6387,79.151,,,,,
12/06/18,08:30:00,14.6387,79.151,,,,,
12/06/18,08:45:00,14.6416,79.326,,,,,
12/06/18,09:00:00,14.6416,79.326,,,,,
12/06/18,09:15:00,14.6392,79.326,,,,,
12/06/18,09:30:00,14.6371,79.326,,,,,
12/06/18,09:45:00,14.6371,79.326,,,,,
12/06/18,10:00:00,14.6353,79.502,,,,,
12/06/18,10:15:00,14.6331,79.502,,,,,
12/06/18,10:30:00,14.6337,79.678,,,,,
12/06/18,10:45:00,14.6314,79.678,,,,,
12/06/18,11:00:00,14.6292,79.678,,,,,
12/06/18,11:15:00,14.6253,79.853,,,,,
12/06/18,11:30:00,14.6258,80.029,,,,,
12/06/18,11:45:00,14.6213,80.029,,,,,
12/06/18,12:00:00,14.6218,80.206,,,,,
12/06/18,12:15:00,14.6218,80.206,,,,,
12/06/18,12:30:00,14.6152,80.206,,,,,
12/06/18,12:45:00,14.6128,80.206,,,,,
12/06/18,13:00:00,14.6128,80.206,,,,,
12/06/18,13:15:00,14.6107,80.206,,,,,
12/06/18,13:30:00,14.6112,80.382,,,,,
12/06/18,13:45:00,14.6112,80.382,,,,,
12/06/18,14:00:00,14.6068,80.382,,,,,
12/06/18,14:15:00,14.6050,80.559,,,,,
12/06/18,14:30:00,14.6050,80.559,,,,,
12/06/18,14:45:00,14.6028,80.559,,,,,
12/06/18,15:00:00,14.5989,80.735,,,,,
12/06/18,15:15:00,14.5944,80.735,,,,,
12/06/18,15:30:00,14.5966,80.735,,,,,
12/06/18,15:45:00,14.5972,80.911,,,,,
12/06/18,16:00:00,14.5950,80.911,,,,,
12/06/18,16:15:00,14.5972,80.911,,,,,
12/06/18,16:30:00,14.5972,80.911,,,,,
12/06/18,16:45:00,14.5966,80.735,,,,,
12/06/18,17:00:00,14.6011,80.735,,,,,
12/06/18,17:15:00,14.6034,80.735,,,,,
12/06/18,17:30:00,14.6056,80.735,,,,,
12/06/18,17:45:00,14.6095,80.559,,,,,
12/06/18,18:00:00,14.6118,80.559,,,,,
12/06/18,18:15:00,14.6163,80.559,,,,,
12/06/18,18:30:00,14.6185,80.559,,,,,
12/06/18,18:45:00,14.6179,80.382,,,,,
12/06/18,19:00:00,14.6202,80.382,,,,,
12/06/18,19:15:00,14.6247,80.382,,,,,
12/06/18,19:30:00,14.6292,80.382,,,,,
12/06/18,19:45:00,14.6287,80.206,,,,,
12/06/18,20:00:00,14.6310,80.206,,,,,
12/06/18,20:15:00,14.6355,80.206,,,,,
12/06/18,20:30:00,14.6355,80.206,,,,,
12/06/18,20:45:00,14.6371,80.029,,,,,
12/06/18,21:00:00,14.6394,80.029,,,,,
12/06/18,21:15:00,14.6371,80.029,,,,,
12/06/18,21:30:00,14.6410,79.853,,,,,
12/06/18,21:45:00,14.6410,79.853,,,,,
12/06/18,22:00:00,14.6433,79.853,,,,,
12/06/18,22:15:00,14.6433,79.853,,,,,
12/06/18,22:30:00,14.6433,79.853,,,,,
12/06/18,22:45:00,14.6427,79.678,,,,,
12/06/18,23:00:00,14.6449,79.678,,,,,
12/06/18,23:15:00,14.6427,79.678,,,,,
12/06/18,23:30:00,14.6382,79.678,,,,,
12/06/18,23:45:00,14.6359,79.678,,,,,
12/07/18,00:00:00,14.6331,79.502,,,,,
12/07/18,00:15:00,14.6353,79.502,,,,,
12/07/18,00:30:00,14.6331,79.502,,,,,
12/07/18,00:45:00,14.6287,79.502,,,,,
12/07/18,01:00:00,14.6218,79.502,,,,,
12/07/18,01:15:00,14.6191,79.326,,,,,
12/07/18,01:30:00,14.6146,79.326,,,,,
12/07/18,01:45:00,14.6123,79.326,,,,,
12/07/18,02:00:00,14.6123,79.326,,,,,
12/07/18,02:15:00,14.6078,79.326,,,,,
12/07/18,02:30:00,14.6033,79.326,,,,,
12/07/18,02:45:00,14.6004,79.151,,,,,
12/07/18,03:00:00,14.6004,79.151,,,,,
12/07/18,03:15:00,14.6004,79.151,,,,,
12/07/18,03:30:00,14.5982,79.151,,,,,
12/07/18,03:45:00,14.5982,79.151,,,,,
12/07/18,04:00:00,14.5982,79.151,,,,,
12/07/18,04:15:00,14.5982,79.151,,,,,
12/07/18,04:30:00,14.6027,79.151,,,,,
12/07/18,04:45:00,14.6050,79.151,,,,,
12/07/18,05:00:00,14.6072,79.151,,,,,
12/07/18,05:15:00,14.6050,79.151,,,,,
12/07/18,05:30:00,14.6050,79.151,,,,,
12/07/18,05:45:00,14.6072,79.151,,,,,
12/07/18,06:00:00,14.6095,79.151,,,,,
12/07/18,06:15:00,14.6117,79.151,,,,,
12/07/18,06:30:00,14.6117,79.151,,,,,
12/07/18,06:45:00,14.6117,79.151,,,,,
12/07/18,07:00:00,14.6162,79.151,,,,,
12/07/18,07:15:00,14.6162,79.151,,,,,
12/07/18,07:30:00,14.6185,79.151,,,,,
12/07/18,07:45:00,14.6185,79.151,,,,,
12/07/18,08:00:00,14.6185,79.151,,,,,
12/07/18,08:15:00,14.6191,79.326,,,,,
12/07/18,08:30:00,14.6168,79.326,,,,,
12/07/18,08:45:00,14.6191,79.326,,,,,
12/07/18,09:00:00,14.6213,79.326,,,,,
12/07/18,09:15:00,14.6197,79.502,,,,,
12/07/18,09:30:00,14.6197,79.502,,,,,
12/07/18,09:45:00,14.6197,79.502,,,,,
12/07/18,10:00:00,14.6179,79.678,,,,,
12/07/18,10:15:00,14.6134,79.678,,,,,
12/07/18,10:30:00,14.6111,79.678,,,,,
12/07/18,10:45:00,14.6095,79.853,,,,,
12/07/18,11:00:00,14.6072,79.853,,,,,
12/07/18,11:15:00,14.6027,79.853,,,,,
12/07/18,11:30:00,14.5988,80.029,,,,,
12/07/18,11:45:00,14.5988,80.029,,,,,
12/07/18,12:00:00,14.5988,80.029,,,,,
12/07/18,12:15:00,14.5943,80.029,,,,,
12/07/18,12:30:00,14.5921,80.029,,,,,
12/07/18,12:45:00,14.5876,80.029,,,,,
12/07/18,13:00:00,14.5837,80.206,,,,,
12/07/18,13:15:00,14.5837,80.206,,,,,
12/07/18,13:30:00,14.5814,80.206,,,,,
12/07/18,13:45:00,14.5747,80.206,,,,,
12/07/18,14:00:00,14.5730,80.382,,,,,
12/07/18,14:15:00,14.5708,80.382,,,,,
12/07/18,14:30:00,14.5685,80.382,,,,,
12/07/18,14:45:00,14.5640,80.382,,,,,
12/07/18,15:00:00,14.5573,80.382,,,,,
12/07/18,15:15:00,14.5573,80.382,,,,,
12/07/18,15:30:00,14.5511,80.559,,,,,
12/07/18,15:45:00,14.5487,80.559,,,,,
12/07/18,16:00:00,14.5442,80.559,,,,,
12/07/18,16:15:00,14.5466,80.559,,,,,
12/07/18,16:30:00,14.5482,80.382,,,,,
12/07/18,16:45:00,14.5527,80.382,,,,,
12/07/18,17:00:00,14.5527,80.382,,,,,
12/07/18,17:15:00,14.5527,80.382,,,,,
12/07/18,17:30:00,14.5595,80.382,,,,,
12/07/18,17:45:00,14.5573,80.382,,,,,
12/07/18,18:00:00,14.5567,80.206,,,,,
12/07/18,18:15:00,14.5589,80.206,,,,,
12/07/18,18:30:00,14.5612,80.206,,,,,
12/07/18,18:45:00,14.5612,80.206,,,,,
12/07/18,19:00:00,14.5679,80.206,,,,,
12/07/18,19:15:00,14.5769,80.206,,,,,
12/07/18,19:30:00,14.5763,80.029,,,,,
12/07/18,19:45:00,14.5786,80.029,,,,,
12/07/18,20:00:00,14.5847,79.853,,,,,
12/07/18,20:15:00,14.5847,79.853,,,,,
12/07/18,20:30:00,14.5870,79.853,,,,,
12/07/18,20:45:00,14.5915,79.853,,,,,
12/07/18,21:00:00,14.5915,79.853,,,,,
12/07/18,21:15:00,14.5931,79.678,,,,,
12/07/18,21:30:00,14.5954,79.678,,,,,
12/07/18,21:45:00,14.6111,79.678,,,,,
12/07/18,22:00:00,14.6218,79.502,,,,,
12/07/18,22:15:00,14.6287,79.502,,,,,
12/07/18,22:30:00,14.6646,79.502,,,,,
12/07/18,22:45:00,14.7074,79.502,,,,,
12/07/18,23:00:00,14.7000,79.326,,,,,
12/07/18,23:15:00,14.7609,79.326,,,,,
12/07/18,23:30:00,14.8055,79.151,,,,,
12/07/18,23:45:00,14.8408,78.975,,,,,
12/08/18,00:00:00,14.8809,78.800,,,,,
12/08/18,00:15:00,14.9367,78.624,,,,,
12/08/18,00:30:00,15.0287,78.449,,,,,
12/08/18,00:45:00,15.0343,78.098,,,,,
12/08/18,01:00:00,14.9908,77.923,,,,,
12/08/18,01:15:00,14.9367,77.923,,,,,
12/08/18,01:30:00,14.8977,77.749,,,,,
12/08/18,01:45:00,14.8684,77.749,,,,,
12/08/18,02:00:00,14.8504,77.749,,,,,
12/08/18,02:15:00,14.8374,77.923,,,,,
12/08/18,02:30:00,14.8329,77.923,,,,,
12/08/18,02:45:00,14.8239,77.923,,,,,
12/08/18,03:00:00,14.8126,77.923,,,,,
12/08/18,03:15:00,14.7991,77.923,,,,,
12/08/18,03:30:00,14.7878,77.923,,,,,
12/08/18,03:45:00,14.7878,77.923,,,,,
12/08/18,04:00:00,14.7878,77.923,,,,,
12/08/18,04:15:00,14.7788,77.923,,,,,
12/08/18,04:30:00,14.7743,77.923,,,,,
12/08/18,04:45:00,14.7676,77.923,,,,,
12/08/18,05:00:00,14.7608,77.923,,,,,
12/08/18,05:15:00,14.7545,78.098,,,,,
12/08/18,05:30:00,14.7524,78.098,,,,,
12/08/18,05:45:00,14.7456,78.098,,,,,
12/08/18,06:00:00,14.7479,78.098,,,,,
12/08/18,06:15:00,14.7411,78.098,,,,,
12/08/18,06:30:00,14.7434,78.098,,,,,
12/08/18,06:45:00,14.7411,78.098,,,,,
12/08/18,07:00:00,14.7411,78.098,,,,,
12/08/18,07:15:00,14.7389,78.098,,,,,
12/08/18,07:30:00,14.7416,78.274,,,,,
12/08/18,07:45:00,14.7371,78.274,,,,,
12/08/18,08:00:00,14.7348,78.274,,,,,
12/08/18,08:15:00,14.7281,78.274,,,,,
12/08/18,08:30:00,14.7264,78.449,,,,,
12/08/18,08:45:00,14.7219,78.449,,,,,
12/08/18,09:00:00,14.7219,78.449,,,,,
12/08/18,09:15:00,14.7248,78.624,,,,,
12/08/18,09:30:00,14.7270,78.624,,,,,
12/08/18,09:45:00,14.7225,78.624,,,,,
12/08/18,10:00:00,14.7225,78.624,,,,,
12/08/18,10:15:00,14.7158,78.624,,,,,
12/08/18,10:30:00,14.7084,78.449,,,,,
12/08/18,10:45:00,14.7045,78.624,,,,,
12/08/18,11:00:00,14.6932,78.624,,,,,
12/08/18,11:15:00,14.6910,78.624,,,,,
12/08/18,11:30:00,14.6887,78.624,,,,,
12/08/18,11:45:00,14.6820,78.624,,,,,
12/08/18,12:00:00,14.6803,78.800,,,,,
12/08/18,12:15:00,14.6758,78.800,,,,,
12/08/18,12:30:00,14.6713,78.800,,,,,
12/08/18,12:45:00,14.6691,78.800,,,,,
12/08/18,13:00:00,14.6623,78.800,,,,,
12/08/18,13:15:00,14.6578,78.800,,,,,
12/08/18,13:30:00,14.6561,78.975,,,,,
12/08/18,13:45:00,14.6471,78.975,,,,,
12/08/18,14:00:00,14.6471,78.975,,,,,
12/08/18,14:15:00,14.6449,78.975,,,,,
12/08/18,14:30:00,14.6381,78.975,,,,,
12/08/18,14:45:00,14.6359,78.975,,,,,
12/08/18,15:00:00,14.6336,78.975,,,,,
12/08/18,15:15:00,14.6314,78.975,,,,,
12/08/18,15:30:00,14.6275,79.151,,,,,
12/08/18,15:45:00,14.6252,79.151,,,,,
12/08/18,16:00:00,14.6297,79.151,,,,,
12/08/18,16:15:00,14.6320,79.151,,,,,
12/08/18,16:30:00,14.6297,79.151,,,,,
12/08/18,16:45:00,14.6230,79.151,,,,,
12/08/18,17:00:00,14.6297,79.151,,,,,
12/08/18,17:15:00,14.6275,79.151,,,,,
12/08/18,17:30:00,14.6545,79.151,,,,,
12/08/18,17:45:00,14.6922,78.975,,,,,
12/08/18,18:00:00,14.7051,78.800,,,,,
12/08/18,18:15:00,14.7321,78.800,,,,,
12/08/18,18:30:00,14.7276,78.800,,,,,
12/08/18,18:45:00,14.7180,78.624,,,,,
12/08/18,19:00:00,14.7135,78.624,,,,,
12/08/18,19:15:00,14.7158,78.624,,,,,
12/08/18,19:30:00,14.7338,78.624,,,,,
12/08/18,19:45:00,14.7518,78.624,,,,,
12/08/18,20:00:00,14.7535,78.449,,,,,
12/08/18,20:15:00,14.7647,78.449,,,,,
12/08/18,20:30:00,14.7715,78.449,,,,,
12/08/18,20:45:00,14.7715,78.449,,,,,
12/08/18,21:00:00,14.7664,78.274,,,,,
12/08/18,21:15:00,14.7686,78.274,,,,,
12/08/18,21:30:00,14.7733,78.274,,,,,
12/08/18,21:45:00,14.7619,78.274,,,,,
12/08/18,22:00:00,14.7641,78.274,,,,,
12/08/18,22:15:00,14.7682,78.098,,,,,
12/08/18,22:30:00,14.7635,78.098,,,,,
12/08/18,22:45:00,14.7590,78.098,,,,,
12/08/18,23:00:00,14.7590,78.098,,,,,
12/08/18,23:15:00,14.7569,78.098,,,,,
12/08/18,23:30:00,14.7524,78.098,,,,,
12/08/18,23:45:00,14.7479,78.098,,,,,
12/09/18,00:00:00,14.7434,78.098,,,,,
12/09/18,00:15:00,14.7461,78.274,,,,,
12/09/18,00:30:00,14.7371,78.274,,,,,
12/09/18,00:45:00,14.7326,78.274,,,,,
12/09/18,01:00:00,14.7303,78.274,,,,,
12/09/18,01:15:00,14.7213,78.274,,,,,
12/09/18,01:30:00,14.7147,78.274,,,,,
12/09/18,01:45:00,14.7102,78.274,,,,,
12/09/18,02:00:00,14.7057,78.274,,,,,
12/09/18,02:15:00,14.7012,78.274,,,,,
12/09/18,02:30:00,14.7033,78.274,,,,,
12/09/18,02:45:00,14.6967,78.274,,,,,
12/09/18,03:00:00,14.6967,78.274,,,,,
12/09/18,03:15:00,14.6854,78.274,,,,,
12/09/18,03:30:00,14.6920,78.274,,,,,
12/09/18,03:45:00,14.6899,78.274,,,,,
12/09/18,04:00:00,14.6875,78.274,,,,,
12/09/18,04:15:00,14.6854,78.274,,,,,
12/09/18,04:30:00,14.6809,78.274,,,,,
12/09/18,04:45:00,14.6830,78.274,,,,,
12/09/18,05:00:00,14.6830,78.274,,,,,
12/09/18,05:15:00,14.6830,78.274,,,,,
12/09/18,05:30:00,14.6875,78.274,,,,,
12/09/18,05:45:00,14.6899,78.274,,,,,
12/09/18,06:00:00,14.6899,78.274,,,,,
12/09/18,06:15:00,14.6920,78.274,,,,,
12/09/18,06:30:00,14.6899,78.274,,,,,
12/09/18,06:45:00,14.6920,78.274,,,,,
12/09/18,07:00:00,14.6920,78.274,,,,,
12/09/18,07:15:00,14.6988,78.274,,,,,
12/09/18,07:30:00,14.7033,78.274,,,,,
12/09/18,07:45:00,14.7057,78.274,,,,,
12/09/18,08:00:00,14.7084,78.449,,,,,
12/09/18,08:15:00,14.7129,78.449,,,,,
12/09/18,08:30:00,14.7219,78.449,,,,,
12/09/18,08:45:00,14.7237,78.274,,,,,
12/09/18,09:00:00,14.7303,78.274,,,,,
12/09/18,09:15:00,14.7461,78.274,,,,,
12/09/18,09:30:00,14.7529,78.274,,,,,
12/09/18,09:45:00,14.7709,78.274,,,,,
12/09/18,10:00:00,14.7844,78.274,,,,,
12/09/18,10:15:00,14.7973,78.098,,,,,
12/09/18,10:30:00,14.8155,78.098,,,,,
12/09/18,10:45:00,14.8289,78.098,,,,,
12/09/18,11:00:00,14.8622,77.923,,,,,
12/09/18,11:15:00,14.8803,77.923,,,,,
12/09/18,11:30:00,14.8955,77.749,,,,,
12/09/18,11:45:00,14.8977,77.749,,,,,
12/09/18,12:00:00,14.8887,77.749,,,,,
12/09/18,12:15:00,14.8932,77.749,,,,,
12/09/18,12:30:00,14.8909,77.749,,,,,
12/09/18,12:45:00,14.8887,77.749,,,,,
12/09/18,13:00:00,14.8932,77.749,,,,,
12/09/18,13:15:00,14.8819,77.749,,,,,
12/09/18,13:30:00,14.8932,77.749,,,,,
12/09/18,13:45:00,14.9067,77.749,,,,,
12/09/18,14:00:00,14.9248,77.749,,,,,
12/09/18,14:15:00,14.9496,77.749,,,,,
12/09/18,14:30:00,14.9451,77.749,,,,,
12/09/18,14:45:00,14.9490,77.574,,,,,
12/09/18,15:00:00,14.9490,77.574,,,,,
12/09/18,15:15:00,14.9422,77.574,,,,,
12/09/18,15:30:00,14.9332,77.574,,,,,
12/09/18,15:45:00,14.9270,77.749,,,,,
12/09/18,16:00:00,14.9248,77.749,,,,,
12/09/18,16:15:00,14.9203,77.749,,,,,
12/09/18,16:30:00,14.9141,77.923,,,,,
12/09/18,16:45:00,14.9051,77.923,,,,,
12/09/18,17:00:00,14.8961,77.923,,,,,
12/09/18,17:15:00,14.8938,77.923,,,,,
12/09/18,17:30:00,14.8870,77.923,,,,,
12/09/18,17:45:00,14.8848,77.923,,,,,
12/09/18,18:00:00,14.8825,77.923,,,,,
12/09/18,18:15:00,14.8758,77.923,,,,,
12/09/18,18:30:00,14.8712,77.923,,,,,
12/09/18,18:45:00,14.8735,77.923,,,,,
12/09/18,19:00:00,14.8667,77.923,,,,,
12/09/18,19:15:00,14.8690,77.923,,,,,
12/09/18,19:30:00,14.8645,77.923,,,,,
12/09/18,19:45:00,14.8645,77.923,,,,,
12/09/18,20:00:00,14.8600,77.923,,,,,
12/09/18,20:15:00,14.8582,78.098,,,,,
12/09/18,20:30:00,14.8561,78.098,,,,,
12/09/18,20:45:00,14.8516,78.098,,,,,
12/09/18,21:00:00,14.8493,78.098,,,,,
12/09/18,21:15:00,14.8424,78.098,,,,,
12/09/18,21:30:00,14.8448,78.098,,,,,
12/09/18,21:45:00,14.8424,78.098,,,,,
12/09/18,22:00:00,14.8516,78.098,,,,,
12/09/18,22:15:00,14.8537,78.098,,,,,
12/09/18,22:30:00,14.8537,78.098,,,,,
12/09/18,22:45:00,14.8606,78.098,,,,,
12/09/18,23:00:00,14.8717,78.098,,,,,
12/09/18,23:15:00,14.8809,78.098,,,,,
12/09/18,23:30:00,14.8893,77.923,,,,,
