"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
05/22/18,06:45:00,14.7382,77.749,,,,,
05/22/18,07:00:00,14.7405,77.749,,,,,
05/22/18,07:15:00,14.7428,77.749,,,,,
05/22/18,07:30:00,14.7451,77.749,,,,,
05/22/18,07:45:00,14.7428,77.749,,,,,
05/22/18,08:00:00,14.7451,77.749,,,,,
05/22/18,08:15:00,14.7451,77.749,,,,,
05/22/18,08:30:00,14.7480,77.923,,,,,
05/22/18,08:45:00,14.7480,77.923,,,,,
05/22/18,09:00:00,14.7487,78.098,,,,,
05/22/18,09:15:00,14.7518,78.274,,,,,
05/22/18,09:30:00,14.7479,78.449,,,,,
05/22/18,09:45:00,14.7485,78.624,,,,,
05/22/18,10:00:00,14.7469,78.800,,,,,
05/22/18,10:15:00,14.7453,78.975,,,,,
05/22/18,10:30:00,14.7437,79.151,,,,,
05/22/18,10:45:00,14.7396,79.326,,,,,
05/22/18,11:00:00,14.7380,79.502,,,,,
05/22/18,11:15:00,14.7364,79.678,,,,,
05/22/18,11:30:00,14.7341,79.678,,,,,
05/22/18,11:45:00,14.7302,79.853,,,,,
05/22/18,12:00:00,14.7286,80.029,,,,,
05/22/18,12:15:00,14.7276,80.382,,,,,
05/22/18,12:30:00,14.7221,80.735,,,,,
05/22/18,12:45:00,14.7212,81.090,,,,,
05/22/18,13:00:00,14.7202,81.442,,,,,
05/22/18,13:15:00,14.7147,81.797,,,,,
05/22/18,13:30:00,14.7084,81.975,,,,,
05/22/18,13:45:00,14.7068,82.152,,,,,
05/22/18,14:00:00,14.7045,82.152,,,,,
05/22/18,14:15:00,14.7045,82.152,,,,,
05/22/18,14:30:00,14.6999,82.152,,,,,
05/22/18,14:45:00,14.6999,82.152,,,,,
05/22/18,15:00:00,14.6999,82.152,,,,,
05/22/18,15:15:00,14.6999,82.152,,,,,
05/22/18,15:30:00,14.6952,82.152,,,,,
05/22/18,15:45:00,14.6922,81.975,,,,,
05/22/18,16:00:00,14.6922,81.975,,,,,
05/22/18,16:15:00,14.6916,81.797,,,,,
05/22/18,16:30:00,14.6955,81.621,,,,,
05/22/18,16:45:00,14.6971,81.442,,,,,
05/22/18,17:00:00,14.6987,81.266,,,,,
05/22/18,17:15:00,14.6980,81.090,,,,,
05/22/18,17:30:00,14.6996,80.911,,,,,
05/22/18,17:45:00,14.6990,80.735,,,,,
05/22/18,18:00:00,14.7029,80.559,,,,,
05/22/18,18:15:00,14.7068,80.382,,,,,
05/22/18,18:30:00,14.7061,80.206,,,,,
05/22/18,18:45:00,14.7077,80.029,,,,,
05/22/18,19:00:00,14.7094,79.853,,,,,
05/22/18,19:15:00,14.7116,79.853,,,,,
05/22/18,19:30:00,14.7134,79.678,,,,,
05/22/18,19:45:00,14.7173,79.502,,,,,
05/22/18,20:00:00,14.7196,79.502,,,,,
05/22/18,20:15:00,14.7235,79.326,,,,,
05/22/18,20:30:00,14.7281,79.326,,,,,
05/22/18,20:45:00,14.7274,79.151,,,,,
05/22/18,21:00:00,14.7274,79.151,,,,,
05/22/18,21:15:00,14.7297,79.151,,,,,
05/22/18,21:30:00,14.7267,78.975,,,,,
05/22/18,21:45:00,14.7267,78.975,,,,,
05/22/18,22:00:00,14.7290,78.975,,,,,
05/22/18,22:15:00,14.7284,78.800,,,,,
05/22/18,22:30:00,14.7284,78.800,,,,,
05/22/18,22:45:00,14.7261,78.800,,,,,
05/22/18,23:00:00,14.7254,78.624,,,,,
05/22/18,23:15:00,14.7277,78.624,,,,,
05/22/18,23:30:00,14.7277,78.624,,,,,
05/22/18,23:45:00,14.7270,78.449,,,,,
05/23/18,00:00:00,14.7270,78.449,,,,,
05/23/18,00:15:00,14.7247,78.449,,,,,
05/23/18,00:30:00,14.7270,78.449,,,,,
05/23/18,00:45:00,14.7223,78.449,,,,,
05/23/18,01:00:00,14.7171,78.274,,,,,
05/23/18,01:15:00,14.7194,78.274,,,,,
05/23/18,01:30:00,14.7171,78.274,,,,,
05/23/18,01:45:00,14.7148,78.274,,,,,
05/23/18,02:00:00,14.7118,78.098,,,,,
05/23/18,02:15:00,14.7118,78.098,,,,,
05/23/18,02:30:00,14.7094,78.098,,,,,
05/23/18,02:45:00,14.7094,78.098,,,,,
05/23/18,03:00:00,14.7064,77.923,,,,,
05/23/18,03:15:00,14.7064,77.923,,,,,
05/23/18,03:30:00,14.7064,77.923,,,,,
05/23/18,03:45:00,14.7064,77.923,,,,,
05/23/18,04:00:00,14.7058,77.749,,,,,
05/23/18,04:15:00,14.7081,77.749,,,,,
05/23/18,04:30:00,14.7105,77.749,,,,,
05/23/18,04:45:00,14.7105,77.749,,,,,
05/23/18,05:00:00,14.7105,77.749,,,,,
05/23/18,05:15:00,14.7128,77.749,,,,,
05/23/18,05:30:00,14.7173,77.749,,,,,
05/23/18,05:45:00,14.7190,77.574,,,,,
05/23/18,06:00:00,14.7190,77.574,,,,,
05/23/18,06:15:00,14.7237,77.574,,,,,
05/23/18,06:30:00,14.7213,77.574,,,,,
05/23/18,06:45:00,14.7281,77.574,,,,,
05/23/18,07:00:00,14.7305,77.574,,,,,
05/23/18,07:15:00,14.7351,77.574,,,,,
05/23/18,07:30:00,14.7374,77.574,,,,,
05/23/18,07:45:00,14.7398,77.574,,,,,
05/23/18,08:00:00,14.7398,77.574,,,,,
05/23/18,08:15:00,14.7428,77.749,,,,,
05/23/18,08:30:00,14.7451,77.749,,,,,
05/23/18,08:45:00,14.7480,77.923,,,,,
05/23/18,09:00:00,14.7487,78.098,,,,,
05/23/18,09:15:00,14.7495,78.274,,,,,
05/23/18,09:30:00,14.7479,78.449,,,,,
05/23/18,09:45:00,14.7461,78.624,,,,,
05/23/18,10:00:00,14.7476,78.975,,,,,
05/23/18,10:15:00,14.7460,79.151,,,,,
05/23/18,10:30:00,14.7427,79.502,,,,,
05/23/18,10:45:00,14.7395,79.853,,,,,
05/23/18,11:00:00,14.7384,80.206,,,,,
05/23/18,11:15:00,14.7329,80.559,,,,,
05/23/18,11:30:00,14.7313,80.735,,,,,
05/23/18,11:45:00,14.7258,81.090,,,,,
05/23/18,12:00:00,14.7218,81.266,,,,,
05/23/18,12:15:00,14.7225,81.442,,,,,
05/23/18,12:30:00,14.7209,81.621,,,,,
05/23/18,12:45:00,14.7193,81.797,,,,,
05/23/18,13:00:00,14.7131,81.975,,,,,
05/23/18,13:15:00,14.7138,82.152,,,,,
05/23/18,13:30:00,14.7099,82.330,,,,,
05/23/18,13:45:00,14.7060,82.508,,,,,
05/23/18,14:00:00,14.7013,82.508,,,,,
05/23/18,14:15:00,14.6967,82.508,,,,,
05/23/18,14:30:00,14.6936,82.330,,,,,
05/23/18,14:45:00,14.6936,82.330,,,,,
05/23/18,15:00:00,14.6952,82.152,,,,,
05/23/18,15:15:00,14.6900,81.975,,,,,
05/23/18,15:30:00,14.6922,81.975,,,,,
05/23/18,15:45:00,14.6893,81.797,,,,,
05/23/18,16:00:00,14.6893,81.797,,,,,
05/23/18,16:15:00,14.6886,81.621,,,,,
05/23/18,16:30:00,14.6909,81.621,,,,,
05/23/18,16:45:00,14.6901,81.442,,,,,
05/23/18,17:00:00,14.6917,81.266,,,,,
05/23/18,17:15:00,14.6980,81.090,,,,,
05/23/18,17:30:00,14.6996,80.911,,,,,
05/23/18,17:45:00,14.7013,80.735,,,,,
05/23/18,18:00:00,14.7076,80.559,,,,,
05/23/18,18:15:00,14.7091,80.382,,,,,
05/23/18,18:30:00,14.7107,80.206,,,,,
05/23/18,18:45:00,14.7131,80.206,,,,,
05/23/18,19:00:00,14.7170,80.029,,,,,
05/23/18,19:15:00,14.7186,79.853,,,,,
05/23/18,19:30:00,14.7202,79.678,,,,,
05/23/18,19:45:00,14.7225,79.678,,,,,
05/23/18,20:00:00,14.7219,79.502,,,,,
05/23/18,20:15:00,14.7281,79.326,,,,,
05/23/18,20:30:00,14.7305,79.326,,,,,
05/23/18,20:45:00,14.7281,79.326,,,,,
05/23/18,21:00:00,14.7328,79.326,,,,,
05/23/18,21:15:00,14.7344,79.151,,,,,
05/23/18,21:30:00,14.7367,79.151,,,,,
05/23/18,21:45:00,14.7390,79.151,,,,,
05/23/18,22:00:00,14.7390,79.151,,,,,
05/23/18,22:15:00,14.7383,78.975,,,,,
05/23/18,22:30:00,14.7383,78.975,,,,,
05/23/18,22:45:00,14.7406,78.975,,,,,
05/23/18,23:00:00,14.7376,78.800,,,,,
05/23/18,23:15:00,14.7329,78.800,,,,,
05/23/18,23:30:00,14.7347,78.624,,,,,
05/23/18,23:45:00,14.7347,78.624,,,,,
05/24/18,00:00:00,14.7300,78.624,,,,,
05/24/18,00:15:00,14.7293,78.449,,,,,
05/24/18,00:30:00,14.7293,78.449,,,,,
05/24/18,00:45:00,14.7270,78.449,,,,,
05/24/18,01:00:00,14.7223,78.449,,,,,
05/24/18,01:15:00,14.7223,78.449,,,,,
05/24/18,01:30:00,14.7194,78.274,,,,,
05/24/18,01:45:00,14.7194,78.274,,,,,
05/24/18,02:00:00,14.7194,78.274,,,,,
05/24/18,02:15:00,14.7171,78.274,,,,,
05/24/18,02:30:00,14.7148,78.274,,,,,
05/24/18,02:45:00,14.7125,78.274,,,,,
05/24/18,03:00:00,14.7141,78.098,,,,,
05/24/18,03:15:00,14.7118,78.098,,,,,
05/24/18,03:30:00,14.7118,78.098,,,,,
05/24/18,03:45:00,14.7118,78.098,,,,,
05/24/18,04:00:00,14.7118,78.098,,,,,
05/24/18,04:15:00,14.7141,78.098,,,,,
05/24/18,04:30:00,14.7157,77.923,,,,,
05/24/18,04:45:00,14.7180,77.923,,,,,
05/24/18,05:00:00,14.7203,77.923,,,,,
05/24/18,05:15:00,14.7226,77.923,,,,,
05/24/18,05:30:00,14.7250,77.923,,,,,
05/24/18,05:45:00,14.7250,77.923,,,,,
05/24/18,06:00:00,14.7273,77.923,,,,,
05/24/18,06:15:00,14.7273,77.923,,,,,
05/24/18,06:30:00,14.7296,77.923,,,,,
05/24/18,06:45:00,14.7296,77.923,,,,,
05/24/18,07:00:00,14.7319,77.923,,,,,
05/24/18,07:15:00,14.7319,77.923,,,,,
05/24/18,07:30:00,14.7366,77.923,,,,,
05/24/18,07:45:00,14.7389,77.923,,,,,
05/24/18,08:00:00,14.7418,78.098,,,,,
05/24/18,08:15:00,14.7471,78.274,,,,,
05/24/18,08:30:00,14.7471,78.274,,,,,
05/24/18,08:45:00,14.7500,78.449,,,,,
05/24/18,09:00:00,14.7500,78.449,,,,,
05/24/18,09:15:00,14.7531,78.624,,,,,
05/24/18,09:30:00,14.7577,78.624,,,,,
05/24/18,09:45:00,14.7554,78.624,,,,,
05/24/18,10:00:00,14.7545,78.975,,,,,
05/24/18,10:15:00,14.7558,79.326,,,,,
05/24/18,10:30:00,14.7527,79.678,,,,,
05/24/18,10:45:00,14.7556,79.853,,,,,
05/24/18,11:00:00,14.7500,80.206,,,,,
05/24/18,11:15:00,14.7469,80.559,,,,,
05/24/18,11:30:00,14.7476,80.735,,,,,
05/24/18,11:45:00,14.7453,80.735,,,,,
05/24/18,12:00:00,14.7435,80.911,,,,,
05/24/18,12:15:00,14.7360,80.735,,,,,
05/24/18,12:30:00,14.7389,80.911,,,,,
05/24/18,12:45:00,14.7334,81.266,,,,,
05/24/18,13:00:00,14.7302,81.621,,,,,
05/24/18,13:15:00,14.7286,81.797,,,,,
05/24/18,13:30:00,14.7232,81.621,,,,,
05/24/18,13:45:00,14.7209,81.621,,,,,
05/24/18,14:00:00,14.7155,81.442,,,,,
05/24/18,14:15:00,14.7139,81.621,,,,,
05/24/18,14:30:00,14.7110,81.442,,,,,
05/24/18,14:45:00,14.7134,81.442,,,,,
05/24/18,15:00:00,14.7103,81.266,,,,,
05/24/18,15:15:00,14.7096,81.090,,,,,
05/24/18,15:30:00,14.7096,81.090,,,,,
05/24/18,15:45:00,14.7089,80.911,,,,,
05/24/18,16:00:00,14.7089,80.911,,,,,
05/24/18,16:15:00,14.7081,80.735,,,,,
05/24/18,16:30:00,14.7099,80.559,,,,,
05/24/18,16:45:00,14.7099,80.559,,,,,
05/24/18,17:00:00,14.7115,80.382,,,,,
05/24/18,17:15:00,14.7131,80.206,,,,,
05/24/18,17:30:00,14.7147,80.029,,,,,
05/24/18,17:45:00,14.7147,80.029,,,,,
05/24/18,18:00:00,14.7139,79.853,,,,,
05/24/18,18:15:00,14.7157,79.678,,,,,
05/24/18,18:30:00,14.7196,79.502,,,,,
05/24/18,18:45:00,14.7219,79.502,,,,,
05/24/18,19:00:00,14.7235,79.326,,,,,
05/24/18,19:15:00,14.7235,79.326,,,,,
05/24/18,19:30:00,14.7251,79.151,,,,,
05/24/18,19:45:00,14.7228,79.151,,,,,
05/24/18,20:00:00,14.7251,79.151,,,,,
05/24/18,20:15:00,14.7228,79.151,,,,,
05/24/18,20:30:00,14.7244,78.975,,,,,
05/24/18,20:45:00,14.7244,78.975,,,,,
05/24/18,21:00:00,14.7244,78.975,,,,,
05/24/18,21:15:00,14.7267,78.975,,,,,
05/24/18,21:30:00,14.7284,78.800,,,,,
05/24/18,21:45:00,14.7261,78.800,,,,,
05/24/18,22:00:00,14.7284,78.800,,,,,
05/24/18,22:15:00,14.7284,78.800,,,,,
05/24/18,22:30:00,14.7370,78.624,,,,,
05/24/18,22:45:00,14.7393,78.624,,,,,
05/24/18,23:00:00,14.7393,78.624,,,,,
05/24/18,23:15:00,14.7393,78.624,,,,,
05/24/18,23:30:00,14.7363,78.449,,,,,
05/24/18,23:45:00,14.7363,78.449,,,,,
05/25/18,00:00:00,14.7316,78.449,,,,,
05/25/18,00:15:00,14.7363,78.449,,,,,
05/25/18,00:30:00,14.7386,78.449,,,,,
05/25/18,00:45:00,14.7386,78.449,,,,,
05/25/18,01:00:00,14.7409,78.449,,,,,
05/25/18,01:15:00,14.7402,78.274,,,,,
05/25/18,01:30:00,14.7355,78.274,,,,,
05/25/18,01:45:00,14.7332,78.274,,,,,
05/25/18,02:00:00,14.7309,78.274,,,,,
05/25/18,02:15:00,14.7303,78.098,,,,,
05/25/18,02:30:00,14.7325,78.098,,,,,
05/25/18,02:45:00,14.7303,78.098,,,,,
05/25/18,03:00:00,14.7257,78.098,,,,,
05/25/18,03:15:00,14.7234,78.098,,,,,
05/25/18,03:30:00,14.7203,77.923,,,,,
05/25/18,03:45:00,14.7250,77.923,,,,,
05/25/18,04:00:00,14.7203,77.923,,,,,
05/25/18,04:15:00,14.7226,77.923,,,,,
05/25/18,04:30:00,14.7226,77.923,,,,,
05/25/18,04:45:00,14.7226,77.923,,,,,
05/25/18,05:00:00,14.7250,77.923,,,,,
05/25/18,05:15:00,14.7226,77.923,,,,,
05/25/18,05:30:00,14.7250,77.923,,,,,
05/25/18,05:45:00,14.7226,77.923,,,,,
05/25/18,06:00:00,14.7250,77.923,,,,,
05/25/18,06:15:00,14.7273,77.923,,,,,
05/25/18,06:30:00,14.7342,77.923,,,,,
05/25/18,06:45:00,14.7312,77.749,,,,,
05/25/18,07:00:00,14.7358,77.749,,,,,
05/25/18,07:15:00,14.7405,77.749,,,,,
05/25/18,07:30:00,14.7382,77.749,,,,,
05/25/18,07:45:00,14.7428,77.749,,,,,
05/25/18,08:00:00,14.7451,77.749,,,,,
05/25/18,08:15:00,14.7474,77.749,,,,,
05/25/18,08:30:00,14.7503,77.923,,,,,
05/25/18,08:45:00,14.7534,78.098,,,,,
05/25/18,09:00:00,14.7511,78.098,,,,,
05/25/18,09:15:00,14.7541,78.274,,,,,
05/25/18,09:30:00,14.7547,78.449,,,,,
05/25/18,09:45:00,14.7508,78.624,,,,,
05/25/18,10:00:00,14.7538,78.800,,,,,
05/25/18,10:15:00,14.7499,78.975,,,,,
05/25/18,10:30:00,14.7535,79.326,,,,,
05/25/18,10:45:00,14.7503,79.678,,,,,
05/25/18,11:00:00,14.7470,80.029,,,,,
05/25/18,11:15:00,14.7461,80.382,,,,,
05/25/18,11:30:00,14.7429,80.735,,,,,
05/25/18,11:45:00,14.7412,80.911,,,,,
05/25/18,12:00:00,14.7373,81.090,,,,,
05/25/18,12:15:00,14.7357,81.266,,,,,
05/25/18,12:30:00,14.7341,81.442,,,,,
05/25/18,12:45:00,14.7332,81.797,,,,,
05/25/18,13:00:00,14.7270,81.975,,,,,
05/25/18,13:15:00,14.7276,82.152,,,,,
05/25/18,13:30:00,14.7221,82.508,,,,,
05/25/18,13:45:00,14.7221,82.508,,,,,
05/25/18,14:00:00,14.7174,82.508,,,,,
05/25/18,14:15:00,14.7181,82.686,,,,,
05/25/18,14:30:00,14.7135,82.686,,,,,
05/25/18,14:45:00,14.7112,82.686,,,,,
05/25/18,15:00:00,14.7083,82.508,,,,,
05/25/18,15:15:00,14.7060,82.508,,,,,
05/25/18,15:30:00,14.7083,82.508,,,,,
05/25/18,15:45:00,14.7060,82.508,,,,,
05/25/18,16:00:00,14.7029,82.330,,,,,
05/25/18,16:15:00,14.7045,82.152,,,,,
05/25/18,16:30:00,14.7061,81.975,,,,,
05/25/18,16:45:00,14.7077,81.797,,,,,
05/25/18,17:00:00,14.7093,81.621,,,,,
05/25/18,17:15:00,14.7087,81.442,,,,,
05/25/18,17:30:00,14.7126,81.266,,,,,
05/25/18,17:45:00,14.7119,81.090,,,,,
05/25/18,18:00:00,14.7135,80.911,,,,,
05/25/18,18:15:00,14.7128,80.735,,,,,
05/25/18,18:30:00,14.7144,80.559,,,,,
05/25/18,18:45:00,14.7161,80.382,,,,,
05/25/18,19:00:00,14.7154,80.206,,,,,
05/25/18,19:15:00,14.7200,80.206,,,,,
05/25/18,19:30:00,14.7193,80.029,,,,,
05/25/18,19:45:00,14.7239,80.029,,,,,
05/25/18,20:00:00,14.7255,79.853,,,,,
05/25/18,20:15:00,14.7271,79.678,,,,,
05/25/18,20:30:00,14.7248,79.678,,,,,
05/25/18,20:45:00,14.7266,79.502,,,,,
05/25/18,21:00:00,14.7310,79.502,,,,,
05/25/18,21:15:00,14.7310,79.502,,,,,
05/25/18,21:30:00,14.7374,79.326,,,,,
05/25/18,21:45:00,14.7328,79.326,,,,,
05/25/18,22:00:00,14.7351,79.326,,,,,
05/25/18,22:15:00,14.7390,79.151,,,,,
05/25/18,22:30:00,14.7344,79.151,,,,,
05/25/18,22:45:00,14.7321,79.151,,,,,
05/25/18,23:00:00,14.7337,78.975,,,,,
05/25/18,23:15:00,14.7313,78.975,,,,,
05/25/18,23:30:00,14.7313,78.975,,,,,
05/25/18,23:45:00,14.7313,78.975,,,,,
05/26/18,00:00:00,14.7313,78.975,,,,,
05/26/18,00:15:00,14.7313,78.975,,,,,
05/26/18,00:30:00,14.7290,78.975,,,,,
05/26/18,00:45:00,14.7284,78.800,,,,,
05/26/18,01:00:00,14.7284,78.800,,,,,
05/26/18,01:15:00,14.7238,78.800,,,,,
05/26/18,01:30:00,14.7254,78.624,,,,,
05/26/18,01:45:00,14.7231,78.624,,,,,
05/26/18,02:00:00,14.7208,78.624,,,,,
05/26/18,02:15:00,14.7347,78.624,,,,,
05/26/18,02:30:00,14.7717,78.624,,,,,
05/26/18,02:45:00,14.7640,78.449,,,,,
05/26/18,03:00:00,14.8327,78.274,,,,,
05/26/18,03:15:00,15.0046,77.225,,,,,
05/26/18,03:30:00,15.1196,77.574,,,,,
05/26/18,03:45:00,15.1081,77.050,,,,,
05/26/18,04:00:00,15.0449,76.876,,,,,
05/26/18,04:15:00,15.0031,76.876,,,,,
05/26/18,04:30:00,14.9731,76.876,,,,,
05/26/18,04:45:00,14.9499,76.876,,,,,
05/26/18,05:00:00,14.9337,76.876,,,,,
05/26/18,05:15:00,14.9174,76.876,,,,,
05/26/18,05:30:00,14.9019,77.050,,,,,
05/26/18,05:45:00,14.8928,77.050,,,,,
05/26/18,06:00:00,14.8858,77.050,,,,,
05/26/18,06:15:00,14.8812,77.050,,,,,
05/26/18,06:30:00,14.8788,77.050,,,,,
05/26/18,06:45:00,14.8719,77.050,,,,,
05/26/18,07:00:00,14.8696,77.050,,,,,
05/26/18,07:15:00,14.8672,77.050,,,,,
05/26/18,07:30:00,14.8649,77.050,,,,,
05/26/18,07:45:00,14.8626,77.050,,,,,
05/26/18,08:00:00,14.8580,77.050,,,,,
05/26/18,08:15:00,14.8587,77.225,,,,,
05/26/18,08:30:00,14.8571,77.400,,,,,
05/26/18,08:45:00,14.8532,77.574,,,,,
05/26/18,09:00:00,14.8508,77.574,,,,,
05/26/18,09:15:00,14.8468,77.749,,,,,
05/26/18,09:30:00,14.8445,77.749,,,,,
05/26/18,09:45:00,14.8413,78.098,,,,,
05/26/18,10:00:00,14.8397,78.274,,,,,
05/26/18,10:15:00,14.8358,78.449,,,,,
05/26/18,10:30:00,14.8317,78.624,,,,,
05/26/18,10:45:00,14.8317,78.624,,,,,
05/26/18,11:00:00,14.8278,78.800,,,,,
05/26/18,11:15:00,14.8246,79.151,,,,,
05/26/18,11:30:00,14.8168,79.502,,,,,
05/26/18,11:45:00,14.8104,79.678,,,,,
05/26/18,12:00:00,14.8041,79.853,,,,,
05/26/18,12:15:00,14.7973,79.853,,,,,
05/26/18,12:30:00,14.7927,79.853,,,,,
05/26/18,12:45:00,14.7865,80.029,,,,,
05/26/18,13:00:00,14.7824,80.206,,,,,
05/26/18,13:15:00,14.7785,80.382,,,,,
05/26/18,13:30:00,14.7762,80.382,,,,,
05/26/18,13:45:00,14.7692,80.382,,,,,
05/26/18,14:00:00,14.7699,80.559,,,,,
05/26/18,14:15:00,14.7647,80.382,,,,,
05/26/18,14:30:00,14.7624,80.382,,,,,
05/26/18,14:45:00,14.7577,80.382,,,,,
05/26/18,15:00:00,14.7554,80.382,,,,,
05/26/18,15:15:00,14.7554,80.382,,,,,
05/26/18,15:30:00,14.7508,80.382,,,,,
05/26/18,15:45:00,14.7508,80.382,,,,,
05/26/18,16:00:00,14.7515,80.559,,,,,
05/26/18,16:15:00,14.7508,80.382,,,,,
05/26/18,16:30:00,14.7531,80.382,,,,,
05/26/18,16:45:00,14.7547,80.206,,,,,
05/26/18,17:00:00,14.7540,80.029,,,,,
05/26/18,17:15:00,14.7532,79.853,,,,,
05/26/18,17:30:00,14.7579,79.853,,,,,
05/26/18,17:45:00,14.7573,79.678,,,,,
05/26/18,18:00:00,14.7596,79.678,,,,,
05/26/18,18:15:00,14.7635,79.502,,,,,
05/26/18,18:30:00,14.7628,79.326,,,,,
05/26/18,18:45:00,14.7628,79.326,,,,,
05/26/18,19:00:00,14.7621,79.151,,,,,
05/26/18,19:15:00,14.7667,79.151,,,,,
05/26/18,19:30:00,14.7737,79.151,,,,,
05/26/18,19:45:00,14.7760,79.151,,,,,
05/26/18,20:00:00,14.7753,78.975,,,,,
05/26/18,20:15:00,14.7730,78.975,,,,,
05/26/18,20:30:00,14.7746,78.800,,,,,
05/26/18,20:45:00,14.7769,78.800,,,,,
05/26/18,21:00:00,14.7746,78.800,,,,,
05/26/18,21:15:00,14.7746,78.800,,,,,
05/26/18,21:30:00,14.7740,78.624,,,,,
05/26/18,21:45:00,14.7740,78.624,,,,,
05/26/18,22:00:00,14.7717,78.624,,,,,
05/26/18,22:15:00,14.7717,78.624,,,,,
05/26/18,22:30:00,14.7693,78.624,,,,,
05/26/18,22:45:00,14.7693,78.624,,,,,
05/26/18,23:00:00,14.7693,78.624,,,,,
05/26/18,23:15:00,14.7686,78.449,,,,,
05/26/18,23:30:00,14.7686,78.449,,,,,
05/26/18,23:45:00,14.7663,78.449,,,,,
05/27/18,00:00:00,14.7640,78.449,,,,,
05/27/18,00:15:00,14.7593,78.449,,,,,
05/27/18,00:30:00,14.7593,78.449,,,,,
05/27/18,00:45:00,14.7593,78.449,,,,,
05/27/18,01:00:00,14.7593,78.449,,,,,
05/27/18,01:15:00,14.7547,78.449,,,,,
05/27/18,01:30:00,14.7448,78.274,,,,,
05/27/18,01:45:00,14.7448,78.274,,,,,
05/27/18,02:00:00,14.7425,78.274,,,,,
05/27/18,02:15:00,14.7402,78.274,,,,,
05/27/18,02:30:00,14.7355,78.274,,,,,
05/27/18,02:45:00,14.7355,78.274,,,,,
05/27/18,03:00:00,14.7325,78.098,,,,,
05/27/18,03:15:00,14.7303,78.098,,,,,
05/27/18,03:30:00,14.7303,78.098,,,,,
05/27/18,03:45:00,14.7303,78.098,,,,,
05/27/18,04:00:00,14.7280,78.098,,,,,
05/27/18,04:15:00,14.7280,78.098,,,,,
05/27/18,04:30:00,14.7280,78.098,,,,,
05/27/18,04:45:00,14.7280,78.098,,,,,
05/27/18,05:00:00,14.7280,78.098,,,,,
05/27/18,05:15:00,14.7296,77.923,,,,,
05/27/18,05:30:00,14.7296,77.923,,,,,
05/27/18,05:45:00,14.7296,77.923,,,,,
05/27/18,06:00:00,14.7296,77.923,,,,,
05/27/18,06:15:00,14.7319,77.923,,,,,
05/27/18,06:30:00,14.7342,77.923,,,,,
05/27/18,06:45:00,14.7358,77.749,,,,,
05/27/18,07:00:00,14.7312,77.749,,,,,
05/27/18,07:15:00,14.7312,77.749,,,,,
05/27/18,07:30:00,14.7358,77.749,,,,,
05/27/18,07:45:00,14.7412,77.923,,,,,
05/27/18,08:00:00,14.7412,77.923,,,,,
05/27/18,08:15:00,14.7434,77.923,,,,,
05/27/18,08:30:00,14.7457,77.923,,,,,
05/27/18,08:45:00,14.7441,78.098,,,,,
05/27/18,09:00:00,14.7425,78.274,,,,,
05/27/18,09:15:00,14.7425,78.274,,,,,
05/27/18,09:30:00,14.7456,78.449,,,,,
05/27/18,09:45:00,14.7479,78.449,,,,,
05/27/18,10:00:00,14.7461,78.624,,,,,
05/27/18,10:15:00,14.7469,78.800,,,,,
05/27/18,10:30:00,14.7437,79.151,,,,,
05/27/18,10:45:00,14.7396,79.326,,,,,
05/27/18,11:00:00,14.7380,79.502,,,,,
05/27/18,11:15:00,14.7387,79.678,,,,,
05/27/18,11:30:00,14.7295,79.678,,,,,
05/27/18,11:45:00,14.7279,79.853,,,,,
05/27/18,12:00:00,14.7239,80.029,,,,,
05/27/18,12:15:00,14.7229,80.382,,,,,
05/27/18,12:30:00,14.7190,80.559,,,,,
05/27/18,12:45:00,14.7190,80.559,,,,,
05/27/18,13:00:00,14.7167,80.559,,,,,
05/27/18,13:15:00,14.7122,80.559,,,,,
05/27/18,13:30:00,14.7068,80.382,,,,,
05/27/18,13:45:00,14.7022,80.382,,,,,
05/27/18,14:00:00,14.6999,80.382,,,,,
05/27/18,14:15:00,14.6975,80.382,,,,,
05/27/18,14:30:00,14.6983,80.559,,,,,
05/27/18,14:45:00,14.7006,80.559,,,,,
05/27/18,15:00:00,14.6952,80.382,,,,,
05/27/18,15:15:00,14.6936,80.559,,,,,
05/27/18,15:30:00,14.6959,80.559,,,,,
05/27/18,15:45:00,14.6936,80.559,,,,,
05/27/18,16:00:00,14.6936,80.559,,,,,
05/27/18,16:15:00,14.6959,80.559,,,,,
05/27/18,16:30:00,14.6936,80.559,,,,,
05/27/18,16:45:00,14.6929,80.382,,,,,
05/27/18,17:00:00,14.6900,80.206,,,,,
05/27/18,17:15:00,14.6923,80.206,,,,,
05/27/18,17:30:00,14.6939,80.029,,,,,
05/27/18,17:45:00,14.6955,79.853,,,,,
05/27/18,18:00:00,14.6955,79.853,,,,,
05/27/18,18:15:00,14.6948,79.678,,,,,
05/27/18,18:30:00,14.6971,79.678,,,,,
05/27/18,18:45:00,14.6964,79.502,,,,,
05/27/18,19:00:00,14.6987,79.502,,,,,
05/27/18,19:15:00,14.7010,79.502,,,,,
05/27/18,19:30:00,14.7049,79.326,,,,,
05/27/18,19:45:00,14.7073,79.326,,,,,
05/27/18,20:00:00,14.7112,79.151,,,,,
05/27/18,20:15:00,14.7112,79.151,,,,,
